date, pm25, pm10, o3, no2, so2, co
2015/1/20, 57, 31, 5, 11, 2, 7
2015/1/21, 86, 32, 9, 10, 2, 6
2015/1/22, 98, 15, 7, 8, 2, 6
2015/1/23, 57, 21, 14, 8, , 5
2015/1/24, 69, 23, 12, 8, 1, 5
2015/1/25, 75, 30, 15, 15, 3, 6
2015/1/26, 89, 27, 17, 14, 3, 5
2015/1/27, 83, 13, 13, 7, 1, 3
2015/1/28, 53, , , , , 
2015/1/31, 64, 22, 22, 13, 4, 6
2015/2/1, 73, 51, 11, 23, 5, 10
2015/2/2, 139, 42, 11, 23, 5, 8
2015/2/3, 119, 48, 8, 22, 5, 9
2015/2/4, 132, 44, 15, 14, 3, 8
2015/2/5, 125, 31, 21, 16, 4, 7
2015/2/6, 89, 31, 20, 10, 6, 6
2015/2/7, 93, 6, 28, 7, 3, 5
2015/2/8, 26, 15, 23, 15, 5, 6
2015/2/9, 56, 22, 12, 11, 2, 6
2015/2/10, 69, 18, 19, 16, 1, 7
2015/2/11, 61, 26, 18, 13, 5, 8
2015/2/12, 80, 39, 19, 19, 7, 10
2015/2/13, 109, 54, 23, 18, 6, 11
2015/2/14, 147, 40, 25, 10, 2, 9
2015/2/15, 112, 13, 27, 4, 1, 6
2015/2/16, 44, 15, 29, 7, 3, 6
2015/2/17, 45, 41, 16, 11, 3, 9
2015/2/18, 114, 35, 11, 14, 3, 9
2015/2/19, 100, 51, 15, 20, 6, 8
2015/2/20, 139, 48, 28, 13, 5, 5
2015/2/21, 138, 51, 21, 17, 6, 6
2015/2/22, 142, 40, 18, 18, 5, 6
2015/2/23, 117, 37, 18, 18, 3, 5
2015/2/24, 93, 47, 13, 18, 3, 6
2015/2/25, 126, 33, 13, 13, 2, 6
2015/2/26, 105, 38, 6, 14, 1, 7
2015/2/27, 101, 59, 10, 15, 3, 10
2015/2/28, 151, 46, 21, 15, 3, 8
2015/3/1, 124, 25, 22, 10, 2, 5
2015/3/2, 57, 21, 23, 11, 2, 4
2015/3/3, 48, 17, 23, 14, 5, 5
2015/3/4, 53, 28, 15, 15, 4, 6
2015/3/5, 84, 27, 15, 19, 2, 6
2015/3/6, 79, 31, 13, 12, 2, 7
2015/3/7, 91, 33, 25, 10, 5, 6
2015/3/8, 90, 31, 30, 20, 4, 8
2015/3/9, 79, 68, 27, 27, 5, 15
2015/3/10, 149, 53, 13, 21, 3, 13
2015/3/11, 116, 19, 17, 8, 2, 6
2015/3/12, 49, 13, 11, 9, 1, 6
2015/3/13, 43, 16, 9, 5, 1, 6
2015/3/14, 51, 17, 12, 5, 1, 6
2015/3/15, 55, 28, 17, 7, 1, 6
2015/3/16, 65, 22, 16, 8, 1, 7
2015/3/17, 63, 39, 30, 15, 2, 8
2015/3/18, 98, 50, 16, 21, 2, 12
2015/3/19, 121, 63, 12, 25, 3, 14
2015/3/20, 135, 49, 16, 15, 3, 8
2015/3/21, 129, 10, 21, 8, , 7
2015/3/22, 34, 29, 17, 16, 2, 8
2015/3/23, 79, 48, 21, 18, 3, 9
2015/3/24, 114, 57, 22, 17, 4, 10
2015/3/25, 140, 47, 27, 17, 4, 9
2015/3/26, 114, 41, 6, 14, 3, 11
2015/3/27, 107, 24, 10, 10, , 9
2015/3/28, 71, 29, 18, 8, 1, 9
2015/3/29, 81, 11, 16, 7, 1, 8
2015/3/30, 36, 9, 27, 7, 1, 8
2015/3/31, 28, 6, 27, 8, 7, 7
2014/10/7, 115, 27, 20, 6, 1, 2
2014/10/8, 112, 20, 23, 9, 1, 4
2014/10/9, 63, 23, 19, 11, 2, 3
2014/10/10, 70, , , , , 
2014/10/14, 107, 20, 16, 12, 4, 4
2014/10/15, 62, 29, 10, 12, 3, 4
2014/10/16, 92, 47, 4, 18, 1, 9
2014/10/17, 103, 24, 5, 8, , 5
2014/10/20, 36, 17, 15, 11, 4, 4
2014/10/21, 38, 27, 11, 9, 2, 5
2014/10/23, 52, 18, 18, 9, 1, 4
2014/10/24, 65, 30, 16, 5, 4, 4
2014/10/26, 89, 34, 8, 11, 2, 7
2014/10/27, 85, 52, 12, 18, 7, 7
2014/10/28, 142, 55, 9, 23, 9, 10
2014/10/29, 137, 57, 5, 17, 10, 11
2014/10/30, 165, 37, 14, 8, 4, 5
2014/10/31, 81, , , , , 
2014/11/3, 97, 36, 20, 13, 3, 7
2014/11/4, 99, 30, 23, 11, 3, 7
2014/11/5, 78, 34, 17, 15, 2, 8
2014/11/6, 109, 34, 3, 15, 2, 9
2014/11/7, 89, 20, 6, 11, 1, 8
2014/11/8, 68, 19, 8, 6, , 8
2014/11/9, 61, 29, 6, 10, 4, 8
2014/11/10, 76, 41, 9, 11, 2, 10
2014/11/11, 104, 33, 6, 8, 1, 8
2014/11/12, 88, 45, 8, 11, 1, 9
2014/11/13, 116, 36, 11, 9, 1, 9
2014/11/14, 92, 33, 13, 5, 1, 9
2014/11/15, 86, 30, 15, 4, 1, 7
2014/11/16, 86, 20, 11, 6, , 9
2014/11/17, 65, 15, 5, 4, , 8
2014/11/18, 56, 24, 3, 6, , 9
2014/11/19, 71, 20, 4, 7, , 9
2014/11/20, 68, 30, 3, 8, , 10
2014/11/21, 84, 40, 4, 13, 3, 11
2014/11/22, 110, 53, 11, 9, 2, 14
2014/11/23, 130, 22, 18, 8, 2, 9
2014/11/24, 69, 31, 6, 15, 1, 12
2014/11/25, 85, 40, 3, 12, 2, 11
2014/11/26, 106, 32, 9, 8, 2, 10
2014/11/27, 92, 31, 14, 10, 2, 6
2014/11/28, 89, 41, 11, 7, 2, 3
2014/11/29, 113, 38, 14, 7, 2, 4
2014/11/30, 108, 24, 17, 6, 1, 2
2014/12/1, 75, 29, 19, 9, 2, 4
2014/12/2, 84, 41, 13, 14, 5, 4
2014/12/3, 109, 59, 10, 16, 3, 8
2014/12/4, 147, 23, 8, 8, 1, 4
2014/12/5, 72, 40, 2, 10, 4, 7
2014/12/6, 109, 61, 1, 9, 2, 9
2014/12/7, 156, 32, 4, 13, 2, 6
2014/12/8, 93, 45, 14, 19, 3, 12
2014/12/9, 117, 44, 3, 17, 1, 8
2014/12/10, 115, 47, 8, 13, 2, 7
2014/12/11, 128, 14, 15, 11, 2, 4
2014/12/12, 52, 10, 22, 7, 1, 4
2014/12/13, 37, 29, 17, 14, 2, 7
2014/12/14, 89, 44, 3, 15, 3, 9
2014/12/15, 120, 36, 4, 16, 1, 9
2014/12/16, 101, 22, 11, 11, 3, 6
2014/12/17, 70, 31, 4, 18, 2, 9
2014/12/18, 91, 17, 14, 8, 1, 6
2014/12/19, 53, 8, 22, 6, 2, 5
2014/12/20, 45, 9, 24, 6, 5, 5
2014/12/21, 31, 6, 17, 7, 1, 5
2014/12/22, 26, 7, 21, 12, 10, 6
2014/12/23, 27, 6, 23, 6, 2, 5
2014/12/24, 24, 8, 26, 3, 4, 4
2014/12/25, 28, 15, 19, 3, , 5
2014/12/26, 52, 21, 15, 11, 17, 6
2014/12/27, 72, 23, 16, 7, 5, 6
2014/12/28, 75, , , , , 
2014/7/6, 82, 17, 44, 6, 1, 3
2014/7/7, 52, 18, 36, 7, , 3
2014/7/8, 74, 20, 36, 3, 2, 2
2014/7/9, 62, 19, 32, 4, , 2
2014/7/10, 44, 11, 26, 5, , 3
2014/7/15, 62, 17, 37, 9, , 4
2014/7/16, 52, 14, 39, 6, , 3
2014/7/19, 35, 12, 36, 5, , 3
2014/7/20, 48, 15, 24, 7, , 4
2014/7/22, 46, 12, 36, 5, , 3
2014/7/24, 52, 17, 31, 7, , 3
2014/7/25, 47, 18, 19, 11, , 4
2014/7/26, 49, 18, 42, 4, , 4
2014/7/27, 44, 19, 43, 3, , 4
2014/7/28, 58, 20, 37, 8, , 4
2014/7/29, 61, 24, 37, 6, , 5
2014/7/30, 67, 17, 36, 6, 1, 5
2014/7/31, 92, 21, 36, 7, , 5
2014/8/1, 45, 11, 19, 4, , 4
2014/8/3, 59, 25, 43, 5, , 5
2014/8/4, 52, 27, 53, 9, 1, 5
2014/8/6, 37, 11, 31, 6, , 4
2014/8/8, 46, 11, 32, 10, , 4
2014/8/9, 52, 14, 46, 7, , 4
2014/8/10, 58, 20, 43, 6, , 6
2014/8/11, 57, 19, 36, 3, , 5
2014/8/12, 48, 14, 31, 8, 2, 4
2014/8/13, 62, 17, 28, 9, 3, 3
2014/8/15, 39, 13, 34, 5, 1, 1
2014/8/16, 31, 11, 23, 8, 2, 1
2014/8/18, 39, 16, 31, 7, 1, 4
2014/8/19, 24, 10, 27, 5, , 1
2014/8/20, 54, 12, 31, 7, , 1
2014/8/21, 49, 23, 16, 16, 1, 3
2014/8/22, 44, 13, 38, 9, , 1
2014/8/23, 45, 14, 38, 8, , 1
2014/8/24, 56, 18, 22, 10, 1, 2
2014/8/26, 44, 12, 16, 11, 1, 3
2014/8/27, 46, 14, 25, 13, , 3
2014/8/28, 19, 10, 20, 12, 3, 3
2014/8/29, 30, 13, 36, 14, , 3
2014/8/30, 56, 15, 29, 10, , 4
2014/8/31, 42, 15, 30, 10, 2, 3
2014/9/1, 50, 13, 15, 6, 1, 3
2014/9/2, 33, 7, 23, 5, 1, 3
2014/9/3, 39, 13, 24, 6, , 3
2014/9/4, 31, 10, 28, 5, 1, 3
2014/9/5, 37, 13, 31, 9, , 3
2014/9/6, 53, 19, 41, 8, 1, 4
2014/9/7, 78, 27, 41, 9, 1, 5
2014/9/8, 67, 26, 39, 15, 7, 6
2014/9/9, 74, 26, 22, 16, 2, 5
2014/9/10, 60, 15, 24, 13, 2, 5
2014/9/14, 56, 22, 40, 4, 1, 4
2014/9/15, 59, 20, 30, 6, 1, 4
2014/9/16, 39, 14, 31, 7, , 4
2014/9/18, 60, 23, 38, 8, 2, 5
2014/9/19, 76, 31, 30, 11, 3, 5
2014/9/20, 100, 37, 22, 12, 4, 4
2014/9/21, 101, 26, 15, 8, 3, 5
2014/9/22, 51, 15, 18, 8, 6, 3
2014/9/23, 58, 11, 21, 8, 4, 3
2014/9/24, 51, 12, 23, 9, 5, 3
2014/9/25, 88, 25, 21, 14, 5, 5
2014/9/26, 39, 13, 18, 9, 5, 4
2014/9/29, 59, 29, 17, 17, 4, 9
2014/9/30, 69, 55, 2, 27, 3, 13
2014/4/1, 45, 15, 31, 11, 2, 4
2014/4/2, 131, 37, 33, 19, 6, 7
2014/4/3, 107, 31, 26, 15, 6, 5
2014/4/4, 78, 20, 32, 9, 1, 4
2014/4/5, 50, 13, 36, 4, 1, 4
2014/4/6, 72, 21, 25, 12, 7, 5
2014/4/7, 157, 27, 34, 13, 3, 6
2014/4/8, 82, 11, 24, 9, 12, 4
2014/4/9, 59, 8, 26, 9, 1, 5
2014/4/11, 74, 30, 26, 11, 2, 7
2014/4/12, 97, 21, 28, 9, 2, 6
2014/4/13, 125, 13, 22, 13, 2, 5
2014/4/14, 75, 9, 24, 13, 13, 5
2014/4/15, 43, 8, 26, 8, 3, 3
2014/4/16, 33, 15, 31, 15, 2, 3
2014/4/18, 82, 23, 43, 6, 1, 3
2014/4/19, 82, 14, 33, 3, , 2
2014/4/21, 51, 16, 37, 10, 1, 3
2014/4/22, 72, 28, 30, 20, 1, 5
2014/4/23, 104, 18, 38, 8, , 3
2014/4/25, 49, 16, 25, 5, 1, 3
2014/4/27, 57, 17, 23, 8, 1, 3
2014/4/28, 76, 17, 38, 12, , 3
2014/4/29, 57, 29, 42, 18, 1, 4
2014/4/30, 135, 24, 44, 13, 2, 3
2014/5/1, 89, 7, 28, 5, 1, 2
2014/5/2, 25, 8, 29, 4, , 2
2014/5/6, 53, 16, 38, 8, 2, 3
2014/5/7, 66, 14, 30, 9, 1, 3
2014/5/8, 70, 15, 24, 14, 1, 4
2014/5/9, 82, 10, 30, 9, 4, 3
2014/5/10, 109, 10, 32, 6, 1, 2
2014/5/11, 43, 10, 23, 11, 2, 3
2014/5/12, 37, 14, 34, 5, 1, 2
2014/5/14, 56, 14, 32, 4, 1, 2
2014/5/17, 44, 11, 36, 10, 1, 4
2014/5/18, 70, 13, 36, 7, 1, 3
2014/5/19, 38, 17, 43, 12, 1, 3
2014/5/22, 49, 22, 44, 5, 1, 2
2014/5/23, 45, 23, 42, 4, 2, 2
2014/5/24, 53, 21, 44, 6, 1, 3
2014/5/25, 68, 13, 34, 10, , 3
2014/5/26, 49, 14, 34, 7, , 2
2014/5/27, 45, 11, 20, 6, , 2
2014/5/28, 52, 7, 13, 6, , 2
2014/5/30, 26, , , , , 
2014/6/2, 33, 11, 8, 8, , 3
2014/6/5, 68, 15, 30, 12, 1, 3
2014/6/6, 58, 10, 52, 6, , 3
2014/6/7, 44, 19, 56, 7, 1, 5
2014/6/8, 52, 23, 39, 14, 1, 4
2014/6/9, 51, 16, 40, 15, , 3
2014/6/10, 59, 18, 34, 13, 2, 3
2014/6/11, 38, 20, 33, 12, 1, 3
2014/6/12, 56, 10, 24, 6, 2, 2
2014/6/13, 25, 7, 22, 4, 1, 2
2014/6/14, 31, 5, 19, 4, 3, 2
2014/6/15, 20, 10, 31, 8, 2, 3
2014/6/16, 43, 10, 29, 10, , 3
2014/6/17, 34, 10, 31, 10, 1, 2
2014/6/18, 29, 11, 36, 5, 2, 2
2014/6/19, 27, 9, 19, 6, 2, 2
2014/6/20, 29, 11, 24, 4, 2, 2
2014/6/21, 28, 8, 20, 3, 3, 2
2014/6/22, 21, 9, 27, 5, 2, 2
2014/6/23, 26, 13, 25, 9, 2, 2
2014/6/24, 50, 8, 26, 8, , 3
2014/6/27, 26, 13, 38, 7, 1, 3
2014/6/29, 48, 12, 21, 10, 1, 4
2014/6/30, 63, 9, 26, 5, 3, 3
2014/1/3, 149, 52, 3, 23, 1, 12
2014/1/4, 143, 37, 7, 12, 2, 10
2014/1/5, 110, 26, 13, 9, 2, 8
2014/1/7, 79, 29, 9, 18, 2, 6
2014/1/8, 134, 26, 11, 16, 3, 4
2014/1/13, 28, 17, 20, 14, 2, 4
2014/1/14, 97, 29, 8, 14, 6, 4
2014/1/15, 142, 25, 5, 12, 2, 4
2014/1/18, 114, 33, 9, 10, 3, 5
2014/1/20, 109, 15, 14, 6, 3, 3
2014/1/21, 69, 16, 16, 7, 4, 3
2014/1/22, 111, 20, 15, 11, 2, 4
2014/1/23, 154, 56, 12, 19, 4, 8
2014/1/25, 137, 30, 19, 9, 4, 5
2014/1/27, 75, 13, 24, 7, 4, 5
2014/1/28, 78, 14, 22, 6, 3, 4
2014/1/29, 104, 15, 22, 5, 4, 3
2014/1/31, 94, 25, 25, 6, 6, 3
2014/2/1, 86, 30, 25, 8, 9, 4
2014/2/2, 79, 27, 26, 8, 9, 4
2014/2/3, 160, 53, 21, 18, 9, 7
2014/2/4, 162, 51, 20, 22, 9, 9
2014/2/5, 177, 40, 27, 19, 12, 7
2014/2/7, 142, 39, 18, 16, 8, 7
2014/2/10, 138, 48, 10, 20, 5, 10
2014/2/11, 144, 25, 11, 16, 3, 7
2014/2/12, 171, 41, 5, 17, 5, 10
2014/2/13, 131, 28, 16, 14, 5, 7
2014/2/14, 110, 19, 12, 12, 4, 6
2014/2/17, 98, 16, 19, 11, 2, 5
2014/2/18, 111, 30, 17, 16, 4, 7
2014/2/19, 153, 37, 8, 15, 5, 8
2014/2/20, 151, 35, 11, 13, 2, 7
2014/2/21, 145, 41, 16, 13, 4, 8
2014/2/23, 140, 47, 28, 16, 5, 10
2014/2/26, 114, 32, 15, 9, 4, 7
2014/2/27, 119, 40, 16, 10, 4, 6
2014/2/28, 109, 38, 14, 10, 3, 4
2014/3/1, 156, 44, 8, 10, 3, 5
2014/3/3, 105, 24, 29, 7, 1, 3
2014/3/5, 112, 20, 14, 7, 1, 3
2014/3/6, 92, 17, 20, 9, 1, 3
2014/3/7, 114, 36, 17, 10, 2, 4
2014/3/8, 96, 36, 17, 14, 3, 6
2014/3/9, 147, 62, 24, 18, 7, 13
2014/3/10, 138, 51, 31, 21, 8, 8
2014/3/11, 142, 56, 27, 28, 4, 10
2014/3/12, 91, 29, 25, 18, 3, 5
2014/3/13, 106, 39, 25, 20, 6, 5
2014/3/14, 119, 48, 26, 18, 7, 5
2014/3/15, 66, 22, 25, 6, 5, 3
2014/3/16, 36, 4, 26, 6, 3, 3
2014/3/17, 38, 8, 27, 8, 14, 3
2014/3/18, 40, 11, 23, 8, 3, 3
2014/3/19, 79, 21, 24, 5, 4, 2
2014/3/20, 67, 26, 22, 13, 10, 4
2014/3/21, 46, 19, 37, 11, 3, 4
2014/3/22, 81, 28, 33, 12, 5, 4
2014/3/23, 85, 21, 25, 6, 2, 4
2014/3/24, 63, 14, 18, 8, 1, 4
2014/3/25, 39, 8, 24, 10, 1, 4
2014/3/26, 83, 26, 28, 13, 1, 8
2014/3/27, 68, 16, 18, 8, 1, 4
2014/3/28, 118, 40, 28, 9, 1, 5
2014/3/29, 105, 19, 36, 12, 1, 5
2014/3/30, 140, 42, 40, 22, 7, 8
2024/1/6, , 16, 23, 3, , 
2020/3/31, , 28, 29, 10, , 
2019/12/31, , 16, 20, 5, , 
2020/1/26, , 47, 5, 21, , 
2020/2/9, , 5, 28, 7, , 
2020/2/26, , 18, 19, 14, , 
2019/4/30, , 15, 36, 8, , 
2018/12/31, , 18, 23, 5, 1, 
2018/11/21, , 32, 15, 13, 4, 
2017/12/31, , 27, 16, 8, 2, 
2017/10/1, , 31, 25, 5, 1, 
2017/10/2, , 38, 20, 9, 2, 
2017/10/3, , 30, 16, 14, , 
2017/10/4, , 18, 18, 7, , 
2017/10/5, , 11, 18, 10, , 
2017/10/6, , 11, 18, 10, 1, 
2017/10/7, , 17, 14, 8, , 
2017/10/8, , 12, 13, 9, 1, 
2017/10/9, , 12, 17, 8, 1, 
2017/10/10, , 15, 12, 12, 1, 
2017/10/11, , 18, 9, 10, , 
2017/10/12, , 16, 16, 9, , 
2017/10/13, , 17, 18, 9, 1, 
2017/10/14, , 25, 10, 9, 1, 
2017/10/15, , 18, 11, 8, , 
2017/10/16, , 32, 15, 16, 1, 
2017/10/17, , 46, 12, 21, 1, 
2017/10/18, , 60, 12, 25, 2, 
2017/10/19, , 44, 9, 13, , 
2017/10/20, , 43, 14, 11, , 
2017/10/21, , 43, 14, 13, , 
2017/10/22, , 31, 7, 5, , 
2017/10/23, , 22, 6, 9, , 
2017/10/24, , 29, 11, 11, , 
2017/10/25, , 29, 9, 12, 1, 
2017/10/26, , 18, 16, 14, 10, 
2017/10/27, , 23, 13, 14, 4, 
2017/10/28, , 14, 15, 7, 1, 
2017/10/29, , 15, 21, 7, 3, 
2017/10/30, , 8, 21, 6, , 
2017/10/31, , 13, 20, 11, 2, 
2017/11/1, , 19, 12, 8, 1, 
2017/11/2, , 22, 11, 13, 2, 
2017/11/3, , 22, 11, 16, 4, 
2017/11/4, , 25, 15, 10, 1, 
2017/11/5, , 26, 16, 8, 2, 
2017/11/6, , 41, 13, 15, 2, 
2017/11/7, , 34, 15, 10, , 
2017/11/8, , 26, 19, 6, , 
2017/11/9, , 34, 8, 11, 1, 
2017/11/10, , 41, 11, 14, 2, 
2017/11/11, , 12, 22, 7, 1, 
2017/11/12, , 18, 17, 12, 2, 
2017/11/13, , 21, 11, 14, 1, 
2017/11/14, , 18, 11, 14, 5, 
2017/11/15, , 30, 8, 15, 2, 
2017/11/16, , 54, 1, 16, 2, 
2017/11/17, , 49, 9, 18, 4, 
2017/11/18, , 28, 18, 12, 3, 
2017/11/19, , 17, 17, 7, , 
2017/11/20, , 16, 17, 16, 12, 
2017/11/21, , 32, 9, 19, 6, 
2017/11/22, , 49, 2, 14, 1, 
2017/11/23, , 29, 3, 12, 2, 
2017/11/24, , 44, 2, 17, 2, 
2017/11/25, , 38, 11, 14, 2, 
2017/11/26, , 16, 17, 9, 2, 
2017/11/27, , 35, 6, 16, 2, 
2017/11/28, , 37, 7, 16, 3, 
2017/11/29, , 43, 5, 16, 1, 
2017/11/30, , 38, 3, 17, 1, 
2017/12/1, , 26, 7, 12, , 
2017/12/2, , 33, 4, 15, 1, 
2017/12/3, , 51, 2, 16, 1, 
2017/12/4, , 29, 10, 15, 11, 
2017/12/5, , 18, 14, 16, 9, 
2017/12/6, , 12, 9, 21, 43, 
2017/12/7, , 20, 17, 13, 3, 
2017/12/8, , 24, 14, 16, 2, 
2017/12/9, , 25, 15, 16, 3, 
2017/12/10, , 20, 17, 7, 2, 
2017/12/11, , 17, 19, 13, 3, 
2017/12/12, , 18, 16, 12, 3, 
2017/12/13, , 22, 16, 15, 5, 
2017/12/14, , 23, 19, 14, 4, 
2017/12/15, , 28, 17, 18, 3, 
2017/12/16, , 35, 8, 14, 3, 
2017/12/17, , 46, 9, 16, 2, 
2017/12/18, , 67, 8, 14, 2, 
2017/12/19, , 31, 15, 12, 2, 
2017/12/20, , 38, 6, 16, 3, 
2017/12/21, , 32, 6, 16, 2, 
2017/7/1, , 8, 25, 3, 1, 
2017/7/2, , 8, 23, 6, , 
2017/7/3, , 9, 23, 8, 1, 
2017/7/4, , 11, 19, 10, , 
2017/7/5, , 11, 28, 13, 1, 
2017/7/6, , 11, 37, 11, 1, 
2017/7/7, , 21, 35, 6, , 
2017/7/8, , 13, 31, 10, , 
2017/7/9, , 15, 38, 11, 1, 
2017/7/10, , 20, 24, 8, , 
2017/7/11, , 18, 33, 9, 1, 
2017/7/12, , 16, 21, 10, , 
2017/7/13, , 10, 27, 11, 1, 
2017/7/14, , 12, 29, 10, , 
2017/7/15, , 14, 30, 10, , 
2017/7/16, , 13, 19, 14, 1, 
2017/7/17, , 15, 25, 14, 1, 
2017/7/18, , 16, 40, 12, 2, 
2017/7/19, , 27, 31, 17, 1, 
2017/7/20, , 23, 25, 16, , 
2017/7/21, , 27, 34, 6, , 
2017/7/22, , 18, 28, 6, , 
2017/7/23, , 15, 31, 9, 1, 
2017/7/24, , 19, 20, 7, , 
2017/7/25, , 13, 25, 12, , 
2017/7/26, , 12, 32, 9, 1, 
2017/7/27, , 13, 26, 11, 1, 
2017/7/28, , 11, 31, 10, , 
2017/7/29, , 13, 43, 8, 1, 
2017/7/30, , 18, 38, 13, 1, 
2017/7/31, , 23, 49, 8, , 
2017/8/1, , 26, 37, 10, 1, 
2017/8/2, , 22, 43, 12, , 
2017/8/3, , 23, 35, 8, 1, 
2017/8/4, , 21, 38, 12, 1, 
2017/8/5, , 22, 33, 8, 1, 
2017/8/6, , 20, 28, 14, , 
2017/8/7, , 13, 32, 8, 1, 
2017/8/8, , 18, 40, 8, 1, 
2017/8/9, , 20, 38, 8, , 
2017/8/10, , 21, 40, 7, , 
2017/8/11, , 28, 22, 6, , 
2017/8/12, , 17, 26, 6, 1, 
2017/8/13, , 9, 28, 12, , 
2017/8/14, , 13, 30, 5, , 
2017/8/15, , 12, 42, 9, 1, 
2017/8/16, , 18, 19, 7, , 
2017/8/17, , 10, 27, 9, 1, 
2017/8/18, , 28, 29, 9, 1, 
2017/8/19, , 18, 13, 9, , 
2017/8/20, , 13, 17, 10, , 
2017/8/21, , 10, 15, 8, , 
2017/8/22, , 8, 16, 9, , 
2017/8/23, , 8, 25, 12, 1, 
2017/8/24, , 15, 26, 14, 1, 
2017/8/25, , 25, 29, 10, 1, 
2017/8/26, , 18, 31, 5, 1, 
2017/8/27, , 18, 20, 10, , 
2017/8/28, , 12, 30, 14, 1, 
2017/8/29, , 19, 36, 10, 1, 
2017/8/30, , 23, 36, 11, 3, 
2017/8/31, , 13, 16, 9, , 
2017/9/1, , 2, 14, 6, , 
2017/9/2, , 2, 12, 6, , 
2017/9/3, , 3, 13, 6, , 
2017/9/4, , 13, 13, 8, , 
2017/9/5, , 15, , , , 
2017/9/10, , 30, 10, 15, 1, 
2017/9/11, , 34, 17, 15, , 
2017/9/12, , 16, 23, 7, 1, 
2017/9/13, , 17, 21, 8, 1, 
2017/9/14, , 11, 19, 9, 1, 
2017/9/15, , 17, 20, 8, 1, 
2017/9/16, , 24, 12, 8, , 
2017/9/17, , 27, 22, 11, , 
2017/9/18, , 15, 19, 18, 1, 
2017/9/19, , 34, 10, 14, , 
2017/9/20, , 24, 11, 8, , 
2017/9/21, , 15, 5, 10, , 
2017/9/22, , 17, 14, 7, , 
2017/9/23, , 31, 16, 4, , 
2017/9/24, , 33, 16, 5, , 
2017/9/25, , 24, 21, 7, , 
2017/9/26, , 42, 27, 7, , 
2017/9/27, , 31, 24, 8, 1, 
2017/9/28, , 27, 24, 7, 1, 
2017/9/29, , 28, 29, 6, 1, 
2017/9/30, , 31, 25, 5, 1, 
2017/4/3, , 43, 35, 14, , 
2017/5/6, , 16, 21, 7, , 
2017/5/17, , 28, 47, 10, 1, 
2017/5/18, , 35, 45, 8, 1, 
2017/5/19, , 38, 48, 10, 1, 
2017/5/20, , 25, 38, 4, , 
2017/5/21, , 18, 33, 9, , 
2017/5/22, , 21, 39, 16, , 
2017/5/23, , 23, 33, 17, 1, 
2017/5/24, , 15, 32, 8, , 
2017/5/25, , 19, 29, 10, 1, 
2017/5/26, , 15, 35, 9, , 
2017/5/27, , 24, 42, 11, , 
2017/5/28, , 23, 45, 10, 1, 
2017/5/29, , 22, 42, 10, , 
2017/5/30, , 20, 33, 6, 1, 
2017/5/31, , 12, 29, 8, , 
2017/6/6, , 17, 31, 8, 1, 
2017/6/7, , 17, 30, 14, 1, 
2017/6/8, , 25, 37, 17, 1, 
2017/6/9, , 22, 38, 6, 1, 
2017/6/10, , 10, 33, 8, , 
2017/6/11, , 21, 29, 14, 1, 
2017/6/12, , 13, 22, 6, 2, 
2017/6/13, , 12, 24, 6, 1, 
2017/6/14, , 16, 30, 6, 1, 
2017/6/15, , 17, 30, 11, 1, 
2017/6/16, , 8, 25, 6, , 
2017/6/17, , 15, 34, 6, , 
2017/6/18, , 16, 24, 7, , 
2017/6/19, , 20, 41, 9, , 
2017/6/20, , 14, 30, 7, 1, 
2017/6/21, , 18, 31, 13, 1, 
2017/6/22, , 18, 26, 13, , 
2017/6/23, , 11, 26, 5, 1, 
2017/6/24, , 12, 31, 4, , 
2017/6/25, , 10, 22, 8, 1, 
2017/6/26, , 13, 37, 10, 1, 
2017/6/27, , 13, 29, 7, , 
2017/6/28, , 16, 36, 8, , 
2017/6/29, , 9, 28, 4, , 
2017/6/30, , 5, 25, 3, , 
2016/8/18, , 28, 47, 16, 2, 4
2016/4/7, , 31, 22, 21, 1, 7
2016/1/3, , 37, 8, 13, 3, 5
2015/7/27, , 12, 22, 5, , 3
2015/4/26, , 20, 15, 11, 2, 6
2014/12/31, , 29, 15, 6, 3, 6
2015/1/30, , 19, 18, 16, 5, 5
2014/10/6, , 27, 27, 6, 3, 5
2014/10/12, , 29, 20, 11, 1, 5
2014/10/13, , 34, 9, 12, 2, 5
2014/10/18, , 25, 22, 6, 2, 5
2014/10/19, , 13, 19, 7, 4, 4
2014/10/22, , 17, 11, 5, 1, 4
2014/10/25, , 39, 18, 10, 4, 5
2014/11/1, , 53, 12, 10, 3, 8
2014/11/2, , 36, 12, 14, 3, 8
2014/7/1, , 12, 37, 11, 2, 3
2014/7/2, , 11, 32, 8, 2, 3
2014/7/3, , 17, 53, 11, 2, 4
2014/7/4, , 14, 45, 4, 2, 3
2014/7/5, , 17, 44, 7, 1, 3
2014/7/11, , 10, 19, 4, , 2
2014/7/12, , 5, 9, 3, , 2
2014/7/13, , 7, 4, 3, , 3
2014/7/14, , 12, 43, 6, , 3
2014/7/17, , 13, 33, 7, , 3
2014/7/18, , 16, 36, 7, , 3
2014/7/21, , 10, 36, 5, , 3
2014/7/23, , 14, 27, 7, , 3
2014/8/2, , 24, 44, 5, , 4
2014/8/5, , 15, 33, 8, 1, 4
2014/8/7, , 14, 36, 6, , 4
2014/8/14, , 9, 25, 7, , 
2014/8/17, , 8, 26, 3, , 2
2014/8/25, , 10, 30, 5, 3, 
