date, pm25, pm10, o3, no2, so2, co
2020/3/24, 58, 31, , 4, 2, 4
2020/3/25, 68, 29, , 5, 3, 4
2020/3/26, 77, , , 9, 4, 5
2020/3/27, 108, , , 11, 5, 7
2020/3/28, 148, , , , , 
2019/10/1, 24, 8, 20, 5, 4, 2
2019/10/2, 16, 7, 14, 5, 4, 2
2019/10/3, 23, 12, 10, 6, 4, 3
2019/10/4, 36, 14, 12, 5, 3, 3
2019/10/5, 54, 11, 19, 7, 3, 3
2019/10/6, 40, 23, 22, 16, 4, 5
2019/10/7, 59, 13, 12, 7, 5, 3
2019/10/8, 45, 15, 15, 7, 5, 3
2019/10/9, 31, 9, 17, 5, 5, 2
2019/10/10, 19, 14, 17, 5, 3, 2
2019/10/11, 30, 13, 24, 5, 2, 3
2019/10/12, 30, 15, 23, 4, 2, 3
2019/10/13, 39, 24, 22, 10, , 4
2019/10/14, 53, 36, 23, 15, , 5
2019/10/15, 76, 16, 18, 5, , 3
2019/10/16, 43, 15, 14, 8, , 3
2019/10/17, 35, 17, 18, 8, 10, 3
2019/10/18, 43, 18, 16, 7, 6, 3
2019/10/19, 42, 18, 19, 5, 3, 4
2019/10/20, 54, 25, 15, 13, 4, 4
2019/10/21, 56, 32, 10, 14, 6, 5
2019/10/22, 75, 39, 15, 8, 5, 3
2019/10/23, 100, 56, 10, 9, 7, 4
2019/10/24, 146, 22, 16, 9, 6, 2
2019/10/25, 51, 20, 18, 7, 6, 2
2019/10/26, 55, 12, 19, 4, 6, 2
2019/10/27, 30, 14, 18, 6, 5, 2
2019/10/28, 33, 16, 14, 8, 3, 2
2019/10/29, 47, 29, 12, 20, 2, 5
2019/10/30, 68, 28, 13, 15, 4, 3
2019/10/31, 79, 34, 13, 9, 5, 3
2019/11/1, 96, 14, 13, 3, 6, 2
2019/11/2, 45, 18, 7, 5, 7, 3
2019/11/3, 53, 17, 10, 8, 7, 4
2019/11/4, 54, 10, 14, 6, 6, 2
2019/11/5, 23, 14, 11, 7, 5, 3
2019/11/6, 28, 20, 8, 9, 4, 4
2019/11/7, 45, 27, 8, 10, 4, 4
2019/11/8, 74, 23, 13, 8, 4, 4
2019/11/9, 59, 21, 8, 9, 3, 5
2019/11/10, 66, 14, 13, 5, 3, 3
2019/11/11, 54, 22, 6, 10, 5, 4
2019/11/12, 71, 14, 11, 12, 3, 4
2019/11/13, 49, 20, 10, 9, 1, 3
2019/11/14, 67, 27, 7, 8, 2, 4
2019/11/15, 79, 23, 8, 10, 3, 4
2019/11/16, 61, 22, 13, 5, 2, 3
2019/11/17, 65, 17, 11, 8, 3, 4
2019/11/18, 49, 16, 9, 11, 1, 4
2019/11/19, 42, 41, 3, 11, 1, 6
2019/11/20, 106, 34, 3, 9, 1, 5
2019/11/21, 90, 23, 5, 10, 2, 5
2019/11/22, 62, 26, 6, 7, 2, 4
2019/11/23, 73, 27, 6, 5, 2, 4
2019/11/24, 117, 44, , 6, 2, 5
2019/11/25, 119, 38, 1, 9, 3, 6
2019/11/26, 99, 26, 7, 8, 4, 5
2019/11/27, 72, 13, 12, 7, 5, 3
2019/11/28, 39, 10, 15, 4, 3, 3
2019/11/29, 71, , 14, 3, 3, 3
2019/12/1, 88, 17, 12, 8, 1, 4
2019/12/2, 119, 17, 11, 9, , 4
2019/12/3, 81, 21, 8, 10, 1, 4
2019/12/4, 75, 31, 7, 9, 2, 4
2019/12/5, 89, 27, 7, 9, 3, 4
2019/12/6, 82, 8, 11, 6, 3, 4
2019/12/7, 25, 6, 12, 4, 3, 4
2019/12/8, 21, 9, 14, 7, 4, 4
2019/12/9, 19, 18, 12, 9, 1, 5
2019/12/10, 50, 27, 6, 12, 4, 5
2019/12/11, 90, 30, 4, 12, 6, 6
2019/12/12, 69, 25, 3, 11, 8, 6
2019/12/13, 82, 9, 13, 5, 6, 5
2019/12/14, 34, 7, 10, 4, 3, 4
2019/12/15, 17, 16, 7, 11, 4, 5
2019/12/16, 49, 21, 4, 8, 3, 6
2019/12/17, 58, 18, 4, 12, 2, 6
2019/12/18, 52, 34, 2, 12, 3, 7
2019/12/19, 92, 21, 4, 10, 5, 6
2019/12/20, 59, 22, 3, 11, 5, 7
2019/12/21, 65, 23, 1, 9, 7, 7
2019/12/22, 72, 15, 2, 7, 4, 6
2019/12/28, 34, 18, , 6, , 6
2019/12/29, 53, , , , , 
2019/7/1, 44, 19, 35, 2, 1, 1
2019/7/2, 26, 14, 33, 2, 1, 1
2019/7/3, 27, 14, 33, 3, , 1
2019/7/4, 26, 17, 30, 3, 2, 1
2019/7/5, 22, 14, 41, 2, 1, 1
2019/7/6, 28, 12, 28, 1, 1, 1
2019/7/7, 26, 10, 28, 3, , 1
2019/7/8, 22, 10, 32, 2, , 1
2019/7/9, 22, 11, 22, 3, , 1
2019/7/10, 23, 11, 30, 6, , 1
2019/7/11, 21, 16, 25, 7, 1, 2
2019/7/12, 61, 10, 27, 3, 1, 2
2019/7/13, 43, 10, 27, 2, , 2
2019/7/14, 34, 12, 24, 2, , 2
2019/7/15, 35, 11, 23, 2, , 1
2019/7/16, 27, 11, 27, 4, , 2
2019/7/17, 29, 16, 37, 8, 1, 2
2019/7/18, 36, 18, 41, 7, 1, 2
2019/7/19, 44, 15, 43, 4, , 2
2019/7/20, 45, 12, 33, 2, , 2
2019/7/21, 37, 16, 37, 3, , 2
2019/7/22, 44, 15, 29, 2, , 2
2019/7/23, 42, 18, 35, 3, , 2
2019/7/24, 39, 18, 37, 5, 1, 2
2019/7/25, 38, 18, 39, 3, 1, 2
2019/7/26, 30, 17, 37, 2, 2, 3
2019/7/27, 35, 15, 48, 3, 3, 3
2019/7/28, 44, 22, 47, 4, 3, 3
2019/7/29, 59, 23, 32, 3, 2, 3
2019/7/30, 65, 14, 17, 5, 2, 3
2019/7/31, 47, 11, 37, 3, 2, 3
2019/8/1, 42, 10, 34, 3, 2, 3
2019/8/2, 31, 11, 29, 3, 2, 3
2019/8/3, 32, 9, 37, 2, 2, 3
2019/8/4, 30, 12, 38, 4, 3, 3
2019/8/5, 32, 15, 41, 4, 3, 3
2019/8/6, 43, 10, 28, 5, 4, 3
2019/8/7, 33, 14, 34, 4, 2, 2
2019/8/8, 39, 15, 40, 6, 1, 1
2019/8/9, 32, 13, 29, 3, 1, 1
2019/8/10, 32, 15, 39, 4, , 1
2019/8/11, 31, 15, 34, 5, 1, 2
2019/8/12, 39, 15, 32, 4, 1, 1
2019/8/13, 28, 12, 35, 7, , 1
2019/8/14, 27, 11, 39, 2, 1, 1
2019/8/15, 28, 11, 26, 5, 1, 2
2019/8/16, 24, 12, 33, 3, 1, 2
2019/8/17, 27, 9, 28, 4, 1, 2
2019/8/18, 25, 8, 17, 5, 1, 2
2019/8/19, 29, 12, 32, 6, 1, 2
2019/8/20, 31, 14, 36, 7, , 2
2019/8/21, 43, 13, 36, 6, , 2
2019/8/22, 37, 17, 40, 8, 2, 2
2019/8/23, 49, 18, 44, 4, 1, 2
2019/8/24, 50, 16, 42, 4, 1, 2
2019/8/25, 44, 24, 40, 9, 1, 3
2019/8/26, 58, 24, 44, 5, 2, 3
2019/8/27, 61, 24, 45, 6, 2, 3
2019/8/28, 63, 23, 57, 7, 2, 3
2019/8/29, 58, 22, 50, 6, 1, 3
2019/8/30, 64, 22, 45, 5, 2, 3
2019/8/31, 62, 19, 41, 3, 3, 3
2019/9/1, 57, 11, 26, 4, 1, 2
2019/9/2, 21, 15, 30, 7, 1, 3
2019/9/3, 26, 19, 39, 6, 2, 3
2019/9/4, 31, 15, 26, 4, 2, 3
2019/9/5, 28, 12, 25, 5, 1, 2
2019/9/6, 17, 12, 18, 5, 2, 3
2019/9/7, 41, 11, 28, 3, 2, 3
2019/9/8, 37, 11, 14, 6, 3, 3
2019/9/9, 37, 10, 31, 4, 2, 2
2019/9/10, 27, 16, 36, 12, 2, 2
2019/9/11, 43, 13, 26, 7, 1, 2
2019/9/12, 36, 12, 19, 6, 1, 2
2019/9/13, 26, 15, 27, 8, , 2
2019/9/14, 31, 13, 35, 3, 2, 2
2019/9/15, 30, 16, 23, 3, 2, 2
2019/9/16, 29, 14, 23, 3, 2, 2
2019/9/17, 27, 11, 22, 3, 1, 2
2019/9/18, 26, 10, 22, 4, 1, 2
2019/9/19, 26, 14, 24, 6, 1, 2
2019/9/20, 31, 14, 20, 8, 2, 3
2019/9/21, 30, 16, 27, 6, 4, 3
2019/9/22, 40, 25, 29, 7, 4, 3
2019/9/23, 56, 34, 14, 9, 4, 3
2019/9/24, 80, 32, 11, 9, 4, 4
2019/9/25, 84, 14, 14, 7, 3, 3
2019/9/26, 39, 10, 16, 7, 4, 2
2019/9/27, 30, 8, 20, 3, 3, 2
2019/9/28, 20, 9, 24, 3, 4, 2
2019/9/29, 21, 8, 22, 2, 5, 2
2019/9/30, 11, 12, 14, 6, 5, 2
2019/4/1, 27, 26, 42, 6, 5, 5
2019/4/2, 57, 42, 54, 9, 8, 5
2019/4/3, 79, 38, 53, 6, 7, 5
2019/4/4, 66, 33, 44, 7, 4, 4
2019/4/5, 63, 42, 46, 4, 1, 3
2019/4/6, 80, 37, 48, 7, 1, 3
2019/4/7, 81, 41, 51, 10, 1, 3
2019/4/8, 62, 25, 33, 4, , 2
2019/4/9, 59, 25, 39, 4, , 2
2019/4/10, 36, 16, 31, 4, 2, 2
2019/4/11, 34, 21, 26, 5, 2, 3
2019/4/12, 47, 21, 33, 3, 2, 2
2019/4/13, 49, , 39, 3, 2, 3
2019/4/14, 50, 22, 40, 6, 1, 3
2019/4/15, 50, 25, 43, 7, 2, 3
2019/4/16, 55, 29, 44, 10, 2, 4
2019/4/17, 58, 32, 52, 10, 2, 4
2019/4/18, 62, 33, 56, 8, 2, 3
2019/4/19, 61, 26, 54, 5, 2, 2
2019/4/20, 54, 13, 45, 4, 2, 
2019/4/21, 34, 20, 39, 2, 2, 
2019/4/22, 38, 34, 40, 4, 4, 
2019/4/23, 56, 25, 32, 4, 4, 
2019/4/24, 55, 23, 46, 6, 4, 
2019/4/25, 33, 34, 43, 6, 5, 
2019/4/26, 51, 15, 33, 4, 3, 
2019/4/27, 35, 7, 35, 2, 3, 
2019/4/28, 18, 16, 29, 4, 3, 
2019/4/29, 46, 21, 43, 3, 3, 
2019/4/30, 39, 21, 42, 3, 4, 
2019/5/1, 57, 15, 35, 3, 4, 4
2019/5/2, 45, 11, 38, 2, 4, 4
2019/5/3, 25, 9, 31, 3, 3, 4
2019/5/4, 30, 10, 35, 3, 3, 4
2019/5/5, 36, 12, 37, 5, 3, 4
2019/5/6, 32, 14, 31, 6, 3, 5
2019/5/7, 39, 18, 43, 5, 5, 5
2019/5/8, 46, 13, 35, 6, 5, 5
2019/5/9, 44, 12, 27, 7, 4, 5
2019/5/10, 35, 12, 35, 4, 3, 5
2019/5/11, 34, 8, 35, 1, 2, 4
2019/5/12, 20, 11, 33, 3, 1, 5
2019/5/13, 30, 9, 32, 3, 2, 5
2019/5/14, 25, 8, 25, 4, 2, 5
2019/5/15, 25, 9, 22, 8, 3, 6
2019/5/16, 34, 13, 31, 6, 4, 6
2019/5/17, 45, 14, 42, 3, 5, 5
2019/5/18, 47, 14, 45, 3, 5, 5
2019/5/19, 42, 17, 31, 5, 5, 6
2019/5/20, 43, 12, 38, 5, 6, 6
2019/5/21, 28, 10, 27, 3, 4, 5
2019/5/22, 33, 11, 31, 4, 4, 5
2019/5/23, 20, 10, 43, 9, 4, 6
2019/5/24, 30, 13, 42, 3, 4, 5
2019/5/25, 31, 10, 41, 2, 4, 5
2019/5/26, 24, 15, 36, 6, 5, 6
2019/5/27, 40, 14, 19, 5, 5, 6
2019/5/28, 47, 10, 35, 3, 4, 5
2019/5/29, 22, 10, 43, 4, 4, 5
2019/5/30, 21, 12, 29, 5, 4, 6
2019/5/31, 35, 15, 34, 7, 4, 6
2019/6/1, 41, 19, 39, 5, 5, 6
2019/6/2, 56, 16, 43, 4, 6, 6
2019/6/3, 39, 23, 53, 5, 6, 6
2019/6/4, 51, 23, 44, 5, 7, 7
2019/6/5, 50, 20, 37, 4, 6, 6
2019/6/6, 45, 14, 32, 3, 5, 6
2019/6/7, 42, 15, 35, 3, 5, 6
2019/6/8, 28, 11, 42, 3, 5, 5
2019/6/9, 28, 21, 43, 6, 6, 7
2019/6/10, 47, 25, 32, 5, 7, 7
2019/6/11, 66, 26, 37, 4, 7, 7
2019/6/12, 49, 14, 35, 4, 6, 7
2019/6/13, 40, 16, 46, 5, 6, 7
2019/6/14, 48, 29, 46, 3, 7, 7
2019/6/15, 57, 9, 38, 1, 6, 6
2019/6/16, 22, 9, 40, 10, 7, 12
2019/6/17, 23, 11, 46, 10, 8, 16
2019/6/18, 19, 21, 55, 5, 8, 6
2019/6/19, 50, 14, 55, 2, 8, 6
2019/6/20, 41, 10, 41, 3, 7, 6
2019/6/21, 31, 13, 46, 2, 6, 6
2019/6/22, 33, 12, 42, 2, 6, 6
2019/6/23, 32, 16, 51, 4, 6, 6
2019/6/24, 33, 20, 48, 4, 7, 6
2019/6/25, 48, 28, 75, 3, 7, 6
2019/6/26, 61, 19, 43, 2, 6, 6
2019/6/27, 33, 16, 36, 2, 8, 6
2019/6/28, 28, 14, 51, 5, 8, 6
2019/6/29, 45, 14, 63, 3, 9, 6
2019/6/30, 43, 21, 47, 3, 3, 2
2019/1/1, 36, 12, 28, 4, 2, 4
2019/1/2, 26, 9, 25, 6, 1, 4
2019/1/3, 35, 12, 22, 7, 2, 5
2019/1/4, 45, 6, 26, 3, 2, 4
2019/1/5, 21, 12, 25, 4, 2, 5
2019/1/6, 44, 18, 19, 10, 2, 6
2019/1/7, 67, 4, 23, 5, 4, 5
2019/1/8, 20, 12, 18, 7, 4, 6
2019/1/9, 35, 11, 22, 6, 2, 5
2019/1/10, 34, 11, 19, 7, 3, 5
2019/1/11, 41, 15, 25, 5, 3, 5
2019/1/12, 35, 5, 34, 3, 4, 5
2019/1/13, 18, 11, 30, 4, 4, 5
2019/1/14, 27, 11, 29, 5, 3, 5
2019/1/15, 34, 7, 19, 6, 4, 6
2019/1/16, 34, 11, 26, 7, 5, 6
2019/1/17, 37, 10, 27, 7, 3, 6
2019/1/18, 33, 24, 17, 10, 4, 7
2019/1/19, 72, 55, 21, 13, 6, 9
2019/1/20, 135, 37, 20, 9, 4, 7
2019/1/21, 109, 54, 9, 12, 6, 9
2019/1/22, 142, 60, 3, 13, 8, 10
2019/1/23, 153, 37, 19, 7, 4, 7
2019/1/24, 93, 42, 17, 10, 5, 8
2019/1/25, 110, 26, 13, 11, 6, 9
2019/1/26, 84, 16, 21, 7, 8, 8
2019/1/27, 59, 16, 19, 10, 7, 8
2019/1/28, 52, 20, 16, 10, 5, 9
2019/1/29, 61, 31, 20, 10, 7, 9
2019/1/30, 87, 51, 16, 16, 9, 11
2019/1/31, 133, 43, 16, 12, 8, 10
2019/2/1, 116, 52, 11, 14, 9, 13
2019/2/4, 84, 19, 21, 11, 4, 9
2019/2/5, 65, 22, 22, 10, 4, 9
2019/2/6, 83, 26, 22, 10, 5, 9
2019/2/7, 78, 21, 23, 11, 5, 9
2019/2/8, 61, 9, 31, 5, 5, 8
2019/2/9, 36, 9, 33, 4, 5, 8
2019/2/10, 40, 12, 28, 4, 4, 8
2019/2/11, 24, 15, 30, 6, 2, 8
2019/2/12, 29, 22, 18, 8, 1, 9
2019/2/13, 65, 20, 14, 11, 1, 10
2019/2/14, 66, 27, 17, 16, 3, 7
2019/2/15, 76, 24, 24, 12, 6, 3
2019/2/16, 73, 31, 21, 13, 5, 4
2019/2/17, 78, 41, 33, 15, 6, 4
2019/2/18, 88, 32, 25, 10, 5, 3
2019/2/19, 77, 19, 27, 8, 3, 3
2019/2/20, 37, 23, 23, 9, 2, 3
2019/2/21, 64, 14, 26, 5, , 2
2019/2/22, 40, 24, 30, 7, 1, 3
2019/2/23, 71, 22, 31, 9, 3, 3
2019/2/24, 67, 30, 27, 11, 2, 4
2019/2/25, 73, 45, 16, 12, 2, 4
2019/2/26, 113, 41, 24, 14, 3, 4
2019/2/27, 98, 40, 26, 11, 4, 4
2019/2/28, 87, 43, 15, 14, 3, 4
2019/3/1, 99, 33, 16, 11, 4, 5
2019/3/2, 88, 15, 28, 5, 4, 4
2019/3/3, 49, 14, 32, 6, 5, 4
2019/3/4, 26, 7, 28, 6, 4, 3
2019/3/5, 25, 13, 30, 7, 4, 3
2019/3/6, 45, 13, 29, 7, 5, 2
2019/3/7, 33, 19, 26, 6, 4, 2
2019/3/8, 21, 9, 38, 5, 4, 2
2019/3/9, 30, 8, 33, 4, 4, 2
2019/3/10, 28, 7, 27, 6, 9, 3
2019/3/11, 26, 11, 27, 6, 3, 2
2019/3/12, 36, 10, 29, 5, 4, 2
2019/3/13, 26, 8, 27, 5, 4, 2
2019/3/14, 24, 8, 33, 5, 4, 3
2019/3/15, 21, 10, 32, 4, 4, 3
2019/3/16, 29, 7, 31, 3, 4, 3
2019/3/17, 19, 8, 30, 5, 3, 3
2019/3/18, 22, 17, 28, 8, 2, 3
2019/3/19, 29, 17, 32, 9, 2, 3
2019/3/20, 45, 26, 25, 9, 2, 4
2019/3/21, 67, 31, 19, 8, 1, 4
2019/3/22, 86, 33, 42, 6, 3, 4
2019/3/23, 93, 20, 41, 5, 2, 3
2019/3/24, 53, 14, 30, 7, 3, 4
2019/3/25, 41, 13, 33, 6, 2, 4
2019/3/26, 41, 12, 29, 7, 2, 4
2019/3/27, 37, 10, 26, 5, 1, 4
2019/3/28, 35, 13, 26, 10, 2, 5
2019/3/29, 44, 19, 37, 8, 5, 4
2019/3/30, 61, 16, 40, 4, 3, 4
2019/3/31, 45, 14, 40, 6, 2, 4
2018/10/1, 44, 10, 25, 3, 4, 1
2018/10/2, 20, 10, 26, 3, 4, 1
2018/10/3, 18, 17, 24, 6, 3, 1
2018/10/4, 36, 19, 30, 8, 4, 1
2018/10/5, 47, 24, 21, 5, 5, 1
2018/10/6, 58, 16, 10, 3, 5, 1
2018/10/7, 43, 15, 17, 8, 4, 2
2018/10/8, 34, 31, 20, 12, 6, 3
2018/10/9, 74, 37, 25, 12, 5, 3
2018/10/10, 79, 40, 34, 6, 6, 2
2018/10/11, 78, 38, 31, 12, 6, 3
2018/10/12, 75, 37, 35, 7, 6, 2
2018/10/13, 78, 31, 22, 3, 6, 2
2018/10/14, 59, 38, , 6, 6, 2
2018/10/15, 55, 45, 33, 19, 7, 4
2018/10/16, 74, 54, 35, 22, 7, 5
2018/10/17, 100, 57, 36, 15, 7, 4
2018/10/18, 119, 35, 17, 8, 5, 2
2018/10/19, 81, 17, 30, 5, 4, 2
2018/10/20, 47, 19, 27, 7, 4, 3
2018/10/21, 58, 19, 18, 9, 5, 4
2018/10/22, 57, 8, 23, 5, 5, 3
2018/10/23, 29, 9, 30, 3, 5, 3
2018/10/24, 17, 7, 29, 3, 5, 3
2018/10/25, 16, 17, 28, 7, 7, 4
2018/10/26, 42, 11, 25, 5, 6, 3
2018/10/27, 38, 9, 18, 2, 5, 3
2018/10/28, 28, 10, 17, 3, 6, 4
2018/10/29, 38, 21, 32, 5, 7, 4
2018/10/30, 38, 10, 21, 9, 6, 5
2018/10/31, 25, 26, 24, 7, 7, 5
2018/11/1, 57, 17, 21, 11, 6, 5
2018/11/2, 45, 23, 12, 6, 4, 5
2018/11/3, 73, 33, 10, 4, 6, 5
2018/11/4, 92, 35, 21, 8, 8, 6
2018/11/5, 88, 26, 26, 6, 8, 4
2018/11/6, 67, 39, 25, 14, 8, 6
2018/11/7, 84, 40, 11, 12, 7, 6
2018/11/8, 97, 26, 5, 11, 6, 6
2018/11/9, 79, 26, 7, 9, 7, 6
2018/11/10, 83, 32, 11, 6, 8, 6
2018/11/11, 85, 24, 16, 6, 7, 5
2018/11/12, 69, 16, 22, 7, 6, 5
2018/11/13, 53, 22, 19, 11, 5, 6
2018/11/14, 55, 25, 20, 7, 6, 5
2018/11/15, 60, 23, 16, 6, 5, 5
2018/11/16, 71, 36, 10, 7, 4, 6
2018/11/17, 101, 52, 9, 10, 7, 7
2018/11/18, 138, 10, 17, 3, 6, 4
2018/11/19, 43, 23, 17, 5, 6, 5
2018/11/20, 73, 29, 15, 5, 6, 4
2018/11/21, 86, 33, 17, 7, 6, 
2018/11/22, 93, 56, 8, 9, 7, 
2018/11/23, 139, 45, 4, 10, 9, 
2018/11/24, 116, 43, 3, 8, 9, 
2018/11/25, 118, 36, 13, 6, 8, 
2018/11/26, 92, 39, 9, 13, 7, 6
2018/11/27, 98, 33, 16, 13, 6, 1
2018/11/28, 89, 47, 14, 10, 9, 1
2018/11/29, 118, 35, 17, 11, 9, 3
2018/11/30, 75, 36, 11, 10, 9, 3
2018/12/1, 93, 17, 15, 6, 9, 2
2018/12/2, 59, 12, 10, 10, 10, 3
2018/12/3, 45, 12, 24, 7, 8, 2
2018/12/4, 31, 26, 20, 12, 6, 3
2018/12/5, 57, 23, 14, 10, 8, 3
2018/12/6, 65, 10, 13, 9, 8, 2
2018/12/7, 39, 7, 27, 4, 8, 2
2018/12/8, 18, 2, 28, 3, 9, 2
2018/12/9, 18, 12, 27, 5, 6, 2
2018/12/10, 24, 9, 20, 5, 3, 3
2018/12/11, 29, 25, 8, 10, 3, 4
2018/12/12, 70, 23, 13, 8, 3, 3
2018/12/13, 69, 25, 15, 6, 2, 3
2018/12/14, 78, 33, 6, 8, 2, 4
2018/12/15, 100, 28, 12, 7, 4, 4
2018/12/16, 81, 42, 8, 12, 5, 6
2018/12/17, 114, 37, 4, 15, 5, 6
2018/12/18, 103, 41, 10, 14, 6, 6
2018/12/19, 114, 32, 12, 12, 5, 5
2018/12/20, 87, 14, 19, 10, 6, 4
2018/12/21, 47, 7, 29, 5, 4, 4
2018/12/22, 22, 10, 20, 6, 4, 4
2018/12/23, 38, 6, 21, 4, 2, 4
2018/12/24, 27, 8, 20, 3, 2, 4
2018/12/25, 30, 11, 23, 4, 2, 4
2018/12/26, 41, 11, 14, 7, 2, 5
2018/12/27, 43, 10, 20, 7, 2, 5
2018/12/28, 41, 13, 17, 9, 2, 5
2018/12/29, 49, 8, 27, 5, 2, 4
2018/12/30, 31, , , , , 
2018/7/1, 12, 8, 32, 3, 2, 1
2018/7/2, 13, 11, 38, 6, 2, 1
2018/7/3, 17, 16, 57, 6, 2, 1
2018/7/4, 36, 25, 79, 7, 3, 1
2018/7/5, 49, 15, 31, 2, 2, 1
2018/7/6, 25, 18, 38, 3, 1, 1
2018/7/7, 27, 18, 35, 1, 2, 1
2018/7/8, 39, 18, 37, 3, 2, 1
2018/7/9, 32, 19, 21, 3, 1, 1
2018/7/10, 32, 12, 32, 3, , 1
2018/7/11, 44, 13, 32, 4, 1, 1
2018/7/12, 35, 17, 37, 3, , 1
2018/7/13, 42, 18, 36, 2, , 1
2018/7/14, 38, 10, 35, 1, 1, 
2018/7/15, 26, 15, 39, 4, 1, 
2018/7/16, 36, 14, 28, 3, 1, 
2018/7/17, 53, 12, 26, 3, 1, 
2018/7/18, 52, 12, 25, 4, 1, 
2018/7/19, 48, 19, 50, 7, 1, 
2018/7/20, 38, 20, 47, 4, 2, 
2018/7/21, 47, 19, 49, 3, 1, 
2018/7/22, 40, 23, 52, 7, 1, 
2018/7/23, 45, 18, 32, 4, 1, 1
2018/7/24, 32, 17, 33, 7, 1, 
2018/7/25, 40, 17, 42, 2, 1, 
2018/7/26, 42, 21, 37, 4, 1, 
2018/7/27, 52, 16, 50, 2, 2, 
2018/7/28, 47, 10, 48, 1, 1, 
2018/7/29, 42, 12, 50, 4, 1, 
2018/7/30, 36, 25, 55, 4, 2, 
2018/7/31, 54, 25, 47, 4, 2, 
2018/8/1, 52, 29, 53, 4, 1, 
2018/8/2, 61, 17, 54, 2, 1, 
2018/8/3, 40, 16, 61, 2, 2, 
2018/8/4, 38, 10, 35, 1, 1, 
2018/8/5, 29, 10, 38, 3, 1, 
2018/8/6, 18, 18, 56, 3, 3, 
2018/8/7, 23, 24, 57, 5, 3, 
2018/8/8, 47, 21, 69, 3, 2, 1
2018/8/9, 48, 18, 33, 4, 2, 1
2018/8/10, 27, 12, 36, 3, 2, 1
2018/8/11, 31, 8, 45, 3, 2, 1
2018/8/12, 20, 13, 52, 4, 3, 2
2018/8/13, 16, 11, 34, 3, 3, 1
2018/8/14, 28, 9, 33, 2, 1, 1
2018/8/15, 15, 14, 41, 4, 2, 1
2018/8/16, 30, 25, 47, 5, 3, 2
2018/8/17, 40, 13, 44, 2, 2, 
2018/8/18, 28, 15, 56, 6, 2, 
2018/8/19, 45, 21, 45, 3, 2, 
2018/8/20, 33, 15, 30, 3, 2, 
2018/8/21, 20, 21, 41, 4, 3, 
2018/8/22, 37, 33, 59, 7, 5, 
2018/8/23, 42, 19, 37, 5, 5, 
2018/8/24, 46, 12, 28, 4, 5, 
2018/8/25, 29, 5, 28, 3, 4, 
2018/8/26, 16, 11, 36, 4, 5, 
2018/8/27, 20, 17, 31, 7, 4, 
2018/8/28, 27, 21, 45, 4, 5, 
2018/8/29, 46, 27, 34, 6, 6, 1
2018/8/30, 55, 15, 32, 3, 4, 
2018/8/31, 26, 20, 23, 6, 3, 1
2018/9/1, 53, 17, 40, 2, 4, 
2018/9/2, 56, 20, 46, 4, 4, 2
2018/9/3, 54, 18, 43, 6, 4, 3
2018/9/4, 39, 16, 40, 5, 4, 3
2018/9/5, 42, 20, 42, 4, 4, 3
2018/9/6, 50, 29, 39, 9, 7, 3
2018/9/7, 64, 18, 40, 8, 5, 3
2018/9/8, 41, 15, 45, 10, 6, 3
2018/9/9, 40, 14, 46, 10, 5, 3
2018/9/10, 31, 23, 42, 6, 4, 3
2018/9/11, 39, 20, 61, 6, 5, 3
2018/9/12, 33, 12, 17, 3, 4, 1
2018/9/13, 26, 9, 15, 5, 4, 
2018/9/14, 33, 16, 31, 6, 4, 
2018/9/15, 39, 11, 36, 4, 4, 
2018/9/16, 39, 17, 43, 10, 5, 
2018/9/17, 45, 21, 53, 7, 5, 
2018/9/18, 50, 32, 56, 8, 5, 1
2018/9/19, 55, 28, 49, 11, 5, 1
2018/9/20, 50, 21, 52, 4, 5, 
2018/9/21, 40, 11, 25, 3, 4, 
2018/9/22, 14, 6, 30, 2, 4, 
2018/9/23, 19, 8, 29, 2, 3, 
2018/9/24, 13, 9, 29, 4, 2, 1
2018/9/25, 27, 14, 27, 6, 3, 
2018/9/26, 29, 13, 19, 7, 5, 
2018/9/27, 36, 15, 24, 6, 4, 1
2018/9/28, 31, 14, 28, 8, 3, 1
2018/9/29, 33, 13, 33, 7, 4, 1
2018/9/30, 43, 19, 29, 7, 5, 1
2018/4/1, 38, 23, 37, 6, 5, 6
2018/4/2, 70, 21, 31, 9, 6, 6
2018/4/3, 58, 34, 37, 8, 6, 6
2018/4/4, 56, 12, 33, 5, 5, 5
2018/4/5, 25, 15, 35, 8, 3, 6
2018/4/6, 23, 25, 40, 4, 6, 6
2018/4/7, 57, 15, 39, 4, 5, 6
2018/4/8, 46, 30, 41, 9, 6, 6
2018/4/9, 79, 29, 41, 7, 5, 3
2018/4/10, 61, 32, 30, 4, 5, 2
2018/4/11, 85, 40, 40, 6, 5, 2
2018/4/12, 82, 32, 34, 6, 3, 2
2018/4/13, 69, 14, 40, 7, 1, 2
2018/4/14, 39, 27, 43, 8, 3, 2
2018/4/15, 53, 33, 28, 12, 2, 3
2018/4/16, 84, 29, 36, 10, , 2
2018/4/17, 71, 25, 43, 13, , 2
2018/4/18, 56, 24, 36, 11, 1, 2
2018/4/19, 55, 23, 40, 8, 3, 2
2018/4/20, 51, 22, 50, 5, 4, 1
2018/4/21, 44, 10, 44, 4, 4, 1
2018/4/22, 24, 19, 38, 6, 4, 2
2018/4/23, 48, 20, 33, 6, 4, 2
