date, pm25, pm10, o3, no2, so2, co
2017/1/24, , , 14, 11, 3, 3
2017/1/25, , , 10, 13, 5, 3
2017/1/26, , , 16, 23, 11, 5
2017/1/27, , , 10, 21, 11, 7
2017/1/28, , , 21, 11, 9, 5
2017/1/29, , , 22, 16, 13, 6
2017/1/30, , , 19, 14, 8, 5
2017/1/31, , , 20, 13, 6, 4
2017/2/1, , , 14, 12, 4, 3
2017/2/2, , , 10, 12, 5, 4
2017/2/3, , , 15, 7, 1, 2
2017/2/4, , , 19, 4, 2, 1
2017/2/5, , , 25, 6, 2, 2
2017/2/6, , , 22, 5, 1, 1
2017/2/7, , , 22, 3, , 1
2017/2/8, , , 24, , , 
2016/10/1, , , 18, 9, 1, 4
2016/10/2, , , 25, 8, 1, 3
2016/10/3, , , 17, 9, 7, 3
2016/10/4, , , 21, 4, 11, 1
2016/10/5, , , 12, 6, 12, 1
2016/10/6, , , 8, 6, , 3
2016/10/7, , , 12, 8, 3, 2
2016/10/8, , , 6, 4, 4, 3
2016/10/9, , , 9, 4, , 3
2016/10/10, , , 9, 6, 3, 4
2016/10/11, , , 6, 4, , 3
2016/10/12, , , 8, 3, , 3
2016/10/13, , , 15, 6, , 2
2016/10/14, , , 16, 9, 1, 2
2016/10/15, , , 15, 4, 2, 1
2016/10/16, , , 15, 5, 1, 2
2016/10/17, , , 15, 8, 2, 1
2016/10/18, , , 13, 10, 2, 4
2016/10/19, , , 5, 10, 3, 5
2016/10/20, , , 7, 10, 1, 5
2016/10/21, , , 9, 9, , 4
2016/10/22, , , 6, 9, 2, 5
2016/10/23, , , 9, 9, 2, 5
2016/10/24, , , 10, 10, , 4
2016/10/25, , , 6, 9, 2, 5
2016/10/26, , , 12, 8, , 4
2016/10/27, , , 14, 12, 2, 3
2016/10/28, , , 16, 9, 2, 3
2016/10/29, , , 23, 4, , 3
2016/10/30, , , 21, 3, 1, 1
2016/10/31, , , 16, 6, 2, 2
2016/11/1, , , 14, 5, , 3
2016/11/2, , , 19, 3, , 2
2016/11/3, , , 17, 3, , 
2016/11/4, , , 14, 9, 3, 1
2016/11/5, , , 12, 10, 5, 2
2016/11/6, , , 15, 7, 3, 3
2016/11/7, , , 11, 8, 1, 2
2016/11/8, , , 10, 11, 1, 3
2016/11/9, , , 8, 13, 6, 3
2016/11/10, , , 14, 12, 1, 3
2016/11/11, , , 15, 5, , 2
2016/11/12, , , 15, 8, 1, 4
2016/11/13, , , 15, 7, 5, 2
2016/11/14, , , 11, 11, 2, 4
2016/11/15, , , 13, 9, 3, 3
2016/11/16, , , 12, 10, , 4
2016/11/17, , , 5, 9, 3, 4
2016/11/18, , , 16, 9, 3, 2
2016/11/19, , , 22, 11, 2, 4
2016/11/20, , , 19, 6, 1, 1
2016/11/21, , , 15, 8, 2, 2
2016/11/22, , , 10, 8, 1, 1
2016/11/23, , , 6, 12, 4, 3
2016/11/24, , , 7, 13, 5, 4
2016/11/25, , , 10, 11, 2, 3
2016/11/26, , , 11, 7, , 2
2016/11/27, , , 22, 4, 1, 1
2016/11/28, , , 21, 6, 23, 1
2016/11/29, , , 18, 6, 2, 2
2016/11/30, , , 13, 8, 1, 2
2016/12/1, , , 15, 11, 1, 3
2016/12/2, , , 22, 5, 8, 2
2016/12/3, , , 19, 3, 1, 2
2016/12/4, , , 16, 5, 1, 2
2016/12/5, , , 17, 8, 2, 2
2016/12/6, , , 15, 10, 3, 3
2016/12/7, , , 14, 9, 3, 2
2016/12/8, , , 15, 7, 1, 2
2016/12/9, , , 15, 9, 1, 3
2016/12/10, , , 15, 6, , 3
2016/12/11, , , 22, 6, 4, 2
2016/12/12, , , 22, 5, 9, 1
2016/12/13, , , 13, 9, 4, 2
2016/12/14, , , 16, 8, 3, 2
2016/12/15, , , 19, 6, 7, 1
2016/12/16, , , 13, 14, 2, 6
2016/12/20, , , 11, 9, 2, 3
2016/12/21, , , 7, 13, 3, 4
2016/12/22, , , 4, 13, 5, 3
2016/12/23, , , 7, 11, 1, 3
2016/12/24, , , 14, 7, 1, 2
2016/12/25, , , 21, 3, , 1
2016/12/26, , , 26, 2, 1, 2
2016/12/27, , , 26, 1, 1, 1
2016/12/28, , , 23, 4, 21, 1
2016/12/29, , , 16, 9, 2, 2
2016/12/30, , , 13, 9, 2, 2
2016/12/31, , , 11, 10, 3, 2
2017/1/1, , , 16, 6, 4, 1
2016/7/1, , , 35, 6, 1, 2
2016/7/2, , , 48, 6, 2, 2
2016/7/3, , , 30, 3, 3, 2
2016/7/4, , , 31, 5, , 1
2016/7/5, , , 37, 6, 1, 1
2016/7/6, , , 28, 4, 1, 2
2016/7/7, , , 26, 3, , 2
2016/7/8, , , 33, 6, 1, 1
2016/7/9, , , 26, 4, , 2
2016/7/10, , , 36, 4, 1, 2
2016/7/11, , , 44, 7, 2, 3
2016/7/12, , , 32, 8, 5, 3
2016/7/13, , , 31, 7, 1, 3
2016/7/14, , , 21, 5, , 3
2016/7/15, , , 24, 2, , 1
2016/7/16, , , 25, 4, 2, 1
2016/7/17, , , 29, 6, 7, 1
2016/7/18, , , 24, 4, 3, 1
2016/7/19, , , 23, 4, 8, 2
2016/7/20, , , 25, 7, 18, 1
2016/7/21, , , 32, 6, 12, 1
2016/7/22, , , 26, 6, 19, 2
2016/7/23, , , 31, 4, 12, 3
2016/7/24, , , 32, 4, , 3
2016/7/25, , , 19, 6, , 3
2016/7/26, , , 42, 6, 6, 2
2016/7/27, , , 35, 7, , 5
2016/7/28, , , 38, 6, 1, 1
2016/7/29, , , 35, 10, 1, 3
2016/8/1, , , 27, 5, 2, 1
2016/8/2, , , 32, 6, 2, 1
2016/8/3, , , 33, 6, 1, 1
2016/8/4, , , 28, 6, 2, 4
2016/8/5, , , 40, 7, 1, 1
2016/8/6, , , 25, 3, , 1
2016/8/7, , , 25, 3, , 1
2016/8/8, , , 38, 8, 2, 2
2016/8/9, , , 27, 6, 10, 3
2016/8/10, , , 17, 7, 1, 3
2016/8/11, , , 23, 5, 1, 2
2016/8/12, , , 29, 8, 1, 
2016/8/13, , , 26, 7, , 4
2016/8/14, , , 24, 4, , 2
2016/8/15, , , 22, 4, 2, 2
2016/8/16, , , 20, 6, 7, 2
2016/8/17, , , 23, 6, 1, 2
2016/8/18, , , 26, 9, 2, 3
2016/8/19, , , 41, 12, 9, 2
2016/8/20, , , 47, 9, 2, 3
2016/8/21, , , 35, 6, 2, 5
2016/8/22, , , 24, 6, , 3
2016/8/23, , , 30, 7, 1, 2
2016/8/24, , , 25, 7, 19, 2
2016/8/27, , , 47, 15, 1, 4
2016/8/28, , , 49, 10, 4, 3
2016/8/29, , , 40, 6, , 3
2016/8/30, , , 28, 4, 1, 2
2016/8/31, , , 32, 9, 1, 2
2016/9/1, , , 41, 8, 1, 2
2016/9/2, , , 37, 11, 4, 3
2016/9/3, , , 41, 12, 2, 3
2016/9/4, , , 42, 6, 1, 2
2016/9/5, , , 18, 7, 8, 2
2016/9/6, , , 26, 5, 4, 2
2016/9/7, , , 37, 16, 1, 4
2016/9/8, , , 46, 16, 4, 3
2016/9/9, , , 45, 15, , 4
2016/9/10, , , 53, 13, 3, 4
2016/9/11, , , 52, 8, 1, 4
2016/9/12, , , 49, 12, 1, 4
2016/9/13, , , 44, 10, , 5
2016/9/14, , , 31, 8, 1, 
2016/9/15, , , 32, 12, 1, 1
2016/9/16, , , 40, 14, 2, 3
2016/9/17, , , 31, 5, , 2
2016/9/18, , , 22, 3, , 1
2016/9/19, , , 24, 6, , 1
2016/9/20, , , 24, 9, 9, 1
2016/9/21, , , 16, 7, 2, 3
2016/9/22, , , 23, 8, 17, 2
2016/9/23, , , 24, 12, , 3
2016/9/24, , , 27, 6, 3, 2
2016/9/25, , , 29, 9, 1, 3
2016/9/26, , , 25, 7, 1, 3
2016/9/27, , , 24, 14, 1, 4
2016/9/28, , , 25, 11, 3, 3
2016/9/29, , , 25, 6, 1, 3
2016/9/30, , , 25, 10, 1, 2
2016/4/1, , , 29, 7, 6, 1
2016/4/2, , , 31, 8, 1, 1
2016/4/3, , , 34, 7, 3, 1
2016/4/4, , , 35, 12, 4, 3
2016/4/5, , , 42, 19, 5, 4
2016/4/6, , , 31, 13, 2, 2
2016/4/7, , , 32, 11, 3, 2
2016/4/8, , , 27, 9, 10, 1
2016/4/9, , , 27, 5, 1, 1
2016/4/10, , , 27, 4, 4, 1
2016/4/11, , , 27, 6, 2, 1
2016/4/12, , , 17, 11, 1, 3
2016/4/13, , , 29, 10, 2, 3
2016/4/14, , , 30, 8, 12, 
2016/4/15, , , 33, 10, 7, 1
2016/4/16, , , 33, 7, 2, 2
2016/4/17, , , 26, 6, 2, 2
2016/4/18, , , 31, 6, 1, 1
2016/4/19, , , 30, 6, 1, 1
2016/4/20, , , 32, 5, 6, 1
2016/4/21, , , 35, 5, 1, 1
2016/4/22, , , 30, 6, 1, 1
2016/4/23, , , 35, 9, 3, 2
2016/4/24, , , 31, 4, , 1
2016/4/25, , , 31, 7, 6, 1
2016/4/26, , , 32, 10, 3, 2
2016/4/27, , , 31, 6, 1, 2
2016/4/28, , , 34, 6, 2, 2
2016/4/29, , , 39, 10, 4, 2
2016/4/30, , , 37, 6, , 2
2016/5/3, , , 35, 6, 2, 2
2016/5/4, , , 36, 9, 12, 2
2016/5/5, , , 40, 9, 13, 
2016/5/6, , , 42, 6, 3, 1
2016/5/7, , , 43, 6, 1, 1
2016/5/8, , , 41, 5, , 2
2016/5/9, , , 41, 9, , 2
2016/5/10, , , 43, 11, 2, 2
2016/5/11, , , 45, 12, 3, 2
2016/5/12, , , 43, 8, 2, 2
2016/5/13, , , 41, 6, 1, 2
2016/5/14, , , 35, 6, 27, 2
2016/5/15, , , 29, 3, 1, 
2016/5/16, , , 24, 4, , 
2016/5/17, , , 26, 6, 1, 2
2016/5/18, , , 31, 7, 1, 1
2016/5/19, , , 40, 11, 2, 2
2016/5/20, , , 46, 15, 2, 3
2016/5/21, , , 37, 7, 2, 3
2016/5/22, , , 41, 7, 1, 2
2016/5/23, , , 47, 7, 1, 2
2016/5/24, , , 43, 7, , 2
2016/5/25, , , 37, 9, 4, 1
2016/5/26, , , 42, 5, 6, 2
2016/5/27, , , 41, 6, 1, 3
2016/5/28, , , 41, 7, 2, 3
2016/5/29, , , 40, 5, 1, 2
2016/5/30, , , 43, 6, , 2
2016/5/31, , , 30, 6, 1, 3
2016/6/1, , , 37, 5, , 3
2016/6/2, , , 35, 5, 1, 2
2016/6/3, , , 42, 10, 1, 2
2016/6/4, , , 43, 14, 6, 4
2016/6/5, , , 32, 6, 5, 1
2016/6/6, , , 33, 5, 5, 1
2016/6/9, , , 35, 7, 7, 1
2016/6/10, , , 35, 6, 1, 2
2016/6/11, , , 31, 4, 5, 1
2016/6/12, , , 35, 4, 1, 1
2016/6/13, , , 40, 6, 1, 1
2016/6/14, , , 41, 6, 1, 2
2016/6/15, , , 38, 7, 25, 2
2016/6/16, , , 34, 5, , 2
2016/6/17, , , 34, 5, 1, 3
2016/6/18, , , 36, 7, , 1
2016/6/19, , , 39, 10, 2, 2
2016/6/20, , , 28, 8, 5, 2
2016/6/21, , , 30, 6, , 1
2016/6/22, , , 38, 6, 6, 1
2016/6/23, , , 44, 8, , 2
2016/6/24, , , 45, 8, 1, 3
2016/6/25, , , 40, 7, 1, 3
2016/6/26, , , 40, 4, 4, 2
2016/6/27, , , 33, 5, 10, 1
2016/6/28, , , 37, 7, 3, 2
2016/6/29, , , 34, 8, 6, 3
2016/6/30, , , 38, 8, 3, 2
2016/1/7, , , 6, 9, 4, 3
2016/1/8, , , 12, 11, 4, 4
2016/1/9, , , 14, 6, 2, 3
2016/1/10, , , 11, 8, 5, 3
2016/1/11, , , 8, 10, 2, 5
2016/1/12, , , 9, 7, 6, 4
2016/1/13, , , 12, 7, 3, 3
2016/1/14, , , 18, 6, 1, 2
2016/1/15, , , 8, 12, 6, 5
2016/1/16, , , 16, 7, 5, 2
2016/1/17, , , 11, 8, 4, 5
2016/1/18, , , 8, 10, 4, 4
2016/1/19, , , 11, 10, 3, 4
2016/1/20, , , 10, 13, 9, 4
2016/1/21, , , 19, 5, 2, 1
2016/1/22, , , 17, 9, 3, 2
2016/1/23, , , 15, 14, 11, 5
2016/1/24, , , 10, 11, 6, 5
2016/1/25, , , 12, 9, 2, 5
2016/1/28, , , 22, 4, 1, 1
2016/1/29, , , 19, 6, 2, 2
2016/1/30, , , 24, 3, 1, 1
2016/1/31, , , 38, 1, , 1
2016/2/1, , , 28, 4, 1, 2
2016/2/2, , , 31, 2, 1, 2
2016/2/3, , , 25, 2, 1, 1
2016/2/4, , , 25, 3, , 1
2016/2/5, , , 22, 4, 1, 2
2016/2/6, , , 14, 7, 3, 4
2016/2/7, , , 22, 6, 5, 3
2016/2/8, , , 24, 5, 2, 2
2016/2/9, , , 24, 5, 1, 2
2016/2/10, , , 22, 7, 3, 2
2016/2/11, , , 18, 7, , 2
2016/2/12, , , 19, 10, 2, 3
2016/2/13, , , 18, 8, 3, 3
2016/2/14, , , 18, 9, 3, 3
2016/2/15, , , 11, 14, 6, 6
2016/2/16, , , 21, 6, 21, 1
2016/2/17, , , 18, 7, 2, 1
2016/2/18, , , 11, 10, 3, 5
2016/2/19, , , 13, 7, 12, 2
2016/2/20, , , 20, 8, 2, 2
2016/2/21, , , 24, 5, , 2
2016/2/22, , , 27, 4, 1, 2
2016/2/25, , , 24, 8, 2, 1
2016/2/26, , , 16, 10, 2, 3
2016/2/27, , , 20, 11, 2, 3
2016/2/28, , , 23, 7, 5, 3
2016/2/29, , , 22, 6, , 2
2016/3/1, , , 19, 7, 1, 2
2016/3/2, , , 19, 10, 3, 3
2016/3/3, , , 10, 14, 5, 5
2016/3/4, , , 12, 9, 2, 3
2016/3/5, , , 14, 8, 2, 3
2016/3/6, , , 19, 7, 2, 3
2016/3/7, , , 12, 14, 3, 4
2016/3/8, , , 22, 10, 14, 3
2016/3/9, , , 24, 9, 2, 2
2016/3/10, , , 21, 5, , 2
2016/3/11, , , 12, 4, 3, 2
2016/3/12, , , 14, 4, 7, 2
2016/3/13, , , 29, 4, , 1
2016/3/14, , , 20, 10, 3, 2
2016/3/15, , , 20, 6, 2, 2
2016/3/16, , , 28, 9, 2, 2
2016/3/17, , , 23, 7, 2, 2
2016/3/18, , , 24, 8, 9, 1
2016/3/19, , , 26, 5, 2, 1
2016/3/20, , , 22, 5, 1, 2
2016/3/21, , , 24, 5, 1, 1
2016/3/22, , , 24, 7, 7, 2
2016/3/25, , , 27, 11, 4, 3
2016/3/26, , , 24, 7, 8, 3
2016/3/27, , , 34, 6, 2, 3
2016/3/28, , , 31, 7, 3, 3
2016/3/29, , , 29, 7, 4, 2
2016/3/30, , , 25, 8, , 2
2016/3/31, , , 26, 8, 2, 2
2015/12/29, , , 13, 8, 2, 1
2015/7/2, , , 37, 11, 1, 2
2015/7/15, , , 34, 4, 1, 1
2015/7/16, , , 36, 6, 3, 2
2015/7/17, , , 47, 5, 9, 2
2015/7/20, , , 30, 7, 1, 3
2015/7/22, , , 35, 4, 6, 3
2015/7/29, , , 25, 3, 1, 1
2015/8/6, , , 28, 6, 1, 1
2015/8/12, , , 33, 4, 9, 2
2015/8/13, , , 38, 4, 1, 2
2015/4/2, , , 22, 5, 3, 2
2015/4/5, , , 22, 2, 4, 1
2015/4/16, , , 25, 4, 9, 1
2015/4/25, , , 31, 5, 2, 3
2015/4/26, , , 32, 8, 1, 1
2015/5/3, , , 24, 10, 1, 3
2015/5/8, , , 35, 7, 2, 1
2015/5/9, , , 25, 4, 1, 2
2015/5/15, , , 31, 8, , 2
2015/5/20, , , 28, 5, 20, 
2015/5/26, , , 23, 3, 9, 1
2015/5/27, , , 27, 3, , 1
2015/6/25, , , 35, 6, , 2
2015/1/2, , , 22, 3, 1, 2
2015/1/29, , , 17, 6, 4, 
2015/1/30, , , 17, 8, 5, 2
2015/2/3, , , 14, 13, 4, 3
2015/2/14, , , 17, 7, 3, 3
2015/2/26, , , 9, 13, 3, 3
2014/10/17, , , 9, 6, 4, 1
2014/10/25, , , 12, 10, 2, 3
2014/11/24, , , 7, 12, 1, 2
2014/12/1, , , 15, 12, 9, 
2014/12/2, , , 12, 11, 5, 7
2014/12/18, , , 20, 5, 1, 3
2014/7/11, , , 24, 3, , 
2014/7/12, , , 14, 3, , 1
2014/7/26, , , 39, 5, 2, 1
2014/7/28, , , 29, 4, 2, 3
2014/7/29, , , 41, 7, 1, 2
2014/8/10, , , 36, 5, 8, 2
2014/8/13, , , 30, 9, 3, 1
2014/8/29, , , 29, 11, 1, 1
2014/9/3, , , 25, 4, , 1
2014/4/17, , , 35, 8, 2, 3
2014/5/31, , , 26, 6, 19, 1
2014/6/21, , , 21, 2, 1, 1
2014/1/9, , , 23, 4, 1, 1
2014/1/27, , , 19, 8, 7, 3
2014/2/20, , , 16, 14, 6, 4
2014/2/22, , , 23, 23, 4, 9
2014/3/4, , , 14, 10, 3, 3
2021/10/1, , , , 7, 1, 
2021/10/2, , , , 4, 1, 
2021/10/3, , , , 3, 1, 
2021/10/4, , , , 6, 2, 
2021/10/5, , , , 5, 1, 
2021/10/6, , , , 7, 2, 
2021/10/7, , , , 7, 2, 
2021/10/8, , , , 7, 2, 
2021/10/9, , , , 7, 2, 
2021/10/10, , , , 7, 3, 
2021/10/11, , , , 10, , 
2021/10/12, , , , 4, 1, 
2021/10/13, , , , 6, 1, 
2021/10/14, , , , 6, , 
2021/10/15, , , , 4, , 
2021/10/16, , , , 2, 2, 
2021/10/17, , , , 4, 1, 
2021/10/18, , , , 4, 2, 
2021/10/19, , , , 8, , 
2021/10/20, , , , 4, 1, 
2021/10/21, , , , 3, 1, 
2021/10/22, , , , 1, 1, 
2021/10/23, , , , 2, , 
2021/10/24, , , , 4, 3, 
2021/10/25, , , , 9, 2, 
2021/10/26, , , , 7, 2, 
2021/10/27, , , , 6, 1, 
2021/10/28, , , , 7, 3, 
2021/10/29, , , , 11, 2, 
2021/10/30, , , , 8, 3, 
2021/10/31, , , , 6, 2, 
2021/11/1, , , , 5, , 
2021/11/2, , , , 9, , 
2021/11/3, , , , 8, 1, 
2021/11/4, , , , 6, , 
2021/11/5, , , , 3, , 
2021/11/6, , , , 3, 1, 
2021/11/7, , , , 2, 1, 
2021/11/8, , , , 3, 2, 
2021/11/9, , , , 8, 4, 
2021/11/10, , , , 11, 3, 
2021/11/11, , , , 8, 1, 
2021/11/12, , , , 7, 2, 
2021/11/13, , , , 8, 1, 
2021/11/14, , , , 6, , 
2021/11/15, , , , 7, 2, 
2021/11/16, , , , 9, 2, 
2021/11/17, , , , 9, , 
2021/11/18, , , , 4, 1, 
2021/11/19, , , , 2, 1, 
2021/11/20, , , , 1, 2, 
2021/11/21, , , , 3, 3, 
2021/11/22, , , , 7, 1, 
2021/11/23, , , , 5, 1, 
2021/11/24, , , , 5, 2, 
2021/11/25, , , , 6, 1, 
2021/11/26, , , , 8, 4, 
2021/11/27, , , , 7, 1, 
2021/11/28, , , , 7, 3, 
2021/11/29, , , , 5, 1, 
2021/11/30, , , , 3, 2, 
2021/12/1, , , , 7, 2, 
2021/12/2, , , , 2, 1, 
2021/12/3, , , , 4, 2, 
2021/12/4, , , , 7, 2, 
2021/12/5, , , , 7, , 
2021/12/6, , , , 5, 2, 
2021/12/7, , , , 6, 2, 
2021/12/8, , , , 7, 2, 
2021/12/9, , , , 8, 4, 
2021/12/10, , , , 12, 4, 
2021/12/11, , , , 15, 1, 
2021/12/12, , , , 13, 1, 
2021/12/13, , , , 12, 4, 
2021/12/14, , , , 16, , 
2021/12/15, , , , 10, , 
2021/12/16, , , , 5, 2, 
2021/12/17, , , , 4, 1, 
2021/12/18, , , , 3, 1, 
2021/12/19, , , , 1, 3, 
2021/12/20, , , , 3, 6, 
2021/12/21, , , , 5, 2, 
2021/12/22, , , , 10, 5, 
2021/12/23, , , , 12, , 
2021/12/26, , , , 8, 6, 
2021/12/27, , , , 16, 3, 
2021/12/28, , , , 7, 3, 
2021/12/29, , , , 9, 3, 
2021/12/30, , , , 11, , 
2021/12/31, , , , 3, 1, 
2021/7/1, , , , 2, 12, 
2021/7/2, , , , 2, , 
2021/7/3, , , , 1, 1, 
2021/7/4, , , , 2, , 
2021/7/5, , , , 3, , 
2021/7/6, , , , 3, , 
2021/7/7, , , , 3, , 
2021/7/8, , , , 2, , 
2021/7/9, , , , 4, , 
2021/7/10, , , , 2, , 
2021/7/11, , , , 2, , 
2021/7/12, , , , 4, , 
2021/7/13, , , , 3, , 
2021/7/14, , , , 4, , 
2021/7/15, , , , 5, 1, 
2021/7/16, , , , 4, 5, 
2021/7/17, , , , 3, 2, 
2021/7/18, , , , 1, , 
2021/7/19, , , , 1, 4, 
2021/7/20, , , , 3, 13, 
2021/7/21, , , , 2, , 
2021/7/22, , , , 3, 1, 
2021/7/23, , , , 6, 2, 
2021/7/24, , , , 6, , 
2021/7/25, , , , 2, , 
2021/7/26, , , , 3, , 
2021/7/27, , , , 3, , 
2021/7/28, , , , 3, 1, 
2021/7/29, , , , 2, 1, 
2021/7/30, , , , 3, , 
2021/7/31, , , , 4, , 
2021/8/1, , , , 3, , 
2021/8/2, , , , 2, , 
2021/8/3, , , , 3, 1, 
2021/8/4, , , , 3, , 
2021/8/5, , , , 3, 9, 
2021/8/6, , , , 4, 1, 
2021/8/7, , , , 2, 1, 
2021/8/8, , , , 2, 1, 
2021/8/9, , , , 5, 1, 
2021/8/10, , , , 4, 1, 
2021/8/11, , , , 3, 1, 
2021/8/12, , , , 4, 1, 
2021/8/13, , , , 5, , 
2021/8/14, , , , 4, 1, 
2021/8/15, , , , 5, 1, 
2021/8/16, , , , 4, , 
2021/8/17, , , , 2, , 
2021/8/18, , , , 2, , 
2021/8/19, , , , 2, , 
2021/8/20, , , , 3, , 
2021/8/21, , , , 3, , 
2021/8/22, , , , 3, , 
2021/8/23, , , , 3, 2, 
2021/8/24, , , , 3, 1, 
2021/8/25, , , , 4, , 
2021/8/26, , , , 2, , 
2021/8/27, , , , 4, 3, 
2021/8/28, , , , 5, , 
2021/8/29, , , , 4, 1, 
2021/8/30, , , , 4, 4, 
2021/8/31, , , , 4, 29, 
2021/9/1, , , , 2, 12, 
2021/9/2, , , , 2, 2, 
2021/9/3, , , , 3, , 
2021/9/4, , , , 2, , 
2021/9/5, , , , 2, 1, 
2021/9/6, , , , 6, 1, 
2021/9/7, , , , 8, 3, 
2021/9/8, , , , 10, 2, 
2021/9/9, , , , 6, 2, 
2021/9/10, , , , 7, 1, 
2021/9/11, , , , 6, 1, 
2021/9/12, , , , 2, 2, 
2021/9/13, , , , 3, 3, 
2021/9/14, , , , 4, 1, 
2021/9/15, , , , 6, , 
2021/9/16, , , , 6, , 
2021/9/17, , , , 3, 5, 
2021/9/18, , , , 3, 25, 
2021/9/19, , , , 3, 11, 
2021/9/20, , , , 4, 1, 
2021/9/21, , , , 3, 7, 
2021/9/22, , , , 4, 1, 
2021/9/23, , , , 3, 1, 
2021/9/24, , , , 2, 2, 
2021/9/25, , , , 3, 2, 
2021/9/26, , , , 4, 1, 
2021/9/27, , , , 4, , 
2021/9/28, , , , 5, 1, 
2021/9/29, , , , 4, 2, 
2021/9/30, , , , 7, 1, 
2021/4/1, , , , 18, 3, 
2021/4/2, , , , 12, 5, 
2021/4/3, , , , 11, 1, 
2021/4/4, , , , 11, 1, 
2021/4/5, , , , 11, , 
2021/4/6, , , , 10, , 
2021/4/7, , , , 10, , 
2021/4/8, , , , 11, , 
2021/4/9, , , , 13, 3, 
2021/4/10, , , , 16, 2, 
2021/4/11, , , , 15, 4, 
2021/4/12, , , , 15, 7, 
2021/4/13, , , , 13, 23, 
2021/4/14, , , , 13, 14, 
2021/4/15, , , , 13, 12, 
2021/4/16, , , , 13, 3, 
2021/4/17, , , , 13, , 
2021/4/18, , , , 13, 2, 
2021/4/19, , , , 17, 3, 
2021/4/20, , , , 18, 1, 
2021/4/21, , , , 15, , 
2021/4/22, , , , 11, 2, 
2021/4/23, , , , 12, , 
2021/4/24, , , , 13, 4, 
2021/4/25, , , , 13, 1, 
2021/4/26, , , , 13, 2, 
2021/4/27, , , , 16, 2, 
2021/4/28, , , , 17, 1, 
2021/4/29, , , , 20, , 
2021/4/30, , , , 15, , 
2021/5/1, , , , 14, 1, 
2021/5/2, , , , 13, , 
2021/5/3, , , , 12, 1, 
2021/5/4, , , , 16, , 
2021/5/5, , , , 15, 1, 
2021/5/6, , , , 6, 1, 
2021/5/7, , , , 4, , 
2021/5/8, , , , 2, , 
2021/5/9, , , , 4, , 
2021/5/10, , , , 5, 1, 
2021/5/11, , , , 5, 1, 
2021/5/12, , , , 5, , 
2021/5/13, , , , 3, , 
2021/5/14, , , , 3, , 
2021/5/15, , , , 2, , 
2021/5/16, , , , 2, , 
2021/5/17, , , , 3, , 
2021/5/18, , , , 2, , 
2021/5/19, , , , 3, 1, 
2021/5/20, , , , 2, , 
2021/5/21, , , , 2, , 
2021/5/22, , , , 2, , 
2021/5/23, , , , 1, , 
2021/5/24, , , , 3, , 
2021/5/25, , , , 3, , 
2021/5/26, , , , 2, , 
2021/5/27, , , , 2, 1, 
2021/5/28, , , , 2, 3, 
2021/5/29, , , , 2, , 
2021/6/4, , , , 9, , 
2021/6/5, , , , 3, 4, 
2021/6/6, , , , 2, 5, 
2021/6/7, , , , 4, 9, 
2021/6/8, , , , 5, 5, 
2021/6/9, , , , 4, 3, 
2021/6/10, , , , 3, 3, 
2021/6/11, , , , 4, , 
2021/6/12, , , , 2, 2, 
2021/6/13, , , , 1, 3, 
2021/6/14, , , , 2, , 
2021/6/15, , , , 3, 2, 
2021/6/16, , , , 3, , 
2021/6/17, , , , 5, , 
2021/6/18, , , , 4, , 
2021/6/19, , , , 3, , 
2021/6/20, , , , 2, , 
2021/6/21, , , , 3, , 
2021/6/22, , , , 4, 4, 
2021/6/23, , , , 3, , 
2021/6/24, , , , 3, , 
2021/6/25, , , , 2, 5, 
2021/6/26, , , , 2, , 
2021/6/27, , , , 1, , 
2021/6/28, , , , 3, 1, 
2021/6/29, , , , 3, , 
2021/6/30, , , , 3, , 
2021/1/4, , , , 7, , 
2021/1/5, , , , 6, , 
2021/1/6, , , , 7, , 
2021/1/7, , , , 7, , 
2021/1/8, , , , 10, 1, 
2021/1/9, , , , 9, 1, 
2021/1/10, , , , 6, 2, 
2021/1/11, , , , 8, 2, 
2021/1/12, , , , 11, , 
2021/1/13, , , , 9, 4, 
2021/1/14, , , , 9, 2, 
2021/1/15, , , , 9, 2, 
2021/1/16, , , , 7, 1, 
2021/1/17, , , , 10, 5, 
2021/1/18, , , , 19, 6, 
2021/1/19, , , , 24, 1, 
2021/1/20, , , , 12, 1, 
2021/1/21, , , , 11, 2, 
2021/1/22, , , , 12, , 
2021/1/23, , , , 10, 1, 
2021/1/24, , , , 8, 2, 
2021/1/25, , , , 8, , 
2021/1/26, , , , 7, , 
2021/1/27, , , , 8, 1, 
2021/1/28, , , , 9, , 
2021/1/29, , , , 7, 1, 
2021/1/30, , , , 8, , 
2021/1/31, , , , 7, 4, 
2021/2/1, , , , 16, 2, 
2021/2/2, , , , 13, 2, 
2021/2/3, , , , 15, 3, 
2021/2/4, , , , 10, 1, 
2021/2/5, , , , 13, , 
2021/2/6, , , , 8, , 
2021/2/7, , , , 4, , 
2021/2/8, , , , 5, 2, 
2021/2/9, , , , 12, 3, 
2021/2/10, , , , 14, 3, 
2021/2/11, , , , 11, 11, 
2021/2/12, , , , 11, 6, 
2021/2/13, , , , 9, , 
2021/2/14, , , , 9, , 
2021/2/15, , , , 10, 5, 
2021/2/16, , , , 15, 4, 
2021/2/17, , , , 17, 1, 
2021/2/18, , , , 16, 2, 
2021/2/19, , , , 14, 1, 
