date, pm25, pm10, o3, no2, so2, co
2015/9/4, , 21, 33, 5, 2, 
2015/9/5, , 17, 28, 1, 1, 
2015/9/6, , 10, 26, 2, 1, 
2015/9/7, , 11, 26, 2, , 
2015/9/8, , 7, 25, 5, 4, 
2015/9/9, , 14, 35, 2, 2, 
2015/9/10, , 18, 34, 1, 1, 
2015/9/11, , 20, 23, 1, 1, 
2015/9/12, , 20, 29, 1, 1, 
2015/9/13, , 17, 35, 2, 1, 
2015/9/14, , 21, 41, 5, 2, 
2015/9/15, , 26, 43, 4, 2, 
2015/9/16, , 26, 43, 5, 2, 
2015/9/17, , 34, 42, 2, 3, 
2015/9/18, , 33, 22, 2, 1, 
2015/9/19, , 14, 25, 2, 2, 
2015/9/20, , 14, 28, 4, 1, 
2015/9/21, , 14, 35, 8, 2, 
2015/9/22, , 18, 33, 9, 2, 
2015/9/23, , 32, 39, 7, 4, 
2015/9/24, , 38, 26, 4, 2, 
2015/9/25, , 19, 23, 5, 2, 
2015/9/26, , 9, 27, 5, 3, 
2015/9/27, , 14, 25, 5, 1, 
2015/9/28, , 13, 25, 3, 1, 
2015/9/29, , 11, 21, 3, , 
2015/9/30, , 13, 24, 5, 1, 
2015/4/1, , 8, 32, 2, , 1
2015/4/2, , 12, 30, 5, 3, 
2015/4/3, , 15, 33, 2, , 
2015/4/4, , 11, 29, 2, 1, 1
2015/4/5, , 20, 30, 1, , 1
2015/4/6, , 13, 38, 3, 1, 1
2015/4/7, , 20, 30, 3, 2, 2
2015/4/8, , 18, 37, 3, 1, 2
2015/4/9, , 19, 46, 10, 2, 3
2015/4/10, , 32, 52, 8, 1, 2
2015/4/11, , 34, 40, 4, 2, 2
2015/4/12, , 32, 36, 6, 1, 1
2015/4/13, , 27, 35, 3, 2, 
2015/4/14, , 25, 37, 4, 2, 
2015/4/15, , 21, 33, 5, 4, 
2015/4/16, , 24, , 5, 2, 1
2015/4/17, , 22, , 4, 2, 
2015/4/18, , 17, , 2, 2, 
2015/4/19, , 16, , 3, 3, 
2015/4/20, , 19, , 4, 6, 
2015/4/21, , 17, , 5, 2, 1
2015/4/22, , 22, , 7, 1, 1
2015/4/23, , 32, , 6, 3, 1
2015/4/24, , 34, , 7, 2, 1
2015/4/25, , 24, , 4, 1, 1
2015/4/26, , 25, , 5, 2, 
2015/4/27, , 16, 41, 7, 3, 
2015/4/28, , 20, , 4, 7, 
2015/4/29, , 15, 37, 7, 2, 1
2015/4/30, , 20, 25, 6, 2, 1
2015/5/1, , 29, 25, 3, 2, 1
2015/5/2, , 16, 34, 3, 1, 
2015/5/3, , 18, 20, 7, 1, 1
2015/5/4, , 19, 19, 5, 2, 1
2015/5/5, , 16, 15, 7, 3, 1
2015/5/6, , 17, 21, 6, 6, 1
2015/5/7, , 17, 28, 5, 6, 
2015/5/8, , 14, 30, 5, 4, 1
2015/5/9, , 21, 15, 4, 4, 1
2015/5/10, , 21, 18, 5, 7, 
2015/5/11, , 14, 43, 4, 3, 
2015/5/12, , 18, 41, 5, 5, 
2015/5/13, , 20, 36, 7, 5, 1
2015/5/14, , 19, 35, 4, 4, 
2015/5/15, , 14, 46, 5, 4, 
2015/5/16, , 22, 40, 3, 4, 
2015/5/17, , 24, 44, 5, 4, 
2015/5/18, , 19, 50, 8, 1, 
2015/5/19, , 28, 44, 4, 2, 
2015/5/20, , 26, 24, 3, 1, 
2015/5/21, , 13, 36, , 1, 
2015/5/22, , 7, 25, , 2, 
2015/5/23, , 10, 35, 1, 1, 
2015/5/24, , 11, 23, 2, 2, 
2015/5/25, , 15, 23, 6, 7, 1
2015/5/26, , 27, 27, 7, 11, 
2015/5/27, , 12, 15, 6, 5, 
2015/5/28, , 18, 8, 16, 5, 
2015/5/29, , 67, 45, 4, 5, 
2015/5/30, , 22, 26, 2, 1, 
2015/5/31, , 13, 6, 14, 6, 
2015/6/1, , 29, 48, 7, 4, 
2015/6/2, , 22, 25, 8, 3, 
2015/6/3, , 20, 39, 2, 2, 
2015/6/4, , 19, 42, 3, 1, 
2015/6/5, , 13, 46, 4, 1, 
2015/6/6, , 20, 78, 3, 3, 
2015/6/7, , 25, 39, 1, 1, 
2015/6/8, , 18, 37, , 2, 
2015/6/9, , 17, 43, , 1, 
2015/6/10, , 21, 51, 4, 3, 
2015/6/11, , 22, 51, 4, 5, 
2015/6/12, , 28, 54, 2, 6, 
2015/6/13, , 29, 53, 3, 5, 
2015/6/14, , 19, 30, 4, 4, 
2015/6/15, , 20, 37, 3, 6, 
2015/6/16, , 18, 37, 4, 4, 
2015/6/17, , 17, 44, 5, 5, 
2015/6/18, , 21, 24, 6, 5, 
2015/6/19, , 19, 32, 4, 8, 
2015/6/20, , 17, 33, 2, 5, 
2015/6/21, , 11, 37, 4, 5, 
2015/6/22, , 12, 31, 6, 4, 
2015/6/23, , 14, 36, 5, 1, 
2015/6/24, , 12, 34, 5, 1, 
2015/6/25, , 17, 40, 6, , 
2015/6/26, , 20, 44, 5, 2, 
2015/6/27, , 28, 37, 3, 1, 
2015/6/28, , 20, 26, 5, 2, 
2015/6/29, , 21, 37, 5, 4, 
2015/6/30, , 18, 41, 6, 5, 
2015/1/1, , 39, 18, 5, 8, 1
2015/1/2, , 38, 25, 3, 7, 1
2015/1/3, , 15, 26, 2, 7, 1
2015/1/4, , 11, 25, 4, 10, 1
2015/1/5, , 15, 25, 2, 7, 3
2015/1/6, , 18, 22, 8, 9, 9
2015/1/7, , 49, 25, 4, 8, 1
2015/1/8, , 31, 25, 4, 7, 
2015/1/9, , 21, 27, 3, 7, 
2015/1/10, , 12, 30, 1, 6, 
2015/1/11, , 12, 26, 3, 6, 
2015/1/12, , 10, 24, 3, 4, 
2015/1/13, , 18, 29, 4, 4, 3
2015/1/14, , 24, 20, 10, 4, 4
2015/1/15, , 38, 28, 4, 4, 1
2015/1/16, , 22, 30, 5, 7, 2
2015/1/17, , 25, 10, 6, 3, 3
2015/1/18, , 41, 16, 2, , 1
2015/1/19, , 18, 7, 4, 1, 2
2015/1/20, , 19, , 6, 2, 2
2015/1/21, , 22, , 6, 5, 3
2015/1/22, , 23, , 8, 3, 
2015/1/23, , 29, , 4, 1, 
2015/1/24, , 26, , 3, 2, 
2015/1/25, , 18, , 8, 4, 
2015/1/26, , 39, , 8, 4, 
2015/1/27, , 39, 20, 10, 6, 1
2015/1/28, , 32, 25, 4, 3, 1
2015/1/29, , 21, 23, 5, 5, 1
2015/1/30, , 21, 22, 5, 4, 1
2015/1/31, , 21, 29, 6, 4, 2
2015/2/1, , 24, 14, 13, 6, 5
2015/2/2, , 67, 22, 12, 8, 3
2015/2/3, , 54, 20, 12, 5, 4
2015/2/4, , 52, 20, 9, 3, 4
2015/2/5, , 62, 29, 2, , 
2015/2/6, , 20, 28, 6, 5, 1
2015/2/7, , 33, 31, 5, 7, 
2015/2/8, , 22, 27, 7, 5, 1
2015/2/9, , 23, 21, 8, 3, 3
2015/2/10, , 31, 16, 9, 3, 4
2015/2/11, , 35, 23, 9, 2, 5
2015/2/12, , 32, 27, 15, 5, 10
2015/2/13, , 68, 31, 13, 5, 9
2015/2/14, , 64, 26, 5, 3, 5
2015/2/15, , 57, 31, 1, 1, 2
2015/2/16, , 16, 33, 3, 3, 2
2015/2/17, , 23, 22, 10, 6, 5
2015/2/18, , 53, 17, 10, 7, 5
2015/2/19, , 50, 35, 12, 7, 5
2015/2/20, , 54, 40, 6, 5, 4
2015/2/21, , 46, 39, 14, 9, 8
2015/2/22, , 59, 29, 12, 6, 6
2015/2/23, , 64, 20, 10, 4, 6
2015/2/24, , 47, 15, 4, 2, 4
2015/2/25, , 47, 24, 3, 1, 4
2015/3/5, , 34, 27, 6, 2, 4
2015/3/6, , 36, 26, 9, 3, 6
2015/3/7, , 56, 38, 8, 2, 7
2015/3/8, , 53, 43, 12, 3, 6
2015/3/9, , 50, 35, 15, 5, 8
2015/3/10, , 63, 31, 9, 3, 7
2015/3/11, , 70, 26, 1, , 2
2015/3/12, , 23, 22, , , 2
2015/3/13, , 14, 22, , , 3
2015/3/14, , 17, 28, 1, , 4
2015/3/15, , 21, 34, 1, 2, 3
2015/3/16, , 37, 39, 2, 2, 2
2015/3/17, , 24, 42, 11, 1, 4
2015/3/18, , 41, 36, 10, 1, 5
2015/3/19, , 51, 36, 8, 1, 5
2015/3/20, , 56, 47, 8, 3, 5
2015/3/21, , 54, 27, 6, 1, 4
2015/3/22, , 35, 34, 8, 3, 5
2015/3/23, , 43, 45, 7, 3, 5
2015/3/24, , 53, 39, 10, 4, 5
2015/3/25, , 53, 36, 9, 3, 5
2015/3/26, , 53, 39, 6, 4, 4
2015/3/27, , 49, 28, 4, 5, 3
2015/3/28, , 20, 34, 4, 2, 3
2015/3/29, , 33, 35, 3, 2, 2
2015/3/30, , 13, 31, 2, 1, 1
2015/3/31, , 8, 35, 1, , 
2014/11/5, , 29, 51, 17, 16, 2
2014/11/6, , 36, 20, 7, 8, 1
2014/11/7, , 46, 14, 7, 7, 1
2014/11/8, , 34, 11, 5, 7, 1
2014/11/9, , 27, 16, 7, 7, 2
2014/11/10, , 37, 19, 8, 6, 2
2014/11/11, , 39, 8, 7, 12, 1
2014/11/12, , 73, 15, 4, 7, 1
2014/11/13, , 32, 14, 4, 6, 1
2014/11/14, , 25, 14, 5, 12, 1
2014/11/15, , 40, 15, 3, 7, 
2014/11/16, , 40, 14, 4, 6, 
2014/11/17, , 26, 7, 3, 8, 1
2014/11/18, , 92, 3, 4, 11, 1
2014/11/19, , 55, 3, 4, 6, 1
2014/11/20, , 17, 4, 5, 7, 1
2014/11/21, , 30, 3, 8, 7, 2
2014/11/22, , 38, 17, 5, 7, 3
2014/11/24, , 35, 7, 9, 6, 5
2014/11/25, , 50, 5, 7, 7, 1
2014/11/26, , 52, 14, 5, 10, 
2014/11/27, , 42, 18, 4, 10, 
2014/11/28, , 34, 18, 3, 7, 1
2014/11/29, , 42, 19, 2, 6, 1
2014/11/30, , 24, 21, 2, 6, 1
2014/12/1, , 23, 20, 3, 7, 
2014/12/2, , 25, 16, 10, 9, 2
2014/12/3, , 43, 9, 7, 7, 2
2014/12/4, , 49, 9, 6, 10, 1
2014/12/5, , 30, 7, 5, 7, 2
2014/12/6, , 44, 5, 4, 8, 2
2014/12/7, , 30, 4, 7, 8, 3
2014/12/8, , 30, 12, 9, 9, 5
2014/12/9, , 56, 9, 10, 10, 5
2014/12/10, , 69, 9, 8, 8, 1
2014/12/11, , 46, 19, 5, 7, 
2014/12/12, , 22, 23, 2, 9, 1
2014/12/13, , 22, 21, 4, 8, 1
2014/12/14, , 26, 18, 8, 8, 2
2014/12/15, , 31, 20, 8, 10, 1
2014/12/16, , 30, 20, 7, 8, 1
2014/12/17, , 27, 12, 8, 8, 1
2014/12/18, , 29, 11, 5, 6, 1
2014/12/19, , 15, 26, 2, 6, 
2014/12/20, , 11, 26, 1, 7, 
2014/12/21, , 9, 21, 3, 7, 
2014/12/22, , 11, 18, 4, 7, 
2014/12/23, , 11, 24, 3, 7, 1
2014/12/24, , 10, 27, 1, 6, 1
2014/12/25, , 9, 20, 2, 7, 1
2014/12/26, , 13, 16, 3, 7, 2
2014/12/27, , 28, 14, 3, 7, 2
2014/12/28, , 32, , , , 
2014/9/15, , 32, 33, 2, 5, 
2014/9/16, , 22, 38, 5, 6, 
2014/9/17, , 28, 34, 10, 7, 1
2014/9/18, , 36, 38, 8, 5, 1
2014/9/19, , 39, 15, 7, 3, 1
2014/9/20, , 32, 21, 3, 3, 
2014/9/21, , 25, 24, 5, 4, 
2014/9/22, , 18, 20, 4, 5, 
2014/9/23, , 12, 15, 5, 7, 
2014/9/24, , 14, , , , 
2020/4/1, , , 34, 5, , 
2020/4/2, , , 41, 6, , 
2020/4/3, , , 35, 4, , 
2020/4/4, , , 35, 6, , 
2020/4/5, , , 37, 3, , 
2020/4/6, , , 40, 8, , 
2020/4/7, , , 47, 8, , 
2020/4/8, , , 47, 9, , 
2020/4/9, , , 49, 6, , 
2020/4/10, , , 35, 3, , 
2020/4/11, , , 35, 3, , 
2020/4/12, , , 41, 2, , 
2020/4/13, , , 38, 1, , 
2020/4/14, , , 29, 2, , 
2020/4/15, , , 32, 2, , 
2020/4/16, , , 42, 3, , 
2020/4/17, , , 39, 5, , 
2020/4/18, , , 36, 2, , 
2020/4/19, , , 35, 2, , 
2020/4/20, , , 33, 4, , 
2020/4/21, , , 35, 5, , 
2020/4/22, , , 38, 6, , 
2020/4/23, , , 42, 7, , 
2020/4/24, , , 47, 6, , 
2020/4/25, , , 34, 3, , 
2020/4/26, , , 36, 2, , 
2020/4/27, , , 40, 7, , 
2020/4/28, , , 44, 4, , 
2020/4/29, , , 36, 6, , 
2020/4/30, , , 27, 4, , 
2020/5/1, , , 32, 2, , 
2020/5/2, , , 32, 3, , 
2020/5/3, , , 28, 3, , 
2020/5/4, , , 33, 5, , 
2020/5/5, , , 25, 4, , 
2020/5/6, , , 30, 2, , 
2020/5/7, , , 35, 2, , 
2020/5/8, , , 41, 3, , 
2020/5/9, , , 44, 4, , 
2020/5/10, , , 48, 2, , 
2020/5/11, , , 42, 2, , 
2020/5/12, , , 25, 2, , 
2020/5/13, , , 32, 3, , 
2020/5/14, , , 30, 2, , 
2020/5/15, , , 24, 4, , 
2020/5/16, , , 40, 3, , 
2020/5/17, , , 41, 3, , 
2020/5/18, , , 38, 4, , 
2020/5/19, , , 44, 2, , 
2020/5/20, , , 32, 3, , 
2020/5/21, , , 32, 2, , 
2020/5/22, , , 35, 3, , 
2020/5/23, , , 35, 3, , 
2020/5/24, , , 29, 1, , 
2020/5/25, , , 25, 2, , 
2020/5/26, , , 25, , , 
2020/5/27, , , 30, , , 
2020/5/28, , , 31, 2, , 
2020/5/29, , , 28, , , 
2020/5/30, , , 20, 1, , 
2020/5/31, , , 18, , , 
2020/6/1, , , 28, 4, , 
2020/6/2, , , 19, 2, , 
2019/12/31, , , 24, 1, , 
2020/1/3, , , 27, 2, , 
2020/1/4, , , 21, 4, , 
2020/1/5, , , 14, 4, , 
2020/1/6, , , 18, 6, , 
2020/1/7, , , 20, 7, , 
2020/1/8, , , 17, 4, , 
2020/1/9, , , 18, 4, , 
2020/1/10, , , 21, 4, , 
2020/1/11, , , 14, 2, , 
2020/1/13, , , 18, 5, , 
2020/1/14, , , 19, 10, , 
2020/1/15, , , 18, 9, , 
2020/1/16, , , 13, 8, , 
2020/1/17, , , 10, 6, , 
2020/1/18, , , 6, 5, , 
2020/1/19, , , 22, 6, , 
2020/1/20, , , 20, 4, , 
2020/1/21, , , 19, 5, , 
2020/1/22, , , 21, 5, , 
2020/1/23, , , 20, 8, , 
2020/1/24, , , 15, 9, , 
2020/1/25, , , 21, 9, , 
2020/1/26, , , 11, 15, , 
2020/1/27, , , 16, 8, , 
2020/1/28, , , 25, 3, , 
2020/1/29, , , 25, 2, , 
2020/1/30, , , 24, 2, , 
2020/1/31, , , 22, 2, , 
2020/2/2, , , 25, 2, , 
2020/2/3, , , 23, 3, , 
2020/2/4, , , 26, 1, , 
2020/2/5, , , 17, 2, , 
2020/2/6, , , 24, 3, , 
2020/2/10, , , 27, 2, , 
2020/2/11, , , 28, 2, , 
2020/2/12, , , 28, 7, , 
2020/2/13, , , 15, 6, , 
2020/2/14, , , 21, 5, , 
2020/2/15, , , 33, 3, , 
2020/2/16, , , 32, 3, , 
2020/2/17, , , 25, 4, , 
2020/2/18, , , 25, 5, , 
2020/2/19, , , 21, 7, , 
2020/2/20, , , 20, 7, , 
2020/2/21, , , 28, 2, , 
2020/2/22, , , 30, 1, , 
2020/2/23, , , 26, 2, , 
2020/2/24, , , 21, 3, , 
2020/2/25, , , 26, 6, , 
2020/2/26, , , 26, 4, , 
2020/2/27, , , 19, 9, , 
2020/2/28, , , 29, 3, , 
2020/2/29, , , 26, 2, , 
2020/3/1, , , 22, 8, , 
2020/3/2, , , 17, 10, , 
2020/3/3, , , 25, 5, , 
2020/3/4, , , 23, 9, , 
2020/3/5, , , 24, 6, , 
2020/3/6, , , 20, 4, , 
2020/3/7, , , 20, 4, , 
2020/3/8, , , 23, 7, , 
2020/3/9, , , 24, 9, , 
2020/3/10, , , 29, 3, , 
2020/3/11, , , 28, 2, , 
2020/3/12, , , 28, 4, , 
2020/3/13, , , 29, 2, , 
2020/3/14, , , 31, 4, , 
2020/3/15, , , 34, 3, , 
2020/3/16, , , 33, 7, , 
2020/3/17, , , 35, 8, , 
2020/3/18, , , 36, 8, , 
2020/3/19, , , 22, 4, , 
2020/3/20, , , 28, 1, , 
2020/3/21, , , 26, 1, , 
2020/3/22, , , 33, 1, , 
2020/3/23, , , 32, 4, , 
2020/3/24, , , 36, 2, , 
2020/3/25, , , 38, 2, , 
2020/3/26, , , 43, 5, , 
2020/3/27, , , 41, 6, , 
2020/3/28, , , 17, 4, , 
2018/12/31, , , 25, 2, 1, 
2018/7/20, , , 5, 6, , 
2017/12/31, , , 18, 2, 2, 2
2017/10/19, , , 9, 4, 1, 1
2017/10/29, , , 23, 2, 2, 
2016/1/1, , , 17, , 4, 
2015/7/17, , , 22, 9, 3, 
2015/7/29, , , 44, 5, 8, 
2014/12/31, , , 17, 6, 10, 1
2015/2/26, , , 15, 6, 2, 7
2015/2/27, , , 26, 7, 4, 9
2015/2/28, , , 27, 4, 2, 5
2015/3/1, , , 28, 3, 1, 3
2015/3/2, , , 27, 4, 1, 3
2015/3/3, , , 26, 4, 1, 3
2015/3/4, , , 26, 7, 2, 4
2014/11/4, , , 71, 14, 23, 1
2014/11/23, , , 15, 6, 7, 
2014/9/14, , , 38, 1, 3, 
2020/1/12, , , , 3, , 
2020/2/1, , , , , , 
2020/2/7, , , , 8, , 
2020/2/8, , , , 3, , 
2020/2/9, , , , 1, , 
2018/4/1, , , , 14, , 7
