date, pm25, pm10, o3, no2, so2, co
2021/10/25, , 32, 24, 13, 3, 
2021/10/26, , 42, 22, 14, 3, 
2021/10/27, , 41, 25, 10, 3, 
2021/10/28, , 25, 33, 8, 2, 
2021/10/29, , 20, 36, 3, 3, 4
2021/12/25, , 72, 18, 13, 7, 13
2021/5/6, , 9, 31, 5, 1, 
2021/5/7, , 19, 33, 11, 2, 
2021/5/8, , 11, 43, 3, , 
2021/5/9, , 14, 43, 4, , 
2021/5/10, , 23, 47, 5, , 
2021/5/11, , 28, 44, 4, 1, 
2021/5/12, , 19, 32, 5, 1, 
2021/5/13, , 23, 18, 13, 1, 
2021/5/14, , 12, 35, 4, , 
2021/5/15, , 5, 31, 4, 2, 
2021/5/16, , 11, 32, 3, 1, 
2021/5/17, , 9, 27, 7, 3, 
2021/5/18, , 17, 33, 9, 8, 
2021/5/19, , 19, 38, 8, 2, 
2021/5/20, , 13, 39, 4, , 
2021/5/21, , 12, 35, 4, 1, 
2021/5/22, , 7, 34, 4, , 
2021/5/23, , 11, 34, 3, , 
2021/5/24, , 11, 24, 6, , 
2021/5/25, , 9, 35, 2, , 
2021/5/26, , 11, 35, 6, 2, 
2021/5/27, , 14, 36, 8, 5, 
2021/5/28, , 12, 30, 8, 3, 1
2020/12/26, , 13, 19, 3, 3, 3
2020/12/27, , 7, 20, 2, 4, 3
2020/3/31, , 44, 38, 10, 5, 4
2020/1/1, , 24, 16, 7, 2, 
2020/2/10, , 13, 31, 7, 7, 
2020/2/11, , 8, 29, 8, 6, 
2020/2/12, , 11, 28, 11, 5, 
2020/2/13, , 14, 29, 10, 6, 
2020/2/14, , 17, 26, 9, 9, 
2020/2/15, , 30, 24, 7, 11, 
2020/2/16, , 15, 34, 3, 10, 
2020/2/17, , 17, 33, 6, 10, 
2020/2/18, , 15, 26, 16, 5, 
2020/2/19, , 14, 26, 10, 3, 
2020/2/20, , 23, 23, 17, 2, 
2020/2/21, , 15, 24, 7, , 
2020/2/22, , 19, 29, 8, 3, 
2020/2/23, , 7, 32, 5, 3, 5
2018/12/31, , 20, 25, 7, 3, 4
2018/4/1, , 19, 27, 8, 4, 
2018/4/2, , 23, 40, 11, 5, 
2018/4/3, , 13, 38, 5, 2, 
2018/4/4, , 21, 39, 5, 2, 
2018/4/5, , 15, 37, 9, 1, 
2018/4/6, , 18, 32, 8, 2, 
2018/4/7, , 26, 36, 8, 3, 
2018/4/8, , 22, 37, 3, 2, 
2018/4/9, , 22, 40, 4, 2, 
2018/4/10, , 26, 39, 8, 1, 
2018/4/11, , 22, 40, 9, 1, 
2018/4/12, , 44, 45, 10, 2, 
2018/4/13, , 38, 41, 6, 2, 
2018/4/14, , 20, 49, 9, 1, 
2018/4/15, , 23, 46, 5, 1, 
2018/4/16, , 33, 35, 11, 3, 
2018/4/17, , 33, 33, 11, 1, 
2018/4/18, , 28, 43, 11, 3, 
2018/4/19, , 26, 44, 7, 2, 
2018/4/20, , 21, 41, 13, 1, 
2018/4/21, , 25, 53, 9, 2, 
2018/4/22, , 19, 45, 8, 1, 
2018/4/23, , 21, 45, 12, 1, 
2018/4/24, , 29, 41, 14, 3, 
2018/4/25, , 23, 46, 9, 1, 
2018/4/26, , 16, 32, 7, 1, 
2018/4/27, , 18, 34, 8, 2, 
2018/4/28, , 15, 42, 3, 1, 
2018/4/29, , 21, 40, 1, 1, 
2018/4/30, , 23, 43, 3, 1, 
2018/5/1, , 20, 46, 7, 1, 
2018/5/2, , 30, 51, 9, 1, 
2018/5/3, , 27, 42, 7, 2, 
2018/5/4, , 29, 46, 9, 4, 
2018/5/5, , 19, 44, 4, , 
2018/5/6, , 16, 41, 4, , 
2018/5/7, , 18, 45, 11, 1, 
2018/5/8, , 18, 32, 7, 1, 
2018/5/9, , 33, 42, 7, 1, 
2018/5/10, , 26, 38, 6, 1, 
2018/5/11, , 28, 39, 16, 2, 
2018/5/12, , 24, 51, 7, 1, 
2018/5/13, , 18, 44, 4, , 
2018/5/14, , 16, 39, 5, 1, 4
2018/1/1, , 22, 10, 17, 6, 
2018/1/2, , 34, 17, 9, 3, 
2018/1/3, , 13, 15, 8, 1, 
2018/1/4, , 11, 15, 6, 1, 
2018/1/5, , 13, 12, 6, 2, 
2018/1/6, , 21, 11, 6, 1, 
2018/1/7, , 21, 7, 6, 1, 
2018/1/8, , 19, 12, 9, 2, 
2018/1/9, , 24, 10, 9, 2, 
2018/1/10, , 22, 3, 9, 3, 
2018/1/11, , 39, 9, 4, 1, 
2018/1/12, , 23, 13, 3, 1, 
2018/1/13, , 16, 17, 3, 1, 
2018/1/14, , 19, 15, 8, 2, 
2018/1/15, , 34, 22, 4, 4, 
2018/1/16, , 16, 17, 18, 5, 
2018/1/17, , 24, 25, 12, 4, 
2018/1/18, , 14, 24, 11, 4, 
2018/1/19, , 19, 15, 12, 4, 
2018/1/20, , 35, 22, 7, 2, 
2018/1/21, , 28, 21, 10, 2, 
2018/1/22, , 40, 20, 11, 3, 
2018/1/23, , 45, 22, 6, 1, 
2018/1/24, , 28, 43, 5, 3, 
2018/1/25, , 21, 28, 7, 3, 
2018/1/26, , 26, 13, 17, 7, 
2018/1/27, , 59, 19, 10, 4, 
2018/1/28, , 35, 18, 8, 2, 
2018/1/29, , 11, 26, 8, 4, 
2018/1/30, , 11, 25, 12, 3, 
2018/1/31, , 20, 25, 6, 2, 
2018/2/1, , 27, 21, 14, 2, 
2018/2/2, , 25, 14, 13, 4, 
2018/2/3, , 52, 20, 6, 3, 
2018/2/4, , 41, 20, 8, 2, 
2018/2/5, , 23, 27, 12, 5, 
2018/2/6, , 46, 17, 13, 5, 
2018/2/7, , 50, 11, 10, 4, 
2018/2/8, , 53, 15, 10, 3, 
2018/2/9, , 55, 10, 10, 2, 
2018/2/10, , 56, 25, 9, 3, 
2018/2/11, , 56, 20, 17, 5, 
2018/2/12, , 50, 13, 20, 6, 
2018/2/13, , 84, 28, 6, 1, 
2018/2/14, , 34, 26, 9, 3, 
2018/2/15, , 49, 23, 14, 3, 
2018/2/16, , 40, 30, 12, 4, 
2018/2/17, , 46, 27, 9, 3, 
2018/2/18, , 41, 30, 13, 4, 
2018/2/19, , 39, 32, 9, 7, 
2018/2/20, , 53, 28, 9, 4, 
2018/2/21, , 60, 25, 5, 1, 
2018/2/22, , 30, 29, 7, 2, 
2018/2/23, , 35, 29, 6, 2, 
2018/2/24, , 36, 28, 5, 3, 
2018/2/25, , 33, 30, 5, 2, 
2018/2/26, , 39, 32, 4, 2, 
2018/2/27, , 31, 29, 9, 4, 
2018/2/28, , 39, 32, 15, 8, 
2018/3/1, , 82, 42, 12, 11, 
2018/3/2, , 76, 40, 16, 10, 
2018/3/3, , 75, 37, 16, 11, 
2018/3/4, , 84, 42, 9, 5, 
2018/3/5, , 41, 30, 12, 5, 
2018/3/6, , 54, 22, 20, 7, 
2018/3/7, , 45, 29, 13, 4, 
2018/3/8, , 30, 29, 12, 3, 
2018/3/9, , 27, 33, 8, 3, 
2018/3/10, , 30, 35, 3, 1, 
2018/3/11, , 17, 32, 4, 2, 
2018/3/12, , 12, 27, 14, 4, 
2018/3/13, , 19, 16, 11, 4, 
2018/3/14, , 24, 10, 6, 1, 
2018/3/15, , 23, 24, 8, 2, 
2018/3/16, , 18, 33, 2, 1, 
2018/3/17, , 13, 35, 1, 1, 
2018/3/18, , 18, 33, 4, 2, 
2018/3/19, , 21, 33, 8, 3, 
2018/3/20, , 37, 33, 12, 6, 
2018/3/21, , 31, 38, 9, 4, 
2018/3/22, , 34, 39, 20, 8, 
2018/3/23, , 70, 41, 12, 10, 
2018/3/24, , 60, 40, 4, 2, 
2018/3/25, , 19, 34, 17, 5, 
2018/3/26, , 42, 17, 15, 6, 
2018/3/27, , 49, 32, 9, 2, 
2018/3/28, , 35, 28, 10, 2, 
2018/3/29, , 31, 37, 8, 2, 
2018/3/30, , 27, 28, 4, 2, 
2018/3/31, , 18, 26, 8, 4, 
2017/10/1, , 22, 33, 8, 1, 
2017/10/2, , 27, 33, 8, 1, 
2017/10/3, , 26, 21, 13, 3, 
2017/10/4, , 16, 23, 9, 1, 
2017/10/5, , 28, 17, 16, 4, 
2017/10/6, , 9, 17, 13, 4, 
2017/10/7, , 16, 19, 8, 2, 
2017/10/8, , 9, 18, 13, 4, 
2017/10/9, , 18, 20, 9, 1, 
2017/10/10, , 14, 16, 9, 1, 
2017/10/11, , 10, 23, 10, 1, 
2017/10/12, , 13, 18, 13, 6, 
2017/10/13, , 22, 16, 12, 6, 
2017/10/14, , 30, 16, 17, 6, 
2017/10/15, , 23, 21, 12, 1, 
2017/10/16, , 27, 28, 11, , 
2017/10/17, , 33, 26, 10, 1, 
2017/10/18, , 26, 28, 18, 4, 
2017/10/19, , 50, 20, 11, 1, 
2017/10/20, , 52, 11, 16, 8, 
2017/10/21, , 52, 19, 9, 2, 
2017/10/22, , 32, 9, 5, 1, 
2017/10/23, , 9, 14, 6, 1, 
2017/10/24, , 12, 11, 7, 1, 
2017/10/25, , 16, 12, 15, 5, 
2017/10/26, , 23, 14, 16, 5, 
2017/10/27, , 18, 17, 11, 2, 
2017/10/28, , 11, 24, 4, 1, 
2017/10/29, , 5, 25, 5, 2, 
2017/10/30, , 7, 25, 15, 11, 
2017/10/31, , 20, 20, 6, 2, 
2017/11/1, , 14, 15, 10, 2, 
2017/11/2, , 15, 13, 18, 11, 
2017/11/3, , 26, 24, 7, 2, 
2017/11/4, , 21, 27, 2, 1, 
2017/11/5, , 12, 24, 17, 4, 
2017/11/6, , 44, 9, 10, 2, 
2017/11/7, , 48, 13, 7, 1, 
2017/11/8, , 28, 3, 15, 5, 
2017/11/9, , 59, 12, 12, 2, 
2017/11/10, , 28, 23, 7, , 
2017/11/11, , 12, 23, 7, 3, 
2017/11/12, , 13, 14, 13, 2, 
2017/11/13, , 19, 15, 12, 3, 
2017/11/14, , 37, 10, 17, 4, 
2017/11/15, , 50, 18, 16, 3, 
2017/11/16, , 52, 1, 19, 5, 
2017/11/17, , 61, 16, 12, 2, 
2017/11/18, , 32, 19, 10, 1, 
2017/11/19, , 19, 23, 13, 1, 
2017/11/20, , 13, 8, 15, 2, 
2017/11/21, , 23, 5, 11, 1, 
2017/11/22, , 23, 12, 7, 1, 
2017/11/23, , 14, 18, 8, 1, 
2017/11/24, , 16, 24, 4, 2, 
2017/11/25, , 16, 18, 6, 2, 
2017/11/26, , 18, 9, 17, 7, 
2017/11/27, , 50, 17, 11, 2, 
2017/11/28, , 26, 18, 8, 2, 
2017/11/29, , 23, 16, 12, 3, 
2017/11/30, , 25, 9, 18, 7, 
2017/12/1, , 32, 1, 17, 7, 
2017/12/2, , 66, 9, 8, 2, 
2017/12/3, , 33, 11, 18, 6, 
2017/12/4, , 29, 12, 21, 10, 
2017/12/5, , 27, 7, 22, 8, 
2017/12/6, , 20, 15, 14, 4, 
2017/12/7, , 22, 19, 7, 1, 
2017/12/8, , 21, 13, 16, 5, 
2017/12/9, , 36, 24, 9, 3, 
2017/12/10, , 14, 24, 3, 2, 
2017/12/11, , 7, 22, 8, 2, 
2017/12/12, , 15, 13, 16, 9, 
2017/12/13, , 29, 20, 6, 1, 
2017/12/14, , 11, 17, 15, 3, 
2017/12/15, , 20, 15, 13, 7, 
2017/12/16, , 36, 14, 15, 7, 
2017/12/17, , 58, 6, 14, 5, 
2017/12/18, , 75, 12, 10, 4, 
2017/12/19, , 31, 5, 18, 10, 
2017/12/20, , 61, 9, 15, 5, 
2017/12/21, , 38, 18, 17, 9, 
2017/12/22, , 25, 22, 12, 6, 
2017/12/23, , 18, 15, 16, 7, 
2017/12/24, , 14, 21, 14, 4, 
2017/12/25, , 16, 23, 4, 1, 
2017/12/26, , 13, 22, 6, 2, 
2017/12/27, , 19, 24, 7, 3, 
2017/12/28, , 15, 11, 16, 5, 
2017/12/29, , 30, 17, 9, 3, 
2017/12/30, , 28, 10, 4, 1, 
2017/12/31, , 19, 12, 7, 2, 
2017/7/1, , 8, 26, 4, , 
2017/7/2, , 6, 30, 6, , 
2017/7/3, , 12, 35, 11, 1, 
2017/7/4, , 15, 44, 11, , 
2017/7/5, , 17, 35, 9, , 
2017/7/6, , 15, 39, 6, , 
2017/7/7, , 13, 42, 11, 1, 
2017/7/8, , 15, 45, 12, 1, 
2017/7/9, , 14, 34, 4, , 
2017/7/10, , 11, 30, 8, , 
2017/7/11, , 11, 40, 9, 1, 
2017/7/12, , 9, 27, 5, 1, 
2017/7/13, , 11, 34, 12, 3, 
2017/7/14, , 16, 32, 6, , 
2017/7/15, , 12, 33, 11, 1, 
2017/7/16, , 16, 37, 7, , 
2017/7/17, , 15, 41, 13, 2, 
2017/7/18, , 16, 46, 7, , 
2017/7/19, , 17, 47, 3, , 
2017/7/20, , 16, 30, 15, 2, 
2017/7/21, , 22, 46, 7, 1, 
2017/7/22, , 17, 37, 5, , 
2017/7/23, , 11, 41, 5, , 
2017/7/24, , 12, 25, 13, 4, 
2017/7/25, , 12, 29, 7, , 
2017/7/26, , 7, 37, 10, 3, 
2017/7/27, , 14, 33, 12, 4, 
2017/7/28, , 13, 41, 12, 4, 
2017/7/29, , 20, 37, 2, , 
2017/7/30, , 13, 45, 5, , 
2017/7/31, , 15, 42, 4, , 
2017/8/1, , 16, 50, 6, 1, 
2017/8/2, , 22, 47, 6, , 
2017/8/3, , 23, 39, 14, 2, 
2017/8/4, , 21, 56, 13, 1, 
2017/8/5, , 23, 31, 10, 1, 
2017/8/6, , 15, 22, 8, , 
2017/8/7, , 11, 37, 3, 1, 
2017/8/8, , 13, 38, 4, , 
2017/8/9, , 14, 37, 6, , 
2017/8/10, , 23, 37, 8, , 
2017/8/11, , 26, 37, 8, 2, 
2017/8/12, , 13, 25, 8, 1, 
2017/8/13, , 12, 37, 6, 1, 
2017/8/14, , 12, 38, 5, , 
2017/8/15, , 12, 48, 9, , 
2017/8/16, , 14, 42, 15, 2, 
2017/8/17, , 29, 44, 8, , 
2017/8/18, , 24, 47, 3, , 
2017/8/19, , 16, 26, 5, , 
2017/8/20, , 5, 23, 10, 1, 
2017/8/21, , 10, 28, 10, 2, 
2017/8/22, , 13, 23, 13, 4, 
2017/8/23, , 13, 39, 11, 1, 
2017/8/24, , 14, 42, 17, 1, 
2017/8/25, , 30, 33, 7, , 
2017/8/26, , 22, 47, 4, , 
2017/8/27, , 19, 34, 6, , 
2017/8/28, , 15, 32, 10, 2, 
2017/8/29, , 17, 42, 6, , 
2017/8/30, , 16, 46, 8, , 
2017/8/31, , 19, 44, 18, 5, 
2017/9/1, , 36, 21, 7, 3, 
2017/9/2, , 7, 18, 3, , 
2017/9/3, , 5, 20, 6, , 
2017/9/4, , 9, 21, 14, 1, 
2017/9/5, , 11, , , , 
2017/9/10, , 12, 36, 6, 1, 
2017/9/11, , 17, 22, 8, 1, 
2017/9/12, , 11, 26, 6, , 
2017/9/13, , 8, 34, 5, 2, 
2017/9/14, , 9, 24, 8, 1, 
2017/9/15, , 8, 15, 7, , 
2017/9/16, , 14, 19, 7, , 
2017/9/17, , 19, 27, 13, 1, 
2017/9/18, , 15, 22, 7, 1, 
2017/9/19, , 19, 17, 6, 1, 
2017/9/20, , 12, 17, 5, 1, 
2017/9/21, , 8, 15, 9, 1, 
2017/9/22, , 12, 13, 9, , 
2017/9/23, , 14, 18, 5, , 
2017/9/24, , 16, 21, 5, , 
2017/9/25, , 16, 21, 6, , 
2017/9/26, , 28, 31, 4, , 
2017/9/27, , 25, 29, 5, , 
2017/9/28, , 38, 28, 10, , 
2017/9/29, , 31, 30, 8, , 
2017/9/30, , 28, 30, 6, , 
2017/4/1, , 17, 44, 7, 1, 
2017/4/2, , 20, 36, 8, , 
2017/4/3, , 27, 43, 5, 1, 
2017/4/4, , 22, 35, 16, 3, 
2017/4/5, , 30, 32, 5, 1, 
2017/4/6, , 16, 29, 11, 2, 
2017/4/7, , 16, 31, 4, 2, 
2017/4/8, , 14, 32, 10, 2, 
2017/4/9, , 32, 35, 10, , 
2017/4/10, , 23, 28, 6, 1, 
2017/4/11, , 18, 30, 9, 1, 
2017/4/12, , 17, 27, 10, 3, 
2017/4/13, , 16, 31, 11, 3, 
2017/4/14, , 22, 33, 7, 1, 
2017/4/15, , 20, 33, 6, 1, 
2017/4/16, , 12, 37, 5, , 
2017/4/17, , 15, 23, 8, 1, 
2017/4/18, , 17, 36, 2, , 
2017/4/19, , 10, 33, 3, 1, 
2017/4/20, , 13, 36, 12, 3, 
2017/4/21, , 29, 33, 6, 1, 
2017/4/22, , 17, 33, 9, 4, 
2017/4/23, , 17, 32, 15, 4, 
2017/4/24, , 21, 39, 9, 1, 
2017/4/25, , 22, 21, 9, , 
2017/4/26, , 27, 20, 6, , 
2017/4/27, , 10, 16, 5, , 
2017/4/28, , 12, 35, 8, 2, 
2017/4/29, , 19, 32, 9, 1, 
2017/4/30, , 31, 37, 2, , 
2017/5/1, , 16, 24, 4, , 
2017/5/2, , 20, 18, 3, , 
2017/5/3, , 23, 29, 8, , 
2017/5/4, , 18, 28, 7, , 
2017/5/5, , 17, 33, 10, , 
2017/5/6, , 23, 33, 6, , 
2017/5/7, , 21, 26, 3, , 
2017/5/8, , 12, 31, 4, 1, 
2017/5/9, , 13, 36, 9, 1, 
2017/5/10, , 20, 41, 4, 1, 
2017/5/11, , 15, 33, 6, 1, 
2017/5/12, , 16, 19, 5, , 
2017/5/13, , 26, 41, 6, , 
2017/5/14, , 19, 44, 8, , 
2017/5/15, , 17, 30, 12, 3, 
2017/5/16, , 19, 41, 10, 2, 
2017/5/17, , 19, 48, 5, , 
2017/5/18, , 14, 47, 6, , 
2017/5/19, , 16, 45, 8, 3, 
2017/5/20, , 26, 35, 2, , 
2017/5/21, , 21, 37, 6, , 
2017/5/22, , 19, 38, 10, , 
2017/5/23, , 20, 34, 8, 1, 
2017/5/24, , 16, 20, 11, 3, 
2017/5/25, , 13, 34, 11, 2, 
2017/5/26, , 16, 37, 5, , 
2017/5/27, , 13, 37, 5, , 
2017/5/28, , 13, 44, 6, 1, 
2017/5/29, , 13, 57, 7, 1, 
2017/5/30, , 21, 38, 5, 1, 
2017/5/31, , 14, 39, 5, 1, 
2017/6/1, , 15, 47, 9, 3, 
2017/6/2, , 19, 49, 6, 1, 
2017/6/3, , 17, 48, 4, 2, 
2017/6/4, , 16, 39, 6, 2, 
2017/6/5, , 14, 40, 3, 1, 
2017/6/6, , 14, 36, 9, 3, 
2017/6/7, , 10, 37, 10, 4, 
2017/6/8, , 14, 44, 8, 1, 
2017/6/9, , 14, 39, 9, 4, 
2017/6/10, , 16, 36, 11, 3, 
2017/6/11, , 13, 34, 11, 1, 
2017/6/12, , 15, 36, 4, 1, 
2017/6/13, , 18, 29, 3, 1, 
2017/6/14, , 12, 34, 8, 3, 
2017/6/15, , 14, 33, 10, 2, 
2017/6/16, , 16, 22, 2, 1, 
2017/6/17, , 8, 35, 2, , 
2017/6/18, , 13, 35, 8, 2, 
2017/6/19, , 18, 42, 8, 1, 
2017/6/20, , 18, 40, 6, 1, 
2017/6/21, , 16, 56, 15, 2, 
2017/6/22, , 20, 41, 10, 2, 
2017/6/23, , 14, 44, 16, 7, 
2017/6/24, , 20, 53, 10, 4, 
2017/6/25, , 17, 38, 7, 2, 
2017/6/26, , 14, 35, 3, , 
2017/6/27, , 11, 42, 3, , 
2017/6/28, , 16, 41, 3, , 
2017/6/29, , 13, 35, 4, , 
2017/6/30, , 7, 34, 6, , 
2017/1/2, , 45, 19, 13, 6, 
2017/1/3, , 26, 23, 8, 3, 
2017/1/4, , 10, 23, 8, 6, 
2017/1/5, , 22, 24, 6, 4, 
2017/1/6, , 26, 20, 13, 9, 
2017/1/7, , 69, 18, 19, 15, 
2017/1/8, , 101, 20, 14, 11, 
2017/1/9, , 62, 17, 16, 10, 
2017/1/10, , 64, 18, 21, 12, 
2017/1/11, , 78, 23, 11, 5, 
2017/1/12, , 32, 22, 6, 6, 
2017/1/13, , 32, 21, 12, 7, 
2017/1/14, , 33, 21, 14, 8, 
2017/1/15, , 39, 24, 15, 6, 
2017/1/16, , 58, 17, 17, 10, 
2017/1/17, , 93, 23, 8, 3, 
2017/1/18, , 35, 22, 13, 6, 
2017/1/19, , 52, 14, 23, 14, 
2017/1/20, , 65, 12, 20, 17, 
2017/1/21, , 50, 22, 8, 6, 
2017/1/22, , 40, 30, 15, 5, 
2017/1/23, , 46, 16, 21, 15, 
2017/1/24, , 72, 2, 21, 18, 
2017/1/25, , 78, 21, 17, 8, 
2017/1/26, , 54, 31, 17, 7, 
2017/1/27, , 66, 38, 11, 9, 
2017/1/28, , 56, 35, 17, 12, 
2017/1/29, , 74, 43, 12, 9, 
2017/1/30, , 54, 39, 9, 9, 
2017/1/31, , 44, 29, 14, 8, 
2017/2/1, , 44, 30, 15, 8, 
2017/2/2, , 50, 13, 17, 4, 
2017/2/3, , 60, 14, 10, 5, 
2017/2/4, , 66, 9, 14, 6, 
2017/2/5, , 61, 15, 9, 3, 
2017/2/6, , 52, 25, 5, 3, 
2017/2/7, , 32, 25, 5, 4, 
2017/2/8, , 26, 24, 6, 7, 
2017/2/9, , 39, 33, 8, 9, 
2017/2/10, , 47, 36, 7, 8, 
2017/2/11, , 51, 32, 5, 4, 
2017/2/12, , 41, 28, 13, 6, 
2017/2/13, , 55, 12, 26, 20, 
2017/2/14, , 84, 19, 36, 25, 
2017/2/15, , 120, 21, 22, 10, 
2017/2/16, , 71, 21, 18, 6, 
2017/2/17, , 51, 15, 14, 7, 
2017/2/18, , 47, 11, 14, 7, 
2017/2/19, , 51, 24, 11, 3, 
2017/2/20, , 27, 19, 13, 6, 
2017/2/21, , 15, 20, 14, 5, 
2017/2/22, , 15, 28, 12, 3, 
2017/2/23, , 11, 27, 8, 3, 
2017/2/24, , 12, 27, 12, 6, 
2017/2/25, , 24, 29, 6, 2, 
2017/2/26, , 16, 38, 7, 3, 
2017/2/27, , 21, 34, 6, 2, 
2017/2/28, , 26, 32, 14, 4, 
2017/3/1, , 20, 29, 7, 1, 
2017/3/2, , 14, 23, 14, 3, 
2017/3/3, , 25, 37, 3, 3, 
2017/3/4, , 17, 36, 4, 1, 
2017/3/5, , 14, 27, 13, 2, 
2017/3/6, , 22, 24, 15, 2, 
2017/3/7, , 33, 18, 9, 2, 
2017/3/8, , 36, 16, 13, 4, 
2017/3/9, , 36, 24, 10, 2, 
2017/3/10, , 34, 26, 7, 2, 
2017/3/11, , 31, 27, 5, 1, 
2017/3/12, , 22, 21, 11, 1, 
2017/3/13, , 39, 21, 15, 5, 
2017/3/14, , 69, 22, 13, 5, 
2017/3/15, , 46, 21, 16, 9, 
2017/3/16, , 40, 29, 10, 2, 
2017/3/17, , 31, 25, 6, 1, 
2017/3/18, , 15, 33, 7, 5, 
2017/3/19, , 21, 21, 11, 4, 
2017/3/20, , 21, 22, 9, 2, 
2017/3/21, , 25, 25, 9, 1, 
2017/3/22, , 32, 28, 5, , 
2017/3/23, , 20, 16, 14, 4, 
2017/3/24, , 45, 34, 9, 3, 
2017/3/25, , 33, 31, 8, 2, 
2017/3/26, , 17, 35, 13, 6, 
2017/3/27, , 32, 36, 15, 5, 
2017/3/28, , 35, 37, 11, 3, 
2017/3/29, , 32, 30, 9, 1, 
2017/3/30, , 34, 36, 9, , 
2017/3/31, , 25, 44, 3, , 
2016/10/1, , 24, 39, 5, 3, 
2016/10/2, , 18, 38, 4, 2, 
2016/10/3, , 18, 19, 7, 3, 
2016/10/4, , 12, 16, 4, 2, 
2016/10/5, , 7, 11, 6, 3, 
2016/10/6, , 13, 10, 14, 7, 
2016/10/7, , 34, 7, 11, 7, 
2016/10/8, , 30, 9, 10, 7, 
2016/10/9, , 33, 11, 11, 6, 
2016/10/10, , 27, 9, 5, 3, 
2016/10/11, , 21, 20, 3, 3, 
2016/10/12, , 11, 14, 6, 3, 
2016/10/13, , 19, 19, 6, 3, 
2016/10/14, , 19, 21, 4, 3, 
2016/10/15, , 15, 17, 2, 3, 
2016/10/16, , 14, 15, 5, 2, 
2016/10/17, , 7, 12, 5, 3, 
2016/10/18, , 15, 11, 6, 3, 
2016/10/19, , 17, 14, 7, 1, 
2016/10/20, , 22, 12, 10, 1, 
2016/10/21, , 22, 8, 13, 3, 
2016/10/22, , 40, 27, 5, , 
2016/10/23, , 17, 26, 5, 2, 
2016/10/24, , 15, 20, 7, 2, 
2016/10/25, , 21, 15, 8, 1, 
2016/10/26, , 23, 19, 11, 1, 
2016/10/27, , 32, 18, 13, 1, 
2016/10/28, , 38, 30, 7, 2, 
2016/10/29, , 14, 27, 11, 6, 
2016/10/30, , 15, 23, 11, 6, 
2016/10/31, , 17, 18, 7, 2, 
2016/11/1, , 23, 18, 11, 2, 
2016/11/2, , 14, 18, 14, 9, 
2016/11/3, , 16, 20, 10, 2, 
2016/11/4, , 20, 24, 4, 2, 
2016/11/5, , 17, 19, 6, 1, 
2016/11/6, , 17, 15, 12, 2, 
2016/11/7, , 25, 14, 11, 3, 
2016/11/8, , 33, 13, 14, 7, 
2016/11/9, , 46, 16, 12, 3, 
2016/11/10, , 45, 13, 10, 4, 
2016/11/11, , 26, 14, 5, , 
2016/11/12, , 27, 17, 7, 2, 
2016/11/13, , 24, 10, 13, 3, 
2016/11/14, , 43, 20, 11, 2, 
2016/11/15, , 37, 19, 6, , 
2016/11/16, , 17, 14, 5, 1, 
2016/11/17, , 11, 25, 4, 1, 
2016/11/18, , 17, 26, 4, 3, 
2016/11/19, , 25, 22, 5, 3, 
2016/11/20, , 18, 26, 5, 2, 
2016/11/21, , 17, 25, 7, 2, 
2016/11/22, , 20, 22, 14, 3, 
2016/11/23, , 33, 18, 12, 3, 
2016/11/24, , 50, 7, 10, 2, 
2016/11/25, , 45, 2, 15, 4, 
2016/11/26, , 66, 21, 9, 6, 
2016/11/27, , 23, 23, 4, 1, 
2016/11/28, , 11, 19, 11, 5, 
2016/11/29, , 22, 17, 15, 4, 
2016/11/30, , 26, 9, 16, 4, 
2016/12/1, , 14, 24, 8, 2, 
2016/12/2, , 13, 20, 9, 5, 
2016/12/3, , 19, 13, 18, 11, 
2016/12/4, , 57, 20, 14, 3, 
2016/12/5, , 44, 10, 17, 8, 
2016/12/6, , 47, 16, 10, 3, 
2016/12/7, , 37, 21, 12, 2, 
2016/12/8, , 24, 15, 20, 6, 
2016/12/9, , 26, 18, 14, 6, 
2016/12/10, , 18, 19, 9, 4, 
2016/12/11, , 17, 21, 9, 3, 
2016/12/12, , 13, 19, 13, 3, 
2016/12/13, , 33, 19, 14, 5, 
2016/12/14, , 30, 11, 11, 2, 
2016/12/15, , 27, 16, 16, 5, 
2016/12/16, , 56, 14, 15, 5, 
2016/12/17, , 57, 3, 15, 9, 
2016/12/18, , 53, 1, 16, 10, 
2016/12/19, , 74, 5, 18, 6, 
2016/12/20, , 65, 17, 10, 2, 
2016/12/21, , 30, 14, 13, 4, 
2016/12/22, , 47, 3, 16, 8, 
2016/12/23, , 52, 12, 9, 3, 
2016/12/24, , 32, 20, 10, 3, 
2016/12/25, , 18, 19, 14, 5, 
2016/12/26, , 13, 25, 14, 5, 
2016/12/27, , 13, 26, 5, 4, 
2016/12/28, , 13, 21, 10, 2, 
2016/12/29, , 24, 11, 20, 11, 
2016/12/30, , 55, 15, 18, 9, 
2016/12/31, , 71, 25, 11, 5, 
2017/1/1, , 65, 17, 15, 6, 
2016/7/1, , 20, 44, 5, 1, 
2016/7/2, , 13, 27, 6, 1, 
2016/7/3, , 9, 29, 7, 1, 
2016/7/4, , 16, 44, 10, 3, 
2016/7/5, , 18, 53, 10, 2, 
2016/7/6, , 15, 40, 10, 3, 
2016/7/7, , 16, 36, 15, 5, 
2016/7/8, , 16, 46, 10, 2, 
2016/7/9, , 12, 40, 5, 2, 
