date, pm25, pm10, o3, no2, so2, co
2017/8/4, , , , 15, , 5
2017/8/5, , , , 12, , 4
2017/8/6, , , , 9, , 4
2017/8/7, , , , 14, , 4
2017/8/8, , , , 6, , 3
2017/8/9, , , , 17, , 4
2017/8/10, , , , 15, , 5
2017/8/11, , , , 6, , 4
2017/8/12, , , , 8, , 4
2017/8/13, , , , 8, , 4
2017/8/14, , , , 11, , 4
2017/8/15, , , , 3, , 3
2017/8/16, , , , 13, , 4
2017/8/17, , , , 14, , 5
2017/8/18, , , , 6, , 5
2017/8/19, , , , 13, , 5
2017/8/20, , , , 12, , 6
2017/8/21, , , , 11, , 4
2017/8/22, , , , 12, , 5
2017/8/23, , , , 13, , 5
2017/8/24, , , , 17, 1, 7
2017/8/25, , , , 18, , 6
2017/8/26, , , , 11, , 5
2017/8/27, , , , 8, , 4
2017/8/28, , , , 16, , 5
2017/8/29, , , , 9, , 5
2017/8/30, , , , 12, 1, 4
2017/8/31, , , , 19, , 5
2017/9/1, , , , 12, , 5
2017/9/2, , , , 11, , 5
2017/9/3, , , , 9, , 5
2017/9/4, , , , 8, , 4
2017/9/5, , , , 11, , 6
2017/9/10, , , , 6, , 4
2017/9/11, , , , 11, , 6
2017/9/12, , , , 13, , 6
2017/9/13, , , , 10, 1, 4
2017/4/3, , , , 6, , 11
2017/5/7, , , , 14, , 7
2017/6/3, , , , 6, 1, 6
2017/6/4, , , , 13, 1, 7
2017/6/5, , , , 6, 1, 6
2017/6/6, , , , 12, 1, 7
2017/6/7, , , , 14, 1, 7
2017/6/8, , , , 14, 2, 7
2017/6/9, , , , 13, 1, 7
2017/6/10, , , , 11, 1, 7
2017/6/11, , , , 14, 1, 7
2017/6/12, , , , 7, 1, 6
2017/6/13, , , , 11, 2, 7
2017/6/14, , , , 11, 2, 7
2017/6/15, , , , 12, 1, 7
2017/6/16, , , , 7, 2, 7
2017/6/17, , , , 10, 1, 7
2017/6/18, , , , 13, 1, 8
2017/6/19, , , , 13, 1, 7
2017/6/20, , , , 14, 1, 7
2017/6/21, , , , 17, 1, 7
2017/6/22, , , , 11, 1, 7
2017/6/23, , , , 6, 1, 7
2017/6/24, , , , 7, 1, 7
2017/6/25, , , , 9, 1, 7
2017/6/26, , , , 15, 1, 7
2017/6/27, , , , 4, , 4
2017/1/2, , , , 11, 1, 5
2017/1/3, , , , 10, 1, 5
2017/1/4, , , , 7, , 4
2017/1/5, , , , 7, , 4
2017/1/6, , , , 6, 1, 5
2017/1/7, , , , 15, 4, 8
2017/1/8, , , , 16, 10, 15
2017/1/9, , , , 21, 8, 14
2017/1/10, , , , 22, 10, 14
2017/1/11, , , , 19, 8, 10
2017/1/12, , , , 11, 2, 5
2017/1/13, , , , 16, 3, 8
2017/1/14, , , , 13, 1, 6
2017/1/15, , , , 15, 3, 12
2017/1/16, , , , 23, 3, 11
2017/1/17, , , , 17, 5, 15
2017/1/18, , , , 18, 2, 9
2017/1/19, , , , 15, 4, 6
2017/2/7, , , , 5, 1, 5
2016/10/2, , , , 10, , 4
2016/10/11, , , , 2, , 1
2016/10/12, , , , 5, , 2
2016/10/13, , , , 7, 2, 1
2016/10/14, , , , 5, 3, 1
2016/10/15, , , , 5, 4, 1
2016/10/16, , , , 7, 2, 1
2016/10/17, , , , 10, 2, 3
2016/10/18, , , , 10, 1, 3
2016/10/20, , , , 7, 1, 2
2016/10/22, , , , 6, 1, 3
2016/10/23, , , , 8, 1, 3
2016/10/25, , , , 13, 1, 6
2016/10/27, , , , 8, 1, 2
2016/10/28, , , , 7, 1, 1
2016/10/29, , , , 8, 1, 1
2016/10/30, , , , 14, 1, 3
2016/10/31, , , , 8, 1, 3
2016/11/1, , , , 7, 1, 1
2016/11/2, , , , 10, 2, 1
2016/11/3, , , , 16, 2, 4
2016/11/4, , , , 10, 3, 3
2016/11/5, , , , 11, 2, 4
2016/11/6, , , , 14, 1, 4
2016/11/7, , , , 15, 2, 6
2016/11/8, , , , 14, 2, 6
2016/11/9, , , , 15, 5, 9
2016/11/10, , , , 5, 1, 2
2016/11/11, , , , 11, 3, 10
2016/11/12, , , , 11, 2, 5
2016/11/13, , , , 16, 3, 9
2016/11/14, , , , 14, 2, 5
2016/11/15, , , , 14, 1, 5
2016/11/16, , , , 12, 1, 6
2016/11/17, , , , 13, 2, 5
2016/11/18, , , , 12, 1, 6
2016/11/19, , , , 7, 1, 4
2016/11/20, , , , 9, 2, 4
2016/11/21, , , , 8, 2, 4
2016/11/22, , , , 12, 2, 8
2016/11/23, , , , 13, 2, 12
2016/11/24, , , , 15, 1, 8
2016/11/25, , , , 8, 1, 4
2016/11/26, , , , 8, , 3
2016/11/27, , , , 15, , 4
2016/11/28, , , , 13, 2, 4
2016/11/29, , , , 11, 1, 4
2016/11/30, , , , 14, 1, 5
2016/12/1, , , , 14, , 4
2016/12/2, , , , 10, 1, 4
2016/12/3, , , , 8, 1, 5
2016/12/4, , , , 13, 2, 5
2016/12/5, , , , 19, 2, 9
2016/12/6, , , , 16, 2, 9
2016/12/8, , , , 11, 1, 6
2016/12/9, , , , 7, 1, 6
2016/12/10, , , , 9, , 7
2016/12/11, , , , 13, 1, 7
2016/12/12, , , , 20, 4, 9
2016/12/13, , , , 16, 1, 5
2016/12/14, , , , 14, 1, 4
2016/12/15, , , , 23, 6, 18
2016/12/16, , , , 13, 2, 7
2016/12/17, , , , 11, 2, 7
2016/12/18, , , , 15, 2, 6
2016/12/19, , , , 12, 2, 5
2016/12/20, , , , 20, 3, 11
2016/12/21, , , , 21, 5, 13
2016/12/22, , , , 15, 2, 6
2016/12/23, , , , 9, 1, 5
2016/12/24, , , , 5, 1, 3
2016/12/25, , , , 3, 1, 3
2016/12/26, , , , 7, , 3
2016/12/27, , , , 15, , 4
2016/12/28, , , , 20, 2, 9
2016/12/29, , , , 14, 2, 8
2016/12/30, , , , 12, 2, 6
2016/12/31, , , , 9, 2, 5
2016/9/10, , , , 16, , 
2016/9/11, , , , 16, , 
2016/9/18, , , , 8, 1, 
2016/2/7, , , , 16, 1, 7
2016/2/8, , , , 14, 1, 6
2015/10/5, , , , 10, 1, 6
2015/10/6, , , , 6, 2, 2
2015/10/12, , , , 8, 1, 4
2015/10/13, , , , 8, 2, 4
2015/10/14, , , , 7, 3, 4
2015/10/15, , , , 10, 2, 5
2015/10/16, , , , 8, 2, 6
2015/10/17, , , , 7, 1, 5
2015/10/18, , , , 15, 1, 8
2015/10/19, , , , 13, 1, 10
2015/10/20, , , , 16, 1, 6
2016/1/2, , , , 8, 7, 5
2015/7/11, , , , 9, , 2
2015/7/12, , , , 9, , 2
2015/8/30, , , , 10, , 4
2015/9/25, , , , 9, , 3
2015/9/26, , , , 8, , 3
2015/9/27, , , , 13, , 4
2015/9/28, , , , 8, , 4
2015/6/11, , , , 8, 1, 2
2015/6/16, , , , 13, , 2
2014/12/31, , , , 5, 2, 7
2015/3/22, , , , 29, 6, 9
2015/3/23, , , , 27, 7, 11
2015/3/24, , , , 17, 5, 12
2015/3/25, , , , 17, 4, 9
2014/11/4, , , , 22, 5, 15
2014/11/5, , , , 19, 4, 15
2014/11/6, , , , 17, 2, 14
2014/12/4, , , , 9, 5, 8
2014/12/21, , , , 5, 1, 4
2014/9/28, , , , 20, 2, 10
