date, pm25, pm10, o3, no2, so2, co
2017/11/25, , 35, 17, 7, 8, 5
2017/11/26, , 13, 7, 14, 14, 9
2017/11/27, , 47, 16, 12, 5, 4
2017/11/28, , 34, 16, 15, 5, 6
2017/11/29, , 42, 14, 12, 4, 5
2017/11/30, , 33, 8, 16, 12, 5
2017/12/1, , 46, 4, 17, 22, 11
2017/12/2, , 76, 14, 7, 7, 5
2017/12/3, , 39, 16, 11, 8, 4
2017/12/4, , 29, 19, 14, 9, 3
2017/12/5, , 26, 12, 13, 7, 2
2017/12/6, , 24, 17, 11, 9, 3
2017/12/7, , 29, 20, 17, 12, 5
2017/12/8, , 40, 15, 12, 13, 4
2017/12/9, , 37, 27, 5, 7, 2
2017/12/10, , 15, 27, 3, 4, 1
2017/12/11, , 7, 29, 7, 5, 1
2017/12/12, , 15, 15, 14, 12, 4
2017/12/13, , 39, 27, 7, 5, 3
2017/12/14, , 18, 25, 11, 10, 3
2017/12/15, , 26, 5, 20, 25, 9
2017/12/16, , 67, 11, 12, 20, 7
2017/12/17, , 52, 14, 8, 10, 6
2017/12/18, , 43, 10, 15, 16, 6
2017/12/19, , 53, 5, 16, 19, 8
2017/12/20, , 60, 8, 15, 11, 5
2017/12/21, , 37, 18, 12, 7, 3
2017/12/22, , 31, 20, 8, 5, 2
2017/12/23, , 22, 17, 6, 6, 2
2017/12/24, , 13, 19, 6, 6, 3
2017/12/25, , 17, 15, 10, 14, 5
2017/12/26, , 42, 25, 8, 9, 4
2017/12/27, , 28, 25, 9, 8, 3
2017/12/28, , 22, 14, 12, 10, 4
2017/12/29, , 35, 19, 7, 9, 5
2017/12/30, , 37, , , , 
2017/12/31, , 24, 18, 7, 12, 4
2017/7/1, , 11, 29, 1, 2, 
2017/7/2, , 9, 33, 2, 1, 1
2017/7/3, , 11, 40, 3, 2, 1
2017/7/4, , 15, 43, 2, 3, 1
2017/7/5, , 15, 38, 2, 3, 2
2017/7/6, , 18, 36, 5, 2, 2
2017/7/7, , 17, 49, 5, 3, 3
2017/7/8, , 25, 51, 2, 2, 2
2017/7/9, , 20, 41, 3, 1, 2
2017/7/10, , 18, 33, 3, 4, 2
2017/7/11, , 14, 16, 3, 1, 
2017/7/12, , 17, 31, 1, 2, 3
2017/7/13, , 13, 42, 6, 2, 2
2017/7/14, , 23, 33, 1, , 2
2017/7/15, , 18, 39, 2, 2, 2
2017/7/16, , 22, 36, 7, 1, 2
2017/7/17, , 20, 54, 7, 1, 2
2017/7/18, , 20, 60, 4, , 2
2017/7/19, , 24, 68, 4, 2, 2
2017/7/20, , 24, 39, 7, 2, 3
2017/7/21, , 21, 65, 3, 1, 2
2017/7/22, , 17, 56, 4, 2, 2
2017/7/23, , 15, 49, 5, 2, 2
2017/7/24, , 16, 28, 8, 3, 2
2017/7/25, , 15, 29, 6, 2, 1
2017/7/26, , 12, 23, 5, 2, 1
2017/7/27, , 13, 25, 7, 2, 2
2017/7/28, , 15, 40, 6, 2, 1
2017/7/29, , 22, 43, 1, 1, 1
2017/7/30, , 15, 50, 3, 1, 2
2017/7/31, , 22, 46, 2, 1, 2
2017/8/1, , 23, 52, 6, 3, 2
2017/8/2, , 35, 54, 4, 1, 2
2017/8/3, , 30, 37, 6, 2, 2
2017/8/4, , 27, 57, 4, 2, 2
2017/8/5, , 24, 34, 3, 2, 1
2017/8/6, , 17, 33, 2, , 
2017/8/7, , 15, 38, 2, 1, 1
2017/8/8, , 19, 50, 2, 1, 1
2017/8/9, , 24, 56, 5, 2, 2
2017/8/10, , 42, 60, 3, 2, 1
2017/8/11, , 32, 31, 6, 2, 1
2017/8/12, , 15, 25, 4, 4, 1
2017/8/13, , 15, 30, 3, 2, 1
2017/8/14, , 17, 41, 2, 1, 
2017/8/15, , 15, 54, 4, 2, 1
2017/8/16, , 17, 40, 2, 1, 1
2017/8/17, , 18, 44, 3, 1, 1
2017/8/18, , 24, 37, 4, 1, 1
2017/8/19, , 18, 24, 5, 1, 1
2017/8/20, , 13, 25, 8, 3, 1
2017/8/21, , 18, 26, 8, 3, 1
2017/8/22, , 18, 19, 11, 2, 3
2017/8/23, , 18, 42, 9, 3, 10
2017/8/24, , 22, 50, 7, 7, 2
2017/8/25, , 31, 47, 2, 4, 2
2017/8/26, , 30, 45, 3, 5, 2
2017/8/27, , 29, 34, 4, 6, 2
2017/8/28, , 21, 36, 3, 3, 1
2017/8/29, , 16, 48, 3, 3, 2
2017/8/30, , 21, 50, 2, 4, 2
2017/8/31, , 21, 37, 7, 4, 2
2017/9/1, , 31, 23, 1, 4, 1
2017/9/2, , 10, 22, 1, 3, 1
2017/9/3, , 12, 30, 4, 4, 1
2017/9/4, , 17, 20, 11, 6, 2
2017/9/5, , 23, , , , 
2017/9/10, , 22, 34, 6, 5, 3
2017/9/11, , 24, 23, 10, 5, 2
2017/9/12, , 16, 27, 4, 5, 1
2017/9/13, , 15, 32, 3, 5, 1
2017/9/14, , 9, 25, 4, 4, 1
2017/9/15, , 11, 14, 6, 4, 2
2017/9/16, , 23, 18, 1, 5, 2
2017/9/17, , 17, 28, 7, 5, 1
2017/9/18, , 18, 29, 3, 5, 2
2017/9/19, , 25, 29, 2, 6, 1
2017/9/20, , 13, 29, 4, 9, 1
2017/9/21, , 22, 28, 5, 6, 2
2017/9/22, , 25, 12, 8, 6, 3
2017/9/23, , 25, 16, 3, 5, 3
2017/9/24, , 20, 23, 2, 4, 2
2017/9/25, , 17, 16, 3, 5, 2
2017/9/26, , 31, 33, 1, 5, 1
2017/9/27, , 36, 30, 1, 4, 1
2017/9/28, , 29, 29, 5, 6, 2
2017/9/29, , 47, 34, 3, 5, 2
2017/9/30, , 38, 35, 3, 5, 2
2017/4/1, , 22, 39, 4, 3, 3
2017/4/2, , 22, 33, 3, 2, 3
2017/4/3, , 22, 38, 2, 1, 3
2017/4/4, , 22, 25, 14, 4, 4
2017/4/5, , 42, 28, 5, 6, 3
2017/4/6, , 20, 23, 10, 7, 3
2017/4/7, , 23, 26, 3, 6, 3
2017/4/8, , 18, 28, 5, 8, 4
2017/4/9, , 33, 33, 5, 6, 4
2017/4/10, , 20, 26, 5, 7, 4
2017/4/11, , 21, 24, 10, 9, 5
2017/4/12, , 29, 25, 7, 7, 4
2017/4/13, , 16, 29, 9, 9, 5
2017/4/14, , 27, 31, 7, 9, 5
2017/4/15, , 34, 29, 3, 7, 4
2017/4/16, , 19, 29, 3, 8, 5
2017/4/17, , 22, 25, 2, 6, 3
2017/4/18, , 11, 30, 1, 4, 3
2017/4/19, , 10, 31, 2, 5, 3
2017/4/20, , 16, 28, 11, 11, 5
2017/4/21, , 41, 30, 6, 6, 4
2017/4/22, , 23, 29, 6, 7, 4
2017/4/23, , 22, 28, 8, 6, 4
2017/4/24, , 22, 30, 4, 4, 4
2017/4/25, , 21, 25, 2, 3, 3
2017/4/26, , 12, 18, 3, 3, 4
2017/4/27, , 9, 17, 7, 4, 4
2017/4/28, , 13, 30, 6, 6, 4
2017/4/29, , 24, 33, 3, 4, 3
2017/4/30, , 21, 31, 2, 3, 3
2017/5/1, , 17, 22, 2, 4, 3
2017/5/2, , 23, 20, 2, 3, 3
2017/5/3, , 29, 16, 7, 4, 4
2017/5/4, , 23, 38, 3, 3, 4
2017/5/5, , 20, 25, 6, 4, 4
2017/5/6, , 31, 35, 3, 5, 4
2017/5/7, , 25, 27, 4, 4, 3
2017/5/8, , 15, 31, 4, 6, 3
2017/5/9, , 16, 33, 7, 8, 4
2017/5/10, , 29, 41, 4, 4, 3
2017/5/11, , 17, 34, 3, 4, 3
2017/5/12, , 21, 26, 2, 4, 3
2017/5/13, , 23, 42, 1, 3, 3
2017/5/14, , 15, 33, 6, 6, 4
2017/5/15, , 23, 35, 9, 5, 4
2017/5/16, , 30, 45, 5, 4, 3
2017/5/17, , 18, 48, 3, 4, 1
2017/5/18, , 19, 54, 4, 4, 1
2017/5/19, , 23, 29, 6, 5, 1
2017/5/20, , 29, 35, 3, 4, 
2017/5/21, , 19, 43, 2, 5, 
2017/5/22, , 18, 43, 5, 4, 
2017/5/23, , 22, 29, 6, 4, 
2017/5/24, , 17, 34, 4, 5, 1
2017/5/25, , 16, 34, 7, 6, 1
2017/5/26, , 20, 38, 2, 4, 
2017/5/27, , 13, 43, 2, 4, 
2017/5/28, , 11, 46, 5, 8, 
2017/5/29, , 18, 55, 4, 3, 
2017/5/30, , 26, 37, 3, 1, 
2017/5/31, , 21, 39, 4, 2, 
2017/6/1, , 21, 47, 6, 5, 1
2017/6/2, , 29, 54, 1, 2, 1
2017/6/3, , 23, 44, 1, 1, 1
2017/6/4, , 22, 43, , , 1
2017/6/5, , 15, 40, 1, , 1
2017/6/6, , 17, 31, 2, 1, 
2017/6/7, , 10, 35, 4, 3, 1
2017/6/8, , 14, 47, , 1, 
2017/6/9, , 14, 33, 2, 1, 1
2017/6/10, , 17, 42, 2, 3, 1
2017/6/11, , 18, 39, 2, 1, 1
2017/6/12, , 17, 33, 1, 1, 1
2017/6/13, , 18, 27, 2, 1, 1
2017/6/14, , 15, 43, 1, 3, 1
2017/6/15, , 20, 34, 4, 1, 1
2017/6/16, , 17, 23, , 1, 
2017/6/17, , 10, 32, 1, 2, 1
2017/6/18, , 21, 34, 4, 3, 2
2017/6/19, , 21, 48, 4, 2, 1
2017/6/20, , 20, 42, 2, 2, 1
2017/6/21, , 15, 49, 5, 3, 1
2017/6/22, , 23, 34, 3, 2, 1
2017/6/23, , 22, 50, 5, 2, 1
2017/6/24, , 23, 53, 4, 2, 2
2017/6/25, , 24, 34, 4, 4, 1
2017/6/26, , 16, 42, 1, 1, 
2017/6/27, , 17, 47, 1, 1, 
2017/6/28, , 22, 47, 1, 1, 
2017/6/29, , 14, 36, 2, 2, 
2017/6/30, , 13, 36, 4, 2, 
2017/1/2, , 56, 18, 12, 11, 4
2017/1/3, , 30, 22, 6, 5, 2
2017/1/4, , 14, 26, 6, 9, 2
2017/1/5, , 22, 25, 9, 23, 6
2017/1/6, , 56, 12, 19, 42, 10
2017/1/7, , 94, 28, 6, 16, 6
2017/1/8, , 45, 21, 25, 40, 13
2017/1/9, , 111, 16, 19, 23, 10
2017/1/10, , 81, 16, 22, 23, 11
2017/1/11, , 84, 21, 12, 13, 5
2017/1/12, , 36, 22, 10, 12, 5
2017/1/13, , 30, 20, 10, 13, 4
2017/1/14, , 32, 22, 10, 16, 5
2017/1/15, , 40, 18, 14, 16, 6
2017/1/16, , 40, 22, 7, 9, 5
2017/1/17, , 43, 24, 4, 5, 3
2017/1/18, , 36, 21, 15, 12, 5
2017/1/19, , 52, 6, 30, 42, 12
2017/1/20, , 89, 9, 25, 40, 12
2017/1/21, , 81, 22, 8, 11, 6
2017/1/22, , 44, 16, 26, 37, 13
2017/1/23, , 87, 9, 24, 31, 9
2017/1/24, , 80, 2, 18, 25, 10
2017/1/25, , 90, 17, 10, 9, 5
2017/1/26, , 49, 15, 25, 26, 11
2017/1/27, , 81, 13, 34, 43, 19
2017/1/28, , 132, 23, 19, 34, 13
2017/1/29, , 91, 13, 33, 45, 17
2017/1/30, , 113, 25, 25, 38, 17
2017/1/31, , 96, 16, 27, 39, 17
2017/2/1, , 110, 15, 24, 29, 14
2017/2/2, , 86, 10, 19, 19, 14
2017/2/3, , 75, 15, 8, 6, 7
2017/2/4, , 39, 10, 14, 15, 9
2017/2/5, , 55, 12, 9, 7, 8
2017/2/6, , 53, 23, 5, 3, 4
2017/2/7, , 39, 23, 5, 5, 4
2017/2/8, , 30, 21, 5, 7, 4
2017/2/9, , 41, 29, 6, 9, 5
2017/2/10, , 48, 31, 6, 10, 5
2017/2/11, , 48, 29, 4, 7, 5
2017/2/12, , 42, 23, 8, 9, 4
2017/2/13, , 46, 9, 35, 45, 11
2017/2/14, , 103, 16, 34, 41, 14
2017/2/15, , 106, 21, 25, 24, 9
2017/2/16, , 74, 16, 20, 18, 9
2017/2/17, , 70, 7, 18, 17, 9
2017/2/18, , 61, 17, 12, 14, 9
2017/2/19, , 51, 19, 10, 11, 6
2017/2/20, , 35, 19, 10, 6, 4
2017/2/21, , 19, 16, 9, 6, 4
2017/2/22, , 19, 26, 12, 7, 4
2017/2/23, , 23, 26, 6, 5, 3
2017/2/24, , 16, 22, 11, 12, 5
2017/2/25, , 36, 26, 7, 8, 5
2017/2/26, , 27, 33, 6, 7, 4
2017/2/27, , 26, 28, 5, 5, 4
2017/2/28, , 30, 26, 10, 6, 4
2017/3/1, , 24, 27, 6, 5, 4
2017/3/2, , 18, 25, 8, 6, 4
2017/3/3, , 22, 32, 5, 4, 4
2017/3/4, , 23, 33, 4, 3, 3
2017/3/5, , 19, 23, 10, 6, 5
2017/3/6, , 25, 22, 10, 7, 4
2017/3/7, , 30, 17, 11, 7, 5
2017/3/8, , 38, 10, 14, 9, 6
2017/3/9, , 48, 17, 8, 8, 5
2017/3/10, , 35, 28, 5, 5, 4
2017/3/11, , 27, 24, 2, 2, 3
2017/3/12, , 19, 22, 5, 5, 4
2017/3/13, , 32, 24, 16, 18, 8
2017/3/14, , 72, 17, 17, 15, 8
2017/3/15, , 60, 22, 11, 9, 5
2017/3/16, , 36, 23, 8, 5, 4
2017/3/17, , 34, 22, 6, 5, 4
2017/3/18, , 21, 28, 5, 4, 3
2017/3/19, , 16, 20, 11, 7, 4
2017/3/20, , 28, 17, 10, 5, 4
2017/3/21, , 29, 30, 7, 5, 6
2017/3/22, , 30, 27, 6, 4, 4
2017/3/23, , 25, 24, 9, 7, 5
2017/3/24, , 39, 27, 11, 12, 7
2017/3/25, , 52, 28, 5, 6, 4
2017/3/26, , 23, 28, 14, 15, 7
2017/3/27, , 54, 30, 14, 13, 6
2017/3/28, , 45, 30, 11, 8, 5
2017/3/29, , 44, 24, 8, 5, 4
2017/3/30, , 34, 32, 7, 4, 5
2017/3/31, , 33, 37, 4, 2, 3
2016/10/1, , 28, 46, 6, , 2
2016/10/2, , 24, 41, 4, , 2
2016/10/3, , 12, 25, 4, 1, 1
2016/10/4, , 13, 18, 5, 1, 2
2016/10/5, , 15, 15, 3, 1, 2
2016/10/6, , 10, 16, 11, 4, 5
2016/10/7, , 36, 4, 12, 5, 6
2016/10/8, , 48, 17, 10, 5, 6
2016/10/9, , 39, 14, 7, 3, 4
2016/10/10, , 24, 13, 4, 1, 2
2016/10/11, , 18, 22, 2, 1, 1
2016/10/12, , 9, 17, 3, 1, 1
2016/10/13, , 14, 20, 4, 1, 2
2016/10/14, , 22, 21, 3, 1, 2
2016/10/15, , 22, 16, 2, 1, 2
2016/10/16, , 15, 16, 4, 1, 2
2016/10/17, , 14, 15, 10, 4, 4
2016/10/18, , 28, 9, 10, 3, 5
2016/10/19, , 37, 8, 12, 3, 5
2016/10/20, , 31, 3, 14, 5, 7
2016/10/21, , 45, 12, 11, 4, 5
2016/10/22, , 39, 27, 5, 2, 3
2016/10/23, , 20, 20, 9, 3, 3
2016/10/24, , 29, 12, 11, 3, 4
2016/10/25, , 28, 19, 5, 1, 2
2016/10/26, , 22, 20, 8, 2, 3
2016/10/27, , 31, 14, 11, 4, 4
2016/10/28, , 41, 28, 6, 3, 2
2016/10/29, , 19, 29, 3, 2, 1
2016/10/30, , 17, 26, 9, 5, 3
2016/10/31, , 26, 16, 9, 5, 4
2016/11/1, , 31, 18, 11, 4, 3
2016/11/2, , 19, 19, 10, 6, 3
2016/11/3, , 24, 18, 12, 7, 5
2016/11/4, , 40, 23, 9, 5, 4
2016/11/5, , 35, 18, 5, 3, 3
2016/11/6, , 25, 17, 14, 6, 4
2016/11/7, , 40, 16, 11, 5, 4
2016/11/8, , 38, 5, 19, 11, 9
2016/11/9, , 79, 8, 16, 8, 6
2016/11/10, , 56, 8, 10, 6, 3
2016/11/11, , 29, 15, 4, 2, 3
2016/11/12, , 24, 18, 6, 5, 3
2016/11/13, , 33, 24, 9, 7, 4
2016/11/14, , 37, 16, 13, 12, 9
2016/11/15, , 62, 20, 12, 8, 5
2016/11/16, , 33, 5, 14, 11, 7
2016/11/17, , 49, 27, 6, 4, 4
2016/11/18, , 24, 21, 7, 4, 3
2016/11/19, , 32, 20, 6, 3, 3
2016/11/20, , 21, 28, 8, 4, 3
2016/11/21, , 27, 23, 9, 4, 3
2016/11/22, , 30, 20, 12, 4, 4
2016/11/23, , 41, 9, 17, 11, 10
2016/11/24, , 83, 6, 10, 3, 5
2016/11/25, , 43, 6, 14, 10, 8
2016/11/26, , 61, 21, 7, 5, 3
2016/11/27, , 26, 24, 5, 5, 2
2016/11/28, , 18, 19, 11, 9, 3
2016/11/29, , 31, 12, 14, 10, 3
2016/11/30, , 36, 9, 14, 7, 3
2016/12/1, , 21, 27, 8, 7, 2
2016/12/2, , 17, 20, 7, 9, 3
2016/12/3, , 26, 17, 16, 18, 7
2016/12/4, , 58, 13, 15, 20, 8
2016/12/5, , 59, 11, 15, 14, 6
2016/12/6, , 54, 12, 16, 18, 8
2016/12/7, , 58, 17, 11, 8, 5
2016/12/8, , 30, 13, 15, 7, 4
2016/12/9, , 33, 15, 9, 6, 4
2016/12/10, , 23, 23, 6, 5, 3
2016/12/11, , 19, 24, 2, 6, 3
2016/12/12, , 26, 13, 22, 15, 7
2016/12/13, , 62, 13, 15, 12, 5
2016/12/14, , 42, 13, 9, 6, 4
2016/12/15, , 31, 15, 14, 14, 6
2016/12/16, , 55, 11, 19, 28, 8
2016/12/17, , 61, 3, 13, 22, 8
2016/12/18, , 61, 1, 17, 22, 10
2016/12/19, , 62, 4, 19, 18, 9
2016/12/20, , 63, 3, 19, 18, 11
2016/12/21, , 79, 6, 15, 16, 7
2016/12/22, , 54, 2, 15, 19, 7
2016/12/23, , 55, 9, 11, 10, 6
2016/12/24, , 34, 20, 8, 6, 4
2016/12/25, , 23, 20, 7, 6, 3
2016/12/26, , 19, 27, 7, 5, 2
2016/12/27, , 18, 26, 5, 5, 2
2016/12/28, , 26, 21, 13, 13, 5
2016/12/29, , 41, 10, 21, 31, 11
2016/12/30, , 90, 9, 19, 30, 10
2016/12/31, , 81, 21, 13, 21, 7
2017/1/1, , 56, 10, 17, 16, 7
2016/7/1, , 20, 48, 3, 1, 
2016/7/2, , 14, 31, 3, 1, 1
2016/7/3, , 12, 34, 3, 2, 1
2016/7/4, , 18, 41, 7, 6, 1
2016/7/5, , 17, 50, 5, 1, 2
2016/7/6, , 18, 34, 6, 1, 2
2016/7/7, , 16, 39, 4, 1, 1
2016/7/8, , 23, 49, 6, 1, 2
2016/7/9, , 17, 39, 4, 1, 1
2016/7/10, , 14, 44, 4, 1, 2
2016/7/11, , 23, 51, 4, , 2
2016/7/12, , 21, 44, 5, 1, 2
2016/7/13, , 13, 41, 5, 1, 2
2016/7/14, , 10, 33, 4, , 2
2016/7/15, , 14, 27, 5, 1, 1
2016/7/16, , 12, 23, 2, , 1
2016/7/17, , 18, 21, 5, 1, 2
2016/7/18, , 18, 24, 5, 1, 2
2016/7/19, , 20, 21, 7, 1, 2
2016/7/20, , 17, 35, 4, 1, 2
2016/7/21, , 20, 58, 7, 2, 2
2016/7/22, , 18, 46, 5, 1, 2
2016/7/23, , 19, 51, 3, 1, 1
2016/7/24, , 18, 51, 3, , 1
2016/7/25, , 21, 39, 7, 1, 2
2016/7/26, , 28, 35, 8, 1, 4
2016/7/27, , 26, 47, 4, 1, 3
2016/7/28, , 25, 30, 10, 1, 3
2016/7/29, , 21, 41, 7, 1, 3
2016/7/30, , 15, 39, 5, 1, 2
2016/7/31, , 10, 43, 3, , 1
2016/8/1, , 13, 33, 5, 1, 2
2016/8/2, , 22, 45, 8, 1, 2
2016/8/3, , 18, 40, 7, 1, 1
2016/8/4, , 15, 41, 4, , 1
2016/8/5, , 16, 40, 3, 1, 1
2016/8/6, , 15, 23, 6, 1, 2
2016/8/7, , 13, 36, 4, 1, 1
2016/8/8, , 14, 48, 4, 1, 1
2016/8/9, , 23, 52, 5, 1, 1
2016/8/10, , 9, 25, , , 1
2016/8/11, , 19, 17, 6, 1, 2
2016/8/12, , 21, 27, 7, 1, 2
2016/8/13, , 18, 16, 6, 1, 2
2016/8/14, , 16, 29, 3, 1, 2
2016/8/15, , 17, 24, 3, 1, 1
2016/8/16, , 21, 22, 6, 1, 1
2016/8/17, , 20, 22, 6, 1, 1
2016/8/18, , 22, 34, 5, 1, 1
2016/8/19, , 20, 41, 4, , 1
2016/8/20, , 21, 39, 3, 1, 1
2016/8/21, , 15, 29, 3, 1, 1
2016/8/22, , 22, 17, 7, 1, 2
2016/8/23, , 27, 26, 7, 2, 2
2016/8/24, , 16, 24, 3, 1, 1
2016/8/25, , 15, 35, 3, 1, 1
2016/8/26, , 21, 41, 5, 1, 1
2016/8/27, , 22, 38, 4, 1, 1
2016/8/28, , 21, 37, 3, 1, 1
2016/9/1, , 32, 43, 7, 1, 1
2016/9/2, , 41, 40, 10, 2, 3
2016/9/3, , 41, 39, 6, 1, 2
2016/9/4, , 22, 45, 4, 1, 1
2016/9/5, , 13, 22, 5, 1, 1
2016/9/6, , 12, 14, 3, , 1
2016/9/7, , 23, 34, 3, 1, 1
2016/9/8, , 29, 40, 6, 1, 2
2016/9/9, , 26, 44, 5, 1, 1
2016/9/10, , 30, 47, 4, 1, 1
2016/9/11, , 33, 42, 4, 1, 2
2016/9/12, , 34, 46, 4, 1, 1
2016/9/13, , 36, 46, 5, 1, 2
2016/9/14, , 29, 37, 5, 1, 1
2016/9/15, , 30, 37, 5, 1, 1
2016/9/16, , 34, 43, 5, 1, 1
2016/9/17, , 30, 24, 6, 1, 2
2016/9/18, , 31, 13, 3, , 2
2016/9/19, , 25, 12, 3, , 1
2016/9/20, , 18, 22, 4, 1, 
2016/9/21, , 23, 18, 6, 1, 2
2016/9/22, , 34, 18, 9, 2, 2
2016/9/23, , 33, 19, 13, 3, 3
2016/9/24, , 44, 18, 10, 2, 3
2016/9/25, , 19, 29, 3, 1, 1
2016/9/26, , 20, 27, 5, 7, 1
2016/9/27, , 28, 28, 7, 1, 2
2016/9/28, , 39, 35, 10, 1, 3
2016/9/29, , 25, 33, 10, 1, 2
2016/9/30, , 27, 40, 10, , 2
2016/4/1, , 29, 32, 6, 4, 3
2016/4/2, , 30, 35, 4, 2, 3
2016/4/3, , 21, 38, 6, 2, 3
2016/4/4, , 31, 41, 9, 3, 3
2016/4/5, , 45, 48, 9, 6, 3
2016/4/6, , 40, 36, 9, 4, 3
2016/4/7, , 36, 26, 6, 3, 2
2016/4/8, , 28, 22, 5, 2, 2
2016/4/9, , 23, 20, 5, 4, 2
2016/4/10, , 40, 19, 10, 6, 3
2016/4/11, , 52, 21, 14, 8, 4
2016/4/12, , 63, 39, 10, 6, 3
2016/4/13, , 44, 26, 11, 5, 3
2016/4/14, , 39, 36, 8, 4, 2
2016/4/15, , 28, 38, 6, 4, 2
2016/4/16, , 23, 42, 4, 3, 1
2016/4/17, , 22, 30, 6, 3, 1
2016/4/18, , 19, 32, 12, 8, 3
2016/4/19, , 45, 32, 7, 6, 1
2016/4/20, , 26, 34, 12, 9, 2
2016/4/21, , 37, 38, 10, 7, 1
2016/4/22, , 33, 43, 5, 4, 
2016/4/23, , 24, 30, 5, 4, 1
2016/4/24, , 23, 33, 8, 8, 2
2016/4/25, , 30, 36, 8, 6, 2
2016/4/26, , 32, 27, 10, 5, 2
2016/4/27, , 19, 35, 8, 5, 2
2016/4/28, , 22, 45, 4, 4, 1
2016/4/29, , 21, 42, 3, 2, 1
2016/4/30, , 17, 37, 3, 2, 2
2016/5/1, , 20, 35, 3, 2, 2
2016/5/2, , 17, 40, 2, 2, 1
2016/5/3, , 16, 34, 9, 5, 2
2016/5/4, , 28, 20, 9, 5, 3
2016/5/5, , 36, 11, 6, 3, 2
2016/5/6, , 27, , 3, 2, 1
2016/5/7, , 19, 16, 1, 2, 1
2016/5/8, , 10, 39, 4, 2, 2
2016/5/9, , 14, 46, 4, 2, 2
2016/5/10, , 17, 51, 5, 3, 2
2016/5/11, , 22, 52, 3, 2, 1
2016/5/12, , 19, 38, 4, 2, 2
2016/5/13, , 17, 34, 6, 2, 2
2016/5/14, , 27, 34, 3, 3, 1
2016/5/15, , 19, 28, 8, 4, 1
2016/5/16, , 18, 27, 10, 4, 2
2016/5/17, , 27, 25, 9, 4, 2
2016/5/18, , 28, 45, 4, 3, 1
2016/5/19, , 26, 46, 10, 5, 2
2016/5/20, , 28, 46, 9, 6, 2
2016/5/21, , 34, 53, 3, 2, 1
2016/5/22, , 20, 57, 3, 2, 1
2016/5/23, , 22, 47, 2, 2, 1
2016/5/24, , 20, 46, 6, 2, 1
2016/5/25, , 27, 29, 4, 3, 2
2016/5/26, , 29, 47, 3, 2, 2
2016/5/27, , 27, 46, 2, 2, 1
2016/5/28, , 10, 45, 3, 2, 2
2016/5/29, , 13, 47, 4, 2, 2
2016/5/30, , 17, 38, 7, 3, 2
2016/5/31, , 23, 43, 4, 2, 2
2016/6/1, , 11, 29, 5, 3, 2
2016/6/2, , 12, 30, 3, 2, 2
2016/6/3, , 13, 51, 2, 2, 1
2016/6/4, , 19, 45, 3, 2, 2
2016/6/5, , 17, 45, 1, 2, 1
2016/6/6, , 11, 42, 2, 2, 1
2016/6/7, , 12, 65, 4, 2, 1
2016/6/8, , 19, 39, 6, 3, 2
2016/6/9, , 41, 43, 7, 3, 1
2016/6/10, , 25, 35, 6, 4, 2
2016/6/11, , 26, 47, 1, 2, 1
2016/6/12, , 19, 43, 2, 1, 1
2016/6/13, , 17, 37, 4, 1, 1
2016/6/14, , 20, 44, 7, 1, 2
2016/6/15, , 21, 35, 4, 1, 1
2016/6/16, , 13, 37, 4, 1, 1
2016/6/17, , 27, 45, 4, 2, 1
2016/6/18, , 13, 49, 1, 1, 1
2016/6/19, , 13, 35, 4, 1, 4
2016/6/20, , 15, 44, 5, 1, 9
2016/6/21, , 19, 56, 5, 1, 9
2016/6/22, , 23, 55, 2, 1, 9
2016/6/23, , 24, 53, 3, 2, 9
2016/6/24, , 32, 47, 3, 1, 9
2016/6/25, , 28, 29, 3, 1, 9
2016/6/26, , 23, 31, 4, 2, 4
2016/6/27, , 16, 40, 6, 3, 1
2016/6/28, , 25, 50, 3, 1, 1
2016/6/29, , 23, 48, 3, 1, 1
2016/6/30, , 19, 51, 7, 2, 1
2016/1/4, , 70, 3, 11, 19, 
2016/1/5, , 88, 8, 11, 25, 22
2016/1/6, , 104, 5, 11, 21, 10
2016/1/7, , 92, 14, 10, 11, 4
2016/1/8, , 49, 17, 9, 16, 5
2016/1/9, , 49, 8, 9, 11, 7
2016/1/10, , 59, 6, 12, 12, 10
2016/1/11, , 65, 14, 9, 7, 2
2016/1/12, , 24, 13, 8, 8, 2
2016/1/13, , 22, 14, 7, 9, 2
2016/1/14, , 31, 11, 11, 10, 4
2016/1/15, , 44, 20, 4, 8, 2
2016/1/16, , 36, 28, 3, 10, 3
2016/1/17, , 43, 15, 13, 24, 8
2016/1/18, , 64, 14, 16, 18, 10
2016/1/19, , 78, 16, 13, 9, 6
2016/1/20, , 56, 17, 15, 13, 5
2016/1/21, , 52, 15, 17, 15, 5
2016/1/22, , 58, 22, 18, 20, 9
2016/1/23, , 82, 7, 17, 17, 8
2016/1/24, , 68, 9, 16, 10, 6
2016/1/25, , 43, 6, 15, 9, 7
2016/1/26, , 41, 21, 13, 3, 4
2016/1/27, , 30, 20, 10, 4, 4
2016/1/28, , 29, 18, 12, 6, 5
2016/1/29, , 46, 26, 6, 2, 3
2016/1/30, , 22, 24, 5, 1, 3
2016/1/31, , 19, 19, 12, 4, 4
2016/2/1, , 30, 21, 5, , 2
2016/2/2, , 14, 20, 14, 6, 4
2016/2/3, , 30, 14, 12, 7, 3
2016/2/4, , 31, 14, 14, 11, 5
2016/2/5, , 41, 18, 10, 9, 5
