date, pm25, pm10, o3, no2, so2, co
2022/8/25, 38, 30, 43, 23, , 
2022/8/26, 37, 29, 47, 13, , 
2022/8/27, 47, 21, 53, 4, , 
2022/8/28, 36, 11, 31, 4, , 
2022/8/29, 29, 7, 20, 4, , 
2022/8/30, 18, 5, 25, 6, , 
2022/8/31, 8, 6, 23, 8, , 
2022/9/1, 6, 12, 27, 13, , 
2022/9/2, 13, 13, 32, 11, , 
2022/9/3, 19, 14, 30, 7, , 
2022/9/4, 32, 12, 28, 9, , 
2022/9/5, 9, 12, 30, 8, , 
2022/9/6, 11, 18, 32, 10, , 
2022/9/7, 21, 21, 32, 8, , 
2022/9/8, 20, 18, 21, 5, , 
2022/9/9, 54, 12, 13, 4, , 
2022/9/10, 45, 12, 25, 2, , 
2022/9/11, 35, 9, 17, 7, , 
2022/9/12, 25, 14, 28, 7, , 
2022/9/13, 41, 13, 30, 5, , 
2022/9/14, 40, 11, 27, 9, , 
2022/9/15, 23, 9, 27, 4, , 
2022/9/16, 18, 7, 17, 4, , 
2022/9/17, 21, 6, 19, 2, , 
2022/9/18, 22, 8, 15, 4, , 
2022/9/19, 28, 13, 14, 5, , 
2022/9/20, 42, 6, 16, 5, , 
2022/9/21, 19, 11, 12, 6, , 
2022/9/22, 33, 15, 21, 8, , 
2022/9/23, 43, 24, 27, 10, , 
2022/9/24, 62, 27, 27, 12, , 
2022/9/25, 76, 25, 27, 8, , 
2022/9/26, 69, 19, 18, 7, , 
2022/9/27, 60, 12, 17, 6, , 
2022/9/28, 38, 20, 16, 7, , 
2022/9/29, 60, 29, 11, 12, , 
2022/9/30, 75, 27, 18, 7, , 
2022/4/1, 32, 12, 32, 5, , 
2022/4/2, 37, 13, 34, 5, , 
2022/4/3, 38, 16, 33, 6, , 
2022/4/4, 47, 21, 31, 6, , 
2022/4/5, 40, 14, 20, 10, , 
2022/4/6, 49, 12, 31, 5, , 
2022/4/7, 33, 5, 30, 5, , 
2022/4/8, 13, 12, 34, 5, , 
2022/4/9, 39, 12, 32, 4, , 
2022/4/10, 34, 14, 28, 8, , 
2022/4/11, 48, 27, 37, 17, , 
2022/4/12, 64, 36, 39, 24, , 
2022/4/13, 79, 32, 48, 16, , 
2022/4/14, 66, 24, 29, 13, , 
2022/4/15, 68, 5, 34, 3, , 
2022/4/16, 16, 12, 34, 6, , 
2022/4/17, 36, 8, 37, 6, , 
2022/4/18, 23, 13, 28, 8, , 
2022/4/19, 39, 13, 22, 8, , 
2022/4/20, 44, 23, 24, 11, , 
2022/4/21, 60, 20, 30, 14, , 
2022/4/22, 51, 23, 31, 14, , 
2022/4/23, 66, 18, 36, 7, , 
2022/4/24, 53, 12, 24, 9, , 
2022/4/25, 41, 17, 24, 10, , 
2022/4/26, 50, 27, 36, 19, , 
2022/4/27, 58, 29, 36, 21, , 
2022/4/28, 54, 29, 41, 18, , 
2022/4/29, 55, 32, 40, 17, , 
2022/4/30, 63, 28, 42, 16, , 
2022/5/1, 59, 31, 45, 14, , 
2022/5/2, 62, 26, 41, 12, , 
2022/5/3, 55, 18, 36, 5, , 
2022/5/4, 24, 21, 44, 4, , 
2022/5/5, 29, 33, 40, 7, , 
2022/5/6, 66, 28, 34, 11, , 
2022/5/7, 49, 19, 32, 7, , 
2022/5/8, 44, 15, 37, 5, , 
2022/5/9, 16, 18, 47, 7, , 
2022/5/10, 21, 28, 54, 6, , 
2022/5/11, 40, 59, 41, 4, , 
2022/5/12, 51, 22, 42, 6, , 
2022/5/13, 26, 17, 37, 3, , 
2022/5/14, 33, 11, 38, 3, , 
2022/5/15, 20, 13, 35, 7, , 
2022/5/16, 23, 17, 32, 5, , 
2022/5/17, 12, 15, 33, 4, , 
2022/5/18, 11, 25, 49, 7, , 
2022/5/19, 28, 36, 47, 6, , 
2022/5/20, 35, 16, 35, 3, , 
2022/5/21, 32, 5, 33, 1, , 
2022/5/22, 12, 9, 41, 3, , 
2022/5/23, 18, 16, 36, 5, , 
2022/5/24, 37, 16, 25, 5, , 
2022/5/25, 50, 11, 36, 2, , 
2022/5/26, 24, 10, 32, 3, , 
2022/5/27, 23, 4, 32, 1, , 
2022/5/28, 7, 6, 32, 2, , 
2022/5/29, 19, 10, 29, 7, , 
2022/5/30, 32, 10, 42, 4, , 
2022/5/31, 26, 12, 43, 5, , 
2022/6/1, 33, 10, 42, 5, , 
2022/6/2, 27, 13, 47, 6, , 
2022/6/3, 29, 19, 44, 5, , 
2022/6/4, 48, 10, 43, 3, , 
2022/6/5, 23, 17, 46, 5, , 
2022/6/6, 36, 24, 49, 7, , 
2022/6/7, 60, 15, 28, 4, , 
2022/6/8, 47, 22, 32, 7, , 
2022/6/9, 62, 15, 34, 3, , 
2022/6/10, 42, 10, 34, 4, , 
2022/6/11, 26, 15, 39, 4, , 
2022/6/12, 36, 12, 29, 6, , 
2022/6/13, 34, 10, 30, 5, , 
2022/6/14, 21, 10, 31, 6, , 
2022/6/15, 20, 9, 43, 5, , 
2022/6/16, 23, 8, 31, 5, , 
2022/6/17, 17, 12, 44, 5, , 
2022/6/18, 27, 15, 52, 2, , 
2022/6/19, 27, 20, 26, 6, , 
2022/6/20, 44, 6, 26, 3, , 
2022/6/21, 15, 8, 29, 5, , 
2022/6/22, 18, 12, 36, 11, , 
2022/6/23, 23, 12, 38, 8, , 
2022/6/24, 21, 13, 40, 5, , 
2022/6/25, 27, 14, 47, 5, , 
2022/6/26, 27, 17, 46, 6, , 
2022/6/27, 31, 20, 46, 5, , 
2022/6/28, 43, 17, 35, 6, , 
2022/6/29, 49, 21, 51, 7, , 
2022/6/30, 49, 21, 48, 6, , 
2022/1/3, 30, 13, 23, 9, , 
2022/1/4, 48, 13, 20, 7, , 
2022/1/5, 48, 7, 22, 3, , 
2022/1/6, 27, 16, 18, 9, , 
2022/1/7, 53, 26, 16, 8, , 
2022/1/8, 76, 38, 14, 12, , 
2022/1/9, 104, 34, 9, 16, , 
2022/1/10, 94, 35, 12, 15, , 
2022/1/11, 98, 35, 17, 11, , 
2022/1/12, 94, 17, 13, 6, , 
2022/1/13, 58, 11, 25, 5, , 
2022/1/14, 40, 16, 23, 5, , 
2022/1/15, 53, 28, 17, 6, , 
2022/1/16, 82, 9, 28, 4, , 
2022/1/17, 35, 13, 20, 8, , 
2022/1/18, 42, 22, 18, 8, , 
2022/1/19, 69, 12, 28, 5, , 
2022/1/20, 39, 9, 24, 4, , 
2022/1/21, 30, 13, 25, 4, , 
2022/1/22, 44, 23, 24, 11, , 
2022/1/23, 67, 35, 15, 13, , 
2022/1/24, 95, 24, 12, 9, , 
2022/1/25, 73, 16, 16, 9, , 
2022/1/26, 57, 13, 18, 6, , 
2022/1/27, 52, 6, 26, 3, , 
2022/1/28, 24, 11, 20, 5, , 
2022/1/29, 41, 4, 32, 1, , 
2022/1/30, 16, 16, 27, 9, , 
2022/1/31, 47, 16, 22, 8, , 
2022/2/1, 57, 10, 26, 5, , 
2022/2/2, 39, 17, 19, 10, , 
2022/2/3, 56, 25, 12, 11, , 
2022/2/4, 77, 9, 29, 3, , 
2022/2/5, 31, 8, 27, 4, , 
2022/2/6, 30, 7, 24, 8, , 
2022/2/7, 27, 10, 25, 6, , 
2022/2/8, 38, 10, 21, 5, , 
2022/2/9, 39, 17, 22, 8, , 
2022/2/10, 60, 13, 23, 10, , 
2022/2/11, 48, 14, 26, 6, , 
2022/2/12, 43, 19, 28, 5, , 
2022/2/13, 62, 28, 26, 11, , 
2022/2/14, 72, 40, 18, 14, , 
2022/2/15, 102, 23, 28, 8, , 
2022/2/16, 61, 4, 30, 4, , 
2022/2/17, 13, 7, 29, 5, , 
2022/2/18, 19, 6, 32, 1, , 
2022/2/19, 11, 9, 24, 4, , 
2022/2/20, 32, 4, 29, 4, , 
2022/2/21, 13, 11, 26, 8, , 
2022/2/22, 33, 9, 30, 5, , 
2022/2/23, 32, 15, 29, 9, , 
2022/2/24, 46, 14, 27, 7, , 
2022/2/25, 36, 32, 22, 12, , 
2022/2/26, 86, 16, 24, 8, , 
2022/2/27, 54, 26, 25, 16, , 
2022/2/28, 56, 46, 26, 22, , 
2022/3/1, 103, 52, 24, 22, , 
2022/3/2, 119, 49, 24, 16, , 
2022/3/3, 122, 25, 14, 14, , 
2022/3/4, 76, 13, 27, 9, , 
2022/3/5, 39, 25, 30, 6, , 
2022/3/6, 76, 22, 26, 9, , 
2022/3/7, 64, 22, 23, 12, , 
2022/3/8, 62, 18, 25, 10, , 
2022/3/9, 54, 17, 31, 9, , 
2022/3/10, 42, 28, 30, 16, , 
2022/3/11, 61, 51, 32, 23, , 
2022/3/12, 115, 54, 35, 15, , 
2022/3/13, 119, 37, 32, 12, , 
2022/3/14, 91, 50, 25, 17, , 
2022/3/15, 117, 55, 29, 18, , 
2022/3/16, 124, 42, 32, 11, , 
2022/3/17, 99, 42, 38, 19, , 
2022/3/18, 91, 48, 41, 25, , 
2022/3/19, 110, 40, 45, 19, , 
2022/3/20, 98, 63, 37, 30, , 
2022/3/21, 122, 58, 40, 27, , 
2022/3/22, 121, 58, 43, 21, , 
2022/3/23, 115, 44, 38, 14, , 
2022/3/24, 87, , , , , 
2022/3/27, 26, 43, 37, 5, , 
2022/3/28, 44, 27, 30, 7, , 
2022/3/29, 61, 33, 32, 9, , 
2022/3/30, 69, 20, 31, 7, , 
2022/3/31, 36, 21, 30, 7, , 
2021/10/1, 66, 20, 20, 5, , 
2021/10/2, 60, 20, 28, 3, , 
2021/10/3, 59, 22, 26, 7, , 
2021/10/4, 56, 31, 30, 5, , 
2021/10/5, 59, 30, 26, 5, , 
2021/10/6, 55, 30, 26, 7, , 
2021/10/7, 53, 30, 25, 12, , 
2021/10/8, 52, 27, 30, 17, , 
2021/10/9, 65, 25, 28, 18, , 
2021/10/10, 65, 45, 20, 20, , 
2021/10/11, 86, 23, 20, 10, , 
2021/10/12, 64, 19, 14, 10, , 
2021/10/13, 59, 17, 20, 8, , 
2021/10/14, 53, 13, 23, 5, , 
2021/10/15, 49, 16, 21, 5, , 
2021/10/16, 48, 21, 18, 6, , 
2021/10/17, 63, 19, 20, 10, , 
2021/10/18, 55, 18, 14, 10, , 
2021/10/19, 57, 15, 26, 5, , 
2021/10/20, 44, 31, 27, 4, , 
2021/10/21, 47, 10, 26, 3, , 
2021/10/22, 18, 7, 24, 3, , 
2021/10/23, 28, 20, 11, 6, , 
2021/10/24, 65, 23, 16, 9, , 
2021/10/25, 68, 26, 20, 11, , 
2021/10/26, 68, 22, 18, 9, , 
2021/10/27, 64, 24, 19, 11, , 
2021/10/28, 69, 38, 19, 12, , 
2021/10/29, 96, 30, 28, 7, , 
2021/10/30, 79, 25, 30, 7, , 
2021/10/31, 71, 26, 25, 5, , 
2021/11/1, 74, 33, 16, 9, , 
2021/11/2, 89, 22, 14, 11, , 
2021/11/3, 67, 11, 16, 7, , 
2021/11/4, 37, 8, 20, 5, , 
2021/11/5, 27, 13, 22, 4, , 
2021/11/6, 47, 13, 22, 4, , 
2021/11/7, 49, 9, 15, 7, , 
2021/11/8, 37, 17, 7, 13, , 
2021/11/9, 54, 31, 8, 11, , 
2021/11/10, 85, 37, 13, 10, , 
2021/11/11, 99, 35, 4, 8, , 
2021/11/12, 97, 33, 13, 8, , 
2021/11/13, 92, 39, 6, 9, , 
2021/11/14, 107, 23, 6, 8, , 
2021/11/15, 72, 34, 8, 10, , 
2021/11/16, 93, 37, 5, 12, , 
2021/11/17, 100, 17, 17, 6, , 
2021/11/18, 58, 11, 23, 5, , 
2021/11/19, 42, 8, 24, 2, , 
2021/11/20, 27, 16, 20, 3, , 
2021/11/21, 56, 21, 11, 13, , 
2021/11/22, 64, 18, 12, 8, , 
2021/11/23, 60, 21, 12, 9, , 
2021/11/24, 67, 26, 18, 9, , 
2021/11/25, 75, 27, 14, 12, , 
2021/11/26, 78, 19, 14, 8, , 
2021/11/27, 64, 35, 5, 11, , 
2021/11/28, 98, 16, 14, 7, , 
2021/11/29, 57, 11, 20, 6, , 
2021/11/30, 43, 14, 17, 8, , 
2021/12/1, 53, 6, 23, 5, , 
2021/12/2, 21, 11, 19, 7, , 
2021/12/3, 39, 22, 15, 9, , 
2021/12/4, 67, 30, 9, 11, , 
2021/12/5, 86, 22, 9, 9, , 
2021/12/6, 70, 19, 16, 10, , 
2021/12/7, 62, 23, 16, 9, , 
2021/12/8, 68, 18, 11, 7, , 
2021/12/9, 62, 26, 3, 10, , 
2021/12/10, 79, 45, 1, 14, , 
2021/12/11, 116, 51, 5, 13, , 
2021/12/12, 129, 33, 4, 17, , 
2021/12/13, 91, 35, 3, 15, , 
2021/12/14, 100, 30, 3, 11, , 
2021/12/15, 86, 17, 14, 7, , 
2021/12/16, 58, 11, 21, 6, , 
2021/12/17, 42, 15, 15, 5, , 
2021/12/18, 53, 8, 24, 3, , 
2021/12/19, 31, 11, 20, 8, , 
2021/12/20, 36, 17, 14, 13, , 
2021/12/21, 52, 32, 11, 14, , 
2021/12/22, 90, 31, 12, 11, , 
2021/12/23, 88, , , , , 
2021/12/26, 103, 48, 17, 17, , 
2021/12/27, 124, 25, 20, 6, , 
2021/12/28, 77, 34, 18, 8, , 
2021/12/29, 96, 35, 7, 12, , 
2021/12/30, 99, 9, 15, 3, , 
2021/12/31, 38, 8, 23, 2, , 
2022/1/1, 29, 13, 20, 4, , 
2022/1/2, 47, 8, 22, 5, , 
2021/7/1, 33, 14, 26, 3, , 
2021/7/2, 41, 12, 22, 2, , 
2021/7/3, 41, 18, 22, 4, , 
2021/7/4, 51, 18, 36, 6, , 
2021/7/5, 50, 20, 43, 10, , 
2021/7/6, 48, 25, 53, 5, , 
2021/7/7, 58, 29, 39, 7, , 
2021/7/8, 71, 18, 40, 4, , 
2021/7/9, 47, 16, 25, 4, , 
2021/7/10, 42, 14, 36, 5, , 
2021/7/11, 39, 19, 42, 7, , 
2021/7/12, 52, 16, 42, 11, , 
2021/7/13, 48, 28, 51, 8, , 
2021/7/14, 60, 14, 38, 7, , 
2021/7/15, 39, 15, 37, 6, , 
2021/7/16, 45, 17, 39, 3, , 
2021/7/17, 48, 14, 28, 3, , 
2021/7/18, 42, 16, 29, 5, , 
2021/7/19, 38, 12, 28, 6, , 
2021/7/20, 28, 13, 31, 5, , 
2021/7/21, 32, 13, 28, 7, , 
2021/7/22, 30, 19, 37, 9, , 
2021/7/23, 44, 21, 51, 8, , 
2021/7/24, 50, 19, 54, 3, , 
2021/7/25, 48, 18, 39, 6, , 
2021/7/26, 51, 22, 49, 5, , 
2021/7/27, 62, 17, 56, 7, , 
2021/7/28, 36, 16, 39, 4, , 
2021/7/29, 37, 22, 41, 6, , 
2021/7/30, 35, 21, 44, 6, , 
2021/7/31, 44, 14, 31, 4, , 
2021/8/1, 34, 12, 30, 3, , 
2021/8/2, 35, 11, 39, 4, , 
2021/8/3, 26, 13, 29, 10, , 
2021/8/4, 42, 13, 24, 8, , 
2021/8/5, 42, 3, 26, 3, , 
2021/8/6, 9, 9, 36, 3, , 
2021/8/7, 24, 9, 31, 3, , 
2021/8/8, 32, 10, 33, 7, , 
2021/8/9, 28, 11, 31, 10, , 
2021/8/10, 32, 12, 34, 5, , 
2021/8/11, 36, 13, 35, 9, , 
2021/8/12, 35, 15, 45, 5, , 
2021/8/13, 37, 25, 51, 6, , 
2021/8/14, 55, 16, 44, 8, , 
2021/8/15, 39, 16, 49, 6, , 
2021/8/16, 46, 11, 27, 2, , 
2021/8/17, 32, 11, 34, 2, , 
2021/8/18, 28, 13, 28, 4, , 
2021/8/19, 30, 13, 30, 4, , 
2021/8/20, 38, 12, 31, 5, , 
2021/8/21, 40, 11, 32, 5, , 
2021/8/22, 38, 11, 21, 5, , 
2021/8/23, 38, 8, 19, 6, , 
2021/8/24, 23, 9, 28, 5, , 
2021/8/25, 27, 8, 22, 4, , 
2021/8/26, 29, 15, 19, 9, , 
2021/8/27, 46, 18, 23, 6, , 
2021/8/28, 54, 21, 25, 7, , 
2021/8/29, 62, 21, 15, 11, , 
2021/8/30, 64, 9, 23, 5, , 
2021/8/31, 32, 7, 26, 3, , 
2021/9/1, 21, 9, 26, 7, , 
2021/9/2, 26, 14, 32, 6, , 
2021/9/3, 38, 8, 30, 6, , 
2021/9/4, 24, 6, 29, 7, , 
2021/9/5, 19, 12, 31, 11, , 
2021/9/6, 30, 21, 36, 14, , 
2021/9/7, 46, 29, 47, 14, , 
2021/9/8, 65, 28, 45, 9, , 
2021/9/9, 61, 25, 45, 9, , 
2021/9/10, 48, 27, 51, 9, , 
2021/9/11, 59, 22, 28, 6, , 
2021/9/12, 65, 17, 28, 8, , 
2021/9/13, 50, 15, 26, 11, , 
2021/9/14, 46, 21, 38, 11, , 
2021/9/15, 57, 24, 19, 7, , 
2021/9/16, 67, 16, 19, 7, , 
2021/9/17, 52, 8, 13, 3, , 
2021/9/18, 28, 8, 16, 2, , 
2021/9/19, 24, 8, 12, 7, , 
2021/9/20, 25, 12, 20, 8, , 
2021/9/21, 40, 12, 25, 8, , 
2021/9/22, 38, 17, 27, 6, , 
2021/9/23, 54, 10, 27, 4, , 
2021/9/24, 25, 13, 19, 5, , 
2021/9/25, 47, 14, 26, 10, , 
2021/9/26, 45, 10, 23, 7, , 
2021/9/27, 26, 10, 21, 7, , 
2021/9/28, 28, 21, 27, 4, , 
2021/9/29, 50, 22, 10, 10, , 
2021/9/30, 61, 23, 19, 8, , 
2021/4/1, 81, 17, 30, 10, , 
2021/4/2, 45, 10, 29, 6, , 
2021/4/3, 34, 9, 31, 4, , 
2021/4/4, 33, 14, 32, 4, , 
2021/4/5, 43, 13, 23, 7, , 
2021/4/6, 39, 16, 24, 9, , 
2021/4/7, 52, 13, 22, 8, , 
2021/4/8, 47, 20, 33, 9, , 
2021/4/9, 56, 36, 34, 17, , 
2021/4/10, 83, 27, 41, 9, , 
2021/4/11, 63, 22, 36, 7, , 
2021/4/12, 51, 17, 25, 11, , 
2021/4/13, 47, 10, 24, 9, , 
2021/4/14, 37, 15, 18, 9, , 
2021/4/15, 48, 18, 15, 10, , 
2021/4/16, 58, 28, 10, 15, , 
2021/4/17, 79, 25, 25, 10, , 
2021/4/18, 73, 30, 41, 19, , 
2021/4/19, 68, 24, 35, 16, , 
2021/4/20, 55, 35, 37, 12, , 
2021/4/21, 82, 18, 31, 7, , 
2021/4/22, 41, 12, 28, 9, , 
2021/4/23, 37, 13, 32, 8, , 
2021/4/24, 37, 11, 30, 9, , 
2021/4/25, 33, 20, 28, 13, , 
2021/4/26, 48, 24, 29, 16, , 
2021/4/27, 55, 30, 40, 15, , 
2021/4/28, 64, 34, 38, 12, , 
2021/4/29, 65, 27, 35, 10, , 
2021/4/30, 65, 26, 20, 13, , 
2021/5/1, 75, 13, 29, 5, , 
2021/5/2, 45, 7, 32, 3, , 
2021/5/3, 26, 14, 38, 8, , 
2021/5/4, 39, 11, 29, 9, , 
2021/5/5, 33, 13, 32, 8, , 
2021/5/6, 30, 13, 27, 12, , 
2021/5/7, 43, 12, 31, 7, , 
2021/5/8, 39, 14, 41, 6, , 
2021/5/9, 40, 16, 42, 6, , 
2021/5/10, 27, 25, 44, 6, , 
2021/5/11, 36, 24, 41, 5, , 
2021/5/12, 30, 18, 39, 7, , 
2021/5/13, 20, 29, 34, 11, , 
2021/5/14, 52, 17, 37, 10, , 
2021/5/15, 37, 12, 27, 6, , 
2021/5/16, 40, 12, 31, 7, , 
2021/5/17, 35, 16, 20, 7, , 
2021/5/18, 55, 12, 28, 9, , 
2021/5/19, 36, 12, 34, 9, , 
2021/5/20, 32, 16, 38, 6, , 
2021/5/21, 31, 7, 27, 5, , 
2021/5/22, 19, 3, 31, 6, , 
2021/5/23, 11, 12, 37, 6, , 
2021/5/24, 19, 12, 29, 5, , 
2021/5/25, 34, 13, 34, 5, , 
2021/5/26, 19, 13, 39, 10, , 
2021/5/27, 28, 15, 34, 10, , 
2021/5/28, 40, 11, 30, 4, , 
2021/5/29, 33, 11, 29, 4, , 
2021/5/30, 25, 19, 35, 12, , 
2021/5/31, 31, 28, 39, 16, , 
2021/6/1, 47, 28, 38, 16, , 
2021/6/2, 48, 24, 39, 12, , 
2021/6/3, 44, 27, 45, 15, , 
2021/6/4, 46, 20, 39, 11, , 
2021/6/5, 52, 20, 37, 10, , 
2021/6/6, 44, 21, 40, 12, , 
2021/6/7, 40, 24, 38, 14, , 
2021/6/8, 46, 23, 41, , , 
2021/6/9, 46, 17, 41, , , 
2021/6/10, 32, 21, 36, 8, , 
2021/6/11, 40, 17, 36, 6, , 
2021/6/12, 49, 12, 24, 1, , 
2021/6/13, 31, 11, 30, 6, , 
2021/6/14, 24, 23, 46, 10, , 
2021/6/15, 51, 20, 38, 10, , 
2021/6/16, 35, 16, 48, 8, , 
2021/6/17, 26, 23, 48, 6, , 
2021/6/18, 44, 25, 49, 4, , 
2021/6/19, 52, 21, 45, 3, , 
2021/6/20, 48, 31, 44, 5, , 
2021/6/21, 45, 33, 50, 6, , 
2021/6/22, 62, 30, 34, 5, , 
2021/6/23, 74, 24, 37, 10, , 
2021/6/24, 60, 20, 31, 5, , 
2021/6/25, 59, 13, 34, 4, , 
2021/6/26, 37, 13, 39, 6, , 
2021/6/27, 29, 16, 38, 9, , 
2021/6/28, 37, 18, 45, 11, , 
2021/6/29, 35, 18, 49, 6, , 
2021/6/30, 45, 17, 38, 9, , 
2021/1/4, 83, 12, 9, 10, , 
2021/1/5, 45, 20, 6, 10, , 
2021/1/6, 69, 21, 5, 12, , 
2021/1/7, 73, 35, 5, 16, , 
2021/1/8, 106, 38, 6, 13, , 
2021/1/9, 114, 33, 8, 9, , 
2021/1/10, 95, 29, 11, 11, , 
2021/1/11, 90, 32, 13, 13, , 
2021/1/12, 97, 23, 17, 14, , 
2021/1/13, 76, 27, 21, 17, , 
2021/1/14, 86, 27, 15, 17, , 
2021/1/15, 83, 28, 21, 13, , 
2021/1/16, 87, 47, 13, 16, , 
2021/1/17, 122, 82, 6, 31, , 
2021/1/18, 182, 70, 5, 25, , 
2021/1/19, 169, 32, 17, 18, , 
2021/1/20, 97, 28, 16, 19, , 
2021/1/21, 87, 26, 15, 18, , 
2021/1/22, 79, 27, 15, 12, , 
2021/1/23, 79, 24, 17, 11, , 
2021/1/24, 74, 26, 23, 13, , 
2021/1/25, 77, 19, 18, 8, , 
2021/1/26, 63, 20, 17, 12, , 
2021/1/27, 62, 29, 19, 15, , 
2021/1/28, 84, 17, 18, 10, , 
2021/1/29, 58, 27, 17, 14, , 
2021/1/30, 79, 29, 20, 12, , 
2021/1/31, 85, 53, 16, 23, , 
2021/2/1, 138, 41, 17, 15, , 
2021/2/2, 111, 45, 5, 23, , 
2021/2/3, 119, 15, 19, 11, , 
2021/2/4, 53, 36, 14, 25, , 
2021/2/5, 91, 29, 22, 17, , 
2021/2/6, 81, 16, 25, 8, , 
2021/2/7, 51, 16, 22, 11, , 
2021/2/8, 50, 39, 19, 23, , 
2021/2/9, 99, 64, 16, 30, , 
2021/2/10, 157, 34, 19, 16, , 
2021/2/11, 97, 27, 24, 17, , 
2021/2/12, 77, 26, 28, 13, , 
2021/2/13, 78, 20, 26, 9, , 
2021/2/14, 64, 26, 19, 14, , 
2021/2/15, 77, 30, 27, 12, , 
2021/2/16, 86, 54, 23, 26, , 
2021/2/17, 144, 38, 27, 20, , 
2021/2/18, 102, 39, 24, 18, , 
2021/2/19, 107, 41, 20, 16, , 
2021/2/20, 106, 42, 30, 12, , 
2021/2/21, 105, 49, 22, 28, , 
2021/2/22, 126, 66, 8, 30, , 
2021/2/23, 154, 55, 13, 24, , 
2021/2/24, 126, 62, 17, 27, , 
2021/2/25, 130, 41, 25, 19, , 
2021/2/26, 92, 17, 26, , , 
2021/2/27, 52, 24, 19, , , 
2021/2/28, 73, 21, 19, 8, , 
2021/3/1, 68, 39, 16, 11, , 
2021/3/2, 104, 49, 13, 20, , 
2021/3/3, 118, 31, 19, 10, , 
2021/3/4, 85, 17, 25, 12, , 
2021/3/5, 47, 18, 28, 7, , 
2021/3/6, 55, 12, 29, 2, , 
2021/3/7, 41, 14, 26, 9, , 
2021/3/8, 42, 26, 29, 20, , 
2021/3/9, 64, 42, 27, 18, , 
2021/3/10, 103, 35, 28, 9, , 
2021/3/11, 88, 20, 22, 9, , 
2021/3/12, 63, 13, 30, 5, , 
2021/3/13, 45, 8, 28, 3, , 
2021/3/14, 30, 33, 21, 13, , 
2021/3/15, 87, 44, 22, 19, , 
2021/3/16, 113, 19, 22, 11, , 
2021/3/17, 58, 17, 23, 10, , 
2021/3/18, 54, 18, 23, 10, , 
2021/3/19, 59, 14, 24, 4, , 
2021/3/20, 43, 24, 21, 6, , 
2021/3/21, 73, 21, 26, 13, , 
2021/3/22, 57, 22, 24, 11, , 
2021/3/23, 61, 27, 21, 11, , 
2021/3/24, 71, 48, 23, 20, , 
2021/3/25, 111, 54, 27, 16, , 
2021/3/26, 130, 30, 37, 6, , 
2021/3/27, 78, 19, 28, 7, , 
2021/3/28, 58, 25, 22, 10, , 
2021/3/29, 74, 25, 16, 11, , 
2021/3/30, 72, 36, 30, 17, , 
2021/3/31, 87, 35, 38, 17, , 
2020/10/1, 107, 14, 7, 5, , 
2020/10/2, 49, 17, 28, 1, , 
2020/10/3, 50, 13, 27, 2, , 
2020/10/4, 38, 14, 21, 6, , 
2020/10/5, 41, 11, 19, 6, , 
2020/10/6, 35, 22, 14, 9, , 
2020/10/7, 62, 25, 10, 8, , 
2020/10/8, 73, 23, 10, 7, , 
2020/10/9, 68, 20, 16, 5, , 
2020/10/10, 63, 22, 19, 5, , 
2020/10/11, 68, 19, 21, 8, , 
2020/10/12, 62, 5, 17, 5, , 
2020/10/13, 20, 8, 11, 5, , 
2020/10/14, 29, 28, 5, 6, , 
2020/10/15, 84, 26, 4, 7, , 
2020/10/16, 73, 18, 9, 4, , 
2020/10/17, 61, 15, 17, 1, , 
2020/10/18, 55, 22, 18, 12, , 
2020/10/19, 66, 23, 19, 11, , 
2020/10/20, 70, 20, 16, 11, , 
2020/10/21, 63, 26, 20, 11, , 
2020/10/22, 62, 33, 13, 15, , 
2020/10/23, 83, 26, 20, 8, , 
2020/10/24, 77, 26, 14, 7, , 
2020/10/25, 80, 23, 16, 8, , 
2020/10/26, 69, 27, 12, 11, , 
2020/10/27, 77, 30, 8, 12, , 
2020/10/28, 83, 22, 13, 11, , 
2020/10/29, 67, 25, 14, 14, , 
2020/10/30, 76, 33, 4, 12, , 
2020/10/31, 93, 30, 12, 7, , 
2020/11/1, 86, 28, 4, 9, , 
2020/11/2, 82, 29, 4, 14, , 
2020/11/3, 83, 29, 8, 17, , 
2020/11/4, 84, 19, 16, 11, , 
2020/11/5, 59, 18, 14, 8, , 
2020/11/6, 64, 17, 11, 6, , 
2020/11/7, 60, 26, 10, 7, , 
2020/11/8, 83, 17, 18, 11, , 
2020/11/9, 59, 17, 17, 7, , 
2020/11/10, 57, 23, 16, 6, , 
2020/11/11, 73, 25, 8, 10, , 
2020/11/12, 78, 29, 5, 12, , 
2020/11/13, 84, , , , , 
2020/11/16, 84, 29, 7, 15, , 
2020/11/17, 85, 27, 8, 12, , 
2020/11/18, 82, 19, 16, 8, , 
2020/11/19, 65, 20, 16, 15, , 
2020/11/20, 61, 24, 18, 8, , 
2020/11/21, 76, 17, 20, 5, , 
2020/11/22, 61, 17, 16, 8, , 
2020/11/23, 60, 21, 15, 11, , 
2020/11/24, 65, 36, 12, 21, , 
2020/11/25, 100, 37, 8, 15, , 
2020/11/26, 106, 28, 9, 13, , 
2020/11/27, 86, , , , , 
2020/12/1, 94, 30, 10, 11, , 
2020/12/2, 90, 28, 11, 9, , 
2020/12/3, 85, 23, 10, 8, , 
2020/12/4, 74, 22, 16, 7, , 
