date, pm25, pm10, o3, no2, so2, co
2015/10/17, , 15, , 8, 1, 
2015/10/18, , 31, , 8, 3, 
2015/10/19, , 35, , 11, 3, 
2015/10/20, , 33, , 13, 2, 
2015/10/21, , 28, , 12, 2, 
2015/10/22, , 30, , 10, 2, 
2015/10/23, , 29, , 12, 3, 
2015/10/24, , 43, , 7, 4, 
2015/10/25, , 37, , 11, 3, 
2015/10/26, , 39, , 16, 8, 
2015/10/27, , 57, , 21, 6, 
2015/10/28, , 66, , 18, 4, 
2015/10/29, , 59, , 17, 6, 
2015/10/30, , 74, , 17, 1, 
2015/10/31, , 79, , 15, 8, 
2015/11/1, , 53, , 20, 5, 
2015/11/2, , 58, , 20, 6, 
2015/11/3, , 71, , 22, 5, 
2015/11/4, , 78, , 24, 9, 
2015/11/5, , 95, , 23, 13, 
2015/11/6, , 99, , 19, 6, 
2015/11/7, , 82, , 13, 4, 
2015/11/8, , 51, , 17, 4, 
2015/11/9, , 43, , 11, 2, 
2015/11/10, , 13, , 5, 2, 
2015/11/11, , 10, , 9, 2, 
2015/11/12, , 20, , 17, 3, 
2015/11/13, , 47, , 10, 3, 
2015/11/14, , 26, , 8, 2, 
2015/11/15, , 8, , 12, 4, 
2015/11/16, , 32, , 13, 4, 
2015/11/17, , 32, , 7, 3, 
2015/11/18, , 10, , 11, 2, 
2015/11/19, , 15, , 15, 2, 
2015/11/20, , 24, , 13, 4, 
2015/11/21, , 33, , 11, 6, 
2015/11/22, , 48, , 15, 6, 
2015/11/23, , 63, , 16, 5, 
2015/11/24, , 57, , 19, 7, 
2015/11/25, , 76, , 15, 7, 
2015/11/26, , 66, , 11, 6, 
2015/11/27, , 37, , 13, 8, 
2015/11/28, , 58, , 11, 5, 
2015/11/29, , 29, , 10, 4, 
2015/11/30, , 16, , 6, 3, 
2015/12/1, , 9, , 21, 5, 
2015/12/2, , 47, , 22, 5, 
2015/12/3, , 54, , 19, 6, 
2015/12/4, , 58, , 16, 6, 
2015/12/5, , 75, , 15, 7, 
2015/12/6, , 60, , 16, 7, 
2015/12/7, , 47, , 16, 8, 
2015/12/8, , 58, , 15, 6, 
2015/12/9, , 59, , 17, 4, 
2015/12/10, , 56, , 20, 9, 
2015/12/11, , 60, , 13, 4, 
2015/12/12, , 43, , 7, 3, 
2015/12/13, , 32, , 14, 5, 
2015/12/14, , 45, , 17, 8, 
2015/12/15, , 79, , 18, 9, 
2015/12/16, , 83, , 18, 8, 
2015/12/17, , 56, , 13, 7, 
2015/12/18, , 42, , 15, 8, 
2015/12/19, , 72, , 12, 6, 
2015/12/20, , 71, , 18, 5, 
2015/12/21, , 63, , 15, 3, 
2015/12/22, , 37, , 18, 5, 
2015/12/23, , 74, , 18, 6, 
2015/12/24, , 97, , 13, 5, 
2015/12/25, , 77, , 11, 4, 
2015/12/26, , 39, , 13, 6, 
2015/12/27, , 63, , 19, 6, 
2015/12/28, , 69, , 13, 3, 
2015/12/29, , 31, , 17, 5, 
2015/12/30, , 65, , , , 
2016/1/2, , 30, , 13, 10, 
2016/1/3, , 92, , 18, 13, 
2015/7/1, , 23, , 3, 2, 
2015/7/2, , 21, , 3, 3, 
2015/7/3, , 21, , 2, 3, 
2015/7/4, , 22, , 2, 3, 
2015/7/5, , 24, , 1, 3, 
2015/7/6, , 26, , , 2, 
2015/7/7, , 22, , 11, 2, 
2015/7/8, , 22, , 5, 2, 
2015/7/9, , 12, , 7, 3, 
2015/7/10, , 15, , 8, 3, 
2015/7/11, , 17, , 8, 4, 
2015/7/12, , 15, , 9, 2, 
2015/7/13, , 11, , 7, 2, 
2015/7/14, , 10, , 7, 2, 
2015/7/15, , 10, , 8, 2, 
2015/7/16, , 15, , 12, 4, 
2015/7/17, , 21, , 11, 4, 
2015/7/18, , 24, , 8, 4, 
2015/7/19, , 20, , 9, 2, 
2015/7/20, , 17, , 10, 3, 
2015/7/21, , 17, , 9, 4, 
2015/7/22, , 16, , 13, 2, 
2015/7/23, , 22, , 9, 2, 
2015/7/24, , 19, , 8, 2, 
2015/7/25, , 18, , , , 
2015/7/30, , 19, , 12, 3, 
2015/7/31, , 19, , 10, 3, 
2015/8/1, , 18, , 11, 4, 
2015/8/2, , 19, , 11, 4, 
2015/8/3, , 24, , 12, 3, 
2015/8/4, , 27, , 8, 3, 
2015/8/5, , 18, , 11, 3, 
2015/8/6, , 30, , 13, 2, 
2015/8/7, , 26, , 12, 3, 
2015/8/8, , 26, , 11, 3, 
2015/8/9, , 25, , 15, 3, 
2015/8/10, , 33, , 16, 4, 
2015/8/11, , 37, , 15, 5, 
2015/8/12, , 38, , 14, 4, 
2015/8/13, , 39, , 14, 3, 
2015/8/14, , 33, , 10, 3, 
2015/8/15, , 31, , 9, 2, 
2015/8/16, , 24, , 10, 2, 
2015/8/17, , 21, , 12, 2, 
2015/8/18, , 27, , 7, 3, 
2015/8/19, , 25, , 11, 3, 
2015/8/20, , 26, , 13, 3, 
2015/8/21, , 27, , 9, 3, 
2015/8/22, , 31, , 9, 3, 
2015/8/23, , 19, , 12, 3, 
2015/8/24, , 18, , 9, 4, 
2015/8/25, , 14, , 10, 3, 
2015/8/26, , 14, , 14, 3, 
2015/8/27, , 21, , 15, 2, 
2015/8/28, , 24, , 9, 3, 
2015/8/29, , 26, , 9, 2, 
2015/8/30, , 21, , 19, 5, 
2015/8/31, , 30, , 17, 3, 
2015/9/1, , 26, , 11, 3, 
2015/9/2, , 17, , 10, 2, 
2015/9/3, , 14, , 11, 1, 
2015/9/4, , 18, , 10, 2, 
2015/9/5, , 17, , 5, 2, 
2015/9/6, , 8, , 6, 2, 
2015/9/7, , 9, , 10, 3, 
2015/9/8, , 15, , 11, 4, 
2015/9/9, , 20, , 10, 2, 
2015/9/10, , 21, , 12, 3, 
2015/9/11, , 18, , 10, 3, 
2015/9/12, , 17, , 10, 3, 
2015/9/13, , 15, , 14, 4, 
2015/9/14, , 24, , 11, 4, 
2015/9/15, , 27, , 7, 4, 
2015/9/16, , 23, , 11, 3, 
2015/9/17, , 29, , 13, 4, 
2015/9/18, , 30, , 8, 3, 
2015/9/19, , 17, , 8, 3, 
2015/9/20, , 15, , 10, 3, 
2015/9/21, , 16, , 12, 3, 
2015/9/22, , 18, , 15, 4, 
2015/9/23, , 29, , 10, 5, 
2015/9/24, , 32, , 14, 3, 
2015/9/25, , 22, , 5, 3, 
2015/9/26, , 7, , 5, 2, 
2015/9/27, , 12, , 10, 4, 
2015/9/28, , 23, , 7, 3, 
2015/9/29, , 19, , 8, 1, 
2015/9/30, , 20, , 10, 2, 
2015/4/9, , 25, , 6, 3, 
2015/4/10, , 18, , , , 
2015/4/13, , 22, , 6, 5, 
2015/4/14, , 29, , 10, 3, 
2015/4/15, , 38, , 8, 3, 
2015/4/16, , 29, , 11, 3, 
2015/4/17, , 38, , 3, 3, 
2015/4/18, , 19, , 4, 4, 
2015/4/19, , 23, , 5, 4, 
2015/4/20, , 36, , 6, 4, 
2015/4/21, , 35, , 8, 4, 
2015/4/22, , 46, , 11, 4, 
2015/4/23, , 36, , 14, 3, 
2015/4/24, , 37, , 8, 2, 
2015/4/25, , 28, , 6, 2, 
2015/4/26, , 20, , 9, 3, 
2015/4/27, , 19, , 9, , 
2015/4/28, , 17, , 5, , 
2015/4/29, , 18, , 9, , 
2015/4/30, , 27, , 6, , 
2015/5/1, , 25, , 6, , 
2015/5/2, , 28, , 4, , 
2015/5/3, , 20, , 9, , 
2015/5/4, , 18, , 7, , 
2015/5/5, , 17, , 7, , 
2015/5/6, , 18, , 6, , 
2015/5/7, , 16, , 9, , 
2015/5/8, , 21, , 9, , 
2015/5/9, , 23, , 4, , 
2015/5/10, , 18, , 4, , 
2015/5/11, , 15, , 9, , 
2015/5/12, , 19, , 10, , 
2015/5/13, , 26, , 10, , 
2015/5/14, , 27, , 7, , 
2015/5/15, , 27, , 7, , 
2015/5/16, , 25, , 4, , 
2015/5/17, , 18, , 7, , 
2015/5/18, , 20, , 8, , 
2015/5/19, , 21, , 7, , 
2015/5/20, , 21, , 3, , 
2015/5/21, , 9, , 5, , 
2015/5/22, , 11, , 3, , 
2015/5/23, , 17, , 4, , 
2015/5/24, , 16, , 6, , 
2015/5/25, , 19, , 4, , 
2015/5/26, , 14, , 2, , 
2015/5/27, , 14, , 5, , 
2015/5/28, , 22, , 8, , 
2015/5/29, , 24, , 5, , 
2015/5/30, , 18, , 4, , 
2015/5/31, , 16, , 6, , 
2015/6/1, , 18, , 8, , 
2015/6/2, , 23, , 7, , 
2015/6/3, , 23, , 4, , 
2015/6/4, , 24, , 7, , 
2015/6/5, , 20, , 6, , 
2015/6/6, , 21, , 4, , 
2015/6/7, , 22, , 5, , 
2015/6/8, , 22, , 3, , 
2015/6/9, , 19, , 4, , 
2015/6/10, , 19, , 5, , 
2015/6/11, , 23, , 7, , 
2015/6/12, , 25, , 8, , 
2015/6/13, , 25, , 5, , 
2015/6/14, , 20, , 5, , 
2015/6/15, , 16, , 3, 2, 
2015/6/16, , 16, , 4, 2, 
2015/6/17, , 17, , 4, 3, 
2015/6/18, , 21, , 8, 3, 
2015/6/19, , 20, , 3, 2, 
2015/6/20, , 15, , 2, 2, 
2015/6/21, , 11, , 4, 3, 
2015/6/22, , 11, , 7, 4, 
2015/6/23, , 16, , 5, 3, 
2015/6/24, , 16, , 5, 3, 
2015/6/25, , 21, , 5, 3, 
2015/6/26, , 22, , 6, 4, 
2015/6/27, , 30, , 1, 3, 
2015/6/28, , 20, , 2, 3, 
2015/6/29, , 22, , 3, 3, 
2015/6/30, , 19, , 3, 4, 
2015/1/1, , 104, , 14, 11, 
2015/1/2, , 165, , , , 
2015/1/8, , 53, , 9, 4, 
2015/1/9, , 18, , , , 
2015/1/12, , 13, , 20, 6, 
2015/1/13, , 38, , 27, 10, 
2015/1/14, , 74, , 20, 5, 
2015/1/15, , 67, , 15, 7, 
2015/1/16, , 22, , 13, 8, 
2015/1/17, , 38, , 12, 4, 
2015/1/18, , 70, , 9, 4, 
2015/1/19, , 36, , 12, 5, 
2015/1/20, , 58, , 14, 6, 
2015/1/21, , 58, , 14, 6, 
2015/1/22, , 64, , 13, 6, 
2015/1/23, , 39, , 8, 5, 
2015/1/24, , 29, , 10, 8, 
2015/1/25, , 33, , 19, 9, 
2015/1/26, , 50, , 24, 8, 
2015/1/27, , 64, , 24, 7, 
2015/1/28, , 63, , 12, 5, 
2015/1/29, , 22, , 12, 5, 
2015/1/30, , 21, , 22, 6, 
2015/1/31, , 41, , 32, 13, 
2015/2/1, , 91, , 36, 15, 
2015/2/2, , 102, , 27, 12, 
2015/2/3, , 115, , , , 
2015/2/5, , 45, , 7, 3, 
2015/2/6, , 26, , 18, 8, 
2015/2/7, , 54, , 5, 6, 
2015/2/8, , 17, , 15, 7, 
2015/2/9, , 37, , 24, 9, 
2015/2/10, , 44, , 19, 8, 
2015/2/11, , 41, , 21, 7, 
2015/2/12, , 56, , 27, 8, 
2015/2/13, , 73, , 29, 9, 
2015/2/14, , 69, , 25, 9, 
2015/2/15, , 68, , 10, 6, 
2015/2/16, , 29, , 27, 7, 
2015/2/17, , 64, , 25, 10, 
2015/2/18, , 73, , 35, 13, 
2015/2/19, , 94, , 34, 11, 
2015/2/20, , 88, , 14, 6, 
2015/2/21, , 43, , , , 
2015/2/24, , 52, , 15, 6, 
2015/2/25, , 37, , 19, 5, 
2015/2/26, , 44, , 18, 6, 
2015/2/27, , 51, , 16, 9, 
2015/2/28, , 65, , 14, 6, 
2015/3/3, , 43, , 23, 6, 
2015/3/4, , 59, , 19, 6, 
2015/3/5, , 53, , 5, 4, 
2015/3/9, , 60, , 26, 9, 
2015/3/10, , 68, , 18, 7, 
2015/3/11, , 60, , 10, 4, 
2015/3/12, , 28, , 13, 4, 
2015/3/13, , 22, , 14, 4, 
2015/3/14, , 37, , 13, 4, 
2015/3/15, , 43, , 16, 5, 
2015/3/16, , 58, , 13, 4, 
2015/3/17, , 47, , 21, 4, 
2015/3/18, , 53, , 16, 5, 
2015/3/19, , 53, , 20, 6, 
2015/3/20, , 64, , 21, 6, 
2015/3/21, , 62, , 9, 3, 
2015/3/22, , 37, , 16, 2, 
2015/3/23, , 45, , , , 
2014/10/1, , 39, , 8, 4, 
2014/10/2, , 27, , 6, 3, 
2014/10/3, , 23, , 5, 4, 
2014/10/6, , 30, , 8, 4, 
2014/10/7, , 30, , 10, 4, 
2014/10/8, , 24, , 8, 4, 
2014/10/9, , 19, , 10, 3, 
2014/10/10, , 31, , 8, 5, 
2014/10/11, , 31, , 7, 4, 
2014/10/12, , 29, , 11, 4, 
2014/10/13, , 35, , 8, 3, 
2014/10/14, , 24, , 12, 4, 
2014/10/15, , 26, , 10, 3, 
2014/10/16, , 25, , 11, 4, 
2014/10/17, , 20, , 9, 3, 
2014/10/18, , 31, , 7, 3, 
2014/10/19, , 15, , 14, 3, 
2014/10/20, , 34, , 10, 2, 
2014/10/21, , 37, , 10, 2, 
2014/10/22, , 21, , 7, 2, 
2014/10/23, , 12, , 4, 3, 
2014/10/24, , 23, , 7, 4, 
2014/10/25, , 38, , 6, 5, 
2014/10/26, , 42, , 13, 6, 
2014/10/27, , 59, , 14, 4, 
2014/10/28, , 72, , 15, 5, 
2014/10/29, , 72, , 16, 6, 
2014/10/30, , 74, , 15, 7, 
2014/10/31, , 87, , 11, 8, 
2014/11/1, , 64, , 8, 4, 
2014/11/2, , 53, , 11, 4, 
2014/11/3, , 34, , 6, 4, 
2014/11/4, , 27, , 6, 5, 
2014/11/5, , 19, , 3, 5, 
2014/11/6, , 13, , 14, 6, 
2014/11/7, , 38, , 11, 4, 
2014/11/8, , 29, , 7, 3, 
2014/11/9, , 34, , 9, 3, 
2014/11/10, , 36, , , , 
2014/11/12, , 43, , 13, 5, 
2014/11/13, , 52, , 12, 5, 
2014/11/14, , 77, , 11, 5, 
2014/11/15, , 41, , 8, 4, 
2014/11/16, , 24, , 11, 3, 
2014/11/17, , 25, , 8, 3, 
2014/11/18, , 23, , 10, 3, 
2014/11/19, , 29, , 5, 3, 
2014/11/20, , 13, , 7, 5, 
2014/11/21, , 20, , 9, 5, 
2014/11/22, , 33, , 7, 4, 
2014/11/23, , 36, , 12, 5, 
2014/11/24, , 51, , 14, 5, 
2014/11/25, , 67, , 14, 10, 
2014/11/26, , 75, , 15, 8, 
2014/11/27, , 61, , 13, 5, 
2014/11/28, , 62, , 6, 5, 
2014/11/29, , 30, , 5, 6, 
2014/11/30, , 34, , 6, 5, 
2014/12/1, , 28, , 8, 5, 
2014/12/2, , 45, , 15, 9, 
2014/12/3, , 77, , 15, 12, 
2014/12/4, , 80, , 15, 18, 
2014/12/5, , 74, , 13, 14, 
2014/12/6, , 83, , 11, 6, 
2014/12/7, , 61, , 12, 7, 
2014/12/8, , 66, , 14, 5, 
2014/12/9, , 50, , 15, 7, 
2014/12/10, , 69, , 10, 5, 
2014/12/11, , 69, , 13, 6, 
2014/12/12, , 25, , 13, 8, 
2014/12/13, , 55, , 14, 9, 
2014/12/14, , 76, , 17, 7, 
2014/12/15, , 78, , 19, 8, 
2014/12/16, , 71, , 16, 5, 
2014/12/17, , 54, , 16, 6, 
2014/12/18, , 50, , 12, 5, 
2014/12/19, , 25, , 6, 3, 
2014/12/20, , 14, , 5, 4, 
2014/12/21, , 15, , 7, 3, 
2014/12/22, , 12, , 7, 2, 
2014/12/23, , 11, , 6, 1, 
2014/12/24, , 11, , 5, 1, 
2014/12/25, , 18, , 6, 5, 
2014/12/26, , 21, , 9, 7, 
2014/12/27, , 41, , 11, 7, 
2014/12/28, , 66, , , , 
2014/7/2, , 10, , 8, 2, 
2014/7/3, , 15, , 6, 1, 
2014/7/10, , 13, , 9, 2, 
2014/7/11, , 11, , 5, 1, 
2014/7/12, , 13, , 7, 2, 
2014/7/13, , 16, , 6, 2, 
2014/7/14, , 19, , 10, 2, 
2014/7/15, , 20, , 9, 3, 
2014/7/16, , 21, , 6, 2, 
2014/7/17, , 19, , 9, 2, 
2014/7/18, , 17, , 8, 2, 
2014/7/19, , 22, , 6, 2, 
2014/7/20, , 19, , 7, 2, 
2014/7/21, , 24, , 10, 1, 
2014/7/22, , 20, , 7, 2, 
2014/7/23, , 14, , 6, 1, 
2014/7/24, , 8, , 7, 2, 
2014/7/25, , 14, , 8, 1, 
2014/7/26, , 16, , 6, 2, 
2014/7/27, , 18, , 5, 2, 
2014/7/28, , 22, , 10, 2, 
2014/7/29, , 18, , 8, 2, 
2014/7/30, , 19, , 9, 2, 
2014/7/31, , 24, , 8, 2, 
2014/8/1, , 23, , 8, 2, 
2014/8/2, , 26, , 7, 3, 
2014/8/3, , 19, , 8, 2, 
2014/8/4, , 26, , 9, 2, 
2014/8/5, , 21, , 8, 3, 
2014/8/6, , 17, , 7, 2, 
2014/8/7, , 20, , 6, 2, 
2014/8/8, , 19, , 10, 3, 
2014/8/9, , 19, , 7, 2, 
2014/8/10, , 15, , 5, 2, 
2014/8/11, , 16, , 5, 2, 
2014/8/12, , 15, , 8, 3, 
2014/8/13, , 21, , 8, 2, 
2014/8/14, , 10, , 8, 2, 
2014/8/18, , 14, , 7, 3, 
2014/8/19, , 14, , 8, 3, 
2014/8/20, , 15, , 7, 2, 
2014/8/21, , 11, , 9, 2, 
2014/8/22, , 16, , 9, 2, 
2014/8/23, , 17, , 7, 3, 
2014/8/24, , 10, , 4, 2, 
2014/8/25, , 14, , 8, 2, 
2014/8/26, , 16, , 11, 2, 
2014/8/27, , 14, , 6, 3, 
2014/8/28, , 17, , 7, 3, 
2014/8/29, , 22, , 9, 3, 
2014/8/30, , 23, , 8, 3, 
2014/9/3, , 31, , 6, 2, 
2014/9/4, , 24, , 6, 2, 
2014/9/5, , 34, , 8, 3, 
2014/9/6, , 33, , 6, 3, 
2014/9/7, , 31, , 5, 3, 
2014/9/8, , 34, , 8, 3, 
2014/9/9, , 27, , 8, 3, 
2014/9/10, , 23, , 7, 3, 
2014/9/11, , 24, , 7, 2, 
2014/9/12, , 24, , 6, 2, 
2014/9/13, , 27, , , , 
2014/9/14, , 24, , , , 
2014/9/15, , 33, , , 2, 
2014/9/16, , 37, , , 2, 
2014/9/17, , 29, , 9, 2, 
2014/9/18, , 28, , 9, 3, 
2014/9/19, , 32, , 10, 4, 
2014/9/20, , 33, , 8, 3, 
2014/9/21, , 20, , 5, 3, 
2014/9/22, , 16, , 6, 2, 
2014/9/23, , 10, , 5, 3, 
2014/9/24, , 22, , 7, 3, 
2014/9/25, , 27, , 8, 3, 
2014/9/26, , 18, , 8, 3, 
2014/9/27, , 29, , 6, 4, 
2014/9/28, , 24, , 5, 3, 
2014/9/29, , 28, , 7, 4, 
2014/9/30, , 30, , 7, 4, 
2014/4/1, , 48, , 12, 4, 
2014/4/2, , 38, , 17, 5, 
2014/4/3, , 48, , 15, 4, 
2014/4/4, , 47, , 10, 3, 
2014/4/5, , 51, , 9, 4, 
2014/4/6, , 37, , 13, 4, 
2014/4/7, , 44, , 12, 4, 
2014/4/8, , 33, , 6, 3, 
2014/4/9, , 15, , 12, 3, 
2014/4/10, , 23, , 10, 4, 
2014/4/11, , 31, , 8, 3, 
2014/4/12, , 33, , 8, 4, 
2014/4/13, , 29, , 13, 3, 
2014/4/14, , 33, , 5, 3, 
2014/4/15, , 15, , 6, 3, 
2014/4/16, , 20, , 10, 3, 
2014/4/17, , 26, , 11, 3, 
2014/4/18, , 41, , 7, 3, 
2014/4/19, , 35, , 5, 2, 
2014/4/20, , 21, , 8, 4, 
2014/4/21, , 20, , 14, 4, 
2014/4/22, , 33, , 13, 4, 
2014/4/23, , 26, , 10, 3, 
2014/4/24, , 27, , 11, 3, 
2014/4/25, , 26, , 10, 2, 
2014/4/26, , 23, , 7, 2, 
2014/4/27, , 20, , 9, 3, 
2014/4/28, , 20, , 11, 2, 
2014/4/29, , 25, , 10, 2, 
2014/4/30, , 26, , 9, 2, 
2014/5/1, , 27, , 12, 2, 
2014/5/2, , 28, , 5, 2, 
2014/5/3, , 22, , 2, 2, 
2014/5/4, , 13, , 6, 2, 
2014/5/5, , 17, , 8, 3, 
2014/5/6, , 19, , 9, 3, 
2014/5/7, , 22, , 10, 2, 
2014/5/8, , 9, , , , 
2014/5/12, , 11, , 8, 2, 
2014/5/13, , 13, , 6, 2, 
2014/5/14, , 13, , 3, 2, 
2014/5/15, , 8, , 4, 1, 
2014/5/16, , 8, , 9, 2, 
2014/5/17, , 15, , 7, 1, 
2014/5/18, , 15, , 11, 1, 
2014/5/19, , 14, , 10, 3, 
2014/5/20, , 20, , 10, 2, 
2014/5/21, , 20, , 12, 2, 
2014/5/22, , 23, , 14, 1, 
2014/5/23, , 25, , 9, 2, 
2014/5/24, , 29, , 5, 2, 
2014/5/25, , 18, , 8, 2, 
2014/5/26, , 22, , 10, 2, 
2014/5/27, , 21, , 6, 1, 
2014/5/28, , 13, , 5, 1, 
2014/5/29, , 11, , 4, 1, 
2014/5/30, , 9, , 4, 1, 
2014/5/31, , 14, , 3, 1, 
2014/6/1, , 11, , 7, 2, 
2014/6/2, , 15, , 7, 2, 
2014/6/3, , 14, , 8, 2, 
2014/6/4, , 18, , 8, 2, 
2014/6/5, , 18, , 10, 2, 
2014/6/6, , 24, , 7, 2, 
2014/6/7, , 26, , 7, 2, 
2014/6/8, , 20, , 10, 2, 
2014/6/9, , 27, , 10, 2, 
2014/6/10, , 29, , 8, 2, 
2014/6/11, , 24, , 7, 2, 
2014/6/12, , 22, , 4, 2, 
2014/6/13, , 17, , 3, 2, 
2014/6/14, , 10, , 4, 2, 
2014/6/15, , 16, , 6, 2, 
2014/6/16, , 19, , 7, 2, 
2014/6/17, , 19, , 9, 3, 
2014/6/18, , 22, , 6, 2, 
2014/6/19, , 22, , 5, 2, 
2014/6/20, , 14, , 5, 1, 
2014/6/21, , 14, , 4, 1, 
2014/6/22, , 9, , 7, 2, 
2014/6/23, , 17, , 8, 3, 
2014/6/24, , 23, , 7, 2, 
2014/6/25, , 22, , 5, 1, 
2014/6/26, , 11, , 6, 2, 
2014/6/27, , 14, , 8, 2, 
2014/6/28, , 15, , 7, 3, 
2014/1/1, , 55, , 13, 7, 
2014/1/2, , 37, , 16, 8, 
2014/1/3, , 59, , 15, 1, 
2014/1/4, , 58, , 10, 2, 
2014/1/5, , 27, , 10, , 
2014/1/6, , 36, , 17, 7, 
2014/1/7, , 64, , 11, 6, 
2014/1/8, , 46, , 16, 7, 
2014/1/9, , 55, , 8, 4, 
2014/1/10, , 13, , 14, 5, 
2014/1/11, , 36, , 3, 3, 
2014/1/12, , 9, , 9, 4, 
2014/1/13, , 31, , 16, 7, 
2014/1/14, , 44, , 13, 8, 
2014/1/15, , 39, , 14, 6, 
2014/1/16, , 44, , 15, 7, 
2014/1/17, , 45, , 13, 8, 
2014/1/18, , 81, , 14, 7, 
2014/1/19, , 82, , 8, 3, 
2014/1/20, , 22, , 7, 4, 
2014/1/21, , 25, , 10, 8, 
2014/1/22, , 27, , 9, 7, 
2014/1/23, , 50, , 8, 5, 
2014/1/24, , 43, , 8, 9, 
2014/1/25, , 47, , 14, 14, 
2014/1/26, , 72, , 24, 17, 
2014/1/27, , 112, , 7, 9, 
2014/1/28, , 34, , 11, 9, 
2014/1/29, , 43, , 19, 12, 
2014/1/30, , 58, , 15, 7, 
2014/1/31, , 29, , 7, 5, 
2014/2/1, , 21, , 8, 5, 
2014/2/2, , 18, , 23, 7, 
2014/2/3, , 73, , 21, 7, 
2014/2/4, , 49, , 12, 8, 
2014/2/5, , 35, , 19, 8, 
2014/2/6, , 60, , 10, 5, 
2014/2/7, , 38, , 17, 5, 
2014/2/8, , 51, , 14, 6, 
2014/2/9, , 42, , 13, 4, 
2014/2/10, , 27, , 10, 6, 
2014/2/11, , 29, , 13, 5, 
2014/2/12, , 34, , 15, 6, 
2014/2/13, , 42, , 17, 6, 
2014/2/14, , 41, , 10, 5, 
2014/2/15, , 43, , 10, 5, 
2014/2/16, , 31, , 14, 4, 
2014/2/17, , 39, , 16, 5, 
2014/2/18, , 52, , 19, 7, 
2014/2/19, , 65, , 14, 6, 
2014/2/20, , 71, , 19, 5, 
2014/2/21, , 65, , 15, 7, 
2014/2/22, , 70, , 10, 6, 
2014/2/23, , 53, , 12, 5, 
2014/2/24, , 66, , 12, 8, 
2014/2/25, , 58, , 12, 8, 
2014/2/26, , 67, , 12, 5, 
2014/2/27, , 72, , , , 
2014/3/3, , 44, , 9, 6, 
2014/3/4, , 46, , 8, 5, 
2014/3/5, , 31, , 7, 4, 
2014/3/6, , 32, , 10, 3, 
2014/3/7, , 41, , 6, 4, 
2014/3/8, , 38, , 12, 4, 
2014/3/9, , 52, , 16, 6, 
2014/3/10, , 71, , 17, 7, 
2014/3/11, , 81, , 15, 6, 
2014/3/12, , 68, , 17, 6, 
2014/3/13, , 71, , 19, 7, 
2014/3/14, , 61, , 8, 4, 
2014/3/15, , 40, , 3, 3, 
2014/3/16, , 10, , 4, 2, 
2014/3/17, , 12, , 10, 3, 
2014/3/18, , 32, , 9, 3, 
2014/3/19, , 18, , 11, 3, 
2014/3/20, , 30, , 10, 3, 
2014/3/21, , 26, , 9, 4, 
2014/3/22, , 23, , 8, 4, 
2014/3/23, , 20, , 9, 4, 
2014/3/24, , 20, , 9, 4, 
2014/3/25, , 24, , 13, 4, 
2014/3/26, , 42, , 9, 3, 
2014/3/27, , 32, , 11, 3, 
2014/3/28, , 38, , 14, 4, 
2014/3/29, , 59, , 13, 4, 
2014/3/30, , 37, , 20, 8, 
2014/3/31, , 53, , 11, 5, 
2017/9/9, , , , 17, , 
2016/8/27, , , , 7, 3, 
2016/8/28, , , , 7, 3, 
2016/6/26, , , , 7, 1, 
2016/1/1, , , , 7, 3, 
2015/7/29, , , , 13, 2, 
2015/4/8, , , , 8, 3, 
2015/4/12, , , , 2, 3, 
2014/12/31, , , , 21, 17, 
2015/1/7, , , , 20, 12, 
2015/1/11, , , , 8, 1, 
2015/2/4, , , , 11, 6, 
2015/2/23, , , , 20, 7, 
2015/3/2, , , , 19, 4, 
2015/3/8, , , , 25, 7, 
2014/10/5, , , , 7, 5, 
2014/11/11, , , , 17, 5, 
2014/7/1, , , , 8, 2, 
2014/7/4, , , , 6, 1, 
2014/5/11, , , , 7, 2, 
2014/6/29, , , , 9, 2, 
2014/6/30, , , , 7, 2, 
2013/12/31, , , , 13, 3, 
2014/3/2, , , , 11, 4, 
