date, pm25, pm10, o3, no2, so2, co
2024/5/1, 53, 26, 39, 5, , 
2024/5/2, 46, 24, 41, 8, , 
2024/5/3, 48, 32, 44, 10, , 
2024/5/4, 67, 29, 39, 5, , 
2024/5/5, 67, 14, 33, 5, , 
2024/5/6, 41, 12, 33, 4, , 
2024/5/7, 29, 16, 35, 6, , 
2024/5/8, 39, 21, 36, 10, , 
2024/5/9, 44, 19, 31, 9, , 
2024/5/10, 49, 9, 34, 3, , 
2024/5/11, 28, 9, 36, 3, , 
2024/5/12, 26, 14, 38, 6, , 
2024/5/13, 31, 19, 38, 7, , 
2024/5/14, 40, 24, 37, 5, , 
2024/5/15, 43, 30, 39, 5, , 
2024/5/16, 51, 29, 37, 5, , 
2024/5/17, 46, 24, 35, 3, , 
2024/5/18, 50, 18, 31, 6, , 
2024/5/19, 51, 23, 32, 12, , 
2024/5/20, 65, 20, 46, 8, , 
2024/5/21, 55, 23, 31, 4, , 
2024/5/22, 60, , , , , 
2024/4/1, 93, 9, 31, 4, , 
2024/4/2, 28, 6, 28, 4, , 
2024/4/3, 23, 11, 23, 5, , 
2024/4/4, 43, 10, 27, 5, , 
2024/4/5, 32, 11, 30, 8, , 
2024/4/6, 35, 19, 30, 8, , 
2024/4/7, 56, 18, 25, 7, , 
2024/4/8, 47, 29, 33, 15, , 
2024/4/9, 58, 18, 27, 5, , 
2024/4/10, 44, 17, 33, 8, , 
2024/4/11, 42, 14, 26, 5, , 
2024/4/12, 36, 21, 31, 5, , 
2024/4/13, 56, 21, 35, 4, , 
2024/4/14, 46, 17, 34, 5, , 
2024/4/15, 42, 12, 31, 3, , 
2024/4/16, 37, 10, 29, 7, , 
2024/4/17, 34, 15, 28, 9, , 
2024/4/18, 47, 18, 31, 7, , 
2024/4/19, 55, 13, 30, 6, , 
2024/4/20, 49, 12, 35, 4, , 
2024/4/21, 43, 11, 28, 5, , 
2024/4/22, 38, 16, 31, 7, , 
2024/4/23, 55, 31, 31, 10, , 
2024/4/24, 80, 24, 30, 9, , 
2024/4/25, 69, 20, 31, 8, , 
2024/4/26, 62, 22, 35, 8, , 
2024/4/27, 65, 22, 35, 5, , 
2024/4/28, 60, 25, 34, 8, , 
2024/4/29, 60, 42, 38, 9, , 
2024/4/30, 72, 27, 41, 4, , 
2024/1/7, 61, 33, 16, 9, , 
2024/1/8, 87, 52, 12, 14, , 
2024/1/9, 140, 27, 16, 9, , 
2024/1/10, 86, 14, 20, 8, , 
2024/1/11, 56, 13, 20, 18, , 
2024/1/12, 50, , 18, , , 
2024/1/15, 25, 15, 27, 12, , 
2024/1/16, 40, 29, 18, 11, , 
2024/1/17, 89, 36, 21, 14, , 
2024/1/18, 105, 16, 20, 8, , 
2024/1/19, 58, 15, 19, 5, , 
2024/1/20, 57, 21, 22, 5, , 
2024/1/21, 69, 14, 22, 4, , 
2024/1/22, 53, 10, 21, 6, , 
2024/1/23, 41, 9, 30, 4, , 
2024/1/24, 34, 6, 30, 3, , 
2024/1/25, 24, 11, 27, 6, , 
2024/1/26, 40, 9, 29, 3, , 
2024/1/27, 32, 11, 22, 5, , 
2024/1/28, 40, 26, 15, 9, , 
2024/1/29, 82, 30, 14, 13, , 
2024/1/30, 87, 18, 28, 8, , 
2024/1/31, 58, 12, 27, 4, , 
2024/2/1, 43, 15, 28, 5, , 
2024/2/2, 49, 6, 29, 2, , 
2024/2/3, 23, 8, 29, 2, , 
2024/2/4, 28, 5, 28, 5, , 
2024/2/5, 21, 7, 22, 4, , 
2024/2/6, 27, 6, 30, 5, , 
2024/2/7, 22, 18, 19, 9, , 
2024/2/8, 55, 20, 21, 9, , 
2024/2/9, 68, 26, 14, 8, , 
2024/2/10, 84, 21, 14, 5, , 
2024/2/11, 71, 12, 13, 5, , 
2024/2/12, 42, 9, 26, 7, , 
2024/2/13, 31, 21, 22, 9, , 
2024/2/14, 68, 23, 13, 7, , 
2024/2/15, 73, 23, 21, 6, , 
2024/2/16, 72, 10, 24, 4, , 
2024/2/17, 37, 9, 25, 4, , 
2024/2/18, 35, 16, 21, 7, , 
2024/2/19, 57, 7, 24, 5, , 
2024/2/20, 26, 15, 18, 5, , 
2024/2/21, 56, 16, 21, 5, , 
2024/2/22, 56, 13, 28, 10, , 
2024/2/23, 41, 11, 28, 5, , 
2024/2/24, 44, 24, 23, 10, , 
2024/2/25, 74, 32, 22, 15, , 
2024/2/26, 86, 30, 14, 11, , 
2024/2/27, 87, 18, 13, 7, , 
2024/2/28, 63, 20, 16, 8, , 
2024/2/29, 64, 38, 18, 8, , 
2024/3/1, 102, 32, 13, 6, , 
2024/3/2, 92, 36, 24, 5, , 
2024/3/3, 96, 31, 21, 7, , 
2024/3/4, 78, 18, 17, 9, , 
2024/3/5, 60, 26, 24, 10, , 
2024/3/6, 73, 28, 29, 13, , 
2024/3/7, 74, 39, 26, 19, , 
2024/3/8, 94, 34, 32, 11, , 
2024/3/9, 92, 26, 30, 3, , 
2024/3/10, 76, 19, 25, 5, , 
2024/3/11, 65, 33, 13, 9, , 
2024/3/12, 91, 43, 13, 10, , 
2024/3/13, 118, 43, 25, 7, , 
2024/3/14, 111, 28, 25, 6, , 
2024/3/15, 80, 17, 29, 5, , 
2024/3/16, 53, 7, 28, 2, , 
2024/3/17, 24, 9, 27, 6, , 
2024/3/18, 31, 19, 22, 10, , 
2024/3/19, 57, 34, 23, 10, , 
2024/3/20, 92, 34, 15, 13, , 
2024/3/21, 95, 19, 20, 6, , 
2024/3/22, 63, 10, 26, 7, , 
2024/3/23, 38, 11, 28, 3, , 
2024/3/24, 43, 13, 17, 10, , 
2024/3/25, 50, 18, 26, 9, , 
2024/3/26, 61, 15, 28, 5, , 
2024/3/27, 45, 22, 23, 7, , 
2024/3/28, 52, 9, 30, 3, , 
2024/3/29, 27, 35, 27, 7, , 
2024/3/30, 65, 69, 26, 5, , 
2024/3/31, 89, 68, 24, 8, , 
2023/10/1, 34, 21, 21, 7, , 
2023/10/2, 53, 24, 29, 5, , 
2023/10/3, 52, 9, 22, 4, , 
2023/10/4, 26, 11, 20, 5, , 
2023/10/5, 38, 12, 23, 4, , 
2023/10/6, 41, 9, 25, 3, , 
2023/10/7, 28, 6, 26, 3, , 
2023/10/8, 19, 14, 13, 13, , 
2023/10/9, 41, 24, 18, 10, , 
2023/10/10, 71, 26, 24, 7, , 
2023/10/11, 69, 14, 25, 6, , 
2023/10/12, 36, 17, 16, 6, , 
2023/10/13, 54, 17, 27, 3, , 
2023/10/14, 40, 10, 25, 3, , 
2023/10/15, 32, 8, 21, 6, , 
2023/10/16, 25, 13, 22, 9, , 
2023/10/17, 44, 17, 22, 13, , 
2023/10/18, 48, 30, 16, 10, , 
2023/10/19, 84, 7, 11, 5, , 
2023/10/20, 27, 17, 10, 4, , 
2023/10/21, 52, 19, 20, 6, , 
2023/10/22, 64, 17, 15, 9, , 
2023/10/23, 53, 26, 15, 9, , 
2023/10/24, 78, 17, 11, 7, , 
2023/10/25, 58, 16, 5, 8, , 
2023/10/26, 56, 11, 7, 6, , 
2023/10/27, 41, 15, 9, 6, , 
2023/10/28, 52, 19, 17, 4, , 
2023/10/29, 59, 14, 20, 9, , 
2023/10/30, 39, 12, 26, 5, , 
2023/10/31, 38, 9, 22, 4, , 
2023/11/1, 28, 15, 23, 6, , 
2023/11/2, 47, 12, 21, 7, , 
2023/11/3, 42, 12, 19, 4, , 
2023/11/4, 40, 13, 17, 3, , 
2023/11/5, 49, 7, 21, 4, , 
2023/11/6, 23, 11, 20, 6, , 
2023/11/7, 36, 12, 19, 6, , 
2023/11/8, 41, 16, 18, 5, , 
2023/11/9, 53, 20, 16, 6, , 
2023/11/10, 62, 30, 13, 10, , 
2023/11/11, 89, 23, 15, 6, , 
2023/11/12, 75, 21, 14, 10, , 
2023/11/13, 67, 13, 22, 6, , 
2023/11/14, 44, 11, 21, 7, , 
2023/11/15, 39, 22, 7, 10, , 
2023/11/16, 73, 26, 7, 9, , 
2023/11/17, 80, 21, 12, 7, , 
2023/11/18, 69, 25, 11, 6, , 
2023/11/19, 81, 13, 12, 7, , 
2023/11/20, 54, 18, 17, 8, , 
2023/11/21, 58, 23, 14, 9, , 
2023/11/22, 70, 14, 31, 4, , 
2023/11/23, 48, 6, 29, 5, , 
2023/11/24, 22, 7, 22, 4, , 
2023/11/25, 28, 7, 21, 3, , 
2023/11/26, 28, 16, 12, 12, , 
2023/11/27, 57, 35, 7, 14, 1, 
2023/11/28, 99, 30, 9, 8, 1, 
2023/11/29, 90, 23, 11, 9, 1, 
2023/11/30, 75, 36, 8, 12, 1, 
2023/12/1, 108, 27, 9, 8, , 
2023/12/2, 87, 17, 14, 5, , 
2023/12/3, 60, 31, 10, 10, , 
2023/12/4, 96, 43, 10, 12, , 
2023/12/5, 126, 39, 11, 8, , 
2023/12/6, 115, 37, 9, 11, , 
2023/12/7, 109, 46, 7, 10, , 
2023/12/8, 131, 42, 8, 8, , 
2023/12/9, 124, 33, 10, 7, , 
2023/12/10, 100, 17, 13, 7, , 
2023/12/11, 61, 19, 6, 10, , 
2023/12/12, 66, 24, 5, 7, , 
2023/12/13, 77, 21, 8, 10, , 
2023/12/14, 64, 20, 6, 8, , 
2023/12/15, 65, 16, 15, 5, , 
2023/12/16, 58, 11, 17, 2, , 
2023/12/17, 43, 15, 14, 5, , 
2023/12/18, 54, 14, 11, 6, , 
2023/12/19, 55, 8, 26, 6, , 
2023/12/20, 30, 9, 28, 3, , 
2023/12/21, 35, 10, 29, 2, , 
2023/12/22, 30, 6, 28, 2, , 
2023/12/23, 22, 10, 22, 2, , 
2023/12/24, 38, 7, 28, , , 
2023/12/25, 24, 8, 26, 1, , 
2023/12/26, 29, 12, 26, 6, , 
2023/12/27, 39, 19, 15, 7, , 
2023/12/28, 66, 15, , 3, , 
2023/12/29, 56, , , , , 
2023/7/1, 31, 15, 43, 3, , 
2023/7/2, 38, 19, 50, 5, , 
2023/7/3, 51, 21, 42, 5, , 
2023/7/4, 52, 20, 49, 7, , 
2023/7/5, 52, 15, 34, 6, , 
2023/7/6, 37, 13, 42, 10, , 
2023/7/7, 36, 15, 46, 4, , 
2023/7/8, 42, 8, 36, 4, , 
2023/7/9, 24, 17, 35, 8, , 
2023/7/10, 41, 13, 35, 6, , 
2023/7/11, 35, 20, 29, 10, , 
2023/7/12, 55, 16, 29, 9, , 
2023/7/13, 44, 11, 35, 7, , 
2023/7/14, 30, 17, 51, 9, , 
2023/7/15, 45, 15, 36, 3, , 
2023/7/16, 43, 16, 40, 6, , 
2023/7/17, 40, 12, 31, 5, , 
2023/7/18, 25, 13, 36, 12, , 
2023/7/19, 32, 11, 26, 7, , 
2023/7/20, 33, 12, 32, 8, , 
2023/7/21, 28, 11, 32, 4, , 
2023/7/22, 29, 14, 35, 5, , 
2023/7/23, 40, 15, 33, 5, , 
2023/7/24, 34, 11, 29, 4, , 
2023/7/25, 29, 9, 27, 4, , 
2023/7/26, 23, 10, 32, 4, , 
2023/7/27, 24, 11, 17, 6, , 
2023/7/28, 31, 10, 31, 5, , 
2023/7/29, 30, 12, 29, 3, , 
2023/7/30, 34, 10, 23, 3, , 
2023/7/31, 28, 10, 19, 3, , 
2023/8/1, 29, 11, 29, 3, , 
2023/8/2, 25, 12, 28, 2, , 
2023/8/3, 23, 12, 29, 5, , 
2023/8/4, 25, 16, 23, 8, , 
2023/8/5, 40, 9, 20, 2, , 
2023/8/6, 27, 5, 29, 4, , 
2023/8/7, 16, 8, 27, 2, , 
2023/8/8, 20, 9, 24, 4, , 
2023/8/9, 26, 11, 28, 9, , 
2023/8/10, 31, 16, 34, 12, , 
2023/8/11, 41, 18, 36, 10, , 
2023/8/12, 45, 17, 31, 5, , 
2023/8/13, 43, 18, 33, 10, , 
2023/8/14, 47, 26, 42, 12, , 
2023/8/15, 60, 26, 45, 7, , 
2023/8/16, 59, 14, 35, 5, , 
2023/8/17, 33, 17, 35, 8, , 
2023/8/18, 44, 21, 43, 12, , 
2023/8/19, 61, 26, 39, 10, , 
2023/8/20, 72, 13, 34, 4, , 
2023/8/21, 38, 13, 33, 8, , 
2023/8/22, 28, 17, 37, 10, , 
2023/8/23, 39, 19, 37, 11, , 
2023/8/24, 41, 24, 43, 9, , 
2023/8/25, 56, 20, 37, 7, , 
2023/8/26, 49, 16, 23, 4, , 
2023/8/27, 51, 12, 24, 4, , 
2023/8/28, 40, 11, 25, 7, , 
2023/8/29, 36, 11, 20, 4, , 
2023/8/30, 33, 10, 26, 4, , 
2023/8/31, 29, 10, 31, 4, , 
2023/9/1, 28, 12, 33, 6, , 
2023/9/2, 36, 10, 33, 3, , 
2023/9/3, 34, 11, 28, 5, , 
2023/9/4, 31, 16, 27, 5, , 
2023/9/5, 45, 19, 38, 11, , 
2023/9/6, 49, 24, 37, 11, , 
2023/9/7, 56, 28, 46, 13, , 
2023/9/8, 64, 32, 46, 11, , 
2023/9/9, 74, 29, 45, 10, , 
2023/9/10, 72, 34, 48, 14, , 
2023/9/11, 79, 39, 52, 16, , 
2023/9/12, 84, 35, 37, 8, , 
2023/9/13, 79, 8, 22, 6, , 
2023/9/14, 22, 13, 29, 9, , 
2023/9/15, 30, 14, 33, 6, , 
2023/9/16, 32, 17, 34, 7, , 
2023/9/17, 50, 24, 36, 6, , 
2023/9/18, 60, 17, 25, 7, , 
2023/9/19, 46, 15, 27, 7, , 
2023/9/20, 34, 17, 36, 8, , 
2023/9/21, 40, 19, 30, 4, , 
2023/9/22, 40, 10, 22, 4, , 
2023/9/23, 30, 9, 27, 8, , 
2023/9/24, 29, 11, 27, 9, , 
2023/9/25, 31, 19, 19, 9, , 
2023/9/26, 50, 30, 30, 11, , 
2023/9/27, 73, 33, 35, 14, , 
2023/9/28, 69, 33, 35, 12, , 
2023/9/29, 66, 19, 27, 6, , 
2023/9/30, 44, 12, 24, 5, , 
2023/4/1, 48, 8, 31, 3, , 
2023/4/2, 29, 11, 34, 6, , 
2023/4/3, 27, 16, 33, 8, , 
2023/4/4, 38, 24, 34, 11, , 
2023/4/5, 61, 27, 32, 11, , 
2023/4/6, 61, 23, 16, 7, , 
2023/4/7, 67, 22, 28, 7, , 
2023/4/8, 71, 25, 22, 5, , 
2023/4/9, 77, 18, 33, 7, , 
2023/4/10, 58, 21, 31, 7, , 
2023/4/11, 61, 14, 26, 8, , 
2023/4/12, 47, 22, 34, 8, , 
2023/4/13, 66, 22, 26, 7, , 
2023/4/14, 62, 14, 26, 4, , 
2023/4/15, 50, 13, 16, 4, , 
2023/4/16, 47, 16, 23, 6, , 
2023/4/17, 51, 25, 32, 7, , 
2023/4/18, 62, 17, 29, 11, , 
2023/4/19, 54, 30, 36, 10, , 
2023/4/20, 64, 29, 41, 10, , 
2023/4/21, 65, 20, 38, 10, , 
2023/4/22, 50, 23, 40, 4, , 
2023/4/23, 62, 20, 36, 7, , 
2023/4/24, 59, 10, 30, 5, , 
2023/4/25, 32, 11, 32, 5, , 
2023/4/26, 31, 16, 35, 10, , 
2023/4/27, 39, 21, 39, 11, , 
2023/4/28, 57, 27, 31, 6, , 
2023/4/29, 72, 13, 35, 3, , 
2023/4/30, 40, 16, 39, 5, , 
2023/5/1, 49, 16, 32, 7, , 
2023/5/2, 47, 11, 36, 5, , 
2023/5/3, 33, 21, 37, 9, , 
2023/5/4, 54, 17, 24, 6, , 
2023/5/5, 43, 16, 30, 6, , 
2023/5/6, 43, 17, 34, 5, , 
2023/5/7, 49, 17, 35, 8, , 
2023/5/8, 51, 20, 39, 9, , 
2023/5/9, 52, 18, 38, 5, , 
2023/5/10, 38, 19, 41, 6, , 
2023/5/11, 40, 23, 39, 7, , 
2023/5/12, 48, 24, 36, 7, , 
2023/5/13, 53, 24, 40, 7, , 
2023/5/14, 57, 18, 24, 9, , 
2023/5/15, 53, 14, 34, 4, , 
2023/5/16, 45, 14, 33, 4, , 
2023/5/17, 41, 11, 30, 6, , 
2023/5/18, 24, 13, 25, 9, , 
2023/5/19, 28, 19, 34, 7, , 
2023/5/20, 47, 18, 42, 7, , 
2023/5/21, 42, 21, 42, 14, , 
2023/5/22, 47, 24, 39, 11, , 
2023/5/23, 55, 30, 33, 7, , 
2023/5/24, 72, 19, 41, 5, , 
2023/5/25, 54, 18, 37, 5, , 
2023/5/26, 43, 14, 38, 6, , 
2023/5/27, 32, 17, 40, 6, , 
2023/5/28, 35, 18, 40, 9, , 
2023/5/29, 40, 13, 37, 6, , 
2023/5/30, 29, 13, 41, 5, , 
2023/5/31, 27, 19, 35, 6, , 
2023/6/1, 39, 14, 34, 5, , 
2023/6/2, 26, 10, 32, 4, , 
2023/6/3, 20, 12, 40, 5, , 
2023/6/4, 25, 17, 44, 8, , 
2023/6/5, 35, 19, 45, 9, , 
2023/6/6, 38, 26, 47, 11, , 
2023/6/7, 53, 24, 46, 6, , 
2023/6/8, 59, 28, 45, 8, , 
2023/6/9, 65, 22, 37, 4, , 
2023/6/10, 42, 18, 38, 3, , 
2023/6/11, 35, 20, 39, 7, , 
2023/6/12, 37, 17, 31, 5, , 
2023/6/13, 34, 20, 30, 9, , 
2023/6/14, 52, 17, 28, 8, , 
2023/6/15, 52, 17, 40, 11, , 
2023/6/16, 54, 23, 43, 11, , 
2023/6/17, 67, 20, 44, 4, , 
2023/6/18, 64, 20, 46, 7, , 
2023/6/19, 63, 26, 56, 8, , 
2023/6/20, 70, 26, 35, 6, , 
2023/6/21, 73, 20, 49, 7, , 
2023/6/22, 46, 21, 32, 13, , 
2023/6/23, 51, 12, 43, 4, , 
2023/6/24, 38, 11, 46, 6, , 
2023/6/25, 36, 16, 54, 8, , 
2023/6/26, 42, 13, 40, 3, , 
2023/6/27, 31, 9, 38, 6, , 
2023/6/28, 25, 14, 47, 5, , 
2023/6/29, 39, 19, 34, 8, , 
2023/6/30, 54, 10, 45, 2, , 
2023/1/2, 65, 9, 23, 6, , 
2023/1/3, 29, 19, 16, 7, , 
2023/1/4, 62, 5, 20, 3, , 
2023/1/5, 19, 12, 20, 4, , 
2023/1/6, 46, 23, 12, 7, , 
2023/1/7, 76, 29, 11, 4, , 
2023/1/8, 90, 38, 7, 8, , 
2023/1/9, 109, 25, 7, 10, , 
2023/1/10, 79, 22, 16, 6, , 
2023/1/11, 71, 13, 18, 5, , 
2023/1/12, 47, 9, 21, 5, , 
2023/1/13, 35, 10, 20, 3, , 
2023/1/14, 37, 7, 25, 3, , 
2023/1/15, 29, 7, 22, 4, , 
2023/1/16, 25, 14, 15, 8, , 
2023/1/17, 50, 35, 7, 15, , 
2023/1/18, 96, 47, 4, 11, , 
2023/1/19, 132, 29, 16, 9, , 
2023/1/20, 86, 11, 20, 3, , 
2023/1/21, 43, 16, 15, 4, , 
2023/1/22, 58, 24, 13, 10, , 
2023/1/23, 74, 29, 20, 10, , 
2023/1/24, 81, 24, 19, 6, , 
2023/1/25, 73, 38, 9, 9, , 
2023/1/26, 108, 28, 22, 8, , 
2023/1/27, 81, 13, 22, 6, , 
2023/1/28, 46, 16, 19, 4, , 
2023/1/29, 59, 11, 22, 5, , 
2023/1/30, 46, 11, 22, 4, , 
2023/1/31, 35, 8, 25, 4, , 
2023/2/1, 27, 7, 21, 4, , 
2023/2/2, 27, 15, 15, 9, , 
2023/2/3, 55, 10, 22, 4, , 
2023/2/4, 40, 23, 18, 12, , 
2023/2/5, 73, 35, 13, 16, , 
2023/2/6, 104, 26, 18, 16, , 
2023/2/7, 82, 33, 21, 14, , 
2023/2/8, 96, 49, 18, 13, , 
2023/2/9, 135, 31, 15, 9, , 
2023/2/10, 91, 24, 22, 6, , 
2023/2/11, 76, 14, 22, 8, , 
2023/2/12, 47, 12, 21, 7, , 
2023/2/13, 42, 25, 20, 11, , 
2023/2/14, 70, 43, 17, 10, , 
2023/2/15, 121, 51, 10, 13, , 
2023/2/16, 141, 30, 29, 8, , 
2023/2/17, 90, 9, 33, 3, , 
2023/2/18, 29, 8, 31, 3, , 
2023/2/19, 27, 7, 25, 4, , 
2023/2/20, 27, 12, 28, 3, , 
2023/2/21, 37, 14, 27, 10, , 
2023/2/22, 46, 24, 22, 6, , 
2023/2/23, 72, 21, 26, 8, , 
2023/2/24, 67, 10, 27, 4, , 
2023/2/25, 39, 9, 29, 3, , 
2023/2/26, 30, 21, 28, 13, , 
2023/2/27, 52, 34, 25, 17, , 
2023/2/28, 92, 37, 23, 17, , 
2023/3/1, 91, 29, 29, 11, , 
2023/3/2, 75, 21, 21, 6, , 
2023/3/3, 67, 14, 31, 4, , 
2023/3/4, 44, 10, 28, 6, , 
2023/3/5, 37, 22, 19, 12, , 
2023/3/6, 72, 25, 24, 6, , 
2023/3/7, 80, 20, 28, 10, , 
2023/3/8, 55, 26, 27, 11, , 
2023/3/9, 66, 31, 22, 13, , 
2023/3/10, 95, 14, 30, 5, , 
2023/3/11, 50, 10, 32, 3, , 
2023/3/12, 33, 16, 20, 4, , 
2023/3/13, 58, 13, 27, 4, , 
2023/3/14, 42, 16, 28, 8, , 
2023/3/15, 43, 35, 24, 13, , 
2023/3/16, 71, 38, 30, 9, , 
2023/3/17, 94, 29, 29, 6, , 
2023/3/18, 81, 50, 29, 13, , 
2023/3/19, 127, 47, 22, 14, , 
2023/3/20, 116, 14, 25, 9, , 
2023/3/21, 45, 31, 19, 8, , 
2023/3/22, 89, 20, 26, 7, , 
2023/3/23, 58, 16, 28, 11, , 
2023/3/24, 51, 12, 27, 5, , 
2023/3/25, 41, 8, 30, 5, , 
2023/3/26, 27, 11, 31, 8, , 
2023/3/27, 34, 11, 33, 6, , 
2023/3/28, 35, 16, 33, 8, , 
2023/3/29, 47, 29, 18, 7, , 
2023/3/30, 82, 14, 23, 7, , 
2023/3/31, 50, 12, 27, 5, , 
2022/10/1, 76, 10, 19, 3, , 
2022/10/2, 31, 9, 26, 4, , 
2022/10/3, 27, 11, 20, 6, , 
2022/10/4, 29, 19, 12, 7, , 
2022/10/5, 53, 17, 24, 11, , 
2022/10/6, 43, 21, 24, 10, , 
2022/10/7, 57, 27, 21, 9, , 
2022/10/8, 71, 11, 20, 5, , 
2022/10/9, 37, 20, 20, 7, , 
2022/10/10, 60, 20, 23, 10, , 
2022/10/11, 49, 24, 20, 12, , 
2022/10/12, 62, 30, 22, 10, , 
2022/10/13, 79, 40, 14, 9, , 
2022/10/14, 97, 39, 15, 6, , 
2022/10/15, 105, 22, 11, 6, , 
2022/10/16, 65, 30, 14, 8, , 
2022/10/17, 77, 29, 15, 12, , 
2022/10/18, 76, 13, 20, 5, , 
2022/10/19, 38, 18, 17, 10, , 
2022/10/20, 50, 22, 14, 11, , 
2022/10/21, 66, 24, 4, 8, , 
2022/10/22, 72, 21, 13, 6, , 
2022/10/23, 65, 30, 7, 7, , 
2022/10/24, 79, 19, 12, 10, , 
2022/10/25, 52, 23, 11, 8, , 
2022/10/26, 69, 30, 8, 10, , 
2022/10/27, 82, 33, 8, 9, , 
2022/10/28, 85, 25, 59, 8, , 
2022/10/29, 60, 20, 18, 9, , 
2022/10/30, 57, 24, 6, 7, , 
2022/10/31, 75, 29, 8, 6, , 
2022/11/1, 85, 28, 17, 7, , 
2022/11/2, 75, 18, 16, 9, , 
2022/11/3, 51, 22, 16, 9, , 
2022/11/4, 65, 20, 13, 8, , 
2022/11/5, 60, 20, 17, 7, , 
2022/11/6, 63, 24, 9, 8, , 
2022/11/7, 73, 23, 12, 9, , 
2022/11/8, 67, 30, 8, 8, , 
2022/11/9, 84, 24, 14, 11, , 
2022/11/10, 66, 14, 19, 5, , 
2022/11/11, 50, 18, 17, 6, , 
2022/11/12, 58, 21, 12, 5, , 
2022/11/13, 69, 23, 13, 5, , 
2022/11/14, 73, 33, 10, 7, , 
2022/11/15, 97, 13, 9, 5, , 
2022/11/16, 44, 18, 12, 9, , 
2022/11/17, 56, 20, 13, 9, , 
2022/11/18, 58, 26, 13, 7, , 
2022/11/19, 79, 26, 12, 5, , 
2022/11/20, 82, 54, 5, 12, , 
2022/11/21, 147, 47, 8, 11, , 
2022/11/22, 127, 35, 8, 8, , 
2022/11/23, 102, 38, 6, 8, , 
2022/11/24, 111, 42, 4, 10, , 
2022/11/25, 117, 47, 3, 8, , 
2022/11/26, 134, 40, 2, 6, , 
2022/11/27, 117, 38, 7, 9, , 
2022/11/28, 110, 35, 12, 8, , 
2022/11/29, 96, 30, 13, 8, , 
2022/11/30, 88, 25, 8, 10, , 
2022/12/1, 74, 34, 13, 6, , 
2022/12/2, 88, 42, 8, 6, , 
2022/12/3, 116, 35, 7, 5, , 
2022/12/4, 104, 28, 10, 7, , 
2022/12/5, 86, 49, 1, 6, , 
2022/12/6, 137, 11, 18, 7, , 
2022/12/7, 45, 19, 19, 7, , 
2022/12/8, 60, 34, 6, 13, , 
2022/12/9, 99, 33, 18, 8, , 
2022/12/10, 95, 18, 19, 4, , 
2022/12/11, 62, 11, 17, 5, , 
2022/12/12, 41, 15, 15, 7, , 
2022/12/13, 49, 36, 12, 10, , 
2022/12/14, 103, 59, 9, 13, , 
2022/12/15, 156, 57, 11, 13, , 
2022/12/16, 154, 37, 15, 9, , 
2022/12/17, 108, 39, 19, 6, , 
2022/12/18, 114, 34, 17, 7, , 
2022/12/19, 99, 31, 13, 8, , 
2022/12/20, 93, 38, 8, 9, , 
2022/12/21, 109, 31, 4, 9, , 
2022/12/22, 93, 23, 7, 11, , 
2022/12/23, 74, 29, 13, 10, , 
2022/12/24, 86, 30, 13, 6, , 
2022/12/25, 95, 23, 19, 3, , 
2022/12/26, 74, 11, 24, 7, , 
2022/12/27, 37, 16, 16, 5, , 
2022/12/28, 55, 13, 15, 5, , 
2022/12/29, 47, 16, 17, 6, , 
2022/12/30, 51, 13, 16, 3, , 
2022/12/31, 49, 26, 19, 3, , 
2023/1/1, 72, 22, 11, 7, , 
2022/7/1, 65, 11, 38, 3, , 
2022/7/2, 31, 13, 42, 5, , 
2022/7/3, 41, 15, 52, 6, , 
2022/7/4, 46, 13, 47, 5, , 
2022/7/5, 36, 11, 39, 4, , 
2022/7/6, 26, 11, 43, 3, , 
2022/7/7, 23, 11, 27, 4, , 
2022/7/8, 29, 9, 26, 3, , 
2022/7/9, 27, 8, 21, 3, , 
2022/7/10, 21, 7, 22, 4, , 
2022/7/11, 17, 8, 27, 2, , 
2022/7/12, 20, 9, 36, 4, , 
2022/7/13, 23, 11, 30, 4, , 
2022/7/14, 28, 10, 27, 5, , 
2022/7/15, 22, 9, 23, 4, , 
2022/7/16, 24, 9, 29, 2, , 
2022/7/17, 21, 10, 31, 5, , 
2022/7/18, 30, 17, 43, 7, , 
2022/7/19, 41, 25, 41, 8, , 
2022/7/20, 53, 21, 45, 5, , 
2022/7/21, 50, 25, 45, 5, , 
2022/7/22, 65, 19, 33, 5, , 
2022/7/23, 56, 8, 27, 4, , 
2022/7/24, 24, 12, 39, 8, , 
2022/7/25, 33, 13, 28, 4, , 
2022/7/26, 36, 10, 32, 4, , 
2022/7/27, 22, 13, 32, 6, , 
2022/7/28, 31, 13, 33, 5, , 
2022/7/29, 28, 18, 26, 6, , 
2022/7/30, 31, 10, 24, 3, , 
2022/7/31, 24, 15, 35, 10, , 
2022/8/1, 39, 14, 34, 6, , 
2022/8/2, 33, 15, 41, 8, , 
2022/8/3, 41, 25, 52, 6, , 
2022/8/4, 65, 23, 47, 5, , 
2022/8/5, 55, 11, 29, 2, , 
2022/8/6, 28, 10, 29, 7, , 
2022/8/7, 24, 19, 32, 8, , 
2022/8/8, 37, 23, 28, 8, , 
2022/8/9, 47, 16, 31, 8, , 
2022/8/10, 30, 21, 35, 8, , 
2022/8/11, 34, 24, 38, 9, , 
2022/8/12, 46, 29, 37, 6, , 
2022/8/13, 57, 25, 32, 4, , 
2022/8/14, 55, 25, 33, 3, , 
