date, pm25, pm10, o3, no2, so2, co
2019/1/31, 147, 55, 15, 16, 9, 6
2019/2/1, 139, 48, 11, 13, 6, 6
2019/2/2, 126, 19, 22, 5, 3, 3
2019/2/3, 54, 21, 24, 9, 2, 3
2019/2/4, 60, 22, 27, 12, 5, 3
2019/2/5, 58, 29, 25, 12, 6, 3
2019/2/6, 75, 22, 30, 9, 7, 3
2019/2/7, 66, 21, 26, 10, 7, 3
2019/2/8, 57, 10, 35, 5, 5, 2
2019/2/9, 17, 13, 36, 4, 6, 2
2019/2/10, 30, 8, 34, 4, 3, 1
2019/2/11, 13, 11, 38, 3, 1, 2
2019/2/12, 19, 20, 21, 8, , 2
2019/2/13, 50, 27, 26, 10, , 4
2019/2/14, 65, 35, 20, 17, 2, 5
2019/2/15, 75, 51, 30, 13, 4, 9
2019/2/16, 106, 47, 28, 17, 4, 6
2019/2/17, 103, 33, 34, 11, 5, 3
2019/2/18, 74, 35, 31, 13, 4, 2
2019/2/19, 78, 25, 30, 12, 1, 2
2019/2/20, 55, 25, 29, 10, 1, 2
2019/2/21, 65, 19, 33, 5, , 2
2019/2/22, 44, 31, 31, 9, 2, 4
2019/2/23, 79, 33, 31, 12, 3, 4
2019/2/24, 74, 30, 28, 12, 1, 2
2019/2/25, 66, 38, 20, 11, 1, 2
2019/2/26, 91, 43, 28, 14, 2, 3
2019/2/27, 96, 41, 37, 13, 3, 2
2019/2/28, 83, 49, 17, 8, 2, 2
2019/3/1, 113, 25, 27, 6, 2, 2
2019/3/2, 61, 15, 32, 5, 3, 1
2019/3/3, 35, 21, 37, 9, 6, 1
2019/3/4, 26, 20, 35, 15, 3, 2
2019/3/5, 41, 19, 32, 11, 4, 3
2019/3/6, 49, 15, 36, 7, 5, 1
2019/3/7, 35, 22, 34, 10, 3, 1
2019/3/8, 38, 9, 38, 6, 4, 1
2019/3/9, 22, 12, 41, 8, 4, 2
2019/3/10, 35, 10, 37, 6, 3, 2
2019/3/11, 25, 12, 35, 5, 2, 1
2019/3/12, 31, 10, 39, 6, 4, 1
2019/3/13, 22, 10, 35, 8, 5, 1
2019/3/14, 25, 8, 41, 4, 4, 1
2019/3/15, 17, 10, 42, 4, 4, 1
2019/3/16, 29, 11, 39, 6, 4, 1
2019/3/17, 23, 15, 37, 12, 3, 1
2019/3/18, 39, 14, 38, 6, 1, 2
2019/3/19, 31, 23, 40, 10, 1, 2
2019/3/20, 47, 39, 35, 14, , 3
2019/3/21, 84, 44, 27, 9, , 4
2019/3/22, 100, 32, 45, 7, 1, 3
2019/3/23, 78, 22, 42, 4, 1, 2
2019/3/24, 51, 18, 38, 7, 3, 2
2019/3/25, 37, 11, 39, 4, 2, 1
2019/3/26, 26, 14, 35, 5, 1, 1
2019/3/27, 37, 8, 30, 4, , 2
2019/3/28, 27, 23, 33, 8, 1, 4
2019/3/29, 50, 39, 44, 9, 3, 6
2019/3/30, 90, 22, 43, 5, 2, 2
2019/3/31, 53, 16, 45, 4, 2, 1
2018/10/9, 144, 50, 8, 12, 4, 7
2018/10/10, 92, 43, 32, 8, 3, 4
2018/10/11, 69, 37, 39, 7, 3, 2
2018/10/12, 81, 41, 39, 16, 3, 4
2018/10/13, 84, 43, 37, 11, 3, 3
2018/10/14, 56, 28, 36, 5, 3, 2
2018/10/15, 55, 38, 35, 10, 4, 2
2018/10/16, 90, 58, 36, 18, 4, 5
2018/10/17, 108, 62, 35, 18, 4, 5
2018/10/18, 129, 61, 37, 12, 4, 4
2018/10/19, 52, 27, 13, 6, 2, 1
2018/10/20, 37, 21, 35, 6, 2, 2
2018/10/21, 75, 37, 31, 10, 2, 5
2018/10/22, 64, 32, 17, 9, 2, 4
2018/10/23, 41, 18, 16, 13, 4, 1
2018/10/24, 14, 12, 34, 4, 4, 1
2018/10/25, 7, 7, 31, 3, 4, 1
2018/10/26, 37, 18, 28, 9, 5, 2
2018/10/27, 44, 19, 26, 12, 5, 1
2018/10/28, 29, 12, 22, 3, 4, 1
2018/10/29, 37, 14, 19, 5, 5, 1
2018/10/30, 30, 23, 39, 6, 6, 1
2018/10/31, 42, 24, 26, 12, 5, 4
2018/11/1, 78, 40, 26, 11, 6, 5
2018/11/2, 61, 34, 20, 16, 4, 4
2018/11/3, 72, 29, 16, 6, 2, 3
2018/11/4, 83, 35, 14, 5, 3, 2
2018/11/5, 104, 47, 19, 13, 6, 4
2018/11/6, 86, 40, 25, 16, 4, 7
2018/11/7, 101, 49, 24, 16, 4, 6
2018/11/8, 81, 36, 15, 11, 2, 2
2018/11/9, 71, 32, 7, 11, 1, 3
2018/11/10, 68, 29, 10, 8, 2, 4
2018/11/11, 83, 35, 16, 8, 4, 4
2018/11/12, 67, , 25, 6, 4, 3
2018/11/13, 51, , 24, 10, 1, 2
2018/11/14, 73, , 22, 14, 1, 8
2018/11/15, 95, 31, 17, 10, 2, 6
2018/11/16, 59, 25, 17, 8, 1, 3
2018/11/17, 93, 38, 14, 7, 1, 3
2018/11/18, 140, 58, 11, 9, 3, 5
2018/11/19, 43, 16, 20, 4, 2, 2
2018/11/20, 72, 29, 22, 5, 3, 2
2018/11/21, 96, 41, 18, 6, 3, 2
2018/11/22, 95, 41, 16, 8, 3, 3
2018/11/23, 139, 67, 5, 10, 4, 5
2018/11/24, 142, 60, 1, 12, 7, 10
2018/11/25, 113, 44, 8, 9, 5, 6
2018/11/26, 100, 44, 16, 7, 3, 4
2018/11/27, 99, 40, 18, 9, 4, 4
2018/11/28, 89, 37, 25, 12, 3, 5
2018/11/29, 116, 50, 15, 12, 5, 4
2018/11/30, 94, 44, 19, 15, 6, 4
2018/12/1, 72, 27, 15, 8, 6, 3
2018/12/2, 51, 17, 19, 6, 5, 2
2018/12/3, 33, 12, 12, 9, 6, 3
2018/12/4, 15, 12, 29, 5, 1, 2
2018/12/5, 87, 46, 21, 17, 2, 6
2018/12/6, 65, 27, 16, 10, 3, 3
2018/12/7, 30, 11, 15, 9, 4, 2
2018/12/8, 13, 9, 31, 6, 3, 1
2018/12/9, 20, 10, 30, 8, 4, 2
2018/12/10, 6, 9, 35, 2, 3, 1
2018/12/11, 6, 5, 25, 2, 2, 2
2018/12/12, 54, 23, 14, 6, 1, 3
2018/12/13, 81, 30, 14, 6, 1, 3
2018/12/14, 87, 36, 18, 6, 1, 3
2018/12/15, 109, 42, 11, 7, 1, 4
2018/12/16, 84, 32, 14, 7, 3, 4
2018/12/17, 89, 36, 12, 12, 5, 4
2018/12/18, 93, 36, 8, 14, 3, 5
2018/12/19, 97, 38, 18, 13, 4, 5
2018/12/20, 76, 29, 22, 10, 6, 3
2018/12/21, 40, 14, 22, 9, 5, 3
2018/12/22, 12, 7, 35, 5, 1, 1
2018/12/23, 34, 15, 25, 9, , 2
2018/12/27, 39, 11, 20, 5, 1, 1
2018/12/28, 18, 10, 23, 4, 2, 1
2018/12/29, 43, 14, 21, 9, 2, 2
2018/12/30, 16, 7, 33, 5, 2, 1
2024/4/6, , 18, 41, 7, 1, 
2024/4/7, , 25, 37, 8, 2, 
2024/1/6, , 12, 28, 2, 2, 
2024/2/26, , 17, 10, 3, 3, 
2024/2/27, , 12, 17, 4, 2, 
2023/9/20, , 11, 35, 6, 4, 
2023/1/8, , 6, 18, 7, 17, 
2022/10/14, , 11, 13, 5, 7, 
2022/10/15, , 14, 13, 5, 6, 
2022/10/16, , 17, 28, 5, 5, 
2022/11/15, , 7, 8, 5, 4, 
2022/3/26, , 19, 37, 7, 4, 
2021/12/25, , 47, 13, 12, 10, 5
2020/3/31, , 19, 33, 7, 7, 6
2019/12/31, , 27, 26, 4, 4, 2
2019/11/2, , 22, 13, 7, 7, 5
2019/11/3, , 11, 16, 8, 5, 3
2019/4/21, , 22, 47, 3, 1, 
2019/4/22, , 36, 46, 4, 2, 
2019/4/23, , 26, 38, 4, 2, 
2019/4/24, , 20, 53, 6, 2, 
2019/4/25, , 34, 51, 7, 2, 
2019/4/26, , 14, 33, 5, 2, 
2019/4/27, , 10, 35, 6, 2, 
2019/4/28, , 16, 29, 3, 1, 
2019/4/29, , 18, 45, 3, 1, 
2019/4/30, , 21, 44, 3, 2, 
2019/5/1, , 19, 39, 4, 4, 1
2019/5/2, , 14, 40, 4, 4, 
2019/5/3, , 14, 31, 5, 4, 2
2019/5/4, , 8, 36, 2, 3, 2
2019/5/5, , 14, 37, 4, 3, 1
2019/5/6, , 17, 35, 7, 3, 2
2018/12/31, , 16, 35, 4, 3, 1
2018/10/1, , 22, 24, 9, 4, 1
2018/10/2, , 16, 27, 5, 3, 1
2018/10/3, , 14, 27, 10, 3, 1
2018/10/4, , 20, 34, 10, 4, 3
2018/10/5, , 25, 37, 6, 5, 2
2018/10/6, , 26, 31, 4, 4, 2
2018/10/7, , 19, 31, 4, 4, 2
2018/10/8, , 19, 26, 10, 3, 4
2018/12/24, , 6, 27, 2, , 1
2018/12/25, , 7, 25, 2, , 2
2018/12/26, , 9, 27, 3, , 2
2018/7/1, , 5, 33, 3, 3, 1
2018/7/2, , 10, 41, 5, 2, 1
2018/7/3, , 18, 60, 9, 2, 2
2018/7/4, , 27, 77, 8, 3, 2
2018/7/5, , 29, 26, 3, 2, 1
2018/7/6, , 16, 36, 4, 3, 1
2018/7/7, , 17, 35, 2, 3, 1
2018/7/8, , 17, 38, 3, 2, 1
2018/7/9, , 20, 24, 2, 3, 1
2018/7/10, , 7, 28, 5, 3, 2
2018/7/11, , 16, 25, 8, 3, 2
2018/7/12, , 14, 35, 2, 3, 2
2018/7/13, , 15, 35, 3, 3, 2
2018/7/14, , 16, 38, 2, 3, 1
2018/7/15, , 11, 39, 3, 2, 1
2018/7/16, , 14, 34, 2, 1, 1
2018/7/17, , 15, 30, 2, 1, 1
2018/7/18, , 16, 25, 2, 1, 1
2018/7/19, , 15, 53, 6, 1, 2
2018/7/20, , 23, 53, 5, 2, 2
2018/7/21, , 26, 45, 2, 2, 1
2018/7/22, , 20, 46, 4, 2, 2
2018/7/23, , 23, 31, 2, 1, 1
2018/7/24, , 18, 28, 4, 1, 2
2018/7/25, , 15, 44, 5, 1, 2
2018/7/26, , 21, 38, 5, 2, 1
2018/7/27, , 22, 47, 4, 3, 1
2018/7/28, , 16, 44, 2, 3, 
2018/7/29, , 9, 47, 4, 3, 1
2018/7/30, , 15, 54, 6, 3, 1
2018/7/31, , 25, 48, 5, 3, 1
2018/8/1, , 28, 48, 5, 3, 1
2018/8/2, , 29, 48, 3, 3, 1
2018/8/3, , 19, 50, 3, 4, 
2018/8/4, , 18, 35, 2, 5, 
2018/8/5, , 11, 37, 7, 5, 
2018/8/6, , 15, 47, 5, 4, 1
2018/8/7, , 16, 60, 6, 5, 1
2018/8/8, , 30, 59, 6, 5, 1
2018/8/9, , 27, 30, 6, 6, 1
2018/8/10, , 17, 32, 4, 6, 
2018/8/11, , 12, 40, 7, 6, 1
2018/8/12, , 14, 46, 7, 5, 1
2018/8/13, , 22, 31, 4, 4, 
2018/8/14, , 12, 29, 3, 3, 
2018/8/15, , 11, 39, 6, 3, 1
2018/8/16, , 16, 46, 6, 4, 1
2018/8/17, , 22, 40, 3, 3, 
2018/8/18, , 14, 52, 8, 3, 2
2018/8/19, , 25, 35, 6, 4, 1
2018/8/20, , 24, 26, 4, 4, 
2018/8/21, , 16, 39, 6, 4, 1
2018/8/22, , 23, 56, 8, 4, 2
2018/8/23, , 31, 33, 6, 5, 
2018/8/24, , 21, 23, 6, 5, 1
2018/8/25, , 15, 25, 7, 4, 1
2018/8/26, , 10, 35, 7, 5, 1
2018/8/27, , 14, 28, 7, , 1
2018/8/28, , 17, 41, 6, , 2
2018/8/29, , 25, 31, 9, , 2
2018/8/30, , 27, 28, 7, , 1
2018/8/31, , 20, 25, 5, , 1
2018/9/1, , 17, 35, 4, , 1
2018/9/2, , 18, 48, 4, , 1
2018/9/3, , 24, 39, 5, , 1
2018/9/4, , 20, 36, 6, , 2
2018/9/5, , 18, 39, 7, , 1
2018/9/6, , 22, 32, 10, , 1
2018/9/7, , 29, 37, 9, , 2
2018/9/8, , 21, 37, 14, , 2
2018/9/9, , 27, 45, 10, , 2
2018/9/10, , 25, 39, 9, , 2
2018/9/11, , 29, 56, 6, , 1
2018/9/12, , 22, 25, 4, , 1
2018/9/13, , 13, 17, 6, , 1
2018/9/14, , 11, 34, 5, , 1
2018/9/15, , 19, 37, 7, , 2
2018/9/16, , 18, 51, 14, , 3
2018/9/17, , 27, 46, 9, , 1
2018/9/18, , 26, 51, 11, , 2
2018/9/19, , 37, 58, 7, , 1
2018/9/20, , 27, 58, 6, , 1
2018/9/21, , 33, 27, 8, , 
2018/9/22, , 16, 26, 7, , 1
2018/9/23, , 10, 33, 2, , 1
2018/9/24, , 9, 29, 6, 1, 1
2018/9/25, , 12, 32, 8, 3, 1
2018/9/26, , 18, 24, 11, 4, 1
2018/9/27, , 19, 25, 8, 3, 1
2018/9/28, , 18, 33, 8, 2, 3
2018/9/29, , 28, 36, 9, 4, 4
2018/9/30, , 26, 30, 8, 4, 2
2018/4/1, , 13, 35, 6, 4, 3
2018/4/2, , 29, 29, 10, 6, 4
2018/4/3, , 25, 36, 8, 6, 3
2018/4/4, , 33, 29, 8, 3, 2
2018/4/5, , 17, 33, 6, 3, 3
2018/4/6, , 22, 38, 5, 4, 3
2018/4/7, , 31, 34, 6, 3, 4
2018/4/8, , 26, 38, 6, 6, 3
2018/4/9, , 33, 42, 6, 6, 3
2018/4/10, , 34, 35, 3, 4, 3
2018/4/11, , 28, 48, 5, 5, 3
2018/4/12, , 41, 35, 6, 3, 3
2018/4/13, , 27, 44, 5, 1, 3
2018/4/14, , 14, 46, 8, 1, 3
2018/4/15, , 32, 27, 9, 1, 4
2018/4/16, , 35, 41, 5, , 3
2018/4/17, , 26, 49, 10, , 4
2018/4/18, , 31, 38, 7, , 4
2018/4/19, , 27, 45, 5, 1, 3
2018/4/20, , 20, 63, 5, 2, 3
2018/4/21, , 28, 49, 3, 2, 3
2018/4/22, , 14, 33, 6, 2, 3
2018/4/23, , 23, 37, 10, 1, 3
2018/4/24, , 27, 36, 6, 3, 3
2018/4/25, , 25, 33, 5, 1, 3
2018/4/26, , 16, 42, 5, 2, 1
2018/4/27, , 19, 46, 8, 2, 4
2018/4/28, , 26, 53, 2, 2, 4
2018/4/29, , 21, 46, 6, 3, 4
2018/4/30, , 35, 39, 6, 2, 4
2018/5/1, , 27, 33, 5, 2, 4
2018/5/2, , 23, 38, 3, 1, 4
2018/5/3, , 23, 45, 2, 1, 3
2018/5/4, , 15, 48, 4, , 4
2018/5/5, , 24, 48, 2, , 4
2018/5/6, , 19, 48, 5, 1, 4
2018/5/7, , 22, 47, 4, 2, 4
2018/5/8, , 27, 47, 4, 3, 4
2018/5/9, , 30, 41, 4, 3, 4
2018/5/10, , 24, 29, 3, 2, 4
2018/5/11, , 24, 43, 3, 2, 4
2018/5/12, , 26, 53, 3, 4, 4
2018/5/13, , 26, 48, 3, 4, 4
2018/5/14, , 31, 42, 3, 3, 4
2018/5/15, , 19, 37, 3, 3, 
2018/5/16, , 17, 31, 2, 3, 
2018/5/17, , 22, 29, 3, 3, 4
2018/5/18, , 26, 40, 4, 2, 4
2018/5/19, , 18, 40, 2, 2, 4
2018/5/20, , 13, 45, 3, 3, 4
2018/5/21, , 18, 45, 4, 3, 2
2018/5/22, , 23, 60, 3, 2, 1
2018/5/23, , 25, 49, 2, 2, 1
2018/5/24, , 20, 47, 3, 1, 1
2018/5/25, , 23, 56, 5, 2, 2
2018/5/26, , 22, 55, 4, 2, 2
2018/5/27, , 24, 48, 3, 1, 1
2018/5/28, , 25, 58, 3, 3, 2
2018/5/29, , 29, 38, 6, 3, 2
2018/5/30, , 27, 50, 4, 2, 2
2018/5/31, , 30, 50, 4, 2, 2
2018/6/1, , 31, 39, 5, 3, 2
2018/6/2, , 18, 29, 2, 3, 2
2018/6/3, , 18, 49, 3, 3, 2
2018/6/4, , 21, 39, 2, 3, 1
2018/6/5, , 23, 39, 2, 3, 1
2018/6/6, , 18, 43, 3, 4, 1
2018/6/7, , 19, 57, 5, 3, 2
2018/6/8, , 26, 42, 4, 4, 2
2018/6/9, , 24, 38, 3, 3, 2
2018/6/10, , 22, 43, 3, 3, 2
2018/6/11, , 22, 34, 3, 5, 2
2018/6/12, , 18, 28, 2, 4, 2
2018/6/13, , 11, 38, 3, 4, 2
2018/6/14, , 15, 46, 5, 4, 2
2018/6/15, , 20, 45, 4, 4, 2
2018/6/16, , 22, 53, 3, 3, 2
2018/6/17, , 22, 40, 3, 3, 2
2018/6/18, , 16, 36, 5, 2, 2
2018/6/19, , 19, 38, 4, 2, 2
2018/6/20, , 17, 44, 4, 3, 2
2018/6/21, , 30, 23, 4, 2, 2
2018/6/22, , 11, 23, 1, 2, 2
2018/6/23, , 9, 21, , 2, 2
2018/6/24, , 5, 30, 2, 2, 2
2018/6/25, , 10, 29, 2, 2, 2
2018/6/26, , 14, 39, 2, 2, 2
2018/6/27, , 16, 36, 2, 3, 2
2018/6/28, , 19, 47, 1, 2, 2
2018/6/29, , 16, 28, , 3, 2
2018/6/30, , 7, 28, , 2, 2
2018/1/1, , 13, 22, 4, 6, 3
2018/1/2, , 10, 26, 4, 7, 3
2018/1/3, , 7, 21, 11, 5, 3
2018/1/4, , 20, 23, 8, 3, 2
2018/1/5, , 17, 24, 9, 3, 6
2018/1/6, , 32, 18, 2, , 3
2018/1/7, , 17, 19, 5, 1, 3
2018/1/8, , 26, 15, 9, 5, 4
2018/1/9, , 36, 5, 12, 5, 9
2018/1/10, , 52, 11, 9, 2, 6
2018/1/11, , 34, 3, 7, 1, 4
2018/1/12, , 49, 20, 3, 1, 3
2018/1/13, , 24, 18, 3, 1, 3
2018/1/14, , 24, 16, 6, 4, 2
2018/1/15, , 40, 19, 6, 5, 
2018/1/16, , 15, 25, 9, 3, 
2018/1/17, , 16, 24, 7, 4, 3
2018/1/18, , 13, 25, 6, 2, 3
2018/1/19, , 12, 18, 9, 3, 5
2018/1/20, , 27, 16, 6, 3, 5
2018/1/21, , 40, 18, 8, 4, 5
2018/1/22, , 38, 13, 9, 3, 6
2018/1/23, , 41, 15, 7, 3, 4
2018/1/24, , 14, 15, 8, 5, 4
2018/1/25, , 22, 16, 8, 5, 5
2018/1/26, , 34, 12, 7, 1, 4
2018/1/27, , 27, 20, 8, 1, 4
2018/1/28, , 24, 17, 12, 1, 4
2018/1/29, , 28, 28, 3, 1, 3
2018/1/30, , 12, 18, 7, 6, 4
2018/1/31, , 16, 26, 8, 6, 4
2018/2/1, , 14, 19, 7, 8, 4
2018/2/2, , 18, 16, 4, 4, 4
2018/2/3, , 11, 19, 2, 3, 4
2018/2/4, , 16, 24, 9, , 8
2018/2/5, , 47, 25, 12, 5, 11
2018/2/6, , 65, 17, 14, 11, 11
2018/2/7, , 82, 11, 12, 7, 9
2018/2/8, , 79, 16, 14, 10, 9
2018/2/9, , 73, 10, 14, 8, 9
2018/2/10, , 69, 21, 7, 7, 5
2018/2/11, , 32, 21, 10, 3, 5
2018/2/12, , 19, 22, 13, 5, 8
2018/2/13, , 42, 17, 10, 4, 10
2018/2/14, , 67, 23, 7, 4, 6
2018/2/15, , 44, 25, 10, 2, 5
2018/2/16, , 29, 23, 9, 3, 6
2018/2/17, , 39, 25, 4, 2, 6
2018/2/18, , 21, 24, 9, 6, 8
2018/2/19, , 41, 27, 9, 8, 9
2018/2/20, , 58, 26, 7, 4, 8
2018/2/21, , 48, 27, 6, 5, 8
2018/2/22, , 45, 22, 8, 5, 10
2018/2/23, , 61, 29, 5, 4, 8
2018/2/24, , 45, 29, 3, 4, 8
2018/2/25, , 38, 26, 6, 5, 8
2018/2/26, , 49, 27, 5, 5, 8
2018/2/27, , 50, 26, 5, 5, 7
2018/2/28, , 48, 25, 6, 6, 8
2018/3/1, , 52, 27, 7, 9, 4
2018/3/2, , 62, 27, 8, 10, 9
2018/3/3, , 59, 32, 8, 11, 9
2018/3/4, , 59, 29, 12, 11, 10
2018/3/5, , 61, 17, 16, 11, 14
2018/3/6, , 67, 15, 13, 7, 10
2018/3/7, , 40, 25, 10, 6, 7
2018/3/8, , 20, 27, 9, 4, 7
2018/3/9, , 19, 23, 11, 7, 9
2018/3/10, , 30, 29, 9, 8, 9
2018/3/11, , 30, 18, 13, 7, 10
2018/3/12, , 34, 21, 13, 5, 7
2018/3/13, , 23, 25, 5, 3, 7
2018/3/14, , 10, 17, 5, 4, 8
2018/3/15, , 31, 25, 5, 4, 8
2018/3/16, , 33, 30, 2, 4, 7
2018/3/17, , 29, 35, 2, 4, 7
2018/3/18, , 28, 35, 8, 6, 10
2018/3/19, , 38, 31, 7, 4, 9
2018/3/20, , 36, 30, 5, 2, 7
2018/3/21, , 16, 24, 7, 3, 7
2018/3/22, , 18, 24, 7, 4, 8
2018/3/23, , 24, 30, 9, 6, 10
2018/3/24, , 34, 36, 8, 6, 10
2018/3/25, , 43, 27, 7, 4, 8
2018/3/26, , 40, 29, 5, 4, 7
2018/3/27, , 25, 15, 9, 6, 9
2018/3/28, , 49, 26, 8, 5, 7
2018/3/29, , 21, 33, 8, 5, 5
2018/3/30, , 26, 23, 5, 6, 3
2018/3/31, , 41, 27, 2, 5, 2
2017/10/1, , 31, 24, 5, 5, 2
2017/10/2, , 23, 23, 8, 3, 2
2017/10/3, , 16, 19, 14, 3, 3
2017/10/4, , 30, 26, 6, 5, 2
2017/10/5, , 14, 24, 2, 5, 2
2017/10/6, , 8, 24, 3, 4, 2
2017/10/7, , 11, 27, 4, 4, 2
2017/10/8, , 9, 27, 5, 4, 2
2017/10/9, , 12, 11, 11, 4, 3
2017/10/10, , 22, 17, 10, 4, 3
2017/10/11, , 17, 24, 4, 4, 2
2017/10/12, , 12, 23, 5, 3, 2
2017/10/13, , 18, 19, 12, 3, 3
2017/10/14, , 26, 24, 9, 4, 3
2017/10/15, , 22, 27, 9, 4, 3
2017/10/16, , 24, 26, 8, 7, 3
2017/10/17, , 31, 24, 13, 6, 6
2017/10/18, , 46, 21, 11, 6, 6
2017/10/19, , 49, 28, 7, 6, 4
2017/10/20, , 29, 16, 9, 5, 4
2017/10/21, , 27, 21, 7, 5, 3
2017/10/22, , 17, 17, 3, 4, 3
2017/10/23, , 9, 11, 8, 5, 4
2017/10/24, , 19, 13, 6, 5, 3
2017/10/25, , 10, 21, 6, 4, 3
2017/10/26, , 16, 22, 3, 4, 3
2017/10/27, , 9, 23, 6, 5, 3
2017/10/28, , 13, 29, 4, 8, 3
2017/10/29, , 6, 27, 2, 4, 3
2017/10/30, , 8, 20, 6, 4, 3
2017/10/31, , 14, 15, 11, 5, 4
2017/11/1, , 18, 12, 8, 5, 4
2017/11/2, , 18, 22, 8, 5, 6
2017/11/3, , 33, 17, 7, 7, 5
2017/11/4, , 30, 21, 4, 9, 4
2017/11/5, , 23, 21, 4, 4, 4
2017/11/6, , 12, 15, 5, 5, 4
2017/11/7, , 28, 15, 7, 7, 5
2017/11/8, , 39, 11, 8, 6, 5
2017/11/9, , 48, 15, 9, 6, 5
2017/11/10, , 21, 26, 10, 6, 4
2017/11/11, , 17, 25, 5, 8, 5
2017/11/12, , 19, 20, 4, 6, 4
2017/11/13, , 10, 13, 7, 5, 4
2017/11/14, , 17, 10, 9, 5, 5
2017/11/15, , 21, 8, 11, 8, 9
2017/11/16, , 41, 10, 14, 5, 6
2017/11/17, , 31, 19, 8, 6, 5
2017/11/18, , 18, 25, 10, 6, 5
2017/11/19, , 17, 23, 4, 5, 4
2017/11/20, , 10, 12, 9, 5, 6
2017/11/21, , 24, 13, 10, 2, 3
2017/11/22, , 19, 15, 8, 5, 2
2017/11/23, , 19, 16, 8, 4, 2
2017/11/24, , 22, 19, 5, 2, 2
2017/11/25, , 13, 17, 10, 1, 2
2017/11/26, , 31, 20, 9, 2, 2
2017/11/27, , 24, 16, 6, 3, 2
2017/11/28, , 9, 16, 14, 4, 14
2017/11/29, , 58, 3, 9, 4, 9
2017/11/30, , 50, 10, 10, 2, 3
2017/12/1, , 23, 5, 9, , 4
2017/12/2, , 26, 14, 7, 1, 3
2017/12/3, , 23, 21, 8, , 3
2017/12/4, , 14, 20, 5, , 2
2017/12/5, , 10, 19, 5, , 2
2017/12/6, , 15, 20, 9, 2, 3
2017/12/7, , 22, 18, 8, 2, 3
2017/12/8, , 16, 20, 9, 2, 3
2017/12/9, , 20, 24, 4, 4, 3
2017/12/10, , 12, 24, 9, 6, 5
2017/12/11, , 21, 20, 8, 3, 3
2017/12/12, , 16, 21, 6, 3, 4
2017/12/13, , 20, 23, 7, 4, 4
2017/12/14, , 11, 19, 9, 4, 5
2017/12/15, , 16, 11, 10, 2, 4
2017/12/16, , 30, 20, 5, , 4
2017/12/17, , 17, 8, 8, 1, 5
2017/12/18, , 26, 4, 12, 2, 4
2017/12/19, , 27, 4, 13, 3, 4
2017/12/20, , 28, 13, 10, 2, 3
2017/12/21, , 10, 20, 3, 2, 2
2017/12/22, , 11, 22, 3, 3, 2
2017/12/23, , 13, 21, 5, 3, 2
2017/12/24, , 12, 20, 6, 4, 3
2017/12/25, , 14, 18, 3, 8, 3
2017/12/26, , 13, 12, 10, 9, 7
2017/12/27, , 36, 19, 6, 7, 5
2017/12/28, , 23, 16, 9, 6, 3
2017/12/29, , 21, 20, 5, 7, 4
2017/12/30, , 16, , , , 
2017/12/31, , 10, 27, 5, 7, 3
2017/7/1, , 14, 29, 9, 3, 2
2017/7/2, , 12, 31, 9, 3, 2
2017/7/3, , 17, 34, 13, 3, 2
2017/7/4, , 19, 32, 13, 3, 2
2017/7/5, , 16, 37, 13, 3, 2
2017/7/6, , 13, 44, 15, 4, 3
2017/7/7, , 19, 37, 14, 4, 3
2017/7/8, , 15, 44, 12, 4, 3
2017/7/9, , 16, 37, 14, 5, 3
2017/7/10, , 20, 30, 13, 5, 3
2017/7/11, , 16, 29, 11, 5, 3
2017/7/12, , 11, 26, 9, 4, 2
2017/7/13, , 14, 33, 12, 4, 3
2017/7/14, , 16, 37, 13, 4, 3
2017/7/15, , 16, 33, 13, 4, 3
2017/7/16, , 14, 24, 13, 3, 3
2017/7/17, , 13, 38, 10, 3, 2
2017/7/18, , 12, 51, 13, 3, 2
2017/7/19, , 21, 54, 18, 4, 3
2017/7/20, , 27, 41, 16, 4, 2
2017/7/21, , 21, 44, 12, 3, 3
2017/7/22, , 14, 33, 13, 4, 3
2017/7/23, , 13, 33, 12, 4, 2
2017/7/24, , 14, 30, 13, 5, 2
2017/7/25, , 10, 21, 11, 5, 2
2017/7/26, , 9, 32, 11, 4, 3
2017/7/27, , 14, 33, 11, 4, 3
2017/7/28, , 18, 37, 12, 3, 3
2017/7/29, , 18, 42, 11, , 3
2017/7/30, , 15, 40, 17, 3, 3
2017/7/31, , 21, 50, 13, 3, 3
2017/8/1, , 24, 40, 15, 2, 3
2017/8/2, , 19, 35, 11, 2, 3
2017/8/3, , 16, 36, 13, 2, 2
2017/8/4, , 19, 40, 11, 2, 2
2017/8/5, , 14, 31, 9, 1, 2
2017/8/6, , 10, 40, 10, 1, 2
2017/8/7, , 12, 45, 9, 3, 2
2017/8/8, , 19, 45, 14, 3, 2
2017/8/9, , 15, 41, 11, 2, 3
2017/8/10, , 15, 30, 12, 3, 3
2017/8/11, , 12, 26, 10, 2, 2
2017/8/12, , 11, 23, 10, 2, 2
2017/8/13, , 9, 30, 9, 2, 3
2017/8/14, , 12, 41, 9, 2, 2
2017/8/15, , 13, 29, 13, 2, 3
2017/8/16, , 15, 36, 11, 2, 1
2017/8/17, , 14, 35, 13, 3, 
2017/8/18, , 12, 27, 11, 3, 2
2017/8/19, , 10, 30, 10, 2, 2
2017/8/20, , 12, 25, 9, 2, 2
2017/8/21, , 10, 27, 9, 3, 2
