date, pm25, pm10, o3, no2, so2, co
2022/1/1, 37, 13, , 3, 1, 
2022/1/2, 49, 9, , 4, 1, 
2021/7/1, 45, 13, , 3, 1, 
2021/7/2, 37, 9, , 2, , 
2021/7/3, 31, 13, , 3, , 
2021/7/4, 39, 12, , 4, , 
2021/7/5, 38, 18, , 4, , 
2021/7/6, 55, 20, , 3, , 
2021/7/7, 55, 18, , 1, 1, 
2021/7/8, 44, 23, , 1, 1, 
2021/7/9, 53, 16, , 2, 1, 
2021/7/10, 45, 17, , 3, 1, 
2021/7/11, 49, 24, , 6, 1, 
2021/7/12, 61, 27, , 3, 2, 
2021/7/13, 64, 30, , 3, 1, 
2021/7/14, 68, 31, , 4, , 
2021/7/15, 69, 26, , 5, 2, 
2021/7/16, 58, 27, , 3, 1, 
2021/7/17, 55, 29, , 2, , 
2021/7/18, 61, 21, , 2, , 
2021/7/19, 47, 13, , 2, , 
2021/7/20, 36, 15, , 3, 1, 
2021/7/21, 32, 14, , 5, 1, 
2021/7/22, 35, 16, , 6, 1, 
2021/7/23, 40, 20, , 4, , 
2021/7/24, 48, 19, , 2, 2, 
2021/7/25, 53, 20, , 3, , 
2021/7/26, 55, 22, , 5, , 
2021/7/27, 59, 18, , 3, , 
2021/7/28, 51, 13, , 5, , 
2021/7/29, 39, 15, , 7, , 
2021/7/30, 41, 16, , 6, , 
2021/7/31, 44, 12, , 2, , 
2021/8/1, 38, 9, , 3, , 
2021/8/2, 28, 11, , 3, , 
2021/8/3, 31, 9, , 4, , 
2021/8/4, 29, 19, , 4, , 
2021/8/5, 45, 7, , 3, , 
2021/8/6, 19, 9, , 3, 1, 
2021/8/7, 27, 13, , 2, , 
2021/8/8, 29, 10, , 5, , 
2021/8/9, 30, 21, , 6, 1, 
2021/8/10, 45, 10, , 5, 1, 
2021/8/11, 29, 12, , 6, 1, 
2021/8/12, 32, 19, , 6, 1, 
2021/8/13, 39, 22, , 5, 1, 
2021/8/14, 55, 21, , 5, , 
2021/8/15, 58, 20, , 6, , 
2021/8/16, 49, 12, , 4, , 
2021/8/17, 35, 12, , 5, 1, 
2021/8/18, 39, 10, , 6, 1, 
2021/8/19, 32, 13, , 5, 1, 
2021/8/20, 40, 15, , 6, 1, 
2021/8/21, 42, 12, , 4, 1, 
2021/8/22, 36, 18, , 3, 1, 
2021/8/23, 54, 8, , 1, , 
2021/8/24, 22, 12, , 5, 1, 
2021/8/25, 37, 11, , 5, 1, 
2021/8/26, 39, 10, , 5, 1, 
2021/8/27, 38, 13, , 6, 1, 
2021/8/28, 44, 11, , 3, , 
2021/8/29, 39, 7, , 4, , 
2021/8/30, 25, 9, , 4, , 
2021/8/31, 31, 13, , 3, 1, 
2021/9/1, 36, 13, , 5, 1, 
2021/9/2, 32, 11, , 5, 1, 
2021/9/3, 32, 10, , 3, 1, 
2021/9/4, 31, 9, , 4, 1, 
2021/9/5, 30, 17, , 6, 1, 
2021/9/6, 46, 28, , 6, 2, 
2021/9/7, 70, 26, , 9, 1, 
2021/9/8, 66, 26, , 6, 1, 
2021/9/9, 66, 29, , 10, 1, 
2021/9/10, 73, 31, , 13, 1, 
2021/9/11, 79, 24, , 6, 1, 
2021/9/12, 64, 15, , 7, 2, 
2021/9/13, 47, 18, , 5, 1, 
2021/9/14, 53, 25, , 6, 1, 
2021/9/15, 62, 31, , 6, 1, 
2021/9/16, 81, 16, , 3, 1, 
2021/9/17, 53, 8, , 2, , 
2021/9/18, 28, 4, , 2, 1, 
2021/9/19, 16, 6, , 3, 1, 
2021/9/20, 24, 16, , 6, 1, 
2021/9/21, 47, 13, , 4, 1, 
2021/9/22, 44, 13, , 5, 1, 
2021/9/23, 46, 12, , 3, 1, 
2021/9/24, 30, 14, , 4, 1, 
2021/9/25, 46, 13, , 3, 1, 
2021/9/26, 45, 12, , 3, 1, 
2021/9/27, 38, 17, , 3, 1, 
2021/9/28, 47, 25, , 3, 1, 
2021/9/29, 58, 23, , 5, 1, 
2021/9/30, 61, 23, , 5, 2, 
2021/4/1, 92, 20, , , 1, 
2021/4/2, 56, 23, , , 1, 
2021/4/3, 69, 17, , , 1, 
2021/4/4, 58, 15, , , , 
2021/4/5, 48, 16, , , 1, 
2021/4/6, 54, 21, , , 1, 
2021/4/7, 67, 16, , , 1, 
2021/4/8, 57, 16, , , 1, 
2021/4/9, 53, 17, , , 2, 
2021/4/10, 50, 25, , , 3, 
2021/4/11, 65, 38, , , 3, 
2021/4/12, 86, 22, , , 1, 
2021/4/13, 64, 18, , , 1, 
2021/4/14, 56, 16, , 6, , 
2021/4/15, 58, 11, , 7, 1, 
2021/4/16, 44, 18, , 6, 1, 
2021/4/17, 63, 25, , 5, 1, 
2021/4/18, 77, 22, , 3, 1, 
2021/4/19, 64, 22, , 7, 1, 
2021/4/20, 67, 20, , 6, 1, 
2021/4/21, 64, 21, , 6, 1, 
2021/4/22, 65, 15, , 4, 1, 
2021/4/23, 47, 15, , 3, 1, 
2021/4/24, 48, 20, , 5, 1, 
2021/4/25, 60, 24, , 8, 1, 
2021/4/26, 69, 31, , 7, 2, 
2021/4/27, 85, 24, , 4, 3, 
2021/4/28, 65, 25, , 5, 4, 
2021/4/29, 70, 21, , 8, 1, 
2021/4/30, 64, 26, , 5, , 
2021/5/1, 78, 17, , 2, , 
2021/5/2, 54, 9, , 2, , 
2021/5/3, 34, 11, , 4, , 
2021/5/4, 39, 11, , 4, , 
2021/5/5, 30, 11, , 5, , 
2021/5/6, 35, 9, , 4, , 
2021/5/7, 31, 12, , 5, , 
2021/5/8, 40, 18, , 4, 1, 
2021/5/9, 56, 15, , 3, 2, 
2021/5/10, 38, 18, , 3, 5, 
2021/5/11, 40, 19, , 3, 1, 
2021/5/12, 38, 16, , 4, 2, 
2021/5/13, 44, 9, , 4, , 
2021/5/14, 33, 16, , 4, , 
2021/5/15, 51, 10, , 3, 1, 
2021/5/16, 36, 10, , 4, , 
2021/5/17, 33, 16, , 4, , 
2021/5/18, 50, 12, , 4, , 
2021/5/19, 41, 11, , 4, , 
2021/5/20, 33, 11, , 5, , 
2021/5/21, 37, 12, , 3, , 
2021/5/22, 33, 7, , 3, , 
2021/5/23, 26, 10, , 3, 1, 
2021/5/24, 34, 12, , 3, 2, 
2021/5/25, 39, 8, , 4, 1, 
2021/5/26, 27, 11, , 5, 1, 
2021/5/27, 28, 12, , 5, , 
2021/5/28, 40, 14, , 4, , 
2021/5/29, 49, 8, , 2, , 
2021/5/30, 30, 15, , 3, , 
2021/5/31, 38, 19, , 5, 1, 
2021/6/1, 46, 20, , 4, 1, 
2021/6/2, 43, 17, , 5, , 
2021/6/3, 46, 20, , 7, 1, 
2021/6/4, 52, 19, , 5, , 
2021/6/5, 56, 16, , 4, , 
2021/6/6, 48, 17, , 5, , 
2021/6/7, 47, 21, , 4, , 
2021/6/8, 55, 19, , 4, , 
2021/6/9, 49, 15, , 5, , 
2021/6/10, 44, 16, , 5, , 
2021/6/11, 44, 14, , 3, , 
2021/6/12, 46, 11, , 1, , 
2021/6/13, 32, 9, , 2, , 
2021/6/14, 24, 11, , 5, 1, 
2021/6/15, 33, 18, , 4, , 
2021/6/16, 55, 21, , 5, , 
2021/6/17, 52, 22, , 5, , 
2021/6/18, 57, 21, , 3, 1, 
2021/6/19, 53, 20, , 2, 1, 
2021/6/20, 49, 20, , 2, 1, 
2021/6/21, 41, 28, , 2, , 
2021/6/22, 53, 38, , 5, 1, 
2021/6/23, 63, 41, , 3, , 
2021/6/24, 65, 18, , 10, 2, 
2021/6/25, 41, 16, , 3, 3, 
2021/6/26, 44, 14, , 3, , 
2021/6/27, 44, 12, , 4, , 
2021/6/28, 39, 12, , 4, , 
2021/6/29, 37, 17, , 3, 1, 
2021/6/30, 51, 16, , 4, , 
2021/1/4, 78, 8, , , , 
2021/1/5, 34, 18, , , 1, 
2021/1/6, 62, 20, , , 1, 
2021/1/7, 70, 26, , , 2, 
2021/1/8, 83, 31, , , 2, 
2021/1/9, 94, 20, , , 2, 
2021/1/10, 69, 22, , , 2, 
2021/1/11, 70, 24, , , 2, 
2021/1/12, 78, 15, , , 1, 
2021/1/13, 54, 17, , , 2, 
2021/1/14, 63, 13, , , 2, 
2021/1/15, 51, 19, , , 2, 
2021/1/16, 66, 27, , , 2, 
2021/1/17, 85, 52, , , 5, 
2021/1/18, 132, 62, , , 5, 
2021/1/19, 159, 16, , , 2, 
2021/1/20, 61, 12, , , 1, 
2021/1/21, 47, 11, , , 1, 
2021/1/22, 42, 18, , , 2, 
2021/1/23, 58, 20, , , 1, 
2021/1/24, 68, 14, , , 1, 
2021/1/25, 56, 14, , , 1, 
2021/1/26, 52, 16, , , 1, 
2021/1/27, 61, 16, , , 1, 
2021/1/28, 59, 28, , , 3, 
2021/1/29, 82, 32, , , 6, 
2021/1/30, 98, 37, , , 4, 
2021/1/31, 98, 47, , , 3, 
2021/2/1, 133, 21, , , 4, 
2021/2/2, 71, 9, , , 1, 
2021/2/3, 38, 10, , , 1, 
2021/2/4, 41, 20, , , 1, 
2021/2/5, 66, 17, , , 1, 
2021/2/6, 60, 17, , , , 
2021/2/7, 51, 21, , , 1, 
2021/2/8, 56, 32, , , 2, 
2021/2/9, 97, 51, , , 3, 
2021/2/10, 144, 39, , , 6, 
2021/2/11, 115, 17, , , 10, 
2021/2/12, 60, 18, , , 2, 
2021/2/13, 62, 12, , , 1, 
2021/2/14, 48, 27, , 9, 2, 
2021/2/15, 84, 25, , 6, 4, 
2021/2/16, 80, 31, , 9, 2, 
2021/2/17, 96, 30, , 5, 1, 
2021/2/18, 93, 32, , 8, 2, 
2021/2/19, 97, 34, , 9, 2, 
2021/2/20, 101, 26, , 6, 2, 
2021/2/21, 85, 51, , 16, 4, 
2021/2/22, 130, 54, , 14, 4, 
2021/2/23, 147, 57, , 18, 5, 
2021/2/24, 144, 52, , 13, 4, 
2021/2/25, 120, 44, , 10, 2, 
2021/2/26, 105, 11, , 4, 1, 
2021/2/27, 41, 12, , 3, 1, 
2021/2/28, 48, 16, , 5, 1, 
2021/3/1, 57, 22, , 5, 2, 
2021/3/2, 68, 46, , 10, 2, 
2021/3/3, 122, 38, , 7, 2, 
2021/3/4, 104, 15, , 5, , 
2021/3/5, 48, 17, , 5, 2, 
2021/3/6, 57, 20, , 3, 2, 
2021/3/7, 66, 11, , 5, 1, 
2021/3/8, 38, 18, , 4, 1, 
2021/3/9, 60, 28, , , 3, 
2021/3/10, 83, 39, , , 3, 
2021/3/11, 104, 17, , , 1, 
2021/3/12, 64, 12, , , 1, 
2021/3/13, 47, 13, , , 1, 
2021/3/14, 47, 20, , , 1, 
2021/3/15, 67, 14, , , , 
2021/3/16, 49, 21, , , 1, 
2021/3/17, 65, 25, , , 2, 
2021/3/18, 73, 33, , , 1, 
2021/3/19, 94, 36, , , 1, 
2021/3/20, 100, 27, , , 2, 
2021/3/21, 80, 14, , , 1, 
2021/3/22, 47, 19, , , 1, 
2021/3/23, 60, 40, , , 3, 
2021/3/24, 100, 52, , , 3, 
2021/3/25, 127, 66, , , 4, 
2021/3/26, 153, 45, , , 3, 
2021/3/27, 118, 21, , , 1, 
2021/3/28, 66, 29, , , 2, 
2021/3/29, 84, 30, , , 1, 
2021/3/30, 89, 33, , , 1, 
2021/3/31, 89, 36, , , 2, 
2020/10/1, 21, 10, , , 1, 
2020/10/2, 32, 11, , , 1, 
2020/10/3, 32, 11, , , 1, 
2020/10/4, 27, 12, , , , 
2020/10/5, 37, 12, , , , 
2020/10/6, 35, 12, , , , 
2020/10/7, 34, 18, , , 1, 
2020/10/8, 58, 16, , , 1, 
2020/10/9, 50, 22, , , 1, 
2020/10/10, 64, 14, , , , 
2020/10/11, 45, 18, , , , 
2020/10/12, 54, 7, , , , 
2020/10/13, 26, 4, , , , 
2020/10/14, 12, 16, , 9, 1, 
2020/10/15, 45, 13, , 3, 1, 
2020/10/16, 48, 10, , 2, 1, 
2020/10/17, 31, 8, , 2, 1, 
2020/10/18, 32, 10, , 6, 1, 
2020/10/19, 35, 23, , 6, 1, 
2020/10/20, 63, 10, , 5, 1, 
2020/10/21, 32, 15, , 8, 1, 
2020/10/22, 45, 20, , 10, 1, 
2020/10/23, 59, 24, , 7, 1, 
2020/10/24, 72, 18, , 4, 1, 
2020/10/25, 64, 20, , 2, 1, 
2020/10/26, 61, 19, , 4, 1, 
2020/10/27, 58, 18, , 2, 1, 
2020/10/28, 61, 19, , 5, 1, 
2020/10/29, 60, 16, , 4, 1, 
2020/10/30, 52, 20, , 3, 1, 
2020/10/31, 64, 24, , 3, 1, 
2020/11/1, 76, 15, , 4, 1, 
2020/11/2, 52, 22, , 4, 1, 
2020/11/3, 65, 10, , 2, 1, 
2020/11/4, 37, 18, , 4, 1, 
2020/11/5, 55, 13, , 3, 1, 
2020/11/6, 49, 10, , 2, 1, 
2020/11/7, 40, 26, , 4, 1, 
2020/11/8, 79, 26, , 3, 1, 
2020/11/9, 80, 16, , 2, 2, 
2020/11/10, 52, 19, , 2, 2, 
2020/11/11, 63, 15, , 3, 1, 
2020/11/12, 53, 14, , 3, 1, 
2020/11/13, 52, 17, , 3, 1, 
2020/11/14, 57, 19, , 3, 1, 
2020/11/15, 63, 23, , 5, 1, 
2020/11/16, 71, 28, , 5, 1, 
2020/11/17, 83, 27, , 6, 1, 
2020/11/18, 78, 11, , 2, 1, 
2020/11/19, 43, 16, , 4, 1, 
2020/11/20, 50, 18, , 2, 1, 
2020/11/21, 63, 11, , 1, 1, 
2020/11/22, 43, 16, , 2, 2, 
2020/11/23, 59, 17, , 3, 2, 
2020/11/24, 55, 34, , 7, 1, 
2020/11/25, 97, 32, , 5, 2, 
2020/11/26, 95, 29, , 5, 2, 
2020/11/27, 91, 17, , 3, 1, 
2020/11/28, 63, 22, , 2, 2, 
2020/11/29, 74, 24, , 3, 2, 
2020/11/30, 78, 27, , 2, 2, 
2020/12/1, 82, 21, , 2, 2, 
2020/12/2, 70, 18, , 1, 3, 
2020/12/3, 63, 15, , 1, 1, 
2020/12/4, 57, 14, , 1, , 
2020/12/5, 55, 7, , , , 
2020/12/6, 31, 10, , , , 
2020/12/7, 36, 15, , 1, , 
2020/12/8, 50, 20, , 1, 2, 
2020/12/9, 66, 15, , 1, 1, 
2020/12/10, 56, 15, , 2, 1, 
2020/12/11, 55, 13, , 1, 1, 
2020/12/12, 51, 14, , 1, 1, 
2020/12/13, 55, 17, , 3, , 
2020/12/14, 61, 15, , 2, , 
2020/12/15, 56, 25, , 5, 1, 
2020/12/16, 78, 35, , 5, 2, 
2020/12/17, 102, 31, , 3, 4, 
2020/12/18, 91, 19, , , 2, 
2020/12/19, 67, 16, , , 3, 
2020/12/20, 57, 24, , , 1, 
2020/12/21, 77, 16, , , 2, 
2020/12/22, 55, 16, , , , 
2020/12/23, 59, 8, , , , 
2020/12/24, 35, 7, , , , 
2020/12/25, 29, 10, , , , 
2020/12/26, 38, 15, , , 1, 
2020/12/27, 58, 11, , , 2, 
2020/12/28, 42, 12, , , 3, 
2020/12/29, 39, 19, , , 1, 
2020/12/30, 59, 21, , , , 
2020/12/31, 70, 19, , , , 
2021/1/1, 66, 33, , , 1, 
2021/1/2, 97, 27, , , , 
2021/1/3, 86, 25, , , 1, 
2020/7/1, 30, 13, , 4, , 
2020/7/2, 32, 16, , 5, , 
2020/7/3, 41, 16, , 4, , 
2020/7/4, 43, 14, , 4, , 
2020/7/5, 45, 13, , 3, , 
2020/7/6, 38, 16, , 3, , 
2020/7/7, 30, 12, , 5, , 
2020/7/8, 31, 11, , 3, , 
2020/7/9, 35, 16, , 3, , 
2020/7/10, 39, 14, , 2, , 
2020/7/11, 34, 8, , 2, , 
2020/7/12, 20, 10, , 4, , 
2020/7/13, 23, 10, , 5, , 
2020/7/14, 26, 14, , 4, , 
2020/7/15, 37, 14, , 4, , 
2020/7/16, 40, 17, , 2, , 
2020/7/17, 47, 17, , 2, , 
2020/7/18, 44, 16, , 2, , 
2020/7/19, 42, 16, , 4, , 
2020/7/20, 43, 16, , 4, , 
2020/7/21, 38, 12, , 5, , 
2020/7/22, 24, 15, , 6, , 
2020/7/23, 34, 19, , 6, , 
2020/7/24, 44, 23, , 4, , 
2020/7/25, 56, 21, , 4, , 
2020/7/26, 52, 23, , 4, , 
2020/7/27, 56, 16, , 5, , 
2020/7/28, 44, 16, , 6, , 
2020/7/29, 43, 21, , 7, , 
2020/7/30, 45, 20, , 7, , 
2020/7/31, 38, 13, , 3, , 
2020/8/1, 28, 16, , 4, , 
2020/8/2, 35, 20, , 3, , 
2020/8/3, 38, 22, , 4, , 
2020/8/4, 49, 9, , 2, , 
2020/8/5, 24, 19, , 3, , 
2020/8/6, 38, 26, , 3, , 
2020/8/7, 52, 20, , 3, , 
2020/8/8, 44, 14, , 4, , 
2020/8/9, 33, 12, , 4, , 
2020/8/10, 29, 14, , 5, , 
2020/8/11, 34, 15, , 2, , 
2020/8/12, 26, 18, , 5, , 
2020/8/13, 35, 22, , , , 
2020/8/14, 45, 12, , , , 
2020/8/15, 25, 12, , , , 
2020/8/16, 25, 16, , , , 
2020/8/17, 41, 11, , , , 
2020/8/18, 40, 14, , , , 
2020/8/19, 39, 18, , , , 
2020/8/20, 52, 15, , , , 
2020/8/21, 38, 15, , , , 
2020/8/22, 47, 8, , , , 
2020/8/23, 23, 11, , , , 
2020/8/24, 34, 9, , , , 
2020/8/25, 26, 8, , , , 
2020/8/26, 19, 7, , , , 
2020/8/27, 12, 7, , , , 
2020/8/28, 16, 9, , , , 
2020/8/29, 25, 12, , , , 
2020/8/30, 37, 9, , , , 
2020/8/31, 19, 4, , , , 
2020/9/1, 12, 7, , , , 
2020/9/2, 21, 13, , , , 
2020/9/3, 35, 10, , , , 
2020/9/4, 32, 10, , , , 
2020/9/5, 36, 13, , , , 
2020/9/6, 43, 6, , , , 
2020/9/7, 20, 7, , , 1, 
2020/9/8, 23, 9, , , 1, 
2020/9/9, 28, 10, , , 1, 
2020/9/10, 30, 13, , , , 
2020/9/11, 35, 20, , , 1, 
2020/9/12, 57, 13, , , , 
2020/9/13, 41, 13, , , , 
2020/9/14, 38, 23, , , , 
2020/9/15, 54, 32, , , , 
2020/9/16, 84, 15, , , , 
2020/9/17, 35, 9, , , 1, 
2020/9/18, 19, 16, , , 1, 
2020/9/19, 37, 15, , , 1, 
2020/9/20, 39, 23, , , , 
2020/9/21, 49, 27, , , , 
2020/9/22, 65, 30, , , 1, 
2020/9/23, 65, 24, , , , 
2020/9/24, 56, 16, , , , 
2020/9/25, 40, 22, , , , 
2020/9/26, 45, 4, , , , 
2020/9/27, 13, 6, , , , 
2020/9/28, 16, 8, , , , 
2020/9/29, 27, 10, , , , 
2020/9/30, 28, 8, , , , 
2020/4/1, 65, 26, , 7, 3, 
2020/4/2, 75, 20, , 5, 1, 
2020/4/3, 56, 28, , 7, 2, 
2020/4/4, 72, 30, , 6, 2, 
2020/4/5, 83, 31, , 5, 5, 
2020/4/6, 76, 59, , 10, 4, 
2020/4/7, 126, 45, , 9, 2, 
2020/4/8, 98, 41, , 8, 2, 
2020/4/9, 93, 22, , 5, 1, 
2020/4/10, 52, 27, , 5, 1, 
2020/4/11, 68, 25, , 3, 3, 
2020/4/12, 66, 17, , 2, 1, 
2020/4/13, 43, 12, , 2, , 
2020/4/14, 28, 23, , 3, , 
2020/4/15, 56, 29, , 3, 1, 
2020/4/16, 53, 25, , 4, , 
2020/4/17, 48, 17, , 3, , 
2020/4/18, 44, 16, , 2, 1, 
2020/4/19, 41, 18, , 3, , 
2020/4/20, 46, 32, , 4, , 
2020/4/21, 71, 32, , 7, 1, 
2020/4/22, 72, 35, , 6, 1, 
2020/4/23, 65, 26, , 6, 1, 
2020/4/24, 54, 22, , 3, , 
2020/4/25, 51, 12, , 2, , 
2020/4/26, 34, 19, , 5, 1, 
2020/4/27, 48, 22, , 5, , 
2020/4/28, 51, 18, , 4, , 
2020/4/29, 47, 15, , 3, , 
2020/4/30, 50, 14, , 2, , 
2020/5/1, 47, 14, , 4, , 
2020/5/2, 42, 16, , 2, , 
2020/5/3, 55, 13, , 4, , 
2020/5/4, 44, 14, , 4, , 
2020/5/5, 46, 9, , 3, , 
2020/5/6, 31, 14, , 3, , 
2020/5/7, 39, 19, , 4, , 
2020/5/8, 53, 26, , 6, , 
2020/5/9, 72, 20, , 5, , 
2020/5/10, 57, 20, , 3, , 
2020/5/11, 38, 10, , 2, , 
2020/5/12, 26, 12, , 3, , 
2020/5/13, 34, 14, , 3, , 
2020/5/14, 46, 19, , 4, , 
2020/5/15, 58, 20, , 2, , 
2020/5/16, 58, 16, , , , 
2020/5/17, 49, 18, , , , 
2020/5/18, 46, 17, , , , 
2020/5/19, 48, 10, , , , 
2020/5/20, 31, 12, , , , 
2020/5/21, 29, 14, , , , 
2020/5/22, 34, 14, , , , 
2020/5/23, 38, 11, , , , 
2020/5/24, 36, 10, , , , 
2020/5/25, 29, 11, , , , 
2020/5/26, 32, 12, , , , 
2020/5/27, 35, 13, , , , 
2020/5/28, 33, 12, , , , 
2020/5/29, 25, 10, , , , 
2020/5/30, 24, 10, , , , 
2020/5/31, 23, 16, , , , 
2020/6/1, 29, 14, , , , 
2020/6/2, 30, 8, , , , 
2020/6/3, 23, 12, , , , 
2020/6/4, 35, 14, , , , 
2020/6/5, 34, 9, , , , 
2020/6/6, 26, 16, , , , 
2020/6/7, 45, 17, , , , 
2020/6/8, 42, 19, , , , 
2020/6/9, 51, 21, , , , 
2020/6/10, 57, 14, , , , 
2020/6/11, 38, 21, , , , 
2020/6/12, 47, 21, , , , 
2020/6/13, 53, 10, , , , 
2020/6/14, 28, 13, , , , 
2020/6/15, 36, 15, , , , 
2020/6/16, 39, 22, , , , 
2020/6/17, 55, 15, , , , 
2020/6/18, 35, 18, , , , 
2020/6/19, 42, 14, , , , 
2020/6/20, 41, 17, , , , 
2020/6/21, 45, 18, , 3, , 
2020/6/22, 46, 8, , 2, , 
2020/6/23, 21, 10, , 4, , 
2020/6/24, 30, 16, , 3, , 
2020/6/25, 40, 17, , 2, , 
2020/6/26, 43, 19, , 3, , 
2020/6/27, 52, 14, , 2, , 
2020/6/28, 44, 18, , 4, , 
2020/6/29, 46, 14, , 4, , 
2020/6/30, 34, 12, , 5, , 
2020/1/9, 71, 20, , 8, 1, 
2020/1/10, 69, 20, , 7, 1, 
2020/1/11, 54, 15, , 5, 1, 
2020/1/12, 49, 12, , 4, 1, 
2020/1/13, 56, 15, , 7, 1, 
2020/1/14, 53, 15, , 7, 1, 
2020/1/15, 57, 16, , 9, 2, 
2020/1/16, 88, 30, , 10, 4, 
2020/1/17, 101, 33, , 7, 1, 
2020/1/18, 90, 30, , 7, 1, 
2020/1/19, 60, 15, , 4, 1, 
2020/1/20, 68, 21, , 6, 1, 
2020/1/21, 56, 16, , 7, 2, 
2020/1/22, 54, 15, , 7, 2, 
2020/1/23, 49, 15, , 7, 1, 
2020/1/24, 78, 24, , 9, 2, 
2020/1/25, 101, 34, , 10, 3, 
2020/1/26, 126, 47, , 11, 3, 
2020/1/27, 115, 40, , 14, 3, 
2020/1/28, 56, 17, , 7, 1, 
2020/1/29, 46, 12, , 7, 1, 
2020/1/30, 47, 12, , 7, 1, 
2020/1/31, 29, 7, , 5, 1, 
2020/2/1, 43, 11, , 5, 1, 
2020/2/2, 31, 8, , 3, 1, 
2020/2/3, 30, 8, , 5, 1, 
2020/2/4, 34, 8, , 5, , 
2020/2/5, 23, 6, , 2, , 
2020/2/6, 54, 14, , 6, 1, 
2020/2/7, 28, 8, , 3, 1, 
2020/2/8, 88, 30, , 10, 2, 
2020/2/9, 54, 15, , 4, 1, 
2020/2/10, 39, 11, , 4, 1, 
2020/2/11, 27, 7, , 5, 1, 
2020/2/12, 33, 9, , 5, 1, 
2020/2/13, 51, 16, , 8, 2, 
2020/2/14, 55, 16, , 8, 1, 
2020/2/15, 60, 16, , 4, 1, 
2020/2/16, 48, 12, , 3, 1, 
2020/2/17, 44, 13, , 6, 3, 
2020/2/18, 50, 14, , 6, 1, 
2020/2/19, 45, 13, , 7, 1, 
2020/2/20, 62, 20, , 9, 1, 
2020/2/21, 52, 14, , 7, 1, 
2020/2/22, 41, 11, , 4, 1, 
2020/2/23, 24, 6, , 3, 1, 
2020/2/24, 25, 7, , 4, 1, 
2020/2/25, 34, 9, , 5, 1, 
2020/2/26, 52, 14, , 8, 1, 
2020/2/27, 44, 13, , 7, 1, 
2020/2/28, 70, 21, , 9, 1, 
2020/2/29, 49, 14, , 4, 1, 
2020/3/1, 41, 11, , 4, 1, 
2020/3/2, 57, 15, , 7, 1, 
2020/3/3, 48, 16, , 6, 1, 
2020/3/4, 48, 12, , 6, 1, 
2020/3/5, 77, 25, , 8, 1, 
2020/3/6, 63, 19, , 5, 2, 
2020/3/7, 57, 16, , 7, 1, 
2020/3/8, 59, 16, , 6, 1, 
2020/3/9, 85, 27, , 7, 2, 
2020/3/10, 116, 42, , 12, 2, 
2020/3/11, 39, 11, , 6, 1, 
2020/3/12, 31, 9, , 4, 1, 
2020/3/13, 30, 9, , 5, 1, 
2020/3/14, 25, 8, , 2, 1, 
2020/3/15, 56, 20, , 4, 2, 
2020/3/16, 44, 14, , 4, 2, 
2020/3/17, 89, 34, , 8, 2, 
2020/3/18, 110, 43, , 10, 2, 
2020/3/19, 93, 35, , 8, 2, 
2020/3/20, 45, 14, , 3, 1, 
2020/3/21, 25, 7, , 2, 1, 
2020/3/22, 19, 5, , 1, 1, 
2020/3/23, 43, 12, , 3, 3, 
2020/3/24, 56, 18, , 3, 1, 
2020/3/25, 66, 22, , 4, 2, 
2020/3/26, 86, 31, , 5, 2, 
2020/3/27, 110, 42, , 6, 3, 
2020/3/28, 149, 57, , 8, 4, 
2018/10/26, 32, 18, , 8, 1, 
2016/4/1, 65, 11, 21, 4, 1, 2
2016/4/2, 59, , 31, 4, 1, 
2016/4/4, 126, 58, 30, 10, 4, 5
2016/4/5, 116, 92, 12, 7, 2, 6
2016/4/6, 161, 37, 7, 7, 3, 4
2016/4/7, 96, 37, 16, 3, 1, 3
2016/4/8, 96, 27, 15, 1, , 2
2016/4/9, 77, , , 3, , 
2016/4/15, 71, , , 5, 1, 
2016/4/18, 59, , , 7, 1, 
2016/4/21, 55, , , 5, 1, 
2016/4/24, 115, 14, 27, 3, , 2
2016/4/25, 58, 43, 18, 5, 1, 3
2016/4/26, 151, , , 4, 1, 
2016/4/28, 58, 13, 30, 3, 1, 2
2016/4/29, 59, , , 2, , 
2016/5/1, 111, , , 3, 1, 
2016/5/4, 63, , 32, 4, , 
2016/5/27, 66, , , 3, 1, 
2016/1/5, 133, , , 7, 8, 
2016/1/7, 147, , , 3, 1, 
2016/1/10, 245, 42, 9, 6, 6, 9
2016/1/11, 119, 27, 6, 8, 4, 6
2016/1/12, 97, , 16, 10, 3, 
2016/1/19, 177, 73, 8, 15, 5, 6
2016/1/20, 144, , , 9, 3, 
2016/1/25, 95, , , 11, 5, 
2016/1/30, 79, , , 4, 1, 
2016/2/1, 73, 22, 11, 8, 2, 2
2016/2/2, 81, 10, 24, 5, 2, 1
2016/2/3, 42, , , 7, 2, 
2016/2/6, 96, 23, 19, 6, 3, 2
2016/2/7, 79, , , 3, 3, 
2016/2/17, 71, 29, 13, 2, 2, 2
2016/2/18, 79, 30, 10, 3, 3, 3
2016/2/19, 83, , , 7, 6, 
2016/2/21, 68, 16, 13, 4, 2, 2
2016/2/22, 65, , , 4, 1, 
2016/2/25, 79, , , 7, 3, 
2016/2/27, 154, , , 7, 6, 
2016/3/1, 55, , , 3, 1, 
2016/3/4, 84, 47, 10, 4, 1, 3
2016/3/5, 118, 32, 16, 4, 4, 3
2016/3/6, 99, , , 4, 4, 
2016/3/8, 55, 19, 11, 8, 1, 3
