date, pm25, pm10, o3, no2, so2, co
2020/2/28, 56, 15, 31, 9, 2, 1
2020/2/29, 44, 13, 31, 9, 1, 2
2020/3/1, 37, 21, 22, 15, 1, 2
2020/3/2, 56, 9, 30, 7, 1, 1
2020/3/3, 36, 20, 30, 12, 1, 2
2020/3/4, 54, 24, 27, 11, 3, 2
2020/3/5, 69, 18, 22, 9, 2, 2
2020/3/6, 54, 11, 25, 4, 1, 2
2020/3/7, 43, 21, 33, 7, 2, 1
2020/3/8, 65, 25, 26, 9, 2, 1
2020/3/9, 70, 17, 24, 8, 1, 2
2020/3/10, 45, 9, 29, 7, 1, 1
2020/3/11, 22, 10, 26, 6, 1, 1
2020/3/12, 25, 10, 29, 6, 1, 1
2020/3/13, 22, 13, 31, 6, 1, 1
2020/3/14, 37, 26, 32, 6, 3, 2
2020/3/15, 77, 22, 28, 9, 2, 1
2020/3/16, 49, 42, 30, 17, 3, 4
2020/3/17, 99, 37, 37, 11, 2, 2
2020/3/18, 90, 41, 27, 16, 2, 4
2020/3/19, 100, 35, 33, 9, 1, 2
2020/3/20, 92, 11, 29, 3, 1, 2
2020/3/21, 34, 14, 30, 4, 1, 1
2020/3/22, 42, 16, 31, 6, 2, 1
2020/3/23, 49, 28, 36, 7, 2, 1
2020/3/24, 75, 32, 40, 5, 2, 2
2020/3/25, 75, 37, 36, 9, 3, 2
2020/3/26, 89, 54, 38, 10, 3, 3
2020/3/27, 122, 50, 49, 11, 3, 3
2020/3/28, 123, 32, 35, 3, , 1
2020/3/29, 85, 8, 31, 4, , 1
2020/3/30, 21, 15, 28, 8, , 1
2020/3/31, 45, 26, 35, 10, 2, 2
2019/10/1, 30, 10, 17, 8, 1, 4
2019/10/2, 29, 13, 15, 8, 1, 3
2019/10/3, 37, 16, 12, 9, 1, 3
2019/10/4, 47, 19, 13, 5, 1, 4
2019/10/5, 60, 16, 24, 6, 1, 3
2019/10/6, 58, 32, 13, 19, 2, 6
2019/10/7, 85, 22, 12, 13, 2, 4
2019/10/8, 64, 12, 21, 8, 1, 3
2019/10/9, 33, 12, 20, 8, 1, 3
2019/10/10, 36, 18, 16, 10, 1, 3
2019/10/11, 47, 14, 27, 6, 1, 3
2019/10/12, 35, 16, 26, 7, 1, 3
2019/10/13, 41, 28, 25, 14, 2, 5
2019/10/14, 58, 32, 24, 15, 2, 5
2019/10/15, 67, 18, 17, 10, 1, 4
2019/10/16, 46, 19, 19, 14, 1, 3
2019/10/17, 36, 26, 21, 14, 1, 4
2019/10/18, 58, 23, 17, 11, 2, 4
2019/10/19, 61, 21, 25, 7, 1, 4
2019/10/20, 58, 37, 12, 17, 2, 6
2019/10/21, 72, 34, 12, 17, 2, 6
2019/10/22, 76, 45, 10, 10, 1, 6
2019/10/23, 120, 44, 18, 20, 2, 10
2019/10/24, 111, 42, 12, 23, 2, 5
2019/10/25, 85, 27, 22, 13, 2, 4
2019/10/26, 61, 17, 25, 6, 1, 2
2019/10/27, 39, 18, 21, 10, 2, 2
2019/10/28, 42, 23, 13, 12, 1, 3
2019/10/29, 58, 30, 12, 16, 1, 5
2019/10/30, 84, 45, 5, 17, 2, 6
2019/10/31, 123, 38, 15, 11, 5, 4
2019/11/1, 110, 19, 17, 6, 1, 3
2019/11/2, 70, 20, 11, 8, 1, 4
2019/11/3, 67, 16, 10, 11, 1, 3
2019/11/4, 47, 23, 14, 15, 1, 3
2019/11/5, 43, 23, 15, 13, 1, 3
2019/11/6, 57, 26, 13, 15, 1, 4
2019/11/7, 70, 36, 6, 15, 2, 5
2019/11/8, 101, 26, 7, 13, 2, 5
2019/11/9, 85, 20, 15, 11, 1, 4
2019/11/10, 65, 26, 19, 11, 2, 4
2019/11/11, 80, 21, 13, 11, 1, 3
2019/11/12, 64, 10, 18, 8, , 1
2019/11/13, 42, 20, 16, 8, 2, 2
2019/11/14, 66, 25, 13, 8, 3, 3
2019/11/15, 75, 25, 21, 9, 3, 2
2019/11/16, 67, 25, 19, 6, 3, 3
2019/11/17, 69, 24, 18, 13, 3, 2
2019/11/18, 64, 31, 10, 15, 2, 4
2019/11/19, 76, 42, 7, 13, 2, 3
2019/11/20, 107, 32, 7, 10, 2, 3
2019/11/21, 94, 25, 11, 11, 4, 3
2019/11/22, 74, 28, 14, 8, 2, 3
2019/11/23, 83, 28, 14, 9, 4, 3
2019/11/24, 87, 49, 2, 11, 3, 5
2019/11/25, 135, 45, 3, 13, 3, 6
2019/11/26, 118, 32, 7, 13, 2, 4
2019/11/27, 85, 18, 14, 12, 1, 3
2019/11/28, 46, 18, 25, 6, , 1
2019/11/29, 35, 18, 25, 7, 1, 1
2019/11/30, 48, 32, 16, 13, 2, 3
2019/12/1, 92, 34, 18, 11, 2, 3
2019/12/2, 91, 20, 22, 11, 1, 1
2019/12/3, 57, 28, 15, 13, 2, 3
2019/12/4, 76, 39, 13, 12, 2, 4
2019/12/5, 99, 43, 9, 13, 2, 4
2019/12/6, 104, 11, 19, 10, 1, 2
2019/12/7, 38, 8, 21, 8, 1, 1
2019/12/8, 26, 16, 18, 13, 1, 2
2019/12/9, 43, 16, 23, 12, 1, 2
2019/12/10, 42, 41, 14, 15, 5, 3
2019/12/11, 108, 40, 14, 17, 3, 4
2019/12/12, 96, 32, 9, 12, 4, 4
2019/12/13, 90, 12, 23, 8, 1, 2
2019/12/14, 40, 8, 28, 7, 1, 2
2019/12/15, 28, 29, 16, 17, 3, 4
2019/12/16, 78, 49, 2, 18, 3, 7
2019/12/17, 122, 37, 6, 19, 3, 5
2019/12/18, 80, 52, 8, 17, 4, 7
2019/12/19, 136, 22, 25, 12, 3, 2
2019/12/20, 56, 30, 18, 15, 2, 3
2019/12/21, 75, 39, 9, 14, 1, 5
2019/12/22, 113, 20, 18, 9, 1, 3
2019/12/23, 63, 14, 19, 7, 1, 2
2019/12/24, 44, 10, 17, 4, 1, 2
2019/12/25, 38, 8, 20, 3, 1, 1
2019/12/26, 30, 8, 18, 4, 1, 1
2019/12/27, 30, 8, 21, 3, 1, 1
2019/12/28, 29, 12, 24, 5, 1, 2
2019/12/29, 38, , , , , 
2019/7/1, 51, 20, 33, 3, , 
2019/7/2, 42, 15, 32, 3, , 
2019/7/3, 29, 21, 37, 8, 2, 1
2019/7/4, 42, 25, 31, 7, 1, 1
2019/7/5, 44, 24, 53, 4, 1, 1
2019/7/6, 53, 12, 33, 2, , 1
2019/7/7, 32, 14, 33, 4, 1, 1
2019/7/8, 28, 12, 32, 4, 1, 1
2019/7/9, 27, 13, 26, 5, 1, 1
2019/7/10, 28, 14, 31, 7, 1, 2
2019/7/11, 29, 22, 29, 13, 1, 3
2019/7/12, 52, 18, 27, 6, 1, 2
2019/7/13, 47, 15, 32, 3, , 1
2019/7/14, 34, 17, 33, 4, , 2
2019/7/15, 41, 17, 26, 5, 1, 4
2019/7/16, 40, 18, 28, 6, 1, 20
2019/7/17, 33, 22, 39, 14, 1, 29
2019/7/18, 42, 28, 40, 13, 1, 37
2019/7/19, 49, 21, 43, 7, 1, 
2019/7/20, 50, 16, 35, 5, 1, 
2019/7/21, 34, 19, 40, 7, 1, 
2019/7/22, 48, 15, 26, 5, 1, 
2019/7/23, 40, 17, 31, 6, 1, 
2019/7/24, 33, 25, 48, 11, 1, 2
2019/7/25, 43, 18, 39, 5, 1, 1
2019/7/26, 32, 21, 43, 3, 1, 
2019/7/27, 36, 17, 49, 4, 1, 2
2019/7/28, 47, 21, 46, 7, , 2
2019/7/29, 50, 21, 38, 5, , 2
2019/7/30, 54, 21, 19, 6, , 2
2019/7/31, 50, 14, 40, 6, , 1
2019/8/1, 39, 15, 35, 8, 1, 
2019/8/2, 36, 14, 33, 7, 1, 
2019/8/3, 34, 12, 36, 4, 1, 2
2019/8/4, 34, 14, 40, 7, 1, 3
2019/8/5, 33, 17, 41, 9, 1, 3
2019/8/6, 42, 16, 32, 8, 1, 3
2019/8/7, 31, 16, 36, 6, 1, 3
2019/8/8, 35, 17, 39, 8, 1, 3
2019/8/9, 33, 14, 30, 6, 1, 3
2019/8/10, 32, 12, 36, 6, 1, 3
2019/8/11, 30, 15, 25, 9, 1, 2
2019/8/12, 41, 14, 34, 7, 1, 2
2019/8/13, 32, 16, 38, 11, 1, 2
2019/8/14, 35, 15, 39, 10, 1, 2
2019/8/15, 39, 14, 28, 7, 1, 2
2019/8/16, 35, 14, 33, 7, 1, 2
2019/8/17, 30, 14, 33, 6, 1, 3
2019/8/18, 26, 10, 22, 8, 1, 3
2019/8/19, 26, 14, 30, 10, 1, 4
2019/8/20, 32, 11, 30, 8, 1, 4
2019/8/21, 29, 17, 35, 9, 1, 4
2019/8/22, 43, 19, 39, 8, 1, 4
2019/8/23, 50, 22, 41, 5, 1, 4
2019/8/24, 53, 21, 42, 5, 1, 5
2019/8/25, 51, 25, 50, 6, 1, 5
2019/8/26, 56, 23, 46, 8, 1, 6
2019/8/27, 54, 28, 45, 11, 1, 6
2019/8/28, 63, 31, 46, 15, 1, 7
2019/8/29, 61, 23, 55, 11, 4, 7
2019/8/30, 55, 21, 61, 5, 1, 6
2019/8/31, 55, 23, 46, 5, 1, 7
2019/9/1, 58, 14, 28, 8, 1, 5
2019/9/2, 37, 16, 34, 9, 1, 3
2019/9/3, 33, 20, 41, 10, 1, 2
2019/9/4, 41, 19, 34, 8, 1, 2
2019/9/5, 36, 15, 31, 6, 1, 2
2019/9/6, 34, 14, 17, 7, 1, 3
2019/9/7, 45, 10, 29, 3, 1, 3
2019/9/8, 37, 11, 18, 7, 1, 4
2019/9/9, 34, 13, 30, 11, 1, 3
2019/9/10, 32, 19, 33, 11, 1, 4
2019/9/11, 45, 18, 35, 11, 1, 4
2019/9/12, 44, 16, 24, 7, 1, 3
2019/9/13, 32, 15, 29, 8, 1, 3
2019/9/14, 37, 17, 35, 7, 1, 4
2019/9/15, 44, 15, 28, 4, 1, 3
2019/9/16, 36, 26, 28, 4, 1, 3
2019/9/17, 36, 15, 24, 4, 1, 2
2019/9/18, 31, 12, 23, 7, 1, 2
2019/9/19, 33, 20, 26, 11, 1, 3
2019/9/20, 44, 21, 22, 11, 2, 4
2019/9/21, 48, 19, 32, 8, 1, 4
2019/9/22, 50, 26, 32, 9, 2, 4
2019/9/23, 56, 40, 12, 11, 2, 5
2019/9/24, 102, 38, 6, 11, 2, 5
2019/9/25, 103, 16, 20, 11, 1, 4
2019/9/26, 41, 17, 12, 11, 1, 4
2019/9/27, 43, 12, 23, 7, 1, 4
2019/9/28, 31, 11, 24, 6, 1, 3
2019/9/29, 23, 17, 25, 4, 1, 3
2019/9/30, 28, 15, 23, 8, 3, 3
2019/4/1, 46, 35, 33, 7, 3, 4
2019/4/2, 70, 45, 42, 9, 5, 4
2019/4/3, 89, 42, 42, 6, 3, 4
2019/4/4, 72, 35, 43, 7, 3, 4
2019/4/5, 74, 38, 41, 6, 2, 5
2019/4/6, 89, 42, 40, 17, 2, 6
2019/4/7, 101, 53, 44, 19, 2, 7
2019/4/8, 121, 36, 30, 7, 1, 5
2019/4/9, 83, 21, 32, 5, 1, 2
2019/4/10, 57, 21, 33, 4, 1, 1
2019/4/11, 58, 27, 28, 6, 1, 2
2019/4/12, 67, 27, 26, 5, 1, 3
2019/4/13, 75, 24, 36, 4, 1, 2
2019/4/14, 72, 23, 39, 9, 2, 2
2019/4/15, 63, 30, 42, 9, 2, 2
2019/4/16, 69, 30, 43, 13, 2, 3
2019/4/17, 70, 35, 47, 14, 2, 3
2019/4/18, 72, 37, 50, 16, 2, 4
2019/4/19, 75, 34, 50, 12, 1, 4
2019/4/20, 64, 20, 47, 7, 1, 3
2019/4/21, 53, 24, 43, 2, 1, 3
2019/4/22, 50, 31, 41, 4, 2, 3
2019/4/23, 56, 30, 33, 5, 2, 3
2019/4/24, 60, 36, 42, 11, 3, 3
2019/4/25, 57, 39, 39, 9, 2, 3
2019/4/26, 55, 18, 27, 5, 1, 3
2019/4/27, 52, 13, 34, 3, 1, 3
2019/4/28, 44, 17, 18, 6, 1, 3
2019/4/29, 57, 31, 36, 7, 1, 2
2019/4/30, 63, 24, 40, 3, 1, 1
2019/5/1, 65, 29, 42, 4, 1, 1
2019/5/2, 60, 17, 36, 3, 1, 1
2019/5/3, 46, 15, 34, 4, 1, 1
2019/5/4, 51, 12, 31, 4, 1, 1
2019/5/5, 44, 16, 33, 6, 1, 1
2019/5/6, 45, 20, 32, 7, 1, 1
2019/5/7, 50, 25, 40, 8, 1, 2
2019/5/8, 61, 17, 30, 10, 1, 3
2019/5/9, 55, 19, 24, 10, 1, 3
2019/5/10, 51, 16, 37, 7, 1, 2
2019/5/11, 46, 12, 31, 4, 1, 2
2019/5/12, 49, 15, 29, 7, 1, 2
2019/5/13, 41, 14, 25, 5, 1, 2
2019/5/14, 53, 12, 22, 7, 1, 2
2019/5/16, 47, 25, 30, 9, 1, 4
2019/5/17, 69, 21, 38, 7, 1, 4
2019/5/18, 59, 20, 44, 6, 1, 4
2019/5/19, 57, 20, 35, 7, 1, 4
2019/5/20, 47, 15, 36, 8, 1, 4
2019/5/21, 39, 10, 23, 3, 1, 4
2019/5/22, 31, 13, 22, 5, 1, 4
2019/5/23, 31, 21, 36, 10, 1, 4
2019/5/24, 42, 22, 43, 9, 1, 4
2019/5/25, 57, 17, 36, 7, 1, 3
2019/5/26, 44, 20, 44, 9, 2, 3
2019/5/27, 45, 11, 23, 5, 1, 3
2019/5/28, 37, 14, 31, 5, 1, 2
2019/5/29, 37, 17, 39, 8, 1, 2
2019/5/30, 40, 19, 28, 10, 1, 3
2019/5/31, 47, 29, 37, 7, 1, 4
2019/6/1, 56, 18, 43, 5, 1, 4
2019/6/2, 50, 23, 50, 6, 2, 4
2019/6/3, 54, 22, 53, 6, 2, 4
2019/6/4, 53, 25, 43, 4, 1, 4
2019/6/5, 52, 23, 41, 5, 1, 3
2019/6/6, 46, 18, 39, 4, 1, 3
2019/6/7, 53, 19, 33, 5, 1, 2
2019/6/8, 40, 17, 43, 7, 1, 2
2019/6/9, 42, 24, 44, 4, 1, 3
2019/6/10, 63, 24, 43, 4, , 3
2019/6/11, 49, 27, 43, 4, 1, 3
2019/6/12, 51, 17, 35, 5, , 3
2019/6/13, 41, 22, 47, 5, , 4
2019/6/14, 53, 30, 45, 4, , 4
2019/6/15, 61, 17, 40, 3, , 3
2019/6/16, 38, 12, 38, 5, , 3
2019/6/17, 32, 18, 45, 5, , 3
2019/6/18, 45, 22, 52, 5, , 4
2019/6/19, 48, 16, 52, 5, , 4
2019/6/20, 44, 13, 29, 6, , 4
2019/6/21, 37, 14, 41, 2, , 4
2019/6/22, 35, 12, 41, 2, , 3
2019/6/23, 32, 16, 49, 5, , 3
2019/6/24, 35, 20, 45, 5, , 4
2019/6/25, 49, 26, 61, 5, , 5
2019/6/26, 54, 23, 43, 3, , 4
2019/6/27, 42, 15, 35, 4, , 
2019/6/28, 40, 18, 44, 6, 1, 
2019/6/29, 45, 19, 45, 7, , 1
2019/6/30, 42, 24, 52, 7, , 
2019/1/1, 55, 11, 27, 2, , 3
2019/1/2, 38, 11, 24, 4, 1, 2
2019/1/3, 42, 15, 19, 9, 1, 2
2019/1/4, 53, 10, 24, 4, 1, 2
2019/1/5, 42, 11, 23, 3, 1, 2
2019/1/6, 45, 32, 14, 13, 3, 4
2019/1/7, 97, 10, 25, 9, 1, 3
2019/1/8, 42, 15, 16, 10, 1, 3
2019/1/9, 48, 30, 18, 9, 1, 4
2019/1/10, 97, 17, 15, 11, 1, 3
2019/1/11, 60, 16, 22, 6, 1, 3
2019/1/12, 43, 8, 30, 4, 1, 3
2019/1/13, 31, 10, 29, 2, 1, 3
2019/1/14, 33, 18, 27, 5, 1, 3
2019/1/15, 42, 14, 18, 8, 1, 4
2019/1/16, 48, 19, 22, 10, 1, 4
2019/1/17, 54, 14, 24, 7, 1, 3
2019/1/18, 45, 30, 13, 13, 3, 5
2019/1/19, 87, 73, 8, 17, 5, 10
2019/1/20, 173, 65, 12, 14, 4, 7
2019/1/21, 160, 78, 8, 17, 7, 9
2019/1/22, 175, 47, 23, 10, 4, 6
2019/1/23, 127, 32, 21, 7, 2, 5
2019/1/24, 90, 41, 11, 11, 3, 6
2019/1/25, 117, 36, 11, 15, 4, 7
2019/1/26, 107, 21, 23, 10, 3, 6
2019/1/27, 75, 39, 14, 17, 3, 7
2019/1/28, 94, 24, 17, 13, 1, 7
2019/1/29, 63, 48, 15, 15, 4, 7
2019/1/30, 132, 58, 11, 19, 5, 7
2019/1/31, 153, 44, 16, 13, 6, 5
2019/2/1, 125, 32, 17, 11, 4, 5
2019/2/2, 92, 25, 16, 8, 1, 5
2019/2/3, 78, 21, 15, 11, 1, 4
2019/2/4, 66, 38, 17, 16, 4, 5
2019/2/5, 100, 31, 21, 12, 3, 4
2019/2/6, 89, 44, 21, 16, 4, 6
2019/2/7, 117, 28, 16, 16, 3, 5
2019/2/8, 79, 20, 24, 8, 2, 4
2019/2/9, 60, 23, 18, 6, 2, 5
2019/2/10, 70, 11, 22, 4, 1, 3
2019/2/11, 38, 14, 23, 5, 1, 2
2019/2/12, 36, 21, 13, 9, 2, 3
2019/2/13, 62, 23, 9, 10, 1, 4
2019/2/14, 70, 42, 13, 19, 2, 5
2019/2/15, 91, 52, 15, 21, 3, 8
2019/2/16, 118, 63, 16, 22, 4, 12
2019/2/17, 137, 73, 13, 25, 4, 11
2019/2/18, 152, 53, 26, 16, 3, 9
2019/2/19, 113, 31, 20, 10, 3, 4
2019/2/20, 63, 29, 19, 11, 2, 3
2019/2/21, 70, 16, 26, 6, 1, 2
2019/2/22, 56, 29, 22, 11, 4, 3
2019/2/23, 82, 37, 21, 13, 5, 3
2019/2/24, 95, 30, 23, 11, 3, 3
2019/2/25, 71, 37, 19, 11, 2, 3
2019/2/26, 96, 42, 20, 16, 2, 4
2019/2/27, 96, 50, 28, 13, 2, 3
2019/2/28, 88, 48, 8, 16, 1, 4
2019/3/1, 128, 45, 13, 15, 2, 5
2019/3/2, 119, 20, 24, 5, 1, 3
2019/3/3, 64, 20, 32, 6, 2, 3
2019/3/4, 37, 18, 29, 3, 1, 2
2019/3/5, 35, 22, 26, 7, 1, 3
2019/3/6, 61, 24, 27, 8, 1, 3
2019/3/7, 53, 19, 26, 3, 1, 3
2019/3/8, 36, 13, 34, 2, 1, 3
2019/3/9, 37, 12, 34, 3, 1, 3
2019/3/10, 39, 12, 29, 5, 1, 2
2019/3/11, 39, 17, 26, 6, 1, 2
2019/3/12, 48, 18, 30, 6, 1, 2
2019/3/13, 38, 14, 27, 6, 1, 2
2019/3/14, 36, 14, 30, 5, 1, 2
2019/3/15, 35, 13, 33, 4, 1, 2
2019/3/16, 42, 11, 37, 4, 1, 2
2019/3/17, 37, 13, 31, 5, 1, 2
2019/3/18, 33, 22, 30, 11, 1, 2
2019/3/19, 47, 33, 32, 15, 2, 3
2019/3/20, 75, 73, 21, 19, 2, 5
2019/3/21, 86, 45, 14, 14, 2, 6
2019/3/22, 119, 39, 30, 8, 2, 4
2019/3/23, 93, 24, 34, 4, 1, 3
2019/3/24, 63, 21, 29, 5, 1, 3
2019/3/25, 50, 18, 29, 4, 1, 3
2019/3/26, 47, 20, 30, 8, 1, 3
2019/3/27, 54, 28, 26, 12, 1, 5
2019/3/28, 63, 41, 23, 17, 1, 7
2019/3/29, 91, 48, 33, 15, 3, 8
2019/3/30, 121, 34, 34, 9, 2, 5
2019/3/31, 89, 19, 34, 8, 1, 3
2018/10/1, 55, 18, 16, 4, , 3
2018/10/2, 38, 19, 18, 4, , 2
2018/10/3, 33, 23, 14, 8, , 2
2018/10/4, 44, 25, 27, 9, , 3
2018/10/5, 61, 32, 35, 13, 1, 3
2018/10/6, 72, 25, 30, 7, 1, 4
2018/10/7, 66, 16, 21, 10, 1, 3
2018/10/8, 44, 41, 17, 19, 2, 6
2018/10/9, 94, 43, 34, 14, 2, 6
2018/10/10, 107, 40, 34, 12, 3, 4
2018/10/11, 89, 45, 33, 15, 1, 4
2018/10/12, 98, 41, 37, 9, 1, 4
2018/10/13, 91, 36, 38, 5, 1, 3
2018/10/14, 83, 36, 30, 12, 1, 3
2018/10/15, 65, 43, 34, 14, 2, 4
2018/10/16, 79, 46, 33, 14, 2, 4
2018/10/17, 94, 58, 25, 24, 1, 7
2018/10/18, 136, 48, 16, 10, 1, 4
2018/10/19, 123, 22, 26, 5, , 3
2018/10/20, 62, 25, 21, 9, 1, 4
2018/10/21, 76, 32, 16, 10, 1, 5
2018/10/22, 85, 18, 26, 7, , 3
2018/10/23, 42, 11, 29, 2, , 2
2018/10/24, 28, 10, 29, 5, , 2
2018/10/25, 35, 23, 20, 12, 1, 2
2018/10/26, 52, 23, 20, 10, 1, 2
2018/10/27, 66, 13, 16, 5, , 3
2018/10/28, 52, 20, 9, 5, , 3
2018/10/29, 56, 26, 29, 8, 1, 2
2018/10/30, 47, 21, 17, 14, 1, 3
2018/10/31, 43, 35, 28, 7, 4, 3
2018/11/1, 64, 33, 19, 18, 1, 4
2018/11/2, 67, 25, 9, 9, 1, 4
2018/11/3, 79, 27, 10, 6, 2, 5
2018/11/4, 82, 31, 20, 11, 4, 4
2018/11/5, 80, 29, 26, 9, 5, 3
2018/11/6, 75, 33, 21, 12, 3, 3
2018/11/7, 80, 48, 7, 17, 2, 5
2018/11/8, 99, 53, 1, 14, 2, 7
2018/11/9, 135, 48, 20, 11, 2, 6
2018/11/10, 127, 40, 15, 10, 3, 5
2018/11/11, 114, 34, 18, 10, 1, 4
2018/11/12, 90, 32, 22, 11, 1, 5
2018/11/13, 78, 23, 18, 12, 1, 3
2018/11/14, 50, 37, 12, 14, 2, 6
2018/11/15, 100, 26, 8, 9, 1, 3
2018/11/16, 74, 34, 14, 8, 1, 3
2018/11/17, 101, 52, 8, 12, 2, 4
2018/11/18, 148, 28, 18, 7, 2, 3
2018/11/19, 90, 28, 16, 6, 1, 2
2018/11/20, 85, 32, 12, 8, 1, 2
2018/11/21, 97, 34, 12, 8, 2, 2
2018/11/22, 94, 56, 5, 11, 7, 6
2018/11/23, 146, 38, 3, 13, 4, 6
2018/11/24, 114, 40, 8, 12, 4, 7
2018/11/25, 116, 42, 15, 7, 1, 4
2018/11/26, 104, 33, 14, 11, 1, 2
2018/11/27, 95, 39, 13, 12, 2, 3
2018/11/28, 110, 49, 11, 13, 7, 4
2018/11/29, 135, 31, 10, 12, 3, 3
2018/11/30, 86, 52, 8, 13, 5, 6
2018/12/1, 137, 28, 8, 9, 3, 4
2018/12/2, 88, 22, 5, 14, 3, 6
2018/12/3, 73, 17, 19, 11, 2, 3
2018/12/4, 51, 36, 14, 17, 2, 6
2018/12/5, 80, 41, 5, 16, 3, 6
2018/12/6, 103, 17, 8, 12, 2, 4
2018/12/7, 58, 16, 22, 6, 2, 3
2018/12/8, 41, 8, 25, 3, 2, 3
2018/12/9, 32, 12, 24, 4, 1, 3
2018/12/10, 33, 10, 18, 5, 1, 2
2018/12/11, 42, 29, 7, 11, 1, 3
2018/12/12, 86, 38, 2, 10, 1, 4
2018/12/13, 110, 27, 9, 8, 1, 3
2018/12/14, 85, 29, 11, 7, 1, 3
2018/12/15, 92, 34, 7, 10, 3, 4
2018/12/16, 107, 47, 4, 16, 4, 6
2018/12/17, 123, 52, , 17, 5, 7
2018/12/18, 140, 49, 14, 15, 4, 6
2018/12/19, 129, 32, 15, 15, 4, 4
2018/12/20, 93, 20, 19, 13, 3, 4
2018/12/21, 67, 10, 23, 4, 1, 3
2018/12/22, 37, 11, 21, 6, 1, 3
2018/12/23, 49, 10, 21, 3, 1, 3
2018/12/24, 40, 10, 18, 3, 1, 3
2018/12/25, 39, 14, 20, 3, 1, 3
2018/12/26, 48, 12, 16, 6, 1, 4
2018/12/27, 44, 15, 20, 6, 1, 4
2018/12/28, 52, 14, 18, 7, 1, 4
2018/12/29, 52, 8, 27, 4, 1, 4
2018/12/30, 35, , , , , 
2018/7/1, 28, 11, 31, 8, , 2
2018/7/2, 26, 14, 46, 10, , 1
2018/7/3, 36, 19, 67, 12, , 2
2018/7/4, 46, 24, 79, 11, , 3
2018/7/5, 59, 15, 35, 5, , 3
2018/7/6, 40, 15, 40, 5, , 2
2018/7/7, 36, 18, 37, 8, , 2
2018/7/8, 44, 18, 39, 6, , 2
2018/7/9, 42, 15, 28, 11, , 2
2018/7/10, 35, 14, 26, 9, , 3
2018/7/11, 40, 17, 29, 8, , 3
2018/7/12, 39, 14, 33, 5, , 3
2018/7/13, 39, 17, 35, 5, , 3
2018/7/14, 42, 13, 37, 6, , 3
2018/7/15, 34, 15, 39, 7, , 3
2018/7/16, 36, 12, 22, 5, , 4
2018/7/17, 41, 10, 27, 3, , 4
2018/7/18, 34, 14, 23, 3, , 3
2018/7/19, 32, 21, 45, 9, , 3
2018/7/20, 44, 24, 67, 12, , 3
2018/7/21, 63, 22, 46, 5, , 2
2018/7/22, 52, 24, 52, 7, , 3
2018/7/23, 51, 22, 38, 8, , 3
2018/7/24, 47, 20, 40, 7, , 3
2018/7/25, 42, 18, 37, 8, , 3
2018/7/26, 41, 18, 31, 11, , 4
2018/7/27, 37, 19, 49, 9, , 5
2018/7/28, 51, 16, 50, 7, , 4
2018/7/29, 46, 16, 49, 10, , 4
2018/7/30, 43, 25, 46, 9, , 5
2018/7/31, 54, 22, 45, 6, , 5
2018/8/1, 55, 26, 46, 8, , 5
2018/8/2, 56, 25, 54, 12, , 4
2018/8/3, 58, 21, 52, 7, , 3
2018/8/4, 56, 13, 38, 3, , 2
2018/8/5, 40, 11, 37, 5, , 2
2018/8/6, 25, 20, 55, 5, 1, 2
2018/8/7, 37, 26, 56, 6, 1, 2
2018/8/8, 55, 26, 62, 11, , 3
2018/8/9, 56, 14, 33, 6, , 2
2018/8/10, 31, 11, 36, 6, , 2
2018/8/11, 33, 11, 42, 5, , 1
2018/8/12, 29, 17, 48, 9, , 2
2018/8/13, 35, 13, 34, 7, , 2
2018/8/14, 30, 11, 33, 6, , 2
2018/8/15, 32, 13, 36, 10, , 2
2018/8/16, 32, 20, 50, 10, , 3
2018/8/17, 47, 21, 41, 11, , 4
2018/8/18, 47, 19, 52, 13, , 4
2018/8/19, 48, 20, 57, 14, , 
2018/8/20, 54, 14, 24, 10, , 
2018/8/21, 29, , , , , 
2018/8/27, 24, 17, 29, 14, 1, 2
2018/8/28, 41, 23, 44, 11, 1, 2
2018/8/29, 55, 24, 39, 9, 1, 2
2018/8/30, 60, 14, 29, 10, 1, 1
2018/8/31, 37, 15, 24, 7, 1, 2
2018/9/1, 47, 19, 36, 6, 1, 2
2018/9/2, 54, 22, 43, 7, 1, 3
2018/9/3, 61, 19, 39, 11, , 3
2018/9/4, 51, 21, 36, 13, 1, 3
2018/9/5, 50, 21, 40, 10, 1, 3
2018/9/6, 50, 26, 45, 9, 2, 3
2018/9/7, 62, 14, 34, 7, , 3
2018/9/8, 46, 19, 38, 12, , 4
2018/9/9, 54, 27, 38, 21, 1, 4
2018/9/10, 56, 27, 37, 21, 1, 4
2018/9/11, 55, 29, 50, 17, 1, 4
2018/9/12, 47, 17, 27, 6, , 3
2018/9/13, 38, 12, 15, 8, , 4
2018/9/14, 35, 16, 31, 7, , 4
2018/9/15, 42, 13, 31, 7, , 4
2018/9/16, 36, 22, 36, 14, , 4
2018/9/17, 49, 27, 41, 10, , 5
2018/9/18, 57, 34, 54, 20, 1, 4
2018/9/19, 57, 33, 48, 18, 1, 4
2018/9/20, 63, 32, 45, 9, , 3
2018/9/21, 55, 15, 27, 5, , 2
2018/9/22, 34, 9, 25, 4, , 2
2018/9/23, 32, 10, 27, 2, , 2
2018/9/24, 28, 12, 25, 8, , 2
2018/9/25, 35, 18, 26, 12, 1, 2
2018/9/26, 41, 17, 19, 10, 1, 2
