date, pm25, pm10, o3, no2, so2, co
2019/10/1, 22, 19, 31, 10, 3, 
2019/10/2, 39, 21, 19, 10, 3, 
2019/10/3, 54, 32, 18, 14, 4, 
2019/10/4, 75, 23, 19, 9, 2, 
2019/10/5, 64, 19, 19, 8, 2, 
2019/10/6, 55, 43, 23, 18, 3, 
2019/10/7, 95, 24, 26, 9, 2, 
2019/10/8, 63, 24, 25, 6, 2, 
2019/10/9, 62, 14, 19, 13, 3, 
2019/10/10, 37, 14, 22, 10, 1, 
2019/10/11, 35, 12, 29, 4, 2, 
2019/10/12, 32, 17, 31, 3, 3, 
2019/10/13, 46, 28, 32, 11, 2, 
2019/10/14, 63, 36, 42, 10, 5, 
2019/10/15, 72, 28, 39, 14, 4, 
2019/10/16, 60, 26, 28, 18, 2, 
2019/10/17, 53, 38, 30, 20, 3, 
2019/10/18, 76, 34, 30, 15, 3, 
2019/10/19, 72, 18, 33, 6, 3, 
2019/10/20, 46, 46, 30, 22, 3, 
2019/10/21, 90, 62, 18, 21, 4, 
2019/10/22, 120, 77, 22, 22, 3, 
2019/10/23, 153, 53, 37, 15, 4, 
2019/10/24, 104, 61, 31, 30, 5, 
2019/10/25, 113, 56, 29, 16, 4, 
2019/10/26, 119, 34, 30, 14, 5, 
2019/10/27, 70, 24, 23, 11, 4, 
2019/10/28, 58, 49, 16, 15, 5, 
2019/10/29, 107, 44, 20, 14, 5, 
2019/10/30, 94, 70, 15, 17, 4, 
2019/10/31, 136, 64, 28, 15, 4, 
2019/11/1, 120, 14, 27, 3, 4, 
2019/11/2, 46, 12, 19, 2, 5, 
2019/11/3, 39, 20, 19, 8, 4, 
2019/11/4, 56, 24, 17, 11, 2, 
2019/11/5, 59, 36, 16, 16, 4, 
2019/11/6, 86, 43, 8, 14, 3, 
2019/11/7, 94, 34, 1, 14, 2, 
2019/11/8, 81, 41, 2, 13, 3, 
2019/11/9, 97, 29, , 7, 3, 
2019/11/10, 76, 22, , 6, 2, 
2019/11/11, 63, 19, , 9, 2, 
2019/11/12, 49, 30, 4, 10, 4, 
2019/11/13, 64, 31, , 17, 5, 
2019/11/14, 74, 33, 21, 8, 3, 
2019/11/15, 75, 22, 17, 5, 3, 
2019/11/16, 58, 22, 19, 5, 3, 
2019/11/17, 57, 29, 17, 9, 3, 
2019/11/18, 63, 19, 17, 14, 2, 
2019/11/19, 49, 31, 14, 13, 2, 
2019/11/20, 76, 20, 11, 7, 3, 
2019/11/21, 58, 25, 5, 7, 2, 
2019/11/22, 64, 27, 9, 7, 3, 
2019/11/23, 70, 33, 9, 7, 3, 
2019/11/24, 86, 40, 3, 9, 4, 
2019/11/25, 94, 47, 2, 9, 4, 
2019/11/26, 98, 30, 13, 9, 4, 
2019/11/27, 74, 20, 9, 8, 4, 
2019/11/28, 58, 15, 10, 10, 4, 
2019/11/29, 43, 22, 17, 12, 4, 
2019/11/30, 56, 36, 15, 12, 5, 
2019/12/1, 88, 34, 15, 14, 5, 
2019/12/2, 82, 37, 11, 16, 5, 
2019/12/3, 92, 36, 11, 11, 3, 
2019/12/4, 86, 26, 15, 9, 1, 
2019/12/5, 70, 28, 13, 11, 1, 
2019/12/6, 73, 24, 11, 8, 1, 
2019/12/7, 67, 16, 12, 4, , 
2019/12/8, 52, 23, 11, 8, 1, 
2019/12/9, 65, 27, 13, 11, 2, 
2019/12/10, 68, 46, 10, 16, 3, 
2019/12/11, 105, 36, 12, 14, 2, 
2019/12/12, 84, 13, 15, 5, 3, 
2019/12/13, 43, 28, 14, 13, 4, 
2019/12/14, 75, 14, 17, 6, 1, 
2019/12/15, 43, 27, 12, 11, 2, 
2019/12/16, 70, 23, 14, 7, 1, 
2019/12/17, 63, 31, 12, 9, 2, 
2019/12/18, 74, 43, 8, 17, 2, 
2019/12/19, 98, 21, 17, 5, 5, 
2019/12/20, 57, 22, 16, 5, 3, 
2019/12/21, 56, 35, 11, 11, 5, 
2019/12/22, 87, 25, 15, 7, 3, 
2019/12/23, 66, 19, 13, 7, 2, 
2019/12/24, 55, 40, 9, 13, 4, 
2019/12/25, 95, 22, 11, 8, 3, 
2019/12/26, 63, 24, 9, 9, 4, 
2019/12/27, 68, 15, 9, 4, 4, 
2019/12/28, 49, 23, , 5, , 
2019/12/29, 61, , , , , 
2019/7/1, 33, 26, 54, 8, 1, 
2019/7/2, 47, 21, 40, 10, 1, 
2019/7/3, 29, 24, 51, 15, 2, 
2019/7/4, 36, 25, 46, 13, 2, 
2019/7/5, 36, 23, 51, 14, 4, 
2019/7/6, 40, 21, 41, 12, 3, 
2019/7/7, 46, 18, 37, 11, 1, 
2019/7/8, 28, 19, 34, 13, 3, 
2019/7/9, 28, 16, 32, 15, 3, 
2019/7/10, 32, 17, 27, 12, 1, 
2019/7/11, 45, 19, 41, 13, 2, 
2019/7/12, 40, 25, 36, 11, 2, 
2019/7/13, 57, 23, 30, 9, 2, 
2019/7/14, 54, 22, 41, 12, 2, 
2019/7/15, 41, 27, 36, 10, 2, 
2019/7/16, 59, 20, 32, 10, 2, 
2019/7/17, 39, 19, 40, 14, 2, 
2019/7/18, 34, 22, 49, 11, 1, 
2019/7/19, 45, 19, 50, 5, 1, 
2019/7/20, 48, 17, 41, 4, 1, 
2019/7/21, 47, 30, 38, 13, 2, 
2019/7/22, 57, 25, 24, 11, 2, 
2019/7/23, 61, 32, 17, 12, 2, 
2019/7/24, 71, 25, 38, 12, 1, 
2019/7/25, 47, 32, 43, 12, 2, 
2019/7/26, 55, 24, 41, 6, 2, 
2019/7/27, 56, 18, 45, 3, 2, 
2019/7/28, 45, 24, 49, 15, 3, 
2019/7/29, 52, 37, 54, 15, 4, 
2019/7/30, 77, 37, 31, 13, 4, 
2019/7/31, 80, 29, 38, 11, 3, 
2019/8/1, 57, 25, 40, 12, 3, 
2019/8/2, 52, 22, 35, 10, 3, 
2019/8/3, 49, 21, 32, 11, 3, 
2019/8/4, 43, 21, 42, 17, 4, 
2019/8/5, 47, 16, 53, 7, 2, 
2019/8/6, 39, 18, 36, 6, 3, 
2019/8/7, 48, 26, 40, 16, 3, 
2019/8/8, 59, 24, 44, 19, 4, 
2019/8/9, 49, 20, 39, 8, 3, 
2019/8/10, 43, 14, 41, 7, 3, 
2019/8/11, 34, 25, 39, 13, 3, 
2019/8/12, 60, 20, 29, 10, 3, 
2019/8/13, 52, 21, 24, 11, 3, 
2019/8/14, 53, 18, 44, 10, 3, 
2019/8/15, 42, 18, 41, 11, 3, 
2019/8/16, 41, 22, 40, 9, 4, 
2019/8/17, 53, 14, 32, 3, 3, 
2019/8/18, 36, 18, 42, 10, 2, 
2019/8/19, 40, 22, 51, 11, 1, 
2019/8/20, 55, 23, 26, 9, 1, 
2019/8/21, 58, 19, 31, 12, , 
2019/8/22, 45, 27, 39, 12, 1, 
2019/8/23, 58, 25, 43, 10, 1, 
2019/8/24, 55, 29, 36, 9, 1, 
2019/8/25, 63, 30, 36, 10, 1, 
2019/8/26, 64, 31, 38, 10, 1, 
2019/8/27, 64, 35, 43, 14, 2, 
2019/8/28, 69, 37, 46, 15, 2, 
2019/8/29, 69, 37, 53, 16, 2, 
2019/8/30, 72, 33, 47, 10, 1, 
2019/8/31, 70, 33, 44, 5, 2, 
2019/9/1, 70, 29, 29, 13, 2, 
2019/9/2, 62, 12, 22, 10, 1, 
2019/9/3, 34, 19, 39, 13, 2, 
2019/9/4, 41, 20, 39, 14, 2, 
2019/9/5, 41, 21, 34, 12, 2, 
2019/9/6, 42, 27, 34, 9, 2, 
2019/9/7, 62, 23, 33, 8, 2, 
2019/9/8, 59, 21, 31, 9, 2, 
2019/9/9, 48, 8, 30, 9, 2, 
2019/9/10, 26, 29, 39, 16, 2, 
2019/9/11, 57, 31, 43, 18, 2, 
2019/9/12, 67, 27, 33, 16, 4, 
2019/9/13, 61, 17, 30, 8, 2, 
2019/9/14, 37, 15, 32, 7, 2, 
2019/9/15, 39, 20, 26, 13, 4, 
2019/9/16, 47, 19, 22, 12, 3, 
2019/9/17, 50, 23, 19, 15, 5, 
2019/9/18, 48, 19, 23, 13, 5, 
2019/9/19, 43, 25, 17, 15, 2, 
2019/9/20, 60, 27, 29, 11, , 
2019/9/21, 63, 19, 31, 8, , 
2019/9/22, 42, 29, 31, 15, 1, 
2019/9/23, 56, 54, 18, 13, 1, 
2019/9/24, 113, 44, 20, 9, 2, 
2019/9/25, 100, 24, 20, 11, 6, 
2019/9/26, 59, 28, 29, 13, 4, 
2019/9/27, 59, 19, 18, 13, 5, 
2019/9/28, 44, 8, 28, 4, 2, 
2019/9/29, 24, 15, 27, 11, 5, 
2019/9/30, 24, 9, 31, 7, 3, 
2019/4/1, 42, 27, 39, 12, 1, 
2019/4/2, 60, 41, 42, 11, 1, 
2019/4/3, 80, 46, 45, 10, 2, 
2019/4/4, 83, 46, 44, 14, 2, 
2019/4/5, 85, 50, 31, 13, 1, 
2019/4/6, 106, 37, 39, 13, 1, 
2019/4/7, 91, 50, 46, 20, 1, 
2019/4/8, 116, 51, 47, 17, 1, 
2019/4/9, 109, 34, 35, 14, , 
2019/4/10, 72, 29, 32, 12, , 
2019/4/11, 73, 27, 27, 14, 2, 
2019/4/12, 73, 34, 34, 11, 4, 
2019/4/13, 78, 29, 44, 11, 2, 
2019/4/14, 70, 36, 43, 17, 2, 
2019/4/15, 79, 39, 43, 14, 2, 
2019/4/16, 86, 38, 41, 17, 2, 
2019/4/17, 86, 42, 48, 22, 2, 
2019/4/18, 95, 50, 53, 26, 2, 
2019/4/19, 101, 40, 53, 17, 4, 
2019/4/20, 82, 26, 44, 11, 2, 
2019/4/21, 60, 18, 45, 9, 2, 
2019/4/22, 51, 18, 43, 7, 2, 
2019/4/23, 49, 23, 40, 4, 2, 
2019/4/24, 55, 30, 43, 5, 3, 
2019/4/25, 58, 44, 38, 9, 2, 
2019/4/26, 60, 37, 3, 13, 3, 
2019/4/27, 74, 20, 4, 6, , 
2019/4/28, 63, 19, 3, 17, 4, 
2019/4/29, 56, 15, 24, 11, 3, 
2019/4/30, 47, 25, 71, 12, 4, 
2019/5/1, 57, 32, 40, 20, 5, 
2019/5/2, 72, 25, 24, 10, 4, 
2019/5/3, 67, 16, 42, 8, 3, 
2019/5/4, 47, 20, 28, 6, 3, 
2019/5/5, 60, 13, 37, 11, 4, 
2019/5/6, 32, 18, 38, 11, 5, 
2019/5/7, 47, 22, 42, 12, 4, 
2019/5/8, 57, 15, 37, 7, 3, 
2019/5/9, 47, 18, 36, 11, 3, 
2019/5/10, 54, 22, 46, 16, 6, 
2019/5/11, 56, 16, 41, 8, 4, 
2019/5/12, 44, 13, 31, 7, 3, 
2019/5/13, 38, 11, 31, 10, 4, 
2019/5/14, 39, 17, 11, 9, 5, 
2019/5/15, 55, 21, 27, 13, 4, 
2019/5/16, 60, 20, 36, 10, 4, 
2019/5/17, 53, 12, 42, 10, 3, 
2019/5/18, 36, 16, 40, 7, 4, 
2019/5/19, 46, 11, 44, 7, 4, 
2019/5/20, 32, 11, 32, 7, 4, 
2019/5/21, 36, 10, 32, 8, 5, 
2019/5/22, 38, 12, 16, 9, 3, 
2019/5/23, 44, 25, 14, 16, 6, 
2019/5/24, 76, 23, 53, 13, 5, 
2019/5/25, 66, 27, 54, 11, 2, 
2019/5/26, 77, 16, 46, 6, 1, 
2019/5/27, 52, 13, 41, 4, 1, 
2019/5/28, 40, 8, 31, 7, , 
2019/5/29, 31, 9, 19, 13, , 
2019/5/30, 36, 14, 45, 17, 2, 
2019/5/31, 42, 19, 36, 17, 2, 
2019/6/1, 59, 16, 45, 8, 1, 
2019/6/2, 52, 15, 39, 14, 1, 
2019/6/3, 46, 18, 45, 13, 1, 
2019/6/4, 54, 18, 40, 10, 2, 
2019/6/5, 52, 11, 41, 6, 2, 
2019/6/6, 38, 15, 42, 7, 1, 
2019/6/7, 49, 18, 50, 6, , 
2019/6/8, 53, 14, 44, 9, , 
2019/6/9, 42, 22, 39, 8, 1, 
2019/6/10, 63, 17, 47, 8, 2, 
2019/6/11, 48, 15, 44, 6, 2, 
2019/6/12, 43, 27, 43, 7, 2, 
2019/6/13, 57, 35, 45, 17, 2, 
2019/6/14, 79, 35, 42, 7, 2, 
2019/6/15, 77, 28, 47, 10, 4, 
2019/6/16, 62, 22, 37, 11, 2, 
2019/6/17, 54, 26, 43, 15, 2, 
2019/6/18, 63, 25, 41, 8, 1, 
2019/6/19, 66, 17, 40, 4, 1, 
2019/6/20, 52, 21, 46, 9, 1, 
2019/6/21, 58, 26, 42, 11, 1, 
2019/6/22, 67, 13, 42, 7, , 
2019/6/23, 31, 16, 38, 12, , 
2019/6/24, 46, 31, 43, 9, 1, 
2019/6/25, 72, 34, 52, 11, 2, 
2019/6/26, 71, 28, 51, 7, 1, 
2019/6/27, 42, 19, 38, 10, , 
2019/6/28, 44, 15, 47, 8, 1, 
2019/6/29, 32, 14, 51, 7, 1, 
2019/6/30, 35, 23, 76, 12, 2, 
2019/1/1, 67, 11, 27, 10, 3, 3
2019/1/2, 38, 15, 27, 6, 3, 3
2019/1/3, 46, 22, 25, 10, 4, 4
2019/1/4, 67, 19, 25, 7, 4, 4
2019/1/5, 62, 19, 26, 5, 3, 3
2019/1/6, 61, 49, 20, 15, 5, 7
2019/1/7, 117, 31, 22, 7, 3, 6
2019/1/8, 87, 40, 22, 11, 5, 6
2019/1/9, 110, 63, 15, 18, 8, 10
2019/1/10, 156, 58, 16, 15, 9, 7
2019/1/11, 146, 33, 21, 13, 8, 6
2019/1/12, 89, 26, 20, 7, 4, 5
2019/1/13, 77, 9, 30, 11, 5, 4
2019/1/14, 34, 19, 23, 14, 6, 4
2019/1/15, 60, 25, 14, 20, 8, 5
2019/1/16, 75, 27, 21, 9, 3, 5
2019/1/17, 78, 17, 25, 11, 5, 5
2019/1/18, 55, 51, 25, 17, 6, 7
2019/1/19, 118, 90, 12, 18, 9, 13
2019/1/20, 182, 90, 12, 20, 9, 14
2019/1/21, 182, 83, 20, 20, 8, 14
2019/1/22, 171, 42, 24, 12, 6, 4
2019/1/23, 105, 30, 24, 11, 6, 8
2019/1/24, 82, 45, 23, 17, 13, 8
2019/1/25, 116, 56, 22, 15, 10, 9
2019/1/26, 144, 34, 28, 7, 6, 9
2019/1/27, 94, 34, 32, 15, 7, 8
2019/1/28, 94, 43, 14, 16, 7, 10
2019/1/29, 111, 57, 11, 17, 6, 10
2019/1/30, 148, 71, 14, 23, 9, 8
2019/1/31, 160, 26, 28, 8, 6, 
2019/2/1, 76, 15, 29, 5, 5, 
2019/2/2, 53, 30, 31, 9, 7, 
2019/2/3, 81, 26, 13, 12, 6, 
2019/2/4, 74, 47, 17, 19, 7, 
2019/2/5, 110, 63, 20, 23, 12, 
2019/2/6, 130, 28, 33, 12, 4, 
2019/2/7, 74, 49, 28, 18, 5, 
2019/2/8, 111, 31, 28, 6, 4, 
2019/2/9, 85, 25, 32, 3, 4, 
2019/2/10, 74, 17, 28, 13, 5, 
2019/2/11, 55, 16, 26, 6, 3, 
2019/2/12, 50, 25, 22, 19, 6, 
2019/2/13, 73, 32, 22, 12, 5, 
2019/2/14, 84, 40, 18, 17, 9, 
2019/2/15, 102, 66, 20, 26, 15, 
2019/2/16, 137, 64, 26, 24, 14, 
2019/2/17, 131, 58, 33, 21, 8, 
2019/2/18, 132, 53, 31, 15, 8, 
2019/2/19, 123, 31, 25, 16, 8, 
2019/2/20, 82, 38, 18, 24, 10, 
2019/2/21, 91, 18, 30, 12, 4, 
2019/2/22, 50, 30, 30, 12, 6, 
2019/2/23, 78, 45, 21, 16, 15, 
2019/2/24, 111, 46, 22, 22, 16, 
2019/2/25, 107, 32, 29, 14, 9, 
2019/2/26, 80, 31, 27, 18, 7, 
2019/2/27, 78, 39, 31, 16, 6, 
2019/2/28, 80, 43, 27, 11, 5, 
2019/3/1, 100, 50, 31, 14, 6, 
2019/3/2, 106, 36, 27, 8, 5, 
2019/3/3, 88, 22, 32, 7, 5, 
2019/3/4, 56, 13, 32, 10, 5, 
2019/3/5, 36, 20, 33, 13, 7, 
2019/3/6, 58, 19, 33, 6, 5, 
2019/3/7, 52, 14, 32, 13, 5, 
2019/3/8, 38, 13, 34, 7, 6, 
2019/3/9, 38, 8, 35, 9, 5, 
2019/3/10, 26, 18, 31, 13, 4, 
2019/3/11, 42, 28, 32, 15, 5, 
2019/3/12, 73, 24, 30, 9, 4, 
2019/3/13, 62, 20, 28, 10, 5, 
2019/3/14, 55, 13, 29, 9, 6, 
2019/3/15, 38, 14, 35, 9, 5, 
2019/3/16, 38, 11, 37, 4, 5, 
2019/3/17, 36, 24, 32, 16, 7, 
2019/3/18, 60, 37, 32, 17, 7, 
2019/3/19, 80, 57, 30, 22, 10, 
2019/3/20, 123, 48, 25, 21, 9, 
2019/3/21, 104, 57, 17, 19, 9, 
2019/3/22, 129, 66, 25, 18, 8, 
2019/3/23, 117, 51, 34, 15, 9, 
2019/3/24, 114, 27, 28, 14, 9, 
2019/3/25, 71, 21, 32, 9, 4, 
2019/3/26, 59, 23, 32, 13, 4, 
2019/3/27, 57, 44, 24, 19, 9, 
2019/3/28, 101, 56, 29, 21, 9, 
2019/3/29, 126, 73, 25, 21, 5, 
2019/3/30, 148, 49, 46, 11, 2, 
2019/3/31, 106, 17, 39, 11, , 
2018/10/1, 66, 25, 15, 16, 7, 4
2018/10/2, 69, 9, 25, 11, 3, 3
2018/10/3, 25, 22, 25, 19, 5, 4
2018/10/4, 55, 19, 31, 12, 2, 6
2018/10/5, 52, 18, 37, 6, 2, 4
2018/10/6, 45, 35, 38, 12, 6, 5
2018/10/7, 78, 23, 19, 12, 3, 5
2018/10/8, 56, 39, 23, 15, 2, 5
2018/10/9, 92, 43, 31, 18, 2, 8
2018/10/10, 102, 40, 28, 16, 2, 7
2018/10/11, 93, 37, 34, 22, 2, 7
2018/10/12, 78, 39, 36, 15, 2, 7
2018/10/13, 91, 28, 34, 10, 2, 5
2018/10/14, 71, 22, 33, 18, 2, 5
2018/10/15, 45, 34, 37, 24, 3, 6
2018/10/16, 60, 46, 39, 28, 3, 7
2018/10/17, 90, 70, 24, 28, 9, 10
2018/10/18, 152, 67, 16, 20, 8, 9
2018/10/19, 157, 47, 20, 11, 4, 6
2018/10/20, 117, 28, 19, 10, 2, 5
2018/10/21, 79, 61, 3, 23, 5, 8
2018/10/22, 135, 15, 21, 9, 4, 4
2018/10/23, 49, 6, 27, 7, 4, 3
2018/10/24, 20, 11, 23, 18, 9, 3
2018/10/25, 39, 18, 22, 18, 7, 4
2018/10/26, 51, 26, 17, 12, 5, 5
2018/10/27, 76, 26, 22, 8, 3, 5
2018/10/28, 70, 26, 21, 7, 3, 6
2018/10/29, 70, 20, 24, 7, 3, 4
2018/10/30, 49, 16, 29, 17, 2, 5
2018/10/31, 42, 28, 32, 6, 4, 4
2018/11/1, 50, 37, 26, 12, 3, 6
2018/11/2, 81, 42, 7, 10, 2, 7
2018/11/3, 103, 29, 5, 8, 2, 7
2018/11/4, 80, 35, 14, 11, 2, 7
2018/11/5, 80, 28, 31, 19, 3, 6
2018/11/6, 73, 32, 31, 18, 3, 6
2018/11/7, 80, 59, 18, 27, 5, 11
2018/11/8, 121, 53, 17, 17, 3, 13
2018/11/9, 129, 35, 23, 10, 3, 6
2018/11/10, 95, 31, 26, 11, 3, 6
2018/11/11, 84, 32, 28, 8, 4, 5
2018/11/12, 86, 42, 29, 16, 6, 6
2018/11/13, 104, 20, 19, 13, 6, 5
2018/11/14, 62, 20, 18, 12, 2, 5
2018/11/15, 62, 20, 15, 10, 2, 5
2018/11/16, 61, 33, 17, 16, 3, 6
2018/11/17, 89, 55, 11, 15, 7, 7
2018/11/18, 134, 40, 16, 14, 5, 8
2018/11/19, 104, 39, 16, 11, 6, 5
2018/11/20, 99, 32, 17, 12, 5, 6
2018/11/21, 87, 49, 12, 15, 7, 6
2018/11/22, 115, 60, 5, 13, 4, 8
2018/11/23, 137, 40, 15, 10, 3, 9
2018/11/24, 95, 38, 8, 10, 5, 8
2018/11/25, 100, 22, 13, 9, 3, 7
2018/11/26, 67, 42, 18, 18, 4, 8
2018/11/27, 98, 52, 14, 19, 3, 10
2018/11/28, 122, 34, 16, 12, 1, 5
2018/11/29, 84, 31, 17, 13, 1, 5
2018/11/30, 81, 46, 16, 13, 1, 7
2018/12/1, 118, 30, 15, 5, , 5
2018/12/2, 84, 24, 14, 7, 1, 5
2018/12/3, 73, 22, 13, 10, , 6
2018/12/4, 68, 33, 13, 22, 3, 5
2018/12/5, 87, 40, 4, 16, 2, 8
2018/12/6, 97, 23, , 8, , 5
2018/12/7, 71, 24, 18, 12, 1, 5
2018/12/8, 71, 17, 21, 6, , 5
2018/12/9, 57, 12, 23, 13, 1, 5
2018/12/10, 40, 25, 21, 13, , 5
2018/12/11, 73, 49, 13, 15, 1, 8
2018/12/12, 119, 40, 13, 11, , 7
2018/12/13, 108, 28, 13, 14, 1, 7
2018/12/14, 80, 25, 15, 8, 2, 5
2018/12/15, 72, 46, 13, 11, 4, 6
2018/12/16, 114, 98, 3, 23, 8, 19
2018/12/17, 190, 81, 5, 21, 10, 16
2018/12/18, 172, 36, 21, 13, 3, 7
2018/12/19, 94, 25, 23, 11, 3, 6
2018/12/20, 75, 29, 24, 8, 3, 6
2018/12/21, 82, 12, 24, 7, 2, 5
2018/12/22, 44, 23, 17, 14, 5, 5
2018/12/23, 71, 14, 19, 5, 2, 4
2018/12/24, 52, 25, 23, 15, 4, 4
2018/12/25, 72, 28, 4, 19, 5, 4
2018/12/26, 80, 25, 7, 15, 5, 5
2018/12/27, 74, 28, 16, 15, 6, 5
2018/12/28, 78, 22, 21, 7, 2, 4
2018/12/29, 67, 23, 14, 9, 2, 5
2018/12/30, 71, , , , , 
2018/7/1, 17, 11, 32, 13, 2, 3
2018/7/2, 25, 12, 45, 11, 1, 3
2018/7/3, 24, 16, 54, 16, 1, 3
2018/7/4, 29, 19, 76, 14, 1, 4
2018/7/5, 36, 26, 65, 22, 5, 4
2018/7/6, 60, 24, 46, 14, 2, 4
2018/7/7, 49, 22, 36, 12, 2, 4
2018/7/8, 52, 23, 39, 17, 2, 5
2018/7/9, 55, 21, 44, 15, 1, 4
2018/7/10, 53, 30, 37, 14, 1, 5
2018/7/11, 77, 20, 42, 13, 2, 4
2018/7/12, 51, 16, 38, 17, 3, 4
2018/7/13, 49, 19, 29, 19, 6, 4
2018/7/14, 53, 16, 35, 8, 2, 4
2018/7/15, 44, 19, 32, 15, 4, 4
2018/7/16, 52, 20, 25, 17, 5, 5
2018/7/17, 58, 16, 23, 8, 1, 5
2018/7/18, 50, 21, 20, 7, 1, 5
2018/7/19, 59, 30, 27, 16, 4, 5
2018/7/20, 72, 29, 64, 13, 1, 4
2018/7/21, 66, 29, 64, 16, 1, 5
2018/7/22, 69, 32, 45, 12, 2, 5
2018/7/23, 61, 29, 47, 12, 1, 4
2018/7/24, 52, 25, 32, 13, 1, 5
2018/7/25, 54, 20, 32, 12, 1, 5
2018/7/26, 54, 31, 37, 17, , 5
2018/7/27, 71, 25, 46, 12, 1, 5
2018/7/28, 58, 24, 39, 15, 5, 5
2018/7/29, 59, 24, 41, 13, 1, 5
2018/7/30, 57, 23, 34, 11, , 6
2018/7/31, 59, 26, 38, 12, , 6
2018/8/1, 64, 27, 39, 11, 1, 6
2018/8/2, 64, 28, 50, 14, 1, 5
2018/8/3, 60, 29, 48, 12, 1, 5
2018/8/4, 59, 25, 51, 8, 2, 5
2018/8/5, 62, 21, 37, 11, 1, 5
2018/8/6, 47, 16, 41, 12, 1, 4
2018/8/7, 35, 19, 41, 11, 1, 5
2018/8/8, 45, 22, 49, 10, 1, 5
2018/8/9, 51, 26, 49, 11, 1, 5
2018/8/10, 65, 24, 16, 12, 2, 5
2018/8/11, 64, 18, 40, 10, 2, 5
2018/8/12, 48, 20, 42, 13, 1, 5
2018/8/13, 48, 31, 38, 10, 1, 5
2018/8/14, 74, 22, 25, 8, 4, 5
2018/8/15, 60, 17, 38, 15, 2, 5
2018/8/16, 49, 23, 38, 12, 1, 5
2018/8/17, 63, 29, 47, 13, 1, 5
2018/8/18, 73, 29, 45, 14, 2, 6
2018/8/19, 73, 25, 54, 12, 1, 5
2018/8/20, 59, 25, 28, 13, 3, 4
2018/8/21, 49, 20, 43, 14, 1, 4
2018/8/22, 42, 24, 45, 12, 1, 4
2018/8/23, 55, 26, 44, 12, 2, 5
2018/8/24, 61, 22, 27, 10, 3, 5
2018/8/25, 63, 11, 21, 8, 1, 4
2018/8/26, 35, 22, 26, 13, 2, 4
2018/8/27, 58, 26, 31, 12, 2, 4
2018/8/28, 61, 29, 40, 15, 1, 5
2018/8/29, 69, 29, 43, 10, 2, 4
2018/8/30, 72, 29, 31, 14, 2, 5
2018/8/31, 74, 38, 46, 13, 2, 6
2018/9/1, 91, 33, 44, 11, 1, 5
2018/9/2, 77, 34, 46, 16, 2, 6
2018/9/3, 75, 40, 26, 15, 2, 6
2018/9/4, 94, 45, 28, 16, 2, 6
2018/9/5, 102, 36, 31, 16, 2, 6
2018/9/6, 82, 42, 34, 20, 2, 6
2018/9/7, 89, 37, 32, 12, 4, 5
2018/9/8, 87, 28, 28, 9, 1, 4
2018/9/9, 69, 28, 41, 16, 2, 5
2018/9/10, 64, 29, 38, 17, 3, 5
2018/9/11, 66, 24, 52, 16, 2, 5
2018/9/12, 52, 39, 64, 25, 4, 6
2018/9/13, 76, 41, 23, 13, 2, 6
2018/9/14, 94, 21, 20, 11, 1, 6
2018/9/15, 59, 25, 30, 14, 4, 4
2018/9/16, 62, 17, 37, 13, 1, 4
2018/9/17, 48, 24, 40, 13, 2, 5
2018/9/18, 59, 29, 45, 19, 2, 5
2018/9/19, 64, 37, 49, 18, 2, 5
2018/9/20, 79, 36, 46, 10, 2, 4
2018/9/21, 77, 16, 32, 7, 2, 3
2018/9/22, 46, 7, 29, 4, 2, 2
2018/9/23, 21, 6, 27, 7, 2, 2
2018/9/24, 16, 9, 27, 11, 3, 2
2018/9/25, 29, 19, 29, 13, 4, 3
2018/9/26, 50, 14, 24, 12, 3, 3
2018/9/27, 39, 15, 25, 9, 2, 4
2018/9/28, 36, 20, 25, 13, 2, 5
2018/9/29, 55, 19, 28, 9, 2, 5
2018/9/30, 52, 26, 31, 13, 3, 5
2018/4/1, 80, 34, , 22, , 6
2018/4/2, 88, 18, , 9, , 7
2018/4/3, 51, 24, , 9, , 5
2018/4/4, 47, 21, , 13, , 6
2018/4/5, 44, 27, , 12, , 6
2018/4/6, 66, 35, , 14, , 8
2018/4/7, 81, 27, , 4, , 6
2018/4/8, 64, 25, , 6, , 5
2018/4/9, 53, 36, , 12, , 6
2018/4/10, 64, 43, , 16, , 7
2018/4/11, 63, 57, , 19, , 7
2018/4/12, 90, 45, , 10, , 4
2018/4/13, 87, 26, , 19, , 4
2018/4/14, 49, 28, , 8, , 4
2018/4/15, 53, 37, , 18, , 4
2018/4/16, 60, 44, , 15, , 5
2018/4/17, 85, 46, , 18, , 5
2018/4/18, 80, 36, , 13, , 4
2018/4/19, 58, 34, , 18, , 4
2018/4/20, 52, 37, , 16, , 5
2018/4/21, 53, 26, , 12, , 3
2018/4/22, 42, 28, , 14, , 4
2018/4/23, 50, 41, , 15, , 4
2018/4/24, 84, 32, , 12, , 4
2018/4/25, 58, 24, , 10, , 4
2018/4/26, 51, 25, , 16, , 4
2018/4/27, 57, 17, , 5, , 3
2018/4/28, 35, 27, , 3, , 4
2018/4/29, 58, 27, , 5, , 4
2018/4/30, 55, 26, , 9, , 3
2018/5/1, 47, 38, , 18, , 5
2018/5/2, 64, 35, , 13, , 4
2018/5/3, 58, 43, , 13, , 4
2018/5/4, 72, 26, , 7, , 3
2018/5/5, 45, 21, , 12, , 3
