date, pm25, pm10, o3, no2, so2, co
2020/2/24, 37, 17, , , , 
2020/2/25, 61, 17, , , , 
2020/2/26, 61, 18, , , , 
2020/2/27, 62, 25, , , , 
2020/2/28, 77, 18, , , , 
2020/2/29, 62, 20, , , , 
2020/3/1, 67, 22, , , , 
2020/3/2, 72, 25, , , , 
2020/3/3, 66, 19, , , , 
2020/3/4, 66, 35, , , , 
2020/3/5, 95, 24, , , , 
2020/3/6, 74, 22, , , , 
2020/3/7, 72, 23, , , , 
2020/3/8, 75, 28, , , , 
2020/3/9, 84, 37, , , , 
2020/3/10, 100, 12, , , , 
2020/3/11, 44, 11, , , , 
2020/3/12, 39, 12, , , , 
2020/3/13, 38, 10, , , , 
2020/3/14, 31, 19, , , , 
2020/3/15, 63, 23, , , , 
2020/3/16, 65, 44, , , , 
2020/3/17, 104, 46, , , , 
2020/3/18, 112, 33, , , , 
2020/3/19, 85, 22, , , , 
2020/3/20, 61, 20, , , , 
2020/3/21, 64, 21, , , , 
2020/3/22, 59, 27, , , , 
2020/3/23, 71, 43, , , , 
2020/3/24, 98, 36, , , , 
2020/3/25, 91, 37, , , , 
2020/3/26, 93, 53, , , , 
2020/3/27, 123, 61, , , , 
2020/3/28, 148, , , , , 
2019/10/1, 21, 9, , , , 
2019/10/2, 26, 16, , , , 
2019/10/3, 46, 29, , , , 
2019/10/4, 78, 24, , , , 
2019/10/5, 71, 15, , , , 
2019/10/6, 50, 27, , , , 
2019/10/7, 77, 22, , , , 
2019/10/8, 66, 17, , , , 
2019/10/9, 56, 14, , , , 
2019/10/10, 46, 11, , , , 
2019/10/11, 34, 9, , , , 
2019/10/12, 24, 12, , , , 
2019/10/13, 37, 21, , , , 
2019/10/14, 55, 22, , , , 
2019/10/15, 51, 19, , , , 
2019/10/16, 47, 21, , , , 
2019/10/17, 51, 32, , , , 
2019/10/18, 75, 29, , , , 
2019/10/19, 74, 28, , , , 
2019/10/20, 74, 32, , , , 
2019/10/21, 77, 34, , , , 
2019/10/22, 85, 26, , , , 
2019/10/23, 69, 31, , , , 
2019/10/24, 81, 38, , , , 
2019/10/25, 93, 23, , , , 
2019/10/26, 61, 18, , , , 
2019/10/27, 46, 15, , , , 
2019/10/28, 50, 16, , , , 
2019/10/29, 52, 20, , , , 
2019/10/30, 58, 33, , , , 
2019/10/31, 83, 28, , , , 
2019/11/1, 79, 18, , , , 
2019/11/2, 59, 9, , , , 
2019/11/3, 32, 11, , , , 
2019/11/4, 36, 13, , , , 
2019/11/5, 43, 19, , , , 
2019/11/6, 58, 35, , , , 
2019/11/7, 88, 17, , , , 
2019/11/8, 57, 26, , , , 
2019/11/9, 74, 23, , , , 
2019/11/10, 74, 23, , , , 
2019/11/11, 71, 20, , , , 
2019/11/12, 63, 15, , , , 
2019/11/13, 47, 15, , , , 
2019/11/14, 50, 23, , , , 
2019/11/15, 68, 20, , , , 
2019/11/16, 60, 24, , , , 
2019/11/17, 70, 20, , , , 
2019/11/18, 63, 19, , , , 
2019/11/19, 57, 7, , , , 
2019/11/20, 24, 7, , , , 
2019/11/21, 26, 13, , , , 
2019/11/22, 47, 7, , , , 
2019/11/23, 23, 7, , , , 
2019/11/24, 25, 7, , , , 
2019/11/25, 25, 8, , , , 
2019/11/26, 29, , , , , 
2019/12/3, 82, 27, , , , 
2019/12/4, 80, 25, , , , 
2019/12/5, 73, 27, , , , 
2019/12/6, 81, 18, , , , 
2019/12/7, 60, 14, , , , 
2019/12/8, 54, 24, , , , 
2019/12/9, 76, 20, , , , 
2019/12/10, 64, 28, , , , 
2019/12/11, 79, 21, , , , 
2019/12/12, 64, 16, , , , 
2019/12/13, 56, 8, , , , 
2019/12/14, 29, 13, , , , 
2019/12/15, 45, 13, , , , 
2019/12/16, 47, 24, , , , 
2019/12/17, 73, 16, , , , 
2019/12/18, 49, 23, , , , 
2019/12/19, 66, 14, , , , 
2019/12/20, 46, 22, , , , 
2019/12/21, 63, 12, , , , 
2019/12/22, 42, 8, , , , 
2019/12/23, 31, 5, , , , 
2019/12/24, 17, 13, , , , 
2019/12/25, 48, 8, , , , 
2019/12/26, 33, 6, , , , 
2019/12/27, 23, 6, , , , 
2019/12/28, 21, 11, , , , 
2019/12/29, 35, , , , , 
2019/7/1, 34, 15, , , , 
2019/7/2, 28, 13, , , , 
2019/7/3, 24, 13, , , , 
2019/7/4, 24, 13, , , , 
2019/7/5, 29, 11, , , , 
2019/7/6, 33, 13, , , , 
2019/7/7, 37, 11, , , , 
2019/7/8, 28, 8, , , , 
2019/7/9, 23, 9, , , , 
2019/7/10, 25, 10, , , , 
2019/7/11, 31, 13, , , , 
2019/7/12, 33, 14, , , , 
2019/7/13, 42, 11, , , , 
2019/7/14, 31, 11, , , , 
2019/7/15, 27, 17, , , , 
2019/7/16, 45, 9, , , , 
2019/7/17, 29, 11, , , , 
2019/7/18, 30, 19, , , , 
2019/7/19, 39, 19, , , , 
2019/7/20, 52, 17, , , , 
2019/7/21, 48, 14, , , , 
2019/7/22, 30, 13, , , , 
2019/7/23, 31, 15, , , , 
2019/7/24, 35, 18, , , , 
2019/7/25, 37, 12, , , , 
2019/7/26, 30, 17, , , , 
2019/7/27, 42, 19, , , , 
2019/7/28, 48, 20, , , , 
2019/7/29, 49, 17, , , , 
2019/7/30, 51, 15, , , , 
2019/7/31, 33, 17, , , , 
2019/8/1, 36, 12, , , , 
2019/8/2, 35, 17, , , , 
2019/8/3, 43, 12, , , , 
2019/8/4, 33, 12, , , , 
2019/8/5, 32, 18, , , , 
2019/8/6, 44, 15, , , , 
2019/8/7, 44, 14, , , , 
2019/8/8, 42, 12, , , , 
2019/8/9, 32, 15, , , , 
2019/8/10, 39, 11, , , , 
2019/8/11, 31, 17, , , , 
2019/8/12, 42, 17, , , , 
2019/8/13, 53, 15, , , , 
2019/8/14, 47, 13, , , , 
2019/8/15, 36, 17, , , , 
2019/8/16, 41, 22, , , , 
2019/8/17, 56, 17, , , , 
2019/8/18, 48, 14, , , , 
2019/8/19, 36, 12, , , , 
2019/8/20, 36, 12, , , , 
2019/8/21, 40, 13, , , , 
2019/8/22, 39, 14, , , , 
2019/8/23, 34, 21, , , , 
2019/8/24, 43, 20, , , , 
2019/8/25, 42, 25, , , , 
2019/8/26, 44, 30, , , , 
2019/8/27, 52, 24, , , , 
2019/8/28, 48, 32, , , , 
2019/8/29, 62, 27, , , , 
2019/8/30, 67, 19, , , , 
2019/8/31, 48, 15, , , , 
2019/9/1, 43, 17, , , , 
2019/9/2, 46, 10, , , , 
2019/9/3, 29, 16, , , , 
2019/9/4, 40, 19, , , , 
2019/9/5, 45, 17, , , , 
2019/9/6, 31, 20, , , , 
2019/9/7, 44, 14, , , , 
2019/9/8, 42, 31, , , , 
2019/9/9, 44, 11, , , , 
2019/9/10, 27, 20, , , , 
2019/9/11, 44, 21, , , , 
2019/9/12, 44, 17, , , , 
2019/9/13, 41, 11, , , , 
2019/9/14, 27, 11, , , , 
2019/9/15, 29, 17, , , , 
2019/9/16, 32, 14, , , , 
2019/9/17, 30, 6, , , , 
2019/9/18, 18, 10, , , , 
2019/9/19, 37, 12, , , , 
2019/9/20, 37, 12, , , , 
2019/9/21, 41, 19, , , , 
2019/9/22, 56, 16, , , , 
2019/9/23, 43, 18, , , , 
2019/9/24, 40, 22, , , , 
2019/9/25, 49, 12, , , , 
2019/9/26, 42, 10, , , , 
2019/9/27, 32, 14, , , , 
2019/9/28, 43, 9, , , , 
2019/9/29, 31, 6, , , , 
2019/9/30, 21, 8, , , , 
2019/4/1, 34, , , , , 
2019/4/11, 72, , , , , 
2019/4/18, 82, 37, , , , 
2019/4/19, 72, 34, , , , 
2019/4/20, 69, , , , , 
2019/5/1, 58, 29, , , , 
2019/5/2, 61, 20, , , , 
2019/5/3, 54, 21, , , , 
2019/5/4, 52, 16, , , , 
2019/5/5, 49, 14, , , , 
2019/5/6, 37, 17, , , , 
2019/5/7, 37, 26, , , , 
2019/5/8, 55, 24, , , , 
2019/5/9, 44, 29, , , , 
2019/5/10, 78, 31, , , , 
2019/5/11, 83, 19, , , , 
2019/5/12, 56, 10, , , , 
2019/5/13, 34, 16, , , , 
2019/5/14, 52, 17, , , , 
2019/5/15, 57, 15, , , , 
2019/5/16, 50, 16, , , , 
2019/5/17, 48, 18, , , , 
2019/5/18, 55, 14, , , , 
2019/5/19, 45, 19, , , , 
2019/5/20, 48, 14, , , , 
2019/5/21, 40, 9, , , , 
2019/5/22, 27, 14, , , , 
2019/5/23, 40, 18, , , , 
2019/5/24, 53, 19, , , , 
2019/5/25, 48, 16, , , , 
2019/5/26, 44, 19, , , , 
2019/5/27, 51, 18, , , , 
2019/5/28, 54, 12, , , , 
2019/5/29, 39, 15, , , , 
2019/5/30, 39, 18, , , , 
2019/5/31, 41, 17, , , , 
2019/6/1, 46, 17, , , , 
2019/6/2, 48, 14, , , , 
2019/6/3, 32, 19, , , , 
2019/6/4, 45, 22, , , , 
2019/6/5, 47, 18, , , , 
2019/6/6, 47, 19, , , , 
2019/6/7, 50, 20, , , , 
2019/6/8, 53, 12, , , , 
2019/6/9, 30, 17, , , , 
2019/6/10, 42, 25, , , , 
2019/6/11, 54, 25, , , , 
2019/6/12, 50, 24, , , , 
2019/6/13, 49, 16, , , , 
2019/6/14, 44, 23, , , , 
2019/6/15, 54, 24, , , , 
2019/6/16, 56, 14, , , , 
2019/6/17, 38, 14, , , , 
2019/6/18, 35, 20, , , , 
2019/6/19, 48, 18, , , , 
2019/6/20, 52, 18, , , , 
2019/6/21, 54, 13, , , , 
2019/6/22, 34, 11, , , , 
2019/6/23, 26, 14, , , , 
2019/6/24, 31, 17, , , , 
2019/6/25, 36, 22, , , , 
2019/6/26, 47, 19, , , , 
2019/6/27, 45, 9, , , , 
2019/6/28, 22, 12, , , , 
2019/6/29, 25, 14, , , , 
2019/6/30, 32, 18, , , , 
2019/1/1, 65, 8, , , , 
2019/1/2, 29, 11, , , , 
2019/1/3, 36, 19, , , , 
2019/1/4, 61, 18, , , , 
2019/1/5, 62, 22, , , , 
2019/1/6, 70, 41, , , , 
2019/1/7, 110, 34, , , , 
2019/1/8, 98, 32, , , , 
2019/1/9, 92, 36, , , , 
2019/1/10, 102, 38, , , , 
2019/1/11, 109, 24, , , , 
2019/1/12, 73, 20, , , , 
2019/1/13, 67, 9, , , , 
2019/1/14, 35, 16, , , , 
2019/1/15, 55, 20, , , , 
2019/1/16, 62, 24, , , , 
2019/1/17, 73, 16, , , , 
2019/1/18, 54, 33, , , , 
2019/1/19, 91, 53, , , , 
2019/1/20, 138, 35, , , , 
2019/1/21, 96, 39, , , , 
2019/1/22, 106, 24, , , , 
2019/1/23, 73, 18, , , , 
2019/1/24, 58, 26, , , , 
2019/1/25, 75, 50, , , , 
2019/1/26, 133, 50, , , , 
2019/1/27, 134, 49, , , , 
2019/1/28, 125, 38, , , , 
2019/1/29, 107, 39, , , , 
2019/1/30, 106, 31, , , , 
2019/1/31, 83, 34, , , , 
2019/2/1, 94, 22, , , , 
2019/2/2, 70, 34, , , , 
2019/2/3, 96, 16, , , , 
2019/2/4, 56, 26, , , , 
2019/2/5, 78, 38, , , , 
2019/2/6, 103, 33, , , , 
2019/2/7, 89, 42, , , , 
2019/2/8, 112, 42, , , , 
2019/2/9, 116, 27, , , , 
2019/2/10, 80, 21, , , , 
2019/2/11, 67, 9, , , , 
2019/2/12, 36, 20, , , , 
2019/2/13, 65, 28, , , , 
2019/2/14, 80, 38, , , , 
2019/2/15, 100, 34, , , , 
2019/2/16, 89, 33, , , , 
2019/2/17, 91, 48, , , , 
2019/2/18, 114, 44, , , , 
2019/2/19, 110, 16, , , , 
2019/2/20, 53, 15, , , , 
2019/2/21, 53, 14, , , , 
2019/2/22, 44, 26, , , , 
2019/2/23, 69, 32, , , , 
2019/2/24, 88, 31, , , , 
2019/2/25, 85, 22, , , , 
2019/2/26, 61, 21, , , , 
2019/2/27, 60, 31, , , , 
2019/2/28, 76, 16, , , , 
2019/3/1, 50, 26, , , , 
2019/3/2, 73, 34, , , , 
2019/3/3, 94, 17, , , , 
2019/3/4, 51, 14, , , , 
2019/3/5, 45, 18, , , , 
2019/3/6, 57, 24, , , , 
2019/3/7, 67, 18, , , , 
2019/3/8, 46, 15, , , , 
2019/3/9, 51, 12, , , , 
2019/3/10, 42, 16, , , , 
2019/3/11, 51, 20, , , , 
2019/3/12, 60, 31, , , , 
2019/3/13, 86, 26, , , , 
2019/3/14, 78, 18, , , , 
2019/3/15, 62, 12, , , , 
2019/3/16, 39, 22, , , , 
2019/3/17, 69, 19, , , , 
2019/3/18, 57, 23, , , , 
2019/3/19, 66, 30, , , , 
2019/3/20, 78, 26, , , , 
2019/3/21, 69, 33, , , , 
2019/3/22, 83, 31, , , , 
2019/3/23, 79, 17, , , , 
2019/3/24, 51, 24, , , , 
2019/3/25, 63, 15, , , , 
2019/3/26, 47, 13, , , , 
2019/3/27, 41, 26, , , , 
2019/3/28, 73, 26, , , , 
2019/3/29, 75, 31, , , , 
2019/3/30, 84, 31, , , , 
2019/3/31, 83, 11, , , , 
2018/10/1, 73, 25, , , , 
2018/10/2, 69, 13, , , , 
2018/10/3, 33, 15, , , , 
2018/10/4, 46, 29, , , , 
2018/10/5, 76, 32, , , , 
2018/10/6, 79, 26, , , , 
2018/10/7, 64, 21, , , , 
2018/10/8, 56, 38, , , , 
2018/10/9, 96, 52, , , , 
2018/10/10, 124, 40, , , , 
2018/10/11, 97, 32, , , , 
2018/10/12, 74, 40, , , , 
2018/10/13, 95, 31, , , , 
2018/10/14, 72, 30, , , , 
2018/10/15, 60, 43, , , , 
2018/10/16, 68, 68, , , , 
2018/10/17, 129, 78, , , , 
2018/10/18, 142, 65, , , , 
2018/10/19, 152, 40, , , , 
2018/10/20, 101, 34, , , , 
2018/10/21, 93, 28, , , , 
2018/10/22, 78, 15, , , , 
2018/10/23, 53, 6, , , , 
2018/10/24, 19, 10, , , , 
2018/10/25, 37, 18, , , , 
2018/10/26, 56, 27, , , , 
2018/10/27, 75, 18, , , , 
2018/10/28, 57, 23, , , , 
2018/10/29, 64, 30, , , , 
2018/10/30, 70, 40, , , , 
2018/10/31, 89, 38, , , , 
2018/11/1, 87, 47, , , , 
2018/11/2, 105, 29, , , , 
2018/11/3, 81, 24, , , , 
2018/11/4, 67, 35, , , , 
2018/11/5, 87, 37, , , , 
2018/11/6, 91, 35, , , , 
2018/11/7, 88, 58, , , , 
2018/11/8, 127, 60, , , , 
2018/11/9, 136, 48, , , , 
2018/11/10, 116, 43, , , , 
2018/11/11, 107, 37, , , , 
2018/11/12, 99, 43, , , , 
2018/11/13, 108, 17, , , , 
2018/11/14, 58, 16, , , , 
2018/11/15, 55, 25, , , , 
2018/11/16, 73, 52, , , , 
2018/11/17, 127, 67, , , , 
2018/11/18, 150, 14, , , , 
2018/11/19, 47, 17, , , , 
2018/11/20, 51, 18, , , , 
2018/11/21, 59, 24, , , , 
2018/11/22, 73, 26, , , , 
2018/11/23, 76, 39, , , , 
2018/11/24, 105, 56, , , , 
2018/11/25, 135, 23, , , , 
2018/11/26, 72, 40, , , , 
2018/11/27, 102, 39, , , , 
2018/11/28, 106, 18, , , , 
2018/11/29, 53, , , , , 
2018/12/3, 109, 29, , , , 
2018/12/4, 85, 27, , , , 
2018/12/5, 78, 35, , , , 
2018/12/6, 90, 30, , , , 
2018/12/7, 89, 25, , , , 
2018/12/8, 76, 22, , , , 
2018/12/9, 71, 17, , , , 
2018/12/10, 56, 33, , , , 
2018/12/11, 95, 35, , , , 
2018/12/12, 94, 21, , , , 
2018/12/13, 70, 24, , , , 
2018/12/14, 75, 20, , , , 
2018/12/15, 65, 18, , , , 
2018/12/16, 62, 35, , , , 
2018/12/17, 98, 64, , , , 
2018/12/18, 160, 26, , , , 
2018/12/19, 81, 27, , , , 
2018/12/20, 81, 42, , , , 
2018/12/21, 119, 18, , , , 
2018/12/22, 62, 21, , , , 
2018/12/23, 68, 14, , , , 
2018/12/24, 55, 21, , , , 
2018/12/25, 66, 13, , , , 
2018/12/26, 48, 19, , , , 
2018/12/27, 64, 10, , , , 
2018/12/28, 40, 18, , , , 
2018/12/29, 56, 23, , , , 
2018/12/30, 74, , , , , 
2018/7/1, 23, 8, , , , 
2018/7/2, 26, 12, , , , 
2018/7/3, 29, 16, , , , 
2018/7/4, 38, 47, , , , 
2018/7/5, 100, 63, , , , 
2018/7/6, 139, 203, , , , 
2018/7/7, 110, 37, , , , 
2018/7/8, 86, 74, , , , 
2018/7/9, 158, 19, , , , 
2018/7/10, 48, 5, , , , 
2018/7/11, 18, 6, , , , 
2018/7/12, 23, 5, , , , 
2018/7/13, 20, 5, , , , 
2018/7/14, 18, 6, , , , 
2018/7/15, 23, 5, , , , 
2018/7/16, 19, 7, , , , 
2018/7/17, 24, 17, , , , 
2018/7/18, 49, 21, , , , 
2018/7/19, 55, 22, , , , 
2018/7/20, 61, 20, , , , 
2018/7/21, 52, 23, , , , 
2018/7/22, 54, 19, , , , 
2018/7/23, 48, 17, , , , 
2018/7/24, 47, 17, , , , 
2018/7/25, 50, 19, , , , 
2018/7/26, 52, 17, , , , 
2018/7/27, 45, 21, , , , 
2018/7/28, 53, 21, , , , 
2018/7/29, 52, 20, , , , 
2018/7/30, 47, 25, , , , 
2018/7/31, 59, 18, , , , 
2018/8/1, 45, 21, , , , 
2018/8/2, 49, 22, , , , 
2018/8/3, 55, 21, , , , 
2018/8/4, 53, 11, , , , 
2018/8/5, 34, 11, , , , 
2018/8/6, 27, 15, , , , 
2018/8/7, 36, 23, , , , 
2018/8/8, 38, 26, , , , 
2018/8/9, 37, 24, , , , 
2018/8/10, 47, 15, , , , 
2018/8/11, 47, 10, , , , 
2018/8/12, 31, 17, , , , 
2018/8/13, 39, 21, , , , 
2018/8/14, 56, 13, , , , 
2018/8/15, 42, 13, , , , 
2018/8/16, 39, 16, , , , 
2018/8/17, 37, 16, , , , 
2018/8/18, 41, 17, , , , 
2018/8/19, 51, 21, , , , 
2018/8/20, 47, 15, , , , 
2018/8/21, 33, 14, , , , 
2018/8/22, 32, 25, , , , 
2018/8/23, 45, 28, , , , 
2018/8/24, 61, 20, , , , 
2018/8/25, 59, 13, , , , 
2018/8/26, 43, 17, , , , 
2018/8/27, 46, 22, , , , 
2018/8/28, 59, 16, , , , 
2018/8/29, 46, 24, , , , 
2018/8/30, 57, 23, , , , 
2018/8/31, 63, 24, , , , 
2018/9/1, 54, 20, , , , 
2018/9/2, 52, 21, , , , 
2018/9/3, 53, 25, , , , 
2018/9/4, 64, 26, , , , 
2018/9/5, 66, 31, , , , 
2018/9/6, 65, 37, , , , 
2018/9/7, 70, 33, , , , 
2018/9/8, 67, 27, , , , 
2018/9/9, 70, 23, , , , 
2018/9/10, 54, 24, , , , 
2018/9/11, 50, 25, , , , 
2018/9/12, 46, 17, , , , 
2018/9/13, 37, 12, , , , 
2018/9/14, 38, 16, , , , 
2018/9/15, 49, 16, , , , 
2018/9/16, 47, 20, , , , 
2018/9/17, 52, 36, , , , 
2018/9/18, 79, 30, , , , 
2018/9/19, 66, 34, , , , 
2018/9/20, 69, 39, , , , 
2018/9/21, 81, 22, , , , 
2018/9/22, 46, 13, , , , 
2018/9/23, 44, 7, , , , 
2018/9/24, 21, 7, , , , 
2018/9/25, 22, 14, , , , 
2018/9/26, 43, 13, , , , 
2018/9/27, 41, 15, , , , 
2018/9/28, 49, 20, , , , 
2018/9/29, 56, 18, , , , 
2018/9/30, 54, 30, , , , 
2018/4/1, 72, 19, , , , 
2018/4/2, 62, 42, , , , 
2018/4/3, 115, 37, , , , 
2018/4/4, 81, 38, , , , 
2018/4/5, 80, 23, , , , 
2018/4/6, 59, 34, , , , 
2018/4/7, 77, 28, , , , 
2018/4/8, 67, 37, , , , 
2018/4/9, 69, 46, , , , 
2018/4/10, 91, 27, , , , 
2018/4/11, 67, 33, , , , 
2018/4/12, 73, 44, , , , 
2018/4/13, 85, 31, , , , 
2018/4/14, 72, 37, , , , 
2018/4/15, 71, 47, , , , 
2018/4/16, 83, 29, , , , 
2018/4/17, 73, 25, , , , 
2018/4/18, 59, 29, , , , 
2018/4/19, 49, 22, , , , 
2018/4/20, 38, 33, , , , 
2018/4/21, 51, 15, , , , 
2018/4/22, 36, 28, , , , 
2018/4/23, 51, 23, , , , 
2018/4/24, 63, 30, , , , 
2018/4/25, 60, 14, , , , 
2018/4/26, 39, 22, , , , 
2018/4/27, 64, 31, , , , 
2018/4/28, 70, 35, , , , 
2018/4/29, 81, 26, , , , 
2018/4/30, 59, 34, , , , 
2018/5/1, 69, 25, , , , 
2018/5/2, 56, 25, , , , 
2018/5/3, 46, 27, , , , 
2018/5/4, 55, 19, , , , 
2018/5/5, 39, 15, , , , 
2018/5/6, 37, 23, , , , 
2018/5/7, 43, 25, , , , 
2018/5/8, 40, 35, , , , 
2018/5/9, 50, 33, , , , 
2018/5/10, 61, 30, , , , 
2018/5/11, 48, 32, , , , 
2018/5/12, 44, 37, , , , 
2018/5/13, 54, 27, , , , 
2018/5/14, 54, 24, , , , 
2018/5/15, 55, 22, , , , 
2018/5/16, 63, 17, , , , 
2018/5/17, 52, 17, , , , 
2018/5/18, 54, 22, , , , 
2018/5/19, 56, 18, , , , 
2018/5/20, 41, 19, , , , 
2018/5/21, 41, 18, , , , 
2018/5/22, 39, 29, , , , 
2018/5/23, 52, 23, , , , 
2018/5/24, 47, 25, , , , 
2018/5/25, 54, 23, , , , 
2018/5/26, 59, 24, , , , 
2018/5/27, 50, 27, , , , 
2018/5/28, 44, 26, , , , 
2018/5/29, 40, 34, , , , 
2018/5/30, 46, 30, , , , 
2018/5/31, 53, 28, , , , 
2018/6/1, 40, 24, , , , 
2018/6/2, 56, 25, , , , 
2018/6/3, 67, 24, , , , 
2018/6/4, 55, 24, , , , 
2018/6/5, 53, 17, , , , 
2018/6/6, 24, 24, , , , 
2018/6/7, 36, 26, , , , 
2018/6/8, 36, 27, , , , 
2018/6/9, 48, 24, , , , 
2018/6/10, 45, 26, , , , 
2018/6/11, 65, 29, , , , 
2018/6/12, 68, 15, , , , 
2018/6/13, 42, 15, , , , 
2018/6/14, 43, 18, , , , 
2018/6/15, 42, 23, , , , 
2018/6/16, 48, 23, , , , 
2018/6/17, 48, 26, , , , 
2018/6/18, 51, 27, , , , 
2018/6/19, 55, 22, , , , 
2018/6/20, 45, 29, , , , 
2018/6/21, 56, 14, , , , 
2018/6/22, 24, 13, , , , 
2018/6/23, 37, 11, , , , 
2018/6/24, 37, 14, , , , 
2018/6/25, 46, 15, , , , 
2018/6/26, 45, 16, , , , 
2018/6/27, 41, 20, , , , 
2018/6/28, 48, 24, , , , 
2018/6/29, 50, 12, , , , 
2018/6/30, 22, 10, , , , 
2018/1/1, 86, 44, , , , 
2018/1/2, 112, 24, , , , 
2018/1/3, 76, 19, , , , 
2018/1/4, 65, 21, , , , 
2018/1/5, 70, 32, , , , 
2018/1/6, 98, 45, , , , 
2018/1/7, 120, 57, , , , 
2018/1/8, 142, 57, , , , 
2018/1/9, 132, 25, , , , 
2018/1/10, 76, 23, , , , 
2018/1/11, 69, 14, , , , 
2018/1/12, 54, 21, , , , 
2018/1/13, 64, 19, , , , 
2018/1/14, 63, 26, , , , 
2018/1/15, 70, 34, , , , 
2018/1/16, 77, 26, , , , 
2018/1/17, 82, 28, , , , 
2018/1/18, 88, 17, , , , 
2018/1/19, 62, 40, , , , 
2018/1/20, 115, 48, , , , 
2018/1/21, 132, 30, , , , 
2018/1/22, 93, 34, , , , 
2018/1/23, 99, 38, , , , 
2018/1/24, 115, 38, , , , 
2018/1/25, 113, 41, , , , 
2018/1/26, 118, 70, , , , 
2018/1/27, 163, 33, , , , 
2018/1/28, 96, 15, , , , 
2018/1/29, 58, 7, , , , 
2018/1/30, 31, 22, , , , 
2018/1/31, 66, 33, , , , 
2018/2/1, 102, 34, , , , 
2018/2/2, 100, 48, , , , 
2018/2/3, 128, 23, , , , 
2018/2/4, 76, 20, , , , 
2018/2/5, 65, 43, , , , 
2018/2/6, 109, 44, , , , 
2018/2/7, 122, 37, , , , 
2018/2/8, 111, 35, , , , 
2018/2/9, 105, 27, , , , 
2018/2/10, 85, 30, , , , 
2018/2/11, 92, 47, , , , 
2018/2/12, 128, 79, , , , 
2018/2/13, 171, 33, , , , 
2018/2/14, 98, 24, , , , 
2018/2/15, 79, 41, , , , 
2018/2/16, 118, 42, , , , 
2018/2/17, 122, 36, , , , 
2018/2/18, 104, 49, , , , 
2018/2/19, 124, 44, , , , 
2018/2/20, 118, 38, , , , 
2018/2/21, 108, 47, , , , 
2018/2/22, 120, 49, , , , 
2018/2/23, 122, 50, , , , 
2018/2/24, 124, 38, , , , 
2018/2/25, 113, 49, , , , 
2018/2/26, 123, 48, , , , 
2018/2/27, 112, 31, , , , 
2018/2/28, 89, 59, , , , 
2018/3/1, 142, 48, , , , 
2018/3/2, 117, 47, , , , 
2018/3/3, 126, 54, , , , 
2018/3/4, 129, 61, , , , 
2018/3/5, 143, 44, , , , 
2018/3/6, 121, 41, , , , 
2018/3/7, 117, 46, , , , 
2018/3/8, 128, 39, , , , 
2018/3/9, 114, 36, , , , 
2018/3/10, 101, 32, , , , 
2018/3/11, 96, 22, , , , 
2018/3/12, 72, 26, , , , 
2018/3/13, 80, 24, , , , 
2018/3/14, 76, 24, , , , 
2018/3/15, 78, 14, , , , 
2018/3/16, 52, 12, , , , 
2018/3/17, 47, 13, , , , 
2018/3/18, 44, 24, , , , 
2018/3/19, 66, 32, , , , 
2018/3/20, 91, 24, , , , 
2018/3/21, 68, 41, , , , 
2018/3/22, 105, 60, , , , 
2018/3/23, 142, 56, , , , 
2018/3/24, 138, 46, , , , 
2018/3/25, 121, 49, , , , 
2018/3/26, 127, 32, , , , 
2018/3/27, 93, 37, , , , 
2018/3/28, 91, 28, , , , 
2018/3/29, 89, 46, , , , 
2018/3/30, 108, 41, , , , 
2018/3/31, 109, 22, , , , 
2017/10/1, 63, 30, , , , 
2017/10/2, 74, 28, , , , 
2017/10/3, 84, 16, , , , 
2017/10/4, 53, 10, , , , 
2017/10/5, 38, 7, , , , 
2017/10/6, 28, 14, , , , 
2017/10/7, 52, 17, , , , 
2017/10/8, 61, 10, , , , 
2017/10/9, 37, 15, , , , 
2017/10/10, 51, 14, , , , 
2017/10/11, 54, 14, , , , 
2017/10/12, 47, 8, , , , 
2017/10/13, 26, 17, , , , 
2017/10/14, 57, 14, , , , 
2017/10/15, 48, 20, , , , 
2017/10/16, 62, 32, , , , 
2017/10/17, 82, 43, , , , 
2017/10/18, 102, 45, , , , 
2017/10/19, 121, , , , , 
2017/10/25, 79, 17, , , , 
2017/10/26, 55, 18, , , , 
2017/10/27, 58, 12, , , , 
2017/10/28, 47, 5, , , , 
2017/10/29, 22, 4, , , , 
2017/10/30, 16, 9, , , , 
2017/10/31, 31, 22, , , , 
2017/11/1, 74, 15, , , , 
2017/11/2, 56, 15, , , , 
2017/11/3, 55, 31, , , , 
2017/11/4, 88, 25, , , , 
2017/11/5, 78, 51, , , , 
2017/11/6, 112, 43, , , , 
2017/11/7, 111, 24, , , , 
2017/11/8, 72, 30, , , , 
2017/11/9, 88, 36, , , , 
2017/11/10, 101, 16, , , , 
2017/11/11, 58, 22, , , , 
2017/11/12, 73, 15, , , , 
2017/11/13, 59, 24, , , , 
2017/11/14, 74, 33, , , , 
2017/11/15, 92, 39, , , , 
2017/11/16, 110, 42, , , , 
2017/11/17, 114, 31, , , , 
2017/11/18, 90, 22, , , , 
2017/11/19, 73, 14, , , , 
2017/11/20, 53, 31, , , , 
2017/11/21, 94, 39, , , , 
2017/11/22, 112, 32, , , , 
2017/11/23, 92, 40, , , , 
2017/11/24, 112, 33, , , , 
