date, pm25, pm10, o3, no2, so2, co
2020/12/7, 57, 21, 18, 3, , 
2020/12/8, 68, 28, 13, 3, , 
2020/12/9, 84, 28, 13, 4, , 
2020/12/10, 89, 32, 3, 6, , 
2020/12/11, 96, 18, 10, 3, , 
2020/12/12, 65, 25, 8, 6, , 
2020/12/13, 81, 25, 9, 11, , 
2020/12/14, 78, 26, 10, 9, , 
2020/12/15, 82, 42, 3, 10, , 
2020/12/16, 112, 44, 9, 8, , 
2020/12/17, 122, 43, 3, 10, , 
2020/12/18, 118, 38, 8, 10, , 
2020/12/19, 109, 28, 11, 8, , 
2020/12/20, 88, 29, 11, 10, , 
2020/12/21, 88, 27, 9, 10, , 
2020/12/22, 87, 27, 18, 11, , 
2020/12/23, 73, 16, 18, 7, , 
2020/12/24, 59, 8, 22, 1, , 
2020/12/25, 35, 16, 16, 2, , 
2020/12/26, 58, 18, 18, 4, , 
2020/12/27, 66, 12, 22, 3, , 
2020/12/28, 51, 13, 16, 5, , 
2020/12/29, 53, 39, 8, 13, , 
2020/12/30, 112, 34, 10, 11, , 
2020/12/31, 94, 31, 14, 5, , 
2021/1/1, 94, 40, 9, 8, , 
2021/1/2, 115, 38, 11, 3, , 
2021/1/3, 106, 25, 9, 3, , 
2020/7/1, 26, 7, 30, 4, , 
2020/7/2, 24, 15, 30, 5, , 
2020/7/3, 52, 12, 37, 4, , 
2020/7/4, 40, 11, 31, 3, , 
2020/7/5, 32, 10, 24, 4, , 
2020/7/6, 28, 8, 27, 4, , 
2020/7/7, 21, 8, 27, 4, , 
2020/7/8, 24, 11, 31, 4, , 
2020/7/9, 36, 11, 34, 4, , 
2020/7/10, 38, 8, 21, 3, , 
2020/7/11, 26, 7, 27, 2, , 
2020/7/12, 25, 6, 22, 4, , 
2020/7/13, 20, 11, 34, 6, , 
2020/7/14, 35, 16, 40, 5, , 
2020/7/15, 44, 15, 32, 6, , 
2020/7/16, 51, 15, 35, 6, , 
2020/7/17, 47, 18, 38, 3, , 
2020/7/18, 55, 19, 36, 4, , 
2020/7/19, 56, 17, 40, 5, , 
2020/7/20, 48, 13, 29, 3, , 
2020/7/21, 32, 8, 29, 4, , 
2020/7/22, 17, 9, 27, 5, , 
2020/7/23, 22, 12, 40, 5, , 
2020/7/24, 32, 12, 37, 4, , 
2020/7/25, 35, 12, 42, 3, , 
2020/7/26, 34, 12, 38, 4, , 
2020/7/27, 37, 17, 47, 5, , 
2020/7/28, 46, 14, 33, 6, , 
2020/7/29, 38, 15, 36, 7, , 
2020/7/30, 32, 10, 30, 5, , 
2020/7/31, 24, 10, 29, 2, , 
2020/8/1, 30, 11, 39, 3, , 
2020/8/2, 33, 21, 30, 8, , 
2020/8/3, 58, 17, 25, 5, , 
2020/8/4, 56, 10, 29, 3, , 
2020/8/5, 30, 9, 36, 1, , 
2020/8/6, 25, 15, 40, 3, , 
2020/8/7, 40, 18, 39, 5, , 
2020/8/8, 49, 21, 40, 4, , 
2020/8/9, 58, 18, 34, 5, , 
2020/8/10, 49, 18, 39, 3, , 
2020/8/11, 43, 15, 35, 3, , 
2020/8/12, 29, 17, 45, 5, , 
2020/8/13, 41, 17, 48, 3, , 
2020/8/14, 42, 13, 37, 2, , 
2020/8/15, 36, 14, 39, 2, , 
2020/8/16, 40, 18, 42, 4, , 
2020/8/17, 47, 16, 42, 4, , 
2020/8/18, 52, 18, 32, 5, , 
2020/8/19, 53, 17, 40, 6, , 
2020/8/20, 44, 18, 60, 8, , 
2020/8/21, 42, 18, 49, 5, , 
2020/8/22, 55, 16, 25, 4, , 
2020/8/23, 54, 11, 30, 8, , 
2020/8/24, 35, 11, 31, 8, , 
2020/8/25, 36, 9, 29, 6, , 
2020/8/26, 27, 4, 23, 2, , 
2020/8/27, 13, 8, 25, 3, , 
2020/8/28, 28, 15, 20, 5, , 
2020/8/29, 50, 15, 19, 3, , 
2020/8/30, 54, 10, 18, 6, , 
2020/8/31, 33, 12, 17, 3, , 
2020/9/1, 44, 12, 12, 4, , 
2020/9/2, 40, 10, 25, 5, , 
2020/9/3, 31, 16, 28, 7, , 
2020/9/4, 51, 16, 30, 4, , 
2020/9/5, 50, 13, 27, 4, , 
2020/9/6, 44, 14, 22, 7, , 
2020/9/7, 41, 12, 29, 5, , 
2020/9/8, 33, 15, 23, 5, , 
2020/9/9, 44, 13, 25, 6, , 
2020/9/10, 37, 16, 28, 7, , 
2020/9/11, 50, 19, 34, 7, , 
2020/9/12, 59, 14, 28, 5, , 
2020/9/13, 47, 18, 32, 11, , 
2020/9/14, 53, 24, 37, 11, , 
2020/9/15, 64, 30, 37, 8, , 
2020/9/16, 75, 12, 25, 4, , 
2020/9/17, 29, 13, 24, 7, , 
2020/9/18, 30, 21, 27, 8, , 
2020/9/19, 57, 25, 31, 4, , 
2020/9/20, 71, 23, 28, 7, , 
2020/9/21, 62, 33, 35, 13, , 
2020/9/22, 79, 30, 37, 9, , 
2020/9/23, 72, 28, 31, 10, , 
2020/9/24, 75, 26, 37, 7, , 
2020/9/25, 72, , , , , 
2020/9/28, 38, 12, 15, 3, , 
2020/9/29, 45, 22, 16, 4, , 
2020/9/30, 60, 39, 14, 3, , 
2020/4/1, 68, 34, 31, 10, , 
2020/4/2, 86, 50, 30, 8, , 
2020/4/3, 87, 40, 32, 11, , 
2020/4/4, 91, 51, 34, 9, , 
2020/4/5, 118, 42, 40, 8, , 
2020/4/6, 98, 47, 43, 9, , 
2020/4/7, 93, 31, 37, 11, , 
2020/4/8, 67, 46, 43, 11, , 
2020/4/9, 84, 26, 32, 8, , 
2020/4/10, 59, 22, 31, 4, , 
2020/4/11, 58, 22, 41, 5, , 
2020/4/12, 57, 22, 28, 5, , 
2020/4/13, 51, 21, 28, 5, , 
2020/4/14, 43, 27, 24, 6, , 
2020/4/15, 64, 40, 33, 5, , 
2020/4/16, 63, 22, 33, 6, , 
2020/4/17, 45, 23, 31, 7, , 
2020/4/18, 61, 12, 30, 3, , 
2020/4/19, 35, 16, 31, 5, , 
2020/4/20, 46, 26, 33, 7, , 
2020/4/21, 60, 22, 33, 8, , 
2020/4/22, 51, 31, 35, 14, , 
2020/4/23, 61, 32, 40, 12, , 
2020/4/24, 59, 20, 32, 6, , 
2020/4/25, 45, 19, 34, 8, , 
2020/4/26, 54, 28, 39, 9, , 
2020/4/27, 62, 32, 45, 9, , 
2020/4/28, 56, 17, 31, 5, , 
2020/4/29, 55, 11, 33, 5, , 
2020/4/30, 42, 17, 27, 4, , 
2020/5/1, 62, 14, 30, 5, , 
2020/5/2, 52, 18, 29, 5, , 
2020/5/3, 62, 19, 32, 6, , 
2020/5/4, 58, 19, 27, 8, , 
2020/5/5, 65, 11, 29, 6, , 
2020/5/6, 40, 11, 34, 6, , 
2020/5/7, 38, 18, 40, 7, , 
2020/5/8, 56, 22, 39, 8, , 
2020/5/9, 63, 18, 46, 4, , 
2020/5/10, 54, 18, 37, 5, , 
2020/5/11, 51, 6, 25, 4, , 
2020/5/12, 20, 17, 30, 6, , 
2020/5/13, 54, 15, 32, 5, , 
2020/5/14, 54, 21, 38, 8, , 
2020/5/15, 64, 15, 33, 5, , 
2020/5/16, 46, 14, 37, 4, , 
2020/5/17, 44, 15, 26, 6, , 
2020/5/18, 43, 16, 22, 6, , 
2020/5/19, 56, 9, 27, 4, , 
2020/5/20, 31, 7, 29, 3, , 
2020/5/21, 20, 13, 32, 5, , 
2020/5/22, 38, 22, 34, 6, , 
2020/5/23, 61, 10, 29, 3, , 
2020/5/24, 36, 10, 26, 5, , 
2020/5/25, 37, 11, 28, 3, , 
2020/5/26, 40, 14, 34, 5, , 
2020/5/27, 43, 13, 32, 5, , 
2020/5/28, 39, 8, 28, 2, , 
2020/5/29, 15, 9, 25, 3, , 
2020/5/30, 18, 15, 27, 1, , 
2020/5/31, 26, 16, 28, 3, , 
2020/6/1, 22, 9, 25, 3, , 
2020/6/2, 20, 10, 23, 5, , 
2020/6/3, 32, 13, 32, 3, , 
2020/6/4, 42, 13, 23, 5, , 
2020/6/5, 43, 10, 27, 3, , 
2020/6/6, 26, 11, 35, 3, , 
2020/6/7, 38, 18, 21, 4, , 
2020/6/8, 59, 11, 21, 3, , 
2020/6/9, 42, 17, 21, 3, , 
2020/6/10, 57, 15, 31, 2, , 
2020/6/11, 53, 16, 40, 2, , 
2020/6/12, 47, 17, 25, 1, , 
2020/6/13, 54, 10, 29, 1, , 
2020/6/14, 32, 13, 33, 4, , 
2020/6/15, 39, 15, 44, 6, , 
2020/6/16, 42, 18, 35, 5, , 
2020/6/17, 53, 19, 31, 3, , 
2020/6/18, 59, 15, 35, 3, , 
2020/6/19, 50, 19, 27, 2, , 
2020/6/20, 59, 19, 29, 3, , 
2020/6/21, 59, 18, 25, 4, , 
2020/6/22, 57, 7, 30, 2, , 
2020/6/23, 26, 16, 15, 4, , 
2020/6/24, 54, 16, 40, 2, , 
2020/6/25, 46, 16, 39, 2, , 
2020/6/26, 45, 13, 35, 3, , 
2020/6/27, 48, 20, 51, 4, , 
2020/6/28, 64, 15, 28, 3, , 
2020/6/29, 49, 13, 33, 3, , 
2020/6/30, 36, 11, 36, 4, , 
2020/1/1, 61, 32, 18, 9, , 
2020/1/2, 95, 36, 13, 13, , 
2020/1/3, 105, 8, 28, 3, , 
2020/1/4, 42, 15, 23, 5, , 
2020/1/5, 54, 31, 12, 8, , 
2020/1/6, 96, 36, 13, 12, , 
2020/1/7, 103, 32, 12, 11, , 
2020/1/8, 97, 21, 6, 10, , 
2020/1/9, 74, 23, 13, 9, , 
2020/1/10, 78, 9, 22, 5, , 
2020/1/11, 44, 18, 17, 5, , 
2020/1/12, 68, 20, 15, 8, , 
2020/1/13, 73, 32, 11, 13, , 
2020/1/14, 95, 28, 16, 15, , 
2020/1/15, 85, 38, 16, 14, , 
2020/1/16, 105, 43, 12, 12, , 
2020/1/17, 120, 38, 10, 11, , 
2020/1/18, 110, 43, 13, 12, , 
2020/1/19, 120, 25, 21, 8, , 
2020/1/20, 81, 18, 20, 6, , 
2020/1/21, 66, 12, 23, 6, , 
2020/1/22, 52, 16, 21, 7, , 
2020/1/23, 64, 29, 18, 8, , 
2020/1/24, 90, 27, 9, 9, , 
2020/1/25, 87, 32, 9, 9, , 
2020/1/26, 100, 54, 4, 15, , 
2020/1/27, 142, 40, 11, 17, , 
2020/1/28, 113, 11, 19, 8, , 
2020/1/29, 52, 12, 20, 8, , 
2020/1/30, 54, 10, 24, 6, , 
2020/1/31, 45, 15, 17, 7, , 
2020/2/1, 57, 8, 26, 3, , 
2020/2/2, 33, 22, 23, 10, , 
2020/2/3, 66, 17, 20, 9, , 
2020/2/4, 60, 19, 25, 8, , 
2020/2/5, 58, 16, 21, 6, , 
2020/2/6, 61, 31, 24, 12, , 
2020/2/7, 73, 42, 19, 15, , 
2020/2/8, 117, 33, 24, 9, , 
2020/2/9, 100, 10, 28, 5, , 
2020/2/10, 41, 7, 26, 4, , 
2020/2/11, 31, 9, 26, 3, , 
2020/2/12, 35, 22, 23, 10, , 
2020/2/13, 69, 43, 11, 11, , 
2020/2/14, 125, 43, 16, 9, , 
2020/2/15, 115, 23, 28, 6, , 
2020/2/16, 75, 17, 28, 7, , 
2020/2/17, 52, 12, 25, 5, , 
2020/2/18, 45, 15, 24, 7, , 
2020/2/19, 54, 21, 23, 11, , 
2020/2/20, 69, 23, 17, 11, , 
2020/2/21, 75, 18, 27, 6, , 
2020/2/22, 61, 9, 31, 3, , 
2020/2/23, 33, 11, 25, 6, , 
2020/2/24, 42, 16, 19, 9, , 
2020/2/25, 58, 19, 21, 9, , 
2020/2/26, 66, 24, 21, 9, , 
2020/2/27, 77, 33, 21, 11, , 
2020/2/28, 97, 17, 28, 6, , 
2020/2/29, 60, 15, 27, 5, , 
2020/3/1, 54, 28, 16, 11, , 
2020/3/2, 88, 34, 15, 17, , 
2020/3/3, 96, 27, 22, 9, , 
2020/3/4, 81, 44, 28, 13, , 
2020/3/5, 117, 32, 26, 7, , 
2020/3/6, 95, 26, 14, 7, , 
2020/3/7, 83, 21, 23, 6, , 
2020/3/8, 72, 34, 25, 13, , 
2020/3/9, 98, 33, 23, 12, , 
2020/3/10, 94, 10, 30, 5, , 
2020/3/11, 37, 13, 28, 5, , 
2020/3/12, 45, 11, 27, 5, , 
2020/3/13, 38, 15, 29, 5, , 
2020/3/14, 38, 29, 31, 8, , 
2020/3/15, 84, 29, 28, 9, , 
2020/3/16, 74, 51, 29, 15, , 
2020/3/17, 122, 51, 31, 14, , 
2020/3/18, 124, 37, 20, 10, , 
2020/3/19, 99, 19, 30, 6, , 
2020/3/20, 59, 9, 27, 2, , 
2020/3/21, 33, 12, 27, 2, , 
2020/3/22, 39, 29, 31, 6, , 
2020/3/23, 77, 45, 33, 9, , 
2020/3/24, 113, 49, 36, 8, , 
2020/3/25, 121, 42, 38, 5, , 
2020/3/26, 106, 59, 45, 7, , 
2020/3/27, 141, 62, 43, 10, , 
2020/3/28, 158, , , , , 
2019/10/1, 30, 9, 18, 8, 5, 
2019/10/2, 39, 15, 17, 7, 4, 
2019/10/3, 52, 25, 14, 7, 4, 
2019/10/4, 76, 18, 19, 4, 4, 
2019/10/5, 63, 19, 24, 6, 4, 
2019/10/6, 60, 18, 21, 9, 4, 
2019/10/7, 60, 21, 14, 9, 5, 
2019/10/8, 69, 17, 14, 9, 4, 
2019/10/9, 59, 10, 16, 6, 4, 
2019/10/10, 43, 12, 17, 6, 4, 
2019/10/11, 44, 11, 24, 6, 4, 
2019/10/12, 39, 14, 26, 6, 4, 
2019/10/13, 50, 24, 22, 13, 4, 
2019/10/14, 70, 31, 29, 10, 5, 
2019/10/15, 82, 21, 20, 7, 5, 
2019/10/16, 63, 15, 11, 14, 2, 
2019/10/17, 50, 23, 22, 15, , 
2019/10/18, 68, 36, 14, 11, , 
2019/10/19, 98, 35, 26, 10, , 
2019/10/20, 100, 33, 17, 17, , 
2019/10/21, 89, 45, 13, 19, 1, 
2019/10/22, 115, 37, 9, 7, , 
2019/10/23, 101, 41, 13, 7, 1, 
2019/10/24, 109, 49, 8, 11, 1, 
2019/10/25, 128, 36, 19, 8, 2, 
2019/10/26, 98, 16, 24, 4, 2, 
2019/10/27, 54, 13, 19, 5, 1, 
2019/10/28, 57, 19, 15, 10, 2, 
2019/10/29, 67, 29, 17, 13, 2, 
2019/10/30, 84, 43, 16, 14, 1, 
2019/10/31, 117, 38, 3, 11, 3, 
2019/11/1, 110, 24, , 7, 6, 
2019/11/2, 71, 14, , 8, 8, 
2019/11/3, 58, 15, 7, 8, 4, 
2019/11/4, 61, 18, 13, 10, 1, 
2019/11/5, 63, 22, 10, 11, 2, 
2019/11/6, 72, 54, 5, 13, 1, 
2019/11/7, 123, 25, 14, 5, , 
2019/11/8, 77, 18, 10, 7, 2, 
2019/11/9, 66, 21, 12, 5, , 
2019/11/10, 73, 34, 17, 6, , 
2019/11/11, 99, 21, 11, 7, 2, 
2019/11/12, 71, 33, 8, 9, 1, 
2019/11/13, 93, 24, 16, 5, , 
2019/11/14, 79, 22, 7, 3, , 
2019/11/15, 75, 23, 13, 5, 1, 
2019/11/16, 73, 26, 12, 4, , 
2019/11/17, 81, 23, 12, 4, , 
2019/11/18, 76, 27, 6, 13, , 
2019/11/19, 83, 19, 10, 3, , 
2019/11/20, 71, 9, 12, 2, , 
2019/11/21, 46, 14, 13, 2, , 
2019/11/22, 58, 16, 9, 2, , 
2019/11/23, 63, 21, 7, 2, , 
2019/11/24, 73, 20, 6, 3, , 
2019/11/25, 71, 24, , 7, , 
2019/11/26, 79, 26, , 8, 1, 
2019/11/27, 84, 28, , 13, 3, 
2019/11/28, 87, 11, 18, 6, 3, 
2019/11/29, 47, 12, 21, 5, 1, 
2019/11/30, 49, 33, 16, 7, , 
2019/12/1, 99, 29, 15, 10, 1, 
2019/12/2, 89, 19, 15, 10, , 
2019/12/3, 70, 26, 12, 11, , 
2019/12/4, 85, 31, 13, 13, 1, 
2019/12/5, 89, 32, 9, 11, 2, 
2019/12/6, 95, 17, 20, 7, 3, 
2019/12/7, 66, 10, 21, 4, 2, 
2019/12/8, 50, 17, 15, 9, 3, 
2019/12/9, 64, 15, 18, 8, 1, 
2019/12/10, 60, 36, 8, 14, 1, 
2019/12/11, 103, 36, 9, 14, 2, 
2019/12/12, 100, 20, 13, 6, 3, 
2019/12/13, 73, 17, 20, 8, 4, 
2019/12/14, 66, 10, 23, 6, 3, 
2019/12/15, 48, 19, 16, 14, 3, 
2019/12/16, 68, 37, , 16, 2, 
2019/12/17, 106, 24, , 12, 2, 
2019/12/18, 78, 52, , 13, , 
2019/12/19, 134, 26, 11, 11, 3, 
2019/12/20, 82, 32, 12, 10, 5, 
2019/12/21, 91, 18, 13, 5, 4, 
2019/12/22, 67, 16, 6, 7, 3, 
2019/12/23, 62, 14, 15, 6, 3, 
2019/12/24, 59, 21, 10, 6, 2, 
2019/12/25, 73, 15, 14, 3, 1, 
2019/12/26, 63, 8, 14, 4, 1, 
2019/12/27, 44, 4, 20, 1, , 
2019/12/28, 28, 16, 21, 5, , 
2019/12/29, 58, , , , , 
2019/7/1, 34, 11, 35, 4, 4, 
2019/7/2, 27, 7, 34, 3, 3, 
2019/7/3, 21, 9, 37, 4, 4, 
2019/7/4, 24, 5, 26, 5, 5, 
2019/7/5, 22, 5, 25, 4, 5, 
2019/7/6, 29, 8, 32, 2, 5, 
2019/7/7, 33, 7, 32, 3, 5, 
2019/7/8, 25, 5, 26, 3, 5, 
2019/7/9, 25, 6, 21, 3, 4, 
2019/7/10, 28, 6, 25, 5, 5, 
2019/7/11, 29, 7, 38, 6, 5, 
2019/7/12, 34, 9, 34, 7, 5, 
2019/7/13, 41, 4, 37, 2, 5, 
2019/7/14, 24, 5, 38, 7, 5, 
2019/7/15, 25, 10, 29, 6, 5, 
2019/7/16, 43, 5, 25, 3, 5, 
2019/7/17, 27, 4, 36, 6, 5, 
2019/7/18, 26, 10, 51, 8, 5, 
2019/7/19, 37, 13, 58, 6, 5, 
2019/7/20, 51, 12, 45, 5, 5, 
2019/7/21, 47, 8, 38, 5, 5, 
2019/7/22, 30, 10, 29, 8, 4, 
2019/7/23, 37, 7, 27, 5, , 
2019/7/24, 32, 9, 30, 5, , 
2019/7/25, 33, 7, 28, 3, , 
2019/7/26, 32, 9, 37, 1, , 
2019/7/27, 38, 12, 39, 2, , 
2019/7/28, 49, 13, 42, 5, 1, 
2019/7/29, 51, 15, 33, 7, 1, 
2019/7/30, 54, 8, 32, 3, 1, 
2019/7/31, 32, 8, 33, 6, , 
2019/8/1, 32, 7, 24, 7, , 
2019/8/2, 38, 9, 33, 6, , 
2019/8/3, 38, 6, 34, 4, , 
2019/8/4, 30, 8, 38, 6, , 
2019/8/5, 34, 10, 47, 8, , 
2019/8/6, 40, 9, 42, 6, , 
2019/8/7, 42, 8, 36, 6, , 
2019/8/8, 37, 7, 41, 6, , 
2019/8/9, 30, 9, 31, 6, , 
2019/8/10, 37, 5, 39, 5, , 
2019/8/11, 28, 10, 43, 9, 1, 
2019/8/12, 40, 11, 39, 7, , 
2019/8/13, 44, 7, 29, 10, , 
2019/8/14, 33, 8, 45, 6, , 
2019/8/15, 36, 11, 46, 8, , 
2019/8/16, 41, 11, 41, 6, , 
2019/8/17, 45, 8, 41, 5, 1, 
2019/8/18, 37, 6, 31, 7, 1, 
2019/8/19, 31, 9, 41, 5, , 
2019/8/20, 36, 5, 33, 6, 1, 
2019/8/21, 32, 9, 41, 5, 1, 
2019/8/22, 42, 10, 44, 4, 1, 
2019/8/23, 45, , 45, 5, 1, 
2019/8/26, 34, 169, 49, 3, 1, 
2019/8/27, 102, 21, 54, 4, 2, 
2019/8/28, 52, 22, 58, 10, 2, 
2019/8/29, 63, 18, 50, 8, 2, 
2019/8/30, 59, 12, 46, 3, 1, 
2019/8/31, 45, 15, 48, 4, 2, 
2019/9/1, 51, 12, 33, 6, 2, 
2019/9/2, 45, 6, 31, 7, 1, 
2019/9/3, 28, 11, 39, 10, 1, 
2019/9/4, 36, 13, 43, 8, 3, 
2019/9/5, 39, 10, 32, 7, 1, 
2019/9/6, 29, 16, 34, 7, 2, 
2019/9/7, 48, 13, 13, 5, 1, 
2019/9/8, 52, 19, 35, 5, 2, 
2019/9/9, 55, 6, 23, 7, 1, 
2019/9/10, 30, 12, 35, 11, 2, 
2019/9/11, 45, 13, 41, 11, 2, 
2019/9/12, 49, 11, 28, 6, 1, 
2019/9/13, 43, 5, 28, 4, 1, 
2019/9/14, 26, 9, 32, 5, 2, 
2019/9/15, 36, 11, 27, 4, 2, 
2019/9/16, 33, 7, 25, 4, 3, 
2019/9/17, 30, 3, 23, 4, 3, 
2019/9/18, 21, 6, 19, 6, 2, 
2019/9/19, 32, 12, 20, 9, 2, 
2019/9/20, 47, 15, 17, 6, 3, 
2019/9/21, 55, 22, 30, 6, 3, 
2019/9/22, 70, 15, 15, 3, 2, 
2019/9/23, 56, 25, 17, 7, 3, 
2019/9/24, 76, 35, 21, 7, 4, 
2019/9/25, 94, 33, 5, 8, 3, 
2019/9/26, 98, 22, 17, 6, 3, 
2019/9/27, 71, 16, 22, 6, 3, 
2019/9/28, 58, 9, 19, 4, 4, 
2019/9/29, 35, 4, 24, 4, 5, 
2019/9/30, 25, 11, 23, 5, 4, 
2019/4/1, 63, 23, 33, 4, 1, 
2019/4/2, 50, 33, 36, 3, 2, 
2019/4/3, 62, 38, 33, 5, 3, 
2019/4/4, 77, 39, 35, 6, 3, 
2019/4/5, 79, 36, 35, 5, 2, 
2019/4/6, 83, 37, 33, 8, 3, 
2019/4/7, 97, 49, 37, 12, 3, 
2019/4/8, 115, 16, 27, 5, 2, 
2019/4/9, 59, 15, 30, 5, 1, 
2019/4/10, 56, 18, 28, 6, 1, 
2019/4/11, 61, 27, 26, 8, 1, 
2019/4/12, 74, 19, 24, 4, 1, 
2019/4/13, 62, 18, 32, 3, 1, 
2019/4/14, 52, 26, 32, 8, 1, 
2019/4/15, 69, 22, 27, 8, 1, 
2019/4/16, 64, 24, 36, 9, 1, 
2019/4/17, 66, 30, 39, 13, 2, 
2019/4/18, 69, 28, 36, 10, 2, 
2019/4/19, 59, 20, 35, 8, 2, 
2019/4/20, 54, , , , , 
2019/5/1, 51, 21, 29, 5, 4, 
2019/5/2, 59, 12, 33, 5, 4, 
2019/5/3, 45, 20, 34, 7, 4, 
2019/5/4, 62, 4, 26, 3, 3, 
2019/5/5, 26, 8, 29, 7, 3, 
2019/5/6, 32, 20, 28, 11, 4, 
2019/5/7, 58, 29, 31, 9, 4, 
2019/5/8, 72, 20, 32, 6, 5, 
2019/5/9, 48, 24, 18, 11, 4, 
2019/5/10, 78, 26, 32, 10, 4, 
2019/5/11, 80, 15, 31, 4, 3, 
2019/5/12, 55, 8, 23, 9, 2, 
2019/5/13, 38, 7, 13, 7, 2, 
2019/5/14, 38, 14, 11, 6, 3, 
2019/5/15, 58, 15, 16, 6, 4, 
2019/5/16, 58, 11, 21, 7, 4, 
2019/5/17, 45, 17, 21, 5, 4, 
2019/5/18, 61, 13, 23, 3, 4, 
2019/5/19, 50, 19, 23, 3, 5, 
2019/5/20, 56, 11, 33, 1, 5, 
2019/5/21, 43, 5, 34, 2, 5, 
2019/5/22, 27, 14, 29, 6, 5, 
2019/5/23, 53, 10, 38, 7, 5, 
2019/5/24, 41, 14, 54, 6, 5, 
2019/5/25, 46, 10, 41, 4, 5, 
2019/5/26, 40, 12, 49, 5, 5, 
2019/5/27, 44, 14, 28, 7, 6, 
2019/5/28, 54, 5, 33, 4, 4, 
2019/5/29, 24, 6, 39, 4, 4, 
2019/5/30, 26, 11, 48, 7, 4, 
2019/5/31, 40, 10, 34, 4, 4, 
2019/6/1, 43, 12, 41, 5, 5, 
2019/6/2, 49, 7, 39, 2, 3, 
2019/6/3, 31, 15, 44, 4, 1, 
2019/6/4, 47, 17, 48, 2, 2, 
2019/6/5, 51, 15, 44, 2, 2, 
2019/6/6, 50, 13, 49, 4, 2, 
2019/6/7, 44, 18, 52, 5, 1, 
2019/6/8, 55, 8, 45, 3, , 
2019/6/9, 28, 14, 49, 2, 1, 
2019/6/10, 41, 20, 53, 3, 2, 
2019/6/11, 55, 21, 57, 4, 3, 
2019/6/12, 52, 22, 62, 4, 3, 
2019/6/13, 55, 12, 45, 6, 2, 
2019/6/14, 46, 16, 53, 2, 2, 
2019/6/15, 53, 13, 44, 3, 2, 
2019/6/16, 46, 6, 37, 4, 2, 
2019/6/17, 29, 7, 47, 2, 2, 
2019/6/18, 29, 14, 44, 4, 3, 
2019/6/19, 50, 12, 51, 3, 3, 
2019/6/20, 47, 11, 50, 3, 3, 
2019/6/21, 45, 7, 43, 2, 2, 
2019/6/22, 29, 3, 43, 3, 2, 
2019/6/23, 19, 8, 51, 2, 2, 
2019/6/24, 25, 13, 55, 2, 2, 
2019/6/25, 36, 17, 64, 5, 3, 
2019/6/26, 48, 14, 44, 3, 3, 
2019/6/27, 42, 7, 33, 4, 3, 
2019/6/28, 29, 8, 40, 4, 3, 
2019/6/29, 26, 10, 65, 4, 4, 
2019/6/30, 34, 12, 52, 5, 4, 
2019/1/1, 58, 7, 26, 4, 5, 
2019/1/2, 29, 8, 28, 5, 5, 
2019/1/3, 29, 23, 21, 10, 4, 
2019/1/4, 67, 11, 24, 5, 5, 
2019/1/5, 44, 22, 25, 6, 4, 
2019/1/6, 68, 58, 9, 15, 4, 
2019/1/7, 137, 40, 10, 16, 8, 
2019/1/8, 102, 44, 16, 9, 7, 
2019/1/9, 112, 41, 17, 6, 5, 
2019/1/10, 103, 40, 15, 10, 5, 
2019/1/11, 101, 25, 18, 8, 6, 
2019/1/12, 71, 23, 16, 6, 6, 
2019/1/13, 68, 11, 25, 4, 6, 
2019/1/14, 38, 15, 23, 5, 6, 
2019/1/15, 51, 22, 20, 12, 6, 
2019/1/16, 63, 27, 13, 10, 6, 
2019/1/17, 74, 19, 22, 7, 5, 
2019/1/18, 56, 35, 16, 9, 4, 
2019/1/19, 91, 59, 15, 12, 6, 
2019/1/20, 136, 41, 11, 9, 5, 
2019/1/21, 103, 55, 13, 14, 7, 
2019/1/22, 118, 42, 22, 5, 6, 
2019/1/23, 105, 26, 24, 3, 5, 
2019/1/24, 74, 27, 20, 8, 5, 
2019/1/25, 76, 55, 9, 14, 7, 
2019/1/26, 134, 53, 15, 11, 8, 
2019/1/27, 132, 43, 18, 12, 7, 
2019/1/28, 110, 39, 7, 11, 2, 
2019/1/29, 100, 46, 9, 7, 1, 
2019/1/30, 114, 44, 10, 6, 1, 
2019/1/31, 109, 40, 16, 8, 2, 
2019/2/1, 102, 20, 19, 4, 4, 
2019/2/2, 63, 43, 9, 6, 1, 
2019/2/3, 107, 19, 15, 5, , 
2019/2/4, 60, 31, 18, 6, 2, 
2019/2/5, 83, 38, 15, 13, 3, 
2019/2/6, 99, 38, 17, 15, 4, 
2019/2/7, 93, 40, 17, 14, 4, 
2019/2/8, 100, 38, 20, 11, 4, 
2019/2/9, 96, 25, 22, 6, 5, 
2019/2/10, 71, 21, 20, 7, 4, 
2019/2/11, 63, 12, 23, 6, 2, 
2019/2/12, 38, 22, 18, 7, 2, 
2019/2/13, 66, 26, 21, 10, 2, 
2019/2/14, 74, 39, 12, 9, 2, 
2019/2/15, 97, 32, 9, 11, 2, 
2019/2/16, 85, 40, 22, 9, 4, 
2019/2/17, 101, 45, 16, 16, 4, 
2019/2/18, 110, 42, 22, 12, 4, 
2019/2/19, 116, 11, 25, 5, 3, 
2019/2/20, 48, 21, 20, 8, 2, 
2019/2/21, 75, 7, 26, 3, 1, 
2019/2/22, 36, 18, 22, 7, 2, 
2019/2/23, 63, 31, 21, 8, 3, 
2019/2/24, 92, 35, 15, 10, 3, 
