date, pm25, pm10, o3, no2, so2, co
2016/12/14, 91, 16, 15, 13, 2, 2
2016/12/15, 50, 56, 16, 22, 5, 8
2016/12/16, 128, 93, 8, 18, 12, 11
2016/12/17, 193, 44, 8, 10, 5, 4
2016/12/18, 116, 36, 4, 13, 3, 5
2016/12/19, 96, 55, 3, 18, 6, 6
2016/12/20, 137, 47, 9, 18, 6, 6
2016/12/21, 116, 70, 2, 20, 8, 10
2016/12/22, 160, 55, 8, 14, 7, 9
2016/12/23, 130, 26, 10, 11, 4, 3
2016/12/24, 76, 13, 23, 5, 4, 2
2016/12/25, 45, 9, 22, 3, 2, 1
2016/12/26, 27, 10, 29, 3, 3, 1
2016/12/27, 19, 11, 25, 5, 1, 1
2016/12/28, 27, 23, 22, 11, 3, 2
2016/12/29, 66, 52, 17, 12, 6, 4
2016/12/30, 132, 83, 15, 19, 13, 10
2016/12/31, 172, 63, 21, 18, 12, 7
2017/1/1, 138, 60, 12, 15, 10, 7
2016/7/1, 37, 18, 48, 6, 2, 2
2016/7/2, 39, 12, 30, 2, 2, 1
2016/7/3, 19, 13, 34, 5, 3, 1
2016/7/4, 35, 28, 44, 14, 3, 3
2016/7/5, 63, 16, 30, 5, 2, 2
2016/7/6, 29, 13, 29, 3, 2, 1
2016/7/7, 25, 24, 40, 12, 2, 2
2016/7/8, 49, 18, 30, 5, 2, 2
2016/7/9, 40, 12, 36, 2, 2, 2
2016/7/10, 42, 22, 50, 8, 2, 2
2016/7/11, 43, 25, 34, 10, 2, 3
2016/7/12, 44, 14, 31, 9, 2, 2
2016/7/13, 26, 12, 30, 6, 2, 2
2016/7/14, 16, 9, 26, 2, 2, 1
2016/7/15, 15, 12, 21, 5, 2, 1
2016/7/16, 36, 13, 25, 3, 2, 1
2016/7/17, 39, 14, 24, 4, 2, 1
2016/7/18, 47, 11, 21, 3, 2, 1
2016/7/19, 32, 12, 27, 5, 2, 1
2016/7/20, 23, 16, 33, 10, 2, 2
2016/7/21, 39, 21, 36, 11, 2, 2
2016/7/22, 39, 25, 30, 11, 2, 3
2016/7/23, 57, 21, 37, 10, 2, 3
2016/7/24, 51, 23, 32, 13, 2, 3
2016/7/25, 43, 31, 41, 14, 2, 3
2016/7/26, 53, 29, 39, 14, 2, 3
2016/7/27, 55, 26, 40, 14, 2, 4
2016/7/28, 51, 23, 39, 9, 2, 3
2016/7/29, 48, 22, 40, 9, 2, 3
2016/7/30, 44, 21, 38, 10, 2, 4
2016/7/31, 38, 12, 30, 5, 2, 2
2016/8/1, 19, 15, 38, 8, 3, 2
2016/8/2, 41, 23, 40, 10, 2, 2
2016/8/3, 60, 26, 44, 11, 1, 4
2016/8/4, 46, 27, 43, 10, 1, 2
2016/8/5, 43, 14, 18, 3, 1, 1
2016/8/6, 38, 14, 32, 3, 1, 1
2016/8/7, 33, 23, 45, 13, 1, 2
2016/8/8, 49, 28, 45, 12, 1, 2
2016/8/9, 60, 9, 22, 8, 1, 1
2016/8/10, 24, 13, 22, 5, 1, 1
2016/8/11, 34, 26, 33, 9, 1, 3
2016/8/12, 48, 22, 24, 9, 1, 3
2016/8/13, 60, 20, 32, 7, 1, 3
2016/8/14, 46, 10, 28, 3, 1, 1
2016/8/15, 35, 14, 27, 7, 1, 1
2016/8/16, 40, 22, 27, 13, 1, 2
2016/8/17, 42, 35, 37, 16, 1, 3
2016/8/18, 62, 31, 46, 17, 1, 3
2016/8/19, 63, 33, 51, 18, 1, 3
2016/8/20, 69, 20, 37, 7, 1, 2
2016/8/21, 54, 16, 24, 6, 1, 2
2016/8/22, 39, 17, 34, 7, 1, 2
2016/8/23, 48, 15, 27, 8, 1, 2
2016/8/24, 38, 21, 30, 16, 1, 2
2016/8/25, 46, 23, 40, 15, 1, 2
2016/8/26, 45, 30, 48, 15, 1, 3
2016/8/27, 69, 33, 51, 17, 1, 4
2016/8/28, 76, 29, 52, 12, 2, 3
2016/8/29, 57, 18, 34, 8, 1, 1
2016/8/30, 42, 22, 36, 13, 1, 2
2016/8/31, 45, 29, 44, 18, 2, 2
2016/9/1, 60, 38, 46, 19, 2, 3
2016/9/2, 77, 42, 60, 14, 2, 4
2016/9/3, 84, 35, 54, 12, 3, 4
2016/9/4, 67, 11, 23, 6, 2, 2
2016/9/5, 13, 17, 17, 12, 1, 2
2016/9/6, 28, 39, 31, 17, 1, 5
2016/9/7, 74, 35, 46, 19, 2, 4
2016/9/8, 69, 48, 53, 26, 2, 5
2016/9/9, 89, 41, 50, 24, 2, 4
2016/9/10, 86, 50, 51, 25, 2, 6
2016/9/11, 103, 51, 46, 32, 2, 6
2016/9/12, 100, 55, 44, 30, 2, 5
2016/9/13, 104, 37, 30, 22, 2, 2
2016/9/14, 59, 44, 33, 21, 2, 3
2016/9/15, 78, 37, 41, 19, 3, 2
2016/9/16, 75, 45, 35, 12, 3, 2
2016/9/17, 83, 27, 19, 7, 2, 2
2016/9/18, 66, 35, 16, 13, 2, 2
2016/9/19, 64, 20, 22, 9, 2, 
2016/9/20, 37, 21, 19, 13, 2, 1
2016/9/21, 49, 21, 22, 8, 2, 1
2016/9/22, 55, 26, 25, 8, 4, 1
2016/9/23, 66, 46, 25, 13, 3, 4
2016/9/24, 108, 38, 27, 17, 2, 5
2016/9/25, 92, 35, 19, 17, 2, 3
2016/9/26, 76, 33, 21, 18, 3, 3
2016/9/27, 76, 51, 29, 16, 4, 4
2016/9/28, 111, 22, 30, 6, 4, 1
2016/9/29, 49, 31, 39, 15, 4, 3
2016/9/30, 56, 44, 41, 21, 4, 3
2016/4/1, 54, 24, 33, 10, 3, 5
2016/4/2, 57, 28, 35, 11, 4, 5
2016/4/3, 70, 53, 34, 20, 6, 7
2016/4/4, 79, 53, 36, 18, 6, 7
2016/4/5, 91, , , , , 
2016/4/7, 79, 33, 19, 16, 3, 4
2016/4/8, 68, 25, 22, 11, 2, 2
2016/4/9, 58, 29, 18, 7, 2, 2
2016/4/10, 66, 70, 18, 10, 2, 2
2016/4/11, 52, 72, 21, 14, 4, 5
2016/4/12, 127, 53, 38, 13, 3, 5
2016/4/13, 114, 55, 25, 20, 3, 6
2016/4/14, 113, 32, 35, 8, 2, 2
2016/4/15, 80, 32, 28, 14, 3, 4
2016/4/16, 75, 24, 40, 9, 2, 3
2016/4/17, 56, 17, 29, 6, 2, 2
2016/4/18, 48, 49, 34, 12, 2, 3
2016/4/19, 84, 27, 31, 6, 2, 1
2016/4/20, 41, 19, 37, 5, 2, 1
2016/4/21, 56, 34, 33, 10, 4, 3
2016/4/22, 69, 41, 36, 16, 3, 5
2016/4/23, 90, 23, 30, 6, 3, 2
2016/4/24, 57, 21, 29, 8, 3, 2
2016/4/25, 50, 30, 33, 8, 3, 2
2016/4/26, 63, 17, 22, 15, 3, 3
2016/4/27, 55, 16, 33, 8, 2, 2
2016/4/28, 47, 18, 32, 15, 3, 2
2016/4/29, 51, 19, 28, 12, 2, 2
2016/4/30, 58, 28, 32, 11, 1, 3
2016/5/1, 81, 28, 32, 8, 2, 2
2016/5/2, 52, 17, 31, 8, 2, 2
2016/5/3, 43, 26, 34, 11, 3, 3
2016/5/4, 59, 25, 35, 12, 2, 2
2016/5/5, 51, 35, 35, 20, 3, 3
2016/5/6, 62, 17, 37, 15, 2, 3
2016/5/7, 51, 18, 30, 8, 2, 2
2016/5/8, 39, 21, 30, 14, 3, 2
2016/5/9, 45, 19, 38, 12, 3, 2
2016/5/10, 47, 25, 38, 23, 3, 3
2016/5/11, 56, 17, 40, 19, 3, 3
2016/5/12, 48, , 29, 15, 4, 3
2016/5/13, 40, , 25, 6, 2, 3
2016/5/14, 40, , 32, 2, 3, 1
2016/5/15, 25, , 26, 3, 2, 2
2016/5/16, 28, , 30, 7, 2, 3
2016/5/17, 50, , 32, 5, 3, 2
2016/5/18, 35, , 36, 17, 3, 4
2016/5/19, 72, , 43, 16, 3, 3
2016/5/20, 65, , 40, 13, 3, 4
2016/5/21, 80, 26, 40, 14, 2, 4
2016/5/22, 74, 25, 43, 11, 3, 3
2016/5/23, 55, 26, 34, 11, 3, 3
2016/5/24, 35, 27, 33, 14, 3, 3
2016/5/25, 46, 28, 32, 4, 3, 3
2016/5/26, 68, 24, 39, 8, 2, 3
2016/5/27, 57, 26, 41, 13, 2, 4
2016/5/28, 63, 22, 41, 7, 3, 3
2016/5/29, 48, 24, 34, 12, 4, 4
2016/5/30, 38, 28, 23, 18, 3, 5
2016/5/31, 50, 26, 37, 13, 3, 5
2016/6/1, 49, 22, 21, 16, 3, 4
2016/6/2, 47, 21, 29, 13, 4, 4
2016/6/3, 42, 26, 43, 16, 2, 4
2016/6/4, 60, 23, 37, 9, 2, 4
2016/6/5, 55, 12, 39, 5, 3, 2
2016/6/6, 20, 16, 37, 11, 2, 3
2016/6/7, 29, 24, 47, 14, 3, 3
2016/6/8, 50, 29, 33, 10, 3, 3
2016/6/9, 60, 23, 38, 7, 3, 3
2016/6/10, 45, 14, 36, 5, 2, 3
2016/6/11, 28, 16, 40, 11, 2, 3
2016/6/12, 36, 22, 33, 10, 4, 3
2016/6/13, 35, 19, 26, 12, 4, 3
2016/6/14, 31, 18, 40, 6, 3, 3
2016/6/15, 30, 14, 30, 6, 3, 3
2016/6/16, 19, 34, 38, 3, 3, 3
2016/6/17, 27, 10, 40, 4, 3, 3
2016/6/18, 25, 27, 42, 14, 2, 4
2016/6/19, 61, 17, 33, 6, 2, 4
2016/6/20, 44, 18, 41, 6, 2, 4
2016/6/21, 47, 29, 38, 17, 2, 4
2016/6/22, 66, 31, 36, 16, 3, 4
2016/6/23, 69, 34, 38, 14, 3, 4
2016/6/24, 60, 40, 42, 6, 2, 4
2016/6/25, 65, 29, 35, 4, 3, 4
2016/6/26, 48, 14, 30, 5, 2, 3
2016/6/27, 31, 18, 31, 8, 2, 2
2016/6/28, 44, 33, 47, 14, 3, 3
2016/6/29, 63, 25, 48, 10, 3, 2
2016/6/30, 57, 16, 42, 7, 3, 3
2016/1/4, 121, 72, 5, 17, 14, 10
2016/1/5, 163, 62, 8, 13, 11, 10
2016/1/6, 158, 62, 3, 15, 8, 10
2016/1/7, 157, 47, 14, 14, 8, 8
2016/1/8, 122, 44, 20, 16, 8, 8
2016/1/9, 99, 38, 13, 13, 7, 8
2016/1/10, 104, 40, 10, 17, 6, 10
2016/1/11, 105, 28, 14, 11, 5, 8
2016/1/12, 80, 20, 14, 8, 4, 6
2016/1/13, 60, 21, 24, 11, 7, 6
2016/1/14, 65, 42, 10, 15, 6, 8
2016/1/15, 112, 37, 20, 10, 6, 7
2016/1/16, 97, 64, 21, 14, 10, 10
2016/1/17, 143, 55, 17, 13, 10, 8
2016/1/18, 140, 54, 17, 15, 7, 9
2016/1/19, 131, 61, 16, 15, 9, 9
2016/1/20, 145, 32, 22, 9, 8, 6
2016/1/21, 91, 43, 23, 14, 8, 9
2016/1/22, 110, 83, 15, 27, 14, 13
2016/1/23, 184, 80, 8, 17, 11, 12
2016/1/24, 170, 42, 12, 15, 7, 8
2016/1/25, 107, 38, 4, 16, 5, 10
2016/1/26, 100, 33, 12, 14, 7, 7
2016/1/27, 84, 21, 23, 9, 6, 6
2016/1/28, 52, 45, 20, 16, 7, 10
2016/1/29, 107, 22, 24, 9, 5, 6
2016/1/30, 60, 13, 28, 3, 3, 5
2016/1/31, 36, 22, 19, 9, 5, 6
2016/2/1, 63, 15, 24, 6, 3, 5
2016/2/2, 40, 14, 30, 4, 5, 5
2016/2/3, 30, 16, 21, 5, 4, 5
2016/2/4, 41, 17, 21, 6, , 5
2016/2/5, 51, 47, 12, 16, , 8
2016/2/6, 121, 29, 24, 9, , 6
2016/2/7, 75, 31, 21, 14, , 7
2016/2/8, 75, 27, 28, 8, 6, 6
2016/2/9, 36, 17, 22, 12, 5, 6
2016/2/10, 47, 14, 22, 6, 4, 5
2016/2/11, 42, 24, 19, 14, 6, 7
2016/2/12, 68, 24, 23, 11, 5, 6
2016/2/13, 65, 38, 21, 12, 6, 7
2016/2/14, 93, 35, 19, 15, 6, 8
2016/2/15, 91, 33, 13, 10, 4, 6
2016/2/16, 83, 29, 13, 11, 4, 6
2016/2/17, 72, 35, 10, 13, 5, 7
2016/2/18, 81, 30, 7, 12, 4, 8
2016/2/19, 80, 30, 20, 8, 4, 6
2016/2/20, 81, 15, 26, 5, 3, 6
2016/2/21, 40, 12, 24, 5, 3, 6
2016/2/22, 25, 14, 27, 6, 5, 6
2016/2/23, 41, 21, 26, 6, 5, 6
2016/2/24, 56, 42, 18, 16, 8, 9
2016/2/25, 100, 29, 25, 10, 5, 7
2016/2/26, 80, 50, 26, 14, 7, 9
2016/2/27, 116, 36, 18, 16, 5, 8
2016/2/28, 96, 32, 18, 10, 2, 7
2016/2/29, 87, 15, 11, 10, 3, 7
2016/3/1, 42, 34, 12, 13, 6, 8
2016/3/2, 92, 36, 13, 16, 6, 8
2016/3/3, 81, 43, 15, 14, 5, 8
2016/3/4, 90, 35, 21, 9, 4, 7
2016/3/5, 85, 28, 23, 9, 7, 7
2016/3/6, 72, 48, 12, 20, 5, 10
2016/3/7, 113, 29, 25, 14, 2, 7
2016/3/8, 67, 42, 19, 19, 3, 8
2016/3/9, 92, 23, 13, 10, 1, 7
2016/3/10, 57, 31, 13, 13, 2, 7
2016/3/11, 73, 16, 5, 8, 4, 7
2016/3/12, 53, 19, 25, 8, 1, 6
2016/3/13, 56, 39, 30, 12, 4, 7
2016/3/14, 104, 21, 19, 13, 2, 6
2016/3/15, 61, 52, 28, 16, 7, 8
2016/3/16, 89, 66, 30, 12, 10, 9
2016/3/17, 147, 47, 27, 9, 5, 6
2016/3/18, 111, 13, 29, 3, 2, 5
2016/3/19, 22, 28, 23, 4, 2, 6
2016/3/20, 65, 18, 25, 6, 2, 6
2016/3/21, 55, 21, 28, 6, 3, 6
2016/3/22, 45, 30, 22, 15, 3, 6
2016/3/23, 62, 38, 30, 17, 5, 8
2016/3/24, 80, 70, 28, 21, 8, 10
2016/3/25, 140, 49, 15, 13, 5, 8
2016/3/26, 110, 44, 35, 11, 6, 7
2016/3/27, 106, 40, 34, 13, 5, 7
2016/3/28, 98, 25, 31, 11, 4, 6
2016/3/29, 57, 21, 30, 8, 4, 6
2016/3/30, 41, 27, 21, 14, 3, 6
2016/3/31, 62, 26, 27, 9, 3, 5
2015/10/1, 105, 56, 28, 19, 3, 8
2015/10/2, 116, 53, 37, 20, 3, 5
2015/10/3, 111, 33, 39, 14, 3, 3
2015/10/4, 76, 54, 40, 21, 3, 6
2015/10/5, 112, 63, 34, 21, 3, 5
2015/10/6, 133, 64, 25, 9, 3, 2
2015/10/7, 52, 29, 26, 10, 5, 4
2015/10/8, 59, 37, 22, 18, 3, 5
2015/10/9, 63, 25, 31, 10, 3, 4
2015/10/10, 59, 27, 31, 7, 2, 4
2015/10/11, 63, 28, 27, 10, 2, 5
2015/10/12, 65, 30, 20, 11, 2, 6
2015/10/13, 78, 44, 13, 11, 4, 6
2015/10/14, 94, 42, 25, 11, 5, 6
2015/10/15, 89, 38, 26, 12, 4, 6
2015/10/16, 83, 28, 14, 12, 2, 7
2015/10/17, 74, 26, 16, 8, 2, 8
2015/10/18, 66, 64, 17, 17, 4, 15
2015/10/19, 135, 59, 14, 15, 5, 11
2015/10/20, 128, 37, 20, 8, 5, 6
2015/10/21, 88, 23, 19, 8, 5, 5
2015/10/22, 62, 29, 25, 8, 6, 6
2015/10/23, 65, 36, 25, 9, 5, 7
2015/10/24, 71, 47, 22, 9, 6, 8
2015/10/25, 108, 41, 27, 11, 4, 8
2015/10/26, 85, 67, 16, 19, 5, 11
2015/10/27, 130, 40, 11, 13, 6, 6
2015/10/28, 96, 51, 13, 20, 8, 8
2015/10/29, 102, 87, 10, 25, 8, 14
2015/10/30, 165, 56, 19, 14, 5, 7
2015/10/31, 132, 60, 28, 18, 7, 11
2015/11/1, 139, 90, 27, 29, 8, 18
2015/11/2, 157, 104, 13, 28, 12, 17
2015/11/3, 191, 92, 21, 35, 10, 21
2015/11/4, 198, 93, 4, 20, 8, 18
2015/11/5, 220, 63, 8, 16, 5, 10
2015/11/6, 140, 89, 2, 19, 9, 17
2015/11/7, 184, 39, 30, 6, 7, 9
2015/11/8, 78, 33, 17, 11, 5, 7
2015/11/9, 72, 13, 23, 5, 3, 5
2015/11/10, 30, 10, 19, 3, 4, 5
2015/11/11, 23, 19, 23, 5, 3, 5
2015/11/12, 45, 36, 11, 13, 4, 6
2015/11/13, 84, 22, 31, 6, 3, 5
2015/11/14, 45, 14, 26, 5, 2, 5
2015/11/15, 37, 12, 18, 5, 2, 5
2015/11/16, 24, 41, 9, 10, 3, 8
2015/11/17, 109, 14, 7, 3, 5, 6
2015/11/18, 29, 15, , 5, , 
2015/11/19, 30, 14, 14, 5, 3, 6
2015/11/20, 27, 29, 18, 9, 4, 6
2015/11/21, 70, 36, 16, 6, 5, 7
2015/11/22, 97, 34, 14, 11, 4, 7
2015/11/23, 78, 34, 14, 12, 4, 7
2015/11/24, 92, 48, 9, 16, 5, 8
2015/11/25, 123, 53, 6, 16, 5, 8
2015/11/26, 128, 53, 8, 15, 5, 8
2015/11/27, 128, 39, 10, 8, 5, 7
2015/11/28, 95, 24, 19, 6, 6, 6
2015/11/29, 65, 14, 28, 4, 4, 5
2015/11/30, 26, 15, 23, 5, 5, 3
2015/12/1, 40, 22, 22, 8, 3, 4
2015/12/2, 56, 50, 13, 15, 3, 11
2015/12/3, 110, 52, 12, 15, 5, 8
2015/12/4, 124, 27, 15, 9, 4, 5
2015/12/5, 79, 34, 19, 10, 5, 6
2015/12/6, 86, 24, 13, 8, 3, 5
2015/12/7, 72, 46, 5, 15, 4, 7
2015/12/8, 108, 33, 8, 12, 4, 5
2015/12/9, 82, 40, 18, 12, 3, 5
2015/12/10, 82, 52, 11, 18, 5, 8
2015/12/11, 127, 19, 23, 7, 3, 4
2015/12/12, 50, 19, 23, 5, 4, 4
2015/12/13, 52, 29, 23, 11, 6, 6
2015/12/14, 64, 61, 6, 18, 6, 9
2015/12/15, 146, 62, 3, 16, 6, 9
2015/12/16, 152, 39, 6, 15, 5, 7
2015/12/17, 99, 29, 4, 13, 5, 6
2015/12/18, 71, 33, 10, 12, 4, 6
2015/12/19, 85, 44, 9, 14, 7, 8
2015/12/20, 105, 38, 8, 14, 6, 8
2015/12/21, 96, 19, 21, 8, 4, 5
2015/12/22, 51, 19, 20, 9, 6, 5
2015/12/23, 50, 43, 11, 16, 3, 10
2015/12/24, 116, 49, 13, 11, 5, 9
2015/12/25, 124, 20, 21, 6, 5, 6
2015/12/26, 61, 21, 18, 7, 6, 6
2015/12/27, 63, 31, 18, 8, 4, 5
2015/12/28, 67, 24, 15, 14, 4, 5
2015/12/29, 64, 28, 18, 13, 4, 5
2015/12/30, 77, , , , , 
2016/1/3, 81, 49, 10, 14, 10, 7
2015/7/1, 52, 30, 31, 17, 1, 2
2015/7/2, 56, 35, 35, 17, 1, 2
2015/7/3, 55, 25, 45, 10, 1, 2
2015/7/4, 51, 30, 71, 13, 1, 3
2015/7/5, 62, 41, 67, 13, 2, 3
2015/7/6, 68, 25, 60, 8, 2, 2
2015/7/7, 45, 31, 48, 8, 2, 3
2015/7/8, 47, 21, 33, 4, 1, 1
2015/7/9, 31, 14, 30, 2, 1, 
2015/7/10, 23, 15, 36, 3, 2, 
2015/7/11, 27, 22, 44, 10, 2, 2
2015/7/12, 50, 12, 29, 4, 1, 2
2015/7/13, 28, 13, 29, 4, 1, 2
2015/7/14, 21, 16, 34, 6, 2, 2
2015/7/15, 35, 19, 42, 7, 1, 2
2015/7/16, 42, 32, 50, 13, 4, 2
2015/7/17, 59, 37, 61, 14, 2, 3
2015/7/18, 69, 22, 48, 5, 1, 3
2015/7/19, 45, 16, 43, 3, 2, 2
2015/7/20, 20, 28, 44, 14, 2, 3
2015/7/21, 55, 25, 42, 11, 2, 3
2015/7/22, 43, 31, 54, 10, 2, 3
2015/7/23, 54, 24, 41, 9, 2, 2
2015/7/24, 48, 32, 44, 6, 1, 2
2015/7/25, 48, 18, 34, 5, 2, 1
2015/7/26, 29, 18, 33, 10, 2, 1
2015/7/27, 42, 16, 37, 4, 2, 1
2015/7/28, 22, 24, 40, 10, 3, 2
2015/7/29, 45, 17, 39, 4, 2, 1
2015/7/30, 29, 32, 35, 13, 3, 1
2015/7/31, 55, 25, 47, 11, 2, 1
2015/8/1, 48, 24, 47, 10, 2, 1
2015/8/2, 55, 38, 51, 18, 2, 3
2015/8/3, 74, 42, 54, 18, 3, 3
2015/8/4, 73, 37, 51, 13, 2, 2
2015/8/5, 64, 42, 53, 13, 1, 3
2015/8/6, 67, 43, 54, 19, 2, 3
2015/8/7, 77, 34, 67, 8, 1, 2
2015/8/8, 69, 35, 62, 11, 2, 3
2015/8/9, 76, 33, 51, 14, 1, 2
2015/8/10, 62, 39, 56, 20, 2, 3
2015/8/11, 66, 78, 66, 17, 1, 3
2015/8/12, 75, 31, 50, 12, 1, 2
2015/8/13, 64, 30, 39, 11, 1, 1
2015/8/14, 51, 35, 56, 7, 2, 2
2015/8/15, 71, 34, 34, 9, 2, 2
2015/8/16, 68, 40, 34, 9, 2, 1
2015/8/17, 67, 37, 30, 8, 2, 1
2015/8/18, 63, 35, 28, 8, 2, 
2015/8/19, 58, 28, 28, 10, 2, 
2015/8/20, 54, 31, 26, 14, 2, 1
2015/8/21, 59, 26, 28, 12, 2, 1
2015/8/22, 59, 33, 39, 14, , 2
2015/8/23, 74, 30, 41, 9, 3, 1
2015/8/24, 56, 23, 34, 10, 3, 1
2015/8/25, 51, 24, 34, 12, 2, 2
2015/8/26, 48, 25, 44, 18, 2, 2
2015/8/27, 52, 38, 52, 18, 2, 2
2015/8/28, 67, 19, 34, 8, 3, 1
2015/8/29, 41, 25, 41, 13, 2, 2
2015/8/30, 61, 33, 64, 23, 3, 2
2015/8/31, 64, 53, 73, 30, 3, 4
2015/9/1, 85, 34, 33, 14, 3, 1
2015/9/2, 47, 20, 34, 14, 2, 1
2015/9/3, 44, 19, 37, 11, 2, 1
2015/9/4, 41, 33, 45, 14, 1, 2
2015/9/5, 66, 18, 33, 3, 1, 
2015/9/6, 29, 9, 31, 2, 1, 
2015/9/7, 13, 8, 30, 3, 2, 
2015/9/8, 22, 12, 26, 7, 1, 1
2015/9/9, 42, 32, 30, 15, 1, 2
2015/9/10, 63, 30, 34, 10, 3, 1
2015/9/11, 58, 26, 33, 7, 2, 1
2015/9/12, 66, 22, 32, 5, 1, 1
2015/9/13, 64, 25, 47, 8, 2, 1
2015/9/14, 56, 32, 40, 13, 2, 2
2015/9/15, 58, 30, 42, 12, 1, 2
2015/9/16, 50, 35, 46, 15, 1, 2
2015/9/17, 51, 27, 42, 8, 4, 1
2015/9/18, 30, 21, 28, 12, 2, 2
2015/9/19, 48, 28, 36, 7, 1, 2
2015/9/20, 69, 14, 36, 7, 1, 1
2015/9/21, 34, 32, 39, 17, 2, 2
2015/9/22, 70, 35, 40, 20, 2, 2
2015/9/23, 72, 47, 34, 15, 2, 3
2015/9/24, 99, 26, 36, 8, 1, 1
2015/9/25, 61, 12, 31, 6, , 
2015/9/26, 32, 14, 29, 5, , 
2015/9/27, 35, 15, 26, 10, 1, 1
2015/9/28, 39, 18, 22, 11, 1, 
2015/9/29, 47, 19, 18, 14, 1, 1
2015/9/30, 48, 46, 22, 17, 2, 7
2015/4/1, 11, 12, 26, 5, 2, 2
2015/4/2, 28, 16, 26, 4, , 2
2015/4/3, 39, 14, 28, 2, 2, 2
2015/4/4, 34, 21, 24, 3, 2, 3
2015/4/5, 52, 16, 23, 4, , 3
2015/4/6, 38, 25, 32, 6, , 3
2015/4/7, 52, 24, 26, 6, , 2
2015/4/8, 49, 25, 30, 11, , 2
2015/4/9, 43, 54, 41, 22, , 6
2015/4/10, 105, 62, 46, 19, , 6
2015/4/11, 104, 44, 33, 12, , 5
2015/4/12, 72, 95, 30, 13, 3, 4
2015/4/13, 67, 26, 31, 4, , 1
2015/4/14, 37, 21, 31, 4, , 2
2015/4/15, 42, 24, 30, 6, 2, 2
2015/4/16, 41, 33, 29, 10, 2, 3
2015/4/17, 60, 19, 24, 5, , 2
2015/4/18, 39, 24, 26, 4, , 3
2015/4/19, 57, 29, 33, 4, 2, 1
2015/4/20, 32, 21, 35, 5, , 1
2015/4/21, 31, 37, 36, 14, , 4
2015/4/22, 67, 61, 43, 14, , 6
2015/4/23, 102, 49, 44, 15, , 4
2015/4/24, 80, 40, 47, 17, , 4
2015/4/25, 66, 76, 40, 19, 4, 5
2015/4/26, 74, 63, 38, , , 3
2015/4/27, 43, 27, 34, 8, 2, 2
2015/4/28, 43, 56, 28, 6, 1, 1
2015/4/29, 42, 35, 33, 15, 3, 3
2015/4/30, 79, 31, 28, 9, 2, 3
2015/5/1, 67, 19, 37, 5, 2, 3
2015/5/2, 51, 30, 42, 11, 2, 4
2015/5/3, 77, 23, 28, 10, 3, 3
2015/5/4, 57, 29, 26, 11, 3, 4
2015/5/5, 58, 22, 22, 9, 1, 4
2015/5/6, 42, 18, 36, 4, 2, 2
2015/5/7, 37, 15, 37, 8, 2, 2
2015/5/8, 33, 23, 38, 13, 1, 3
2015/5/9, 49, 27, 32, 7, 2, 3
2015/5/10, 55, 15, 31, 7, 1, 2
2015/5/11, 25, 28, 42, 12, 1, 2
2015/5/12, 60, 24, 35, 6, 2, 3
2015/5/13, 37, 30, 34, 15, 2, 3
2015/5/14, 48, 19, 31, 5, 3, 2
2015/5/15, 42, 29, 41, 9, 2, 3
2015/5/16, 61, 25, 34, 5, 2, 2
2015/5/17, 48, 25, 41, 11, 2, 2
2015/5/18, 52, 33, 44, 13, 3, 3
2015/5/19, 56, 24, 32, 12, 2, 3
2015/5/20, 55, 19, 21, 7, 1, 2
2015/5/21, 41, 17, 28, 12, 1, 2
2015/5/22, 37, 20, 28, 12, 1, 2
2015/5/23, 53, 18, 28, 9, 1, 2
2015/5/24, 49, 38, 6, 18, 1, 4
2015/5/25, 68, 19, 20, 7, 1, 2
2015/5/26, 47, 15, 24, 4, 1, 1
2015/5/27, 25, 18, 29, 4, 2, 1
2015/5/28, 39, 32, 43, 13, 2, 3
2015/5/29, 66, 27, 42, 10, 1, 3
2015/5/30, 55, 15, 41, 5, 1, 2
2015/5/31, 40, 23, 43, 12, 1, 3
2015/6/1, 52, 37, 47, 14, 2, 5
2015/6/2, 71, 33, 52, 10, 1, 4
2015/6/3, 55, 21, 39, 4, 1, 2
2015/6/4, 35, 28, 37, 14, , 3
2015/6/5, 41, 22, 51, 9, 1, 2
2015/6/6, 40, 33, 62, 11, 2, 4
2015/6/7, 71, 22, 33, 10, 1, 2
2015/6/8, 35, 21, 34, 8, 1, 2
2015/6/9, 34, 22, 31, 9, 2, 2
2015/6/10, 38, 67, 45, 10, 1, 2
2015/6/11, 42, 30, 46, 12, 1, 3
2015/6/12, 60, 29, 61, 7, 2, 3
2015/6/13, 58, 28, 44, 4, 1, 3
2015/6/14, 55, 27, 23, 11, 1, 3
2015/6/15, 54, 18, 34, 5, 1, 1
2015/6/16, 28, 20, 33, 8, 2, 1
2015/6/17, 40, 31, 39, 12, 2, 2
2015/6/18, 65, 23, 27, 7, 2, 2
2015/6/19, 47, 14, 30, 4, 2, 2
2015/6/20, 38, 15, 30, 2, 2, 2
2015/6/21, 42, 18, 32, 8, 2, 3
2015/6/22, 37, 12, 24, 8, 1, 3
2015/6/23, 21, 13, 33, 4, 1, 1
2015/6/24, 28, 17, 34, 6, 1, 1
2015/6/25, 40, 24, 38, 11, 1, 2
2015/6/26, 58, 31, 41, 11, 2, 3
2015/6/27, 70, 30, 35, 9, 1, 3
2015/6/28, 71, 24, 27, 5, 2, 2
2015/6/29, 56, 23, 35, 8, 1, 2
