date, pm25, pm10, o3, no2, so2, co
2014/11/17, 106, 21, 7, , , 
2014/11/18, 80, 32, 6, , , 
2014/11/19, 101, 39, 1, , , 
2014/11/20, 127, 38, , , , 
2014/11/21, 118, 59, 1, , , 
2014/11/22, 152, 28, 13, , , 
2014/11/23, 106, 17, 16, , , 
2014/11/24, 71, 31, 7, , , 
2014/11/25, 94, 41, 4, , , 
2014/11/26, 118, 31, 11, , , 
2014/11/27, 100, 29, 15, , , 
2014/11/28, 95, 33, 13, , , 
2014/11/29, 100, 32, 14, , , 
2014/11/30, 104, 22, 17, , , 
2014/12/1, 83, 22, 20, , , 
2014/12/2, 77, 49, 11, , , 
2014/12/3, 130, 47, 7, , , 
2014/12/4, 138, 40, 6, , , 
2014/12/5, 124, 68, 1, , , 
2014/12/6, 162, 31, 4, , , 
2014/12/7, 104, 29, 8, , , 
2014/12/8, 102, 50, 2, , , 
2014/12/9, 132, 48, 8, , , 
2014/12/10, 143, 22, 6, , , 
2014/12/11, 89, 6, 19, , , 
2014/12/12, 52, 11, 23, , , 
2014/12/13, 48, 37, 7, , , 
2014/12/14, 119, 30, 6, , , 
2014/12/15, 115, 16, 11, , , 
2014/12/16, 130, 19, 14, , , 
2014/12/17, 84, 23, 9, , , 
2014/12/22, 824, 5, 24, , , 
2014/12/23, 31, 5, 24, , , 
2014/12/25, 45, 22, 17, , , 
2014/9/15, 76, 18, 28, , , 
2014/9/16, 54, 24, 32, , , 
2014/9/17, 65, 30, 35, , , 
2014/9/18, 77, 34, 27, , , 
2014/9/19, 86, 33, 38, , , 
2014/9/20, 92, 41, 27, , , 
2014/9/21, 126, 10, 24, , , 
2014/9/22, 56, 6, 25, , , 
2014/9/23, 41, 13, 23, , , 
2014/9/24, 56, 22, 8, , , 
2014/9/25, 79, 11, 15, , , 
2014/9/26, 51, 12, 25, , , 
2014/9/27, 55, 17, 27, , , 
2014/9/28, 63, 29, 19, , , 
2014/9/29, 86, 45, 3, , , 
2014/9/30, 135, 28, 3, , , 
2024/1/6, , 14, 22, 3, , 
2024/1/13, , 5, 24, 2, , 
2024/1/14, , 6, 27, 3, , 
2022/3/26, , 21, 38, 7, , 
2021/10/4, , 42, 32, 7, 2, 
2021/10/5, , 32, 21, 7, 1, 
2021/10/6, , 38, 18, 8, 1, 
2021/10/7, , 50, 26, 10, 2, 
2021/10/8, , 44, 30, 11, 2, 
2021/10/9, , 47, 30, 11, 2, 
2021/10/10, , 48, 19, 12, 2, 
2021/10/11, , 20, 23, 7, 1, 
2021/10/12, , 21, 21, 10, 1, 
2021/10/13, , 28, 10, 10, 1, 
2021/10/14, , 21, 23, 5, 1, 
2021/10/15, , 22, 24, 4, 1, 
2021/10/16, , 23, 26, 5, 2, 
2021/10/17, , 22, 22, 8, 2, 
2021/10/18, , 32, 18, 10, 1, 
2021/10/19, , 23, 20, 6, 1, 
2021/10/20, , 27, 29, 4, 1, 
2021/10/21, , 17, 28, 3, , 
2021/10/22, , 18, 26, 5, 1, 
2021/10/23, , 29, 19, 10, 2, 
2021/10/24, , 36, 19, 14, 1, 
2021/10/25, , 39, 10, 14, 2, 
2021/10/26, , 30, 21, 8, 2, 
2021/10/27, , 32, 19, 10, 2, 
2021/10/28, , 47, 22, 14, 2, 
2021/10/29, , 38, 29, 11, 2, 3
2021/12/25, , 38, 20, 13, 1, 5
2021/7/12, , 28, 49, 4, 1, 4
2021/6/18, , 30, 53, 3, 1, 
2021/6/19, , 26, 46, 2, 1, 3
2020/9/30, , 139, , 9, , 1
2020/3/31, , 21, 35, 3, 1, 1
2020/4/28, , 18, 30, 3, 1, 2
2020/1/1, , 23, 22, 1, , 
2020/1/2, , 32, 13, 11, , 6
2020/2/10, , 10, 28, 3, , 
2020/2/11, , 9, 27, 4, , 
2020/2/12, , 10, 28, 3, , 
2020/2/13, , 18, 25, 7, 1, 
2020/2/14, , 38, 12, 12, , 
2020/2/15, , 36, 17, 8, 1, 
2020/2/16, , 15, 27, 3, 1, 
2020/2/17, , 12, 32, 5, , 
2020/2/18, , 10, 22, 5, , 
2020/2/19, , 11, 22, 5, , 
2020/2/20, , 16, 18, 7, 1, 
2020/2/21, , 18, 24, 6, , 
2020/2/22, , 13, 32, 3, , 
2020/2/23, , 6, 29, 2, , 
2020/3/8, , 16, 28, 4, 1, 
2019/12/22, , 18, 13, 5, , 3
2019/6/30, , 15, 33, 8, 1, 1
2019/8/1, , 21, 15, 10, , 4
2019/9/2, , 11, 30, 7, 1, 2
2019/5/30, , 16, 27, 8, 2, 2
2018/12/31, , 15, 25, 3, 1, 1
2018/8/11, , 10, 40, 4, , 2
2018/8/12, , 19, 64, 9, 1, 3
2018/8/13, , 17, 39, 6, 1, 3
2018/8/14, , 12, 34, 4, , 2
2018/8/15, , 15, 32, 7, , 3
2018/8/17, , 24, 38, , , 3
2018/8/18, , 24, 40, , , 3
2018/8/19, , 26, 39, 7, , 3
2018/8/20, , 17, 27, 7, , 2
2018/8/21, , 16, 35, 5, , 2
2018/8/22, , 27, 45, 9, 1, 4
2018/4/10, , 27, 29, , , 
2017/9/9, , 18, 5, , , 
2017/4/3, , 25, 28, , , 
2017/6/4, , 13, 34, , , 
2016/10/16, , 27, 14, , , 
2016/9/18, , 27, 27, , , 
2016/5/20, , 22, 29, , , 
2016/5/21, , 28, 36, , , 
2016/5/22, , 23, 41, , , 
2016/5/23, , 16, 35, , , 
2016/1/4, , 39, 12, , , 
2016/1/5, , 46, 10, , , 
2016/1/6, , 56, 9, , , 
2016/1/7, , 48, 9, , , 
2016/1/8, , 37, 14, , , 
2016/1/9, , 19, 16, , , 
2016/1/10, , 30, 18, , , 
2016/1/11, , 35, 11, , , 
2016/1/12, , 31, 9, , , 
2016/1/13, , 26, 21, , , 
2016/1/14, , 18, 27, , , 
2016/1/15, , 43, 15, , , 
2016/1/16, , 30, 22, , , 
2016/1/17, , 64, 14, , , 
2016/1/18, , 42, 12, , , 
2016/1/19, , 51, 13, , , 
2016/1/20, , 46, 14, , , 
2016/1/21, , 9, 28, , , 
2016/1/22, , 32, 23, , , 
2016/2/24, , 13, 28, , , 
2016/2/25, , 21, 26, , , 
2016/2/26, , 21, 22, , , 
2015/10/1, , 36, 29, , , 
2015/10/2, , 47, 30, , , 
2015/10/3, , 39, 32, , , 
2015/10/4, , 39, 32, , , 
2015/10/5, , 46, 28, , , 
2015/10/6, , 39, 15, , , 
2015/10/7, , 21, 21, , , 
2015/10/8, , 21, 24, , , 
2015/10/9, , 35, 11, , , 
2015/10/12, , 20, 19, , , 
2015/10/13, , 20, 18, , , 
2015/10/14, , 45, 17, , , 
2015/10/15, , 47, 28, , , 
2015/10/16, , 38, 23, , , 
2015/10/17, , 45, 9, , , 
2015/10/18, , 22, 8, , , 
2015/10/19, , 24, 5, , , 
2015/10/20, , 41, 5, , , 
2015/10/21, , 41, 16, , , 
2015/11/5, , 44, 13, , , 
2015/11/6, , 53, 8, , , 
2015/11/7, , 68, 2, , , 
2015/11/8, , 10, 29, , , 
2015/11/9, , 11, 19, , , 
2015/11/10, , 5, 22, , , 
2015/11/11, , 4, 18, , , 
2015/11/12, , 13, 18, , , 
2015/11/13, , 19, 12, , , 
2015/11/14, , 9, 25, , , 
2015/11/15, , 9, 23, , , 
2015/11/16, , 16, 15, , , 
2015/11/17, , 18, 9, , , 
2015/11/18, , 6, 26, , , 
2015/11/19, , 9, 24, , , 
2015/11/20, , 8, 24, , , 
2015/11/21, , 13, 18, , , 
2015/11/22, , 23, 16, , , 
2015/11/23, , 24, 15, , , 
2015/11/24, , 23, 16, , , 
2015/11/25, , 36, 10, , , 
2015/11/26, , 48, 7, , , 
2015/11/27, , 66, 2, , , 
2015/11/28, , 47, 9, , , 
2015/11/29, , 11, 21, , , 
2015/11/30, , 8, 28, , , 
2015/12/1, , 11, 24, , , 
2015/12/2, , 21, 19, , , 
2015/12/3, , 24, 14, , , 
2015/12/4, , 25, 16, , , 
2015/12/5, , 13, 18, , , 
2015/12/7, , 24, 24, , , 
2015/12/8, , 35, 6, , , 
2015/12/9, , 32, 7, , , 
2015/12/10, , 25, 14, , , 
2015/12/11, , 25, 10, , , 
2015/12/12, , 9, 22, , , 
2015/12/13, , 9, 24, , , 
2015/12/14, , 23, 21, , , 
2015/12/15, , 35, 13, , , 
2015/12/16, , 48, 4, , , 
2015/12/17, , 32, 5, , , 
2015/12/18, , 21, 10, , , 
2015/12/19, , 21, 13, , , 
2015/12/20, , 27, 7, , , 
2015/12/21, , 22, 9, , , 
2015/12/22, , 12, 25, , , 
2015/12/23, , 10, 20, , , 
2015/12/24, , 25, 19, , , 
2015/12/25, , 19, 23, , , 
2015/12/26, , 11, 23, , , 
2015/12/27, , 11, 19, , , 
2015/12/28, , 8, 24, , , 
2015/12/29, , 9, 21, , , 
2015/12/30, , 16, 20, , , 
2015/7/15, , 13, 38, , , 
2015/7/16, , 20, 43, , , 
2015/7/17, , 23, 56, , , 
2015/7/18, , 13, 38, , , 
2015/7/19, , 14, 39, , , 
2015/7/20, , 17, 31, , , 
2015/7/21, , 16, 41, , , 
2015/7/22, , 19, 34, , , 
2015/7/23, , 18, 46, , , 
2015/7/24, , 19, 34, , , 
2015/7/25, , 13, 30, , , 
2015/7/26, , 18, 31, , , 
2015/7/27, , 30, 33, , , 
2015/8/10, , 25, 63, , , 
2015/8/11, , 41, 61, , , 
2015/8/12, , 19, 40, , , 
2015/8/13, , 20, 47, , , 
2015/8/14, , 20, 48, , , 
2015/8/15, , 27, 52, , , 
2015/8/16, , 22, 42, , , 
2015/8/17, , 22, 36, , , 
2015/8/18, , 26, 37, , , 
2015/8/19, , 27, 34, , , 
2015/8/20, , 29, 39, , , 
2015/8/21, , 35, 36, , , 
2015/8/22, , 22, 42, , , 
2015/8/23, , 27, 44, , , 
2015/8/24, , 21, 33, , , 
2015/8/25, , 13, 38, , , 
2015/8/26, , 19, 46, , , 
2015/8/27, , 20, 26, , , 
2015/8/28, , 13, 36, , , 
2015/8/29, , 24, 35, , , 
2015/8/30, , 29, 53, , , 
2015/8/31, , 36, 69, , , 
2015/9/1, , 14, 35, , , 
2015/9/2, , 18, 34, , , 
2015/9/3, , 28, 18, , , 
2015/9/4, , 13, 35, , , 
2015/9/5, , 6, 25, , , 
2015/9/6, , 5, 23, , , 
2015/9/7, , 6, 21, , , 
2015/9/8, , 13, 23, , , 
2015/9/9, , 18, 30, , , 
2015/9/10, , 13, 31, , , 
2015/9/11, , 19, 20, , , 
2015/9/12, , 25, 18, , , 
2015/9/13, , 24, 22, , , 
2015/9/14, , 15, 26, , , 
2015/9/15, , 27, 27, , , 
2015/9/16, , 32, 37, , , 
2015/9/17, , 16, 32, , , 
2015/9/20, , 9, 24, , , 
2015/9/21, , 18, 33, , , 
2015/9/22, , 29, 24, , , 
2015/9/23, , 31, 1, , , 
2015/9/24, , 29, 11, , , 
2015/9/25, , 16, 26, , , 
2015/9/26, , 10, 26, , , 
2015/9/27, , 14, 25, , , 
2015/9/28, , 15, 39, , , 
2015/9/29, , 19, 27, , , 
2015/9/30, , 38, 29, , , 
2015/1/1, , 26, 16, , , 
2015/1/2, , 11, 19, , , 
2015/1/3, , 9, 24, , , 
2015/1/4, , 6, 24, , , 
2015/1/6, , 15, 20, , , 
2015/1/10, , 11, 25, , , 
2015/1/11, , 10, 26, , , 
2014/10/19, , 12, 16, , , 
2014/10/28, , 52, 10, , , 
2014/12/18, , 7, 18, , , 
2014/12/19, , 8, 23, , , 
2014/12/20, , 12, 23, , , 
2014/12/21, , 5, 19, , , 
2014/12/24, , 10, 24, , , 
2014/12/26, , 36, 17, , , 
2014/12/27, , 38, 18, , , 
2014/9/14, , 31, 34, , , 
2016/8/21, , , 24, , , 
2016/9/4, , , 17, , , 
2016/5/24, , , 35, , , 
2016/5/25, , , 27, , , 
2016/5/26, , , 35, , , 
2016/5/27, , , 32, , , 
2016/5/28, , , 34, , , 
2016/5/29, , , 34, , , 
2016/5/30, , , 30, , , 
2016/5/31, , , 26, , , 
2016/6/1, , , 32, , , 
2016/6/2, , , 38, , , 
2016/6/3, , , 36, , , 
2016/6/4, , , 31, , , 
2016/6/5, , , 33, , , 
2016/6/6, , , 35, , , 
2016/6/7, , , 40, , , 
2016/6/8, , , 33, , , 
2016/6/9, , , 31, , , 
2016/6/10, , , 28, , , 
2016/6/11, , , 31, , , 
2016/6/12, , , 34, , , 
2016/6/13, , , 30, , , 
2016/6/14, , , 33, , , 
2016/6/15, , , 32, , , 
2016/6/16, , , 29, , , 
2016/6/17, , , 32, , , 
2016/6/18, , , 39, , , 
2016/6/19, , , 26, , , 
2016/6/20, , , 23, , , 
2016/6/21, , , 35, , , 
2016/6/22, , , 45, , , 
2016/2/27, , , 19, , , 
2016/2/28, , , 31, , , 
2016/2/29, , , 29, , , 
2016/3/1, , , 23, , , 
2016/3/2, , , 21, , , 
2016/3/3, , , 12, , , 
2016/3/4, , , 13, , , 
2016/3/5, , , 20, , , 
2016/3/6, , , 23, , , 
2016/3/7, , , 14, , , 
2016/3/8, , , 22, , , 
2016/3/9, , , 25, , , 
2016/3/10, , , 25, , , 
2016/3/11, , , 18, , , 
2016/3/12, , , 24, , , 
2016/3/13, , , 29, , , 
2016/3/14, , , 23, , , 
2016/3/15, , , 24, , , 
2016/1/3, , , 17, , , 
2015/7/28, , , 38, , , 
2015/7/29, , , 29, , , 
2015/7/30, , , 23, , , 
2015/7/31, , , 40, , , 
2015/8/1, , , 33, , , 
2015/8/3, , , 56, , , 
2015/8/4, , , 56, , , 
2015/8/5, , , 56, , , 
2015/8/6, , , 68, , , 
2015/8/7, , , 61, , , 
2015/8/8, , , 52, , , 
2015/8/9, , , 51, , , 
2015/9/18, , , 38, , , 
2015/9/19, , , 27, , , 
2014/10/14, , , 11, , , 
2019/12/21, , , , , 1, 4
2020/7/7, , , , , , 1
