date, pm25, pm10, o3, no2, so2, co
2014/5/14, 47, 15, 33, 3, , 1
2014/5/15, 31, 12, 28, 3, , 1
2014/5/16, 26, 15, 19, 3, 1, 2
2014/5/17, 47, 15, 34, 5, 1, 3
2014/5/18, 51, 13, 20, 8, 1, 3
2014/5/19, 38, 17, 46, 10, 1, 3
2014/5/20, 42, 20, , 11, 1, 3
2014/5/21, 50, 21, 43, 7, 2, 2
2014/5/22, 52, 29, 113, 5, 2, 2
2014/5/23, 44, 25, 33, 5, 1, 3
2014/5/24, 48, 21, , 4, 1, 2
2014/5/25, 63, 20, 36, 9, 1, 2
2014/5/26, 45, 23, 42, 5, , 3
2014/5/27, 49, 14, 22, 5, 1, 3
2014/5/28, 40, 8, 15, 5, 2, 2
2014/5/29, 18, 10, 12, 6, 14, 2
2014/5/30, 37, , , , , 
2014/6/1, 31, 9, 20, 9, 14, 3
2014/6/2, 35, 18, 9, 8, 2, 4
2014/6/3, 55, 19, 22, 9, 1, 4
2014/6/4, 54, 17, 21, 7, 2, 3
2014/6/5, 52, 15, , 6, 1, 3
2014/6/6, 44, 12, , 5, 1, 3
2014/6/7, 39, 20, 55, 3, 2, 3
2014/6/8, 64, 23, 53, 10, 1, 3
2014/6/9, 54, 21, 43, 11, 1, 3
2014/6/10, 42, 19, 37, 7, 1, 3
2014/6/11, 29, 18, , 10, 3, 3
2014/6/12, 36, 11, 30, 5, 1, 3
2014/6/13, 25, 8, 22, 3, 4, 3
2014/6/14, 26, 6, 18, 4, 11, 3
2014/6/15, 20, 11, 38, 8, 3, 3
2014/6/16, 29, 14, 34, 7, 4, 3
2014/6/17, 29, 12, 35, 7, 1, 3
2014/6/18, 21, 13, 45, 3, 1, 3
2014/6/19, 29, 8, 24, 3, 1, 3
2014/6/20, 20, 9, , 3, , 3
2014/6/21, 28, 5, 26, 1, , 3
2014/6/22, 18, 10, 29, 3, , 3
2014/6/23, 25, 10, 35, 5, 1, 3
2014/6/24, 28, 11, 31, 5, , 3
2014/6/25, 27, 11, 22, 4, 1, 3
2014/6/26, 25, 11, , 6, 2, 4
2014/6/27, 26, 16, 36, 6, 1, 3
2014/6/28, 37, 14, 44, 4, 1, 4
2014/6/29, 43, 13, 26, 7, 2, 4
2014/6/30, 43, 14, 34, 4, , 2
2014/1/2, 158, 49, 7, 10, 4, 5
2014/1/3, 162, 63, , 12, 7, 6
2014/1/4, 136, 50, 11, 10, 5, 4
2014/1/5, 128, 45, 11, 7, 3, 5
2014/1/6, 111, 37, 18, 6, 3, 4
2014/1/7, 111, 40, 12, 11, 4, 5
2014/1/8, 85, 28, 3, 9, 2, 4
2014/1/9, 106, 36, , 9, 2, 4
2014/1/10, 39, 10, , 3, , 3
2014/1/11, 85, 27, 21, 5, 2, 3
2014/1/12, 35, 9, 26, 3, 1, 2
2014/1/13, 51, 20, 22, 6, 5, 4
2014/1/14, 113, 44, 10, 14, 4, 6
2014/1/15, 113, 38, 6, 8, 6, 5
2014/1/16, 117, 40, 7, 8, 2, 5
2014/1/17, 116, 39, 14, 9, 4, 6
2014/1/18, 131, 45, 15, 5, 3, 6
2014/1/19, 127, 43, 12, 2, 1, 5
2014/1/20, 71, 24, 12, 3, 1, 5
2014/1/21, 84, 27, 12, 6, 4, 5
2014/1/22, 125, 46, , 15, 5, 8
2014/1/23, 168, 71, 8, 14, 10, 9
2014/1/24, 153, 55, 20, 10, 7, 6
2014/1/25, 131, 39, 20, 7, 5, 4
2014/1/26, 85, 28, 24, 5, 5, 2
2014/1/27, 103, 34, 22, 9, 8, 3
2014/1/28, 76, 25, 23, 6, 5, 3
2014/1/29, 72, 25, , 6, 4, 2
2014/1/30, 73, 29, , 6, 4, 3
2014/1/31, 87, 35, 23, 7, 8, 3
2014/2/1, 120, 43, 26, 6, 9, 4
2014/2/2, 129, 46, 26, 8, 7, 5
2014/2/3, 167, 71, 17, 23, 11, 8
2014/2/4, 176, 78, , 19, 12, 7
2014/2/5, 161, 64, 31, 20, 9, 8
2014/2/6, 156, 58, 20, 12, 9, 7
2014/2/7, 155, 57, 12, 12, 6, 7
2014/2/8, 108, 37, 19, 8, 4, 5
2014/2/9, 161, 64, 18, 11, 8, 9
2014/2/10, 145, 55, 11, 15, 7, 9
2014/2/11, 130, 45, , 11, 3, 7
2014/2/12, 161, 68, 8, 16, 8, 9
2014/2/13, 167, 64, 17, 12, 6, 6
2014/2/14, 95, 30, 16, 7, 2, 3
2014/2/15, 133, 49, 20, 10, 3, 3
2014/2/16, 82, 25, 20, 6, 2, 2
2014/2/17, 77, 26, 22, 6, 2, 2
2014/2/18, 133, 54, 4, 11, 5, 4
2014/2/19, 148, 56, , 13, 6, 4
2014/2/20, 132, 50, 11, 10, 3, 4
2014/2/21, 154, 62, 11, 12, 6, 5
2014/2/22, 141, 56, 9, 13, 4, 5
2014/2/23, 165, 65, 30, 13, 8, 7
2014/2/24, 135, 54, 17, 10, 4, 5
2014/2/25, 110, 44, , 6, 3, 3
2014/2/26, 119, 45, 13, 9, 5, 3
2014/2/27, 147, 59, 13, 12, 4, 5
2014/2/28, 158, 61, 11, 10, 3, 5
2014/3/1, 162, 63, 9, 8, 3, 6
2014/3/2, 143, 55, 14, 5, 1, 5
2014/3/3, 101, 37, 28, 6, 2, 4
2014/3/4, 97, 37, 25, 6, 1, 4
2014/3/5, 112, 40, 11, 8, 2, 5
2014/3/6, 139, 54, 23, 9, 4, 5
2014/3/7, 118, 46, 17, 10, 3, 5
2014/3/8, 119, 46, , 11, 6, 6
2014/3/9, 133, 53, 25, 11, 5, 8
2014/3/10, 109, 46, 32, 15, 4, 7
2014/3/11, 112, 54, 34, 15, 4, 9
2014/3/12, 60, 28, 25, 16, 13, 6
2014/3/13, 93, 40, 29, 9, 3, 6
2014/3/14, 95, 39, , 7, 2, 6
2014/3/15, 55, 20, 27, 3, 1, 5
2014/3/16, 30, 7, 28, 3, 4, 4
2014/3/17, 24, 6, , 3, , 5
2014/3/18, 50, 14, , 4, , 6
2014/3/19, 60, 18, 27, 6, , 5
2014/3/20, 67, 24, 27, 7, 1, 5
2014/3/21, 47, 18, 38, 10, 1, 5
2014/3/22, 70, 30, 42, 9, 1, 7
2014/3/23, 58, 15, 26, 5, 1, 7
2014/3/24, 61, 18, 22, 11, 1, 6
2014/3/25, 41, 11, 25, 6, 1, 7
2014/3/26, 95, 36, 29, 14, 2, 8
2014/3/27, 80, 29, 11, 9, 1, 7
2014/3/28, 118, 45, 35, 10, 2, 7
2014/3/29, 71, 28, 37, 10, 1, 7
2014/3/30, 114, 46, 47, 15, 5, 8
2014/3/31, 92, 39, 45, 16, 4, 8
2020/9/6, , 10, 23, 3, , 3
2020/3/31, , 23, 30, 3, 1, 3
2019/12/31, , 18, 22, 2, , 2
2019/4/30, , 30, 28, 2, 1, 3
2018/12/31, , 16, 30, 3, 1, 9
2018/11/26, , 44, 10, 14, 4, 5
2017/12/31, , 19, 23, 5, 1, 4
2017/9/9, , 16, 14, 2, , 3
2017/4/3, , 39, 30, 5, 1, 3
2016/1/3, , 38, 7, 9, 4, 10
2015/4/25, , 15, , 4, 1, 8
2014/12/31, , 23, 15, 4, 1, 3
2015/1/29, , 24, , 9, 3, 5
2014/10/1, , 11, 17, 4, 1, 3
2014/10/6, , 38, 27, 10, 3, 3
2014/10/11, , 27, , 7, 1, 3
2014/11/1, , 47, , 9, 3, 5
2014/11/9, , 19, 5, 6, 1, 6
2014/11/11, , 31, 7, 9, 1, 6
2014/8/11, , 12, 33, 7, 1, 4
2014/5/31, , 10, , 3, 2, 2
2014/1/1, , 38, 13, 5, 3, 4
2018/11/21, , , 19, 9, 1, 3
2018/11/22, , , 13, 13, 1, 5
2018/11/23, , , 4, 10, 2, 7
2018/11/24, , , 2, 8, 3, 8
2018/11/25, , , 14, 8, 1, 4
2014/11/8, , , 5, 5, 1, 4
